"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"CLGN"	3.44446788602448e-33	-0.739123463784779	0.16	0.734	8.13273312569239e-29
"SMDT1"	3.55391049818443e-33	-0.71784169284817	0.548	0.934	8.39113807726325e-29
"PUF60"	4.28103782496545e-33	-0.640229839614898	0.771	0.973	1.01079584085259e-28
"VEGFB"	4.82497043219143e-33	-0.720261649353048	0.691	0.969	1.13922376874472e-28
"CSRNP1"	4.82615292768387e-33	0.677731958633554	0.66	0.131	1.13950296775544e-28
"SPATS2L"	4.92560884131448e-33	-0.759907609274836	0.59	0.965	1.16298550352276e-28
"MT-CO1"	5.67894275470084e-33	-1.14525919935523	1	1	1.34085517381242e-28
"BLOC1S1"	5.70550842396305e-33	-0.726616739859807	0.633	0.977	1.34712759398192e-28
"HSPE1"	5.76510089408079e-33	-0.478187908146921	1	1	1.36119797210142e-28
"AHNAK"	6.70720031876874e-33	-0.830607240635905	0.899	0.996	1.58363706726449e-28
"DRAP1"	7.3758819619408e-33	-0.643532681993821	0.872	1	1.74151949003384e-28
"TAF10"	9.04389024187671e-33	-0.696548158784254	0.824	0.981	2.13535292500951e-28
"MIR99AHG"	9.99163940740559e-33	-0.7720342195506	0.106	0.687	2.35912598048253e-28
"PPP2R2A"	1.11638676249001e-32	0.687226314585172	0.995	0.884	2.63590078491517e-28
"SNCG"	1.24959177939651e-32	-0.796575328466718	0.287	0.838	2.95041115033311e-28
"TMEM223"	1.33287922846528e-32	-0.716633178890707	0.628	0.981	3.14706114632936e-28
"ABLIM1"	2.19177958839574e-32	-0.845404727555233	0.457	0.919	5.17501078616118e-28
"EGFL7"	2.441649472326e-32	-0.637453635917439	0.213	0.761	5.76497856910891e-28
"MZT2A"	2.86318191968648e-32	-0.659182278927809	0.771	0.973	6.76025883057175e-28
"C1orf43"	3.00685103330138e-32	-0.675518195589826	0.771	0.981	7.09947597472789e-28
"BNIP3L"	3.03510241772329e-32	-0.704637833141032	0.378	0.888	7.16618031848645e-28
"TWF2"	3.03515071263839e-32	-0.650525717484792	0.197	0.749	7.16629434761051e-28
"LAMTOR1"	3.54524331802174e-32	-0.673606140668419	0.787	0.973	8.37067399818112e-28
"RPS2"	3.89969334524596e-32	-0.449259114624243	1	1	9.20756595746023e-28
"PCNP"	4.39914605677688e-32	0.565900176253574	1	0.942	1.03868237546559e-27
"TMEM238"	4.40977813297101e-32	-0.716931265406792	0.452	0.938	1.04119271497579e-27
"FGF18"	5.04406260228935e-32	-0.741858545627646	0.548	0.969	1.19095362102654e-27
"ERVK3-1"	5.27749883291641e-32	0.716634551872829	0.888	0.421	1.24607024943989e-27
"RPS14"	5.34223705849693e-32	-0.387582015784711	1	1	1.26135559188171e-27
"UPF3B"	5.38731000521415e-32	0.721777881590117	0.963	0.749	1.27199776533111e-27
"BCL7C"	5.59455494264713e-32	-0.732556152965333	0.468	0.907	1.32093036750841e-27
"ITM2B"	6.53569776892477e-32	-0.647278407050927	0.755	0.988	1.54314360022083e-27
"PALLD"	7.45192142755655e-32	-0.732556152965333	0.452	0.915	1.75947316826038e-27
"CNBP"	8.58003798575012e-32	0.595367856470104	1	1	2.02583276881546e-27
"RPS11"	9.7618206726654e-32	-0.476583592339628	1	1	2.30486347902303e-27
"TRAK1"	1.10864236680575e-31	-0.743092352076575	0.351	0.869	2.61761549226507e-27
"MFSD10"	1.32140400621424e-31	-0.680934882189142	0.479	0.919	3.11996699907245e-27
"CALR"	1.60934062603474e-31	-0.776852374497957	0.984	1	3.79981415213062e-27
"EFNA1"	1.78648465319972e-31	1.16505122408099	0.867	0.463	4.21806891466986e-27
"MANF"	2.02982153478912e-31	-0.707344194738775	0.755	0.973	4.79261162579058e-27
"TIMM17A"	2.24653425830134e-31	0.619675000347407	1	0.985	5.30429203727528e-27
"ECH1"	2.61942769787605e-31	-0.646086198539427	0.926	0.981	6.18473073745515e-27
"CCN1"	2.64898147894471e-31	0.830169513057136	0.931	0.645	6.25451016993635e-27
"DYNLT1"	2.67531460767242e-31	-0.715351934028546	0.777	0.981	6.31668532017535e-27
"RPS17"	2.70629068370194e-31	0.425185771268401	1	1	6.38982293328865e-27
"ARL3"	2.9182238463567e-31	-0.636203126035844	0.862	0.981	6.8902183236328e-27
"MAL2"	2.97609722361069e-31	-0.632862806959965	0.931	1	7.0268631546672e-27
"POLD4"	3.46501037047571e-31	-0.75155794271636	0.298	0.819	8.18123598573019e-27
"KHDRBS1"	3.67970093844117e-31	-0.640923991820605	0.931	1	8.68814188575344e-27
"PTGES2"	3.81172225920553e-31	-0.670515496795741	0.399	0.861	8.99985742621017e-27
"SPOCK2"	4.08373397340116e-31	-0.896112965275528	0.473	0.907	9.64210428459747e-27
"CARHSP1"	4.73253226156331e-31	-0.675691749622399	0.426	0.88	1.11739819227771e-26
"MRPS25"	4.76931296959917e-31	-0.663466261605401	0.399	0.869	1.12608248525206e-26
"NDUFV3"	5.31371289871504e-31	-0.683142741658244	0.665	0.969	1.25462075251561e-26
"EDF1"	5.53181531361452e-31	-0.624349482575717	0.899	0.988	1.30611691369752e-26
"MTHFD2"	5.57162980362754e-31	-0.741692446466065	0.707	0.977	1.3155175129345e-26
"LSM8"	5.66207001094154e-31	-0.682005231215435	0.702	0.961	1.33687135028341e-26
"CMTM7"	6.76937445376667e-31	-0.717867773227902	0.468	0.888	1.59831700227885e-26
"STK17A"	7.37692815563183e-31	-0.731706174163628	0.436	0.892	1.74176650682623e-26
"DYRK1B"	9.50571755542883e-31	-0.640651120010189	0.197	0.753	2.2443949720123e-26
"PODXL2"	9.79784686945896e-31	-0.644912212111261	0.138	0.687	2.31336962434796e-26
"ATF3"	1.68651242633599e-30	0.88934289919815	0.521	0.054	3.9820244898219e-26
"DLX2"	1.82849170387921e-30	0.71878403975466	0.574	0.089	4.31725176202921e-26
"MECOM"	1.93526404361285e-30	-0.738518740203408	0.346	0.834	4.5693519333743e-26
"WDR43"	2.08916495887883e-30	0.671522820911007	0.989	0.892	4.93272738440881e-26
"PGK1"	2.30746939967629e-30	-0.521880726253777	0.989	1	5.44816599957568e-26
"PSMB1"	2.39297320217894e-30	-0.571611940435522	0.979	0.996	5.6500490276647e-26
"PERP"	2.52004342985529e-30	-0.670061695754995	0.755	0.996	5.95007454223133e-26
"EMC8"	3.16898417052676e-30	0.661137139451598	0.941	0.764	7.48228852503074e-26
"IL1R1"	3.34206500725199e-30	-0.71400060873548	0.282	0.834	7.89094968862267e-26
"KIF1B"	3.36779647369939e-30	-0.646285657296919	0.484	0.915	7.95170425405162e-26
"CD81"	3.69402765868719e-30	-0.62428780166084	0.952	1	8.72196870492633e-26
"S100A13"	3.76646964787791e-30	-0.624936465685228	0.989	1	8.89301148560452e-26
"NME4"	4.84200632438892e-30	-0.68674852579545	0.612	0.95	1.14324611325147e-25
"MBP"	5.25726319964848e-30	-0.701002819175054	0.383	0.876	1.241292414069e-25
"H2AFV"	8.252003556267e-30	-0.602743936654808	0.968	0.996	1.9483805596702e-25
"MED10"	9.32056453624632e-30	0.60313210565642	0.995	0.946	2.20067849265312e-25
"ACTN1"	9.68598887246041e-30	-0.647659714516463	0.665	0.965	2.28695883267663e-25
"MDH1"	1.17641555955639e-29	-0.651785091399023	0.862	0.977	2.77763477766859e-25
"RTN3"	1.21475576433939e-29	-0.652584567529616	0.787	0.985	2.86815983518173e-25
"EID2"	1.30722689962062e-29	0.767385416006417	0.973	0.849	3.08649343269424e-25
"PFDN4"	1.41033296971516e-29	0.623738279850675	1	0.961	3.32993717479447e-25
"METTL26"	1.41116386199505e-29	-0.654963688377512	0.723	0.977	3.3318989945565e-25
"RBM39"	1.51990644503632e-29	0.682780660096117	1	0.988	3.58865110737526e-25
"RP9"	1.53383726124823e-29	0.696680829677973	0.862	0.409	3.62154315753321e-25
"GCSH"	1.62703896418268e-29	-0.643264103043425	0.691	0.958	3.84160169833172e-25
"PEG10"	1.78748160171775e-29	-0.80145849129179	0.378	0.873	4.22042280981579e-25
"RERE"	2.03556086585678e-29	-0.683512592446799	0.574	0.946	4.80616276037444e-25
"MT-CO2"	2.0568421848239e-29	-1.0215815658383	1	1	4.8564100825877e-25
"TAF15"	2.07975552405471e-29	-0.70708508977328	0.218	0.722	4.91051076784557e-25
"MARCKSL1"	2.23927201122518e-29	-0.64281265912061	0.931	0.992	5.28714514570376e-25
"PPIG"	2.49795776397028e-29	0.638062527189561	0.995	0.903	5.89792807651022e-25
"FKBP3"	2.60217955824509e-29	-0.613791585524091	0.814	0.988	6.14400615497249e-25
"ZNF598"	3.30447726164159e-29	0.719117174796409	0.931	0.71	7.80220126246196e-25
"NR1D1"	3.33444035347367e-29	0.628308052669116	0.479	0.035	7.87294711858667e-25
"LAMTOR4"	4.30670950816437e-29	-0.534697267971367	0.957	1	1.01685718197269e-24
"RPS3"	4.52323955428121e-29	-0.380590399571487	1	1	1.06798209116134e-24
"NR2F6"	4.66059461531473e-29	-0.583660668492601	0.915	0.996	1.10041299462196e-24
"RESF1"	4.85220906341509e-29	-0.759682612086352	0.239	0.764	1.14565508196294e-24
"TMPO"	4.98743639331917e-29	-0.792485343215193	0.633	0.931	1.17758360682659e-24
"MAP4"	5.01921525863881e-29	-0.656834344740146	0.473	0.907	1.18508691471721e-24
"GTF3C6"	5.12309315234371e-29	-0.606561927478555	0.681	0.969	1.20961352419987e-24
"ANP32E"	5.32892111013521e-29	-0.753017354127588	0.75	0.969	1.25821156331403e-24
"ATP2B1"	5.97704496564546e-29	-0.712499516098191	0.58	0.95	1.41124008683855e-24
"RPL23A"	5.99734663569774e-29	0.539820186809491	1	1	1.41603351415459e-24
"INTS11"	6.72962358670073e-29	-0.621995209657892	0.633	0.954	1.58893142505591e-24
"PARP14"	7.01160334086408e-29	-0.704798721243704	0.638	0.965	1.65550966481142e-24
"BHLHE41"	7.02487375739754e-29	-0.723628409468038	0.83	0.996	1.65864294285913e-24
"ILVBL"	1.03377502596831e-28	-0.636984658748031	0.234	0.768	2.44084621381378e-24
"AKAP12"	1.20452448521832e-28	-0.71305972515523	0.436	0.9	2.84400276204899e-24
"IL18"	1.22684478407303e-28	-0.640604811922473	0.069	0.591	2.89670321967483e-24
"LMNB1"	1.38511020471768e-28	-0.74160237840028	0.234	0.737	3.2703837043589e-24
"MARCH9"	1.56175062132101e-28	-0.613214270539658	0.213	0.764	3.68744939200103e-24
"RGS10"	1.63982953132396e-28	-0.737004845642357	0.745	0.938	3.87180150640901e-24
"HINT2"	2.56748285808323e-28	-0.672277611789141	0.59	0.931	6.06208377622031e-24
"PLCD3"	2.60142231142319e-28	-0.627745238860225	0.309	0.819	6.14221821950129e-24
"SNU13"	2.66632166392675e-28	0.465233885804552	1	1	6.29545208069744e-24
"HMGA2"	2.85120040614099e-28	-0.669332101559384	0.511	0.907	6.73196927893948e-24
"TUBGCP2"	2.93478436857189e-28	-0.618074634698125	0.665	0.965	6.9293193726351e-24
"U2SURP"	3.18090557554106e-28	-0.54709967582631	0.984	1	7.51043615440999e-24
"SLC5A3"	3.22273425301527e-28	-0.86286532592803	0.628	0.965	7.60919784479435e-24
"RABL6"	3.51377827608684e-28	-0.622546563950988	0.612	0.95	8.29638188766863e-24
"IGF2BP3"	3.58588578174252e-28	-0.632718606127283	0.457	0.884	8.46663491927227e-24
"PIN1"	4.00560954062419e-28	-0.632194634409767	0.59	0.927	9.45764468636777e-24
"PNP"	4.18081010661546e-28	-0.672410197020545	0.803	0.954	9.87131074272977e-24
"KRT18"	4.6994252218519e-28	-0.519586131105711	0.995	1	1.10958128913145e-23
"LRRC75A"	5.04042915952999e-28	1.1785437944928	0.803	0.467	1.19009572885663e-23
"CTSB"	5.67545658148932e-28	-0.772683647364183	0.803	0.992	1.34003205345544e-23
"SF3B6"	6.97528623001034e-28	0.48097523545088	1	1	1.64693483176774e-23
"NUDT16L1"	8.02707713098402e-28	0.710877665187591	0.968	0.714	1.89527318139664e-23
"YIF1B"	8.11975236519837e-28	-0.618127769789277	0.548	0.931	1.91715473094699e-23
"PSMB2"	8.25989667095647e-28	-0.595600172658175	0.936	0.985	1.95024420297953e-23
"RAB5IF"	8.37697921355491e-28	0.496726594699049	1	0.992	1.97788856211245e-23
"TRAPPC6A"	1.01615182002009e-27	-0.63955339767358	0.293	0.776	2.39923606224943e-23
"JUNB"	1.03943724571548e-27	1.03012841633254	0.941	0.838	2.45421528085883e-23
"CDKN2A"	1.05184604496451e-27	-0.497319286263232	1	1	2.48351369676571e-23
"PRKDC"	1.12176422668124e-27	-0.573118248383675	0.926	0.996	2.64859751561707e-23
"COPS9"	1.16401289680987e-27	0.456162457772067	1	0.996	2.74835085065778e-23
"SIPA1"	1.17855274524643e-27	-0.61295304950635	0.138	0.653	2.78268088680133e-23
"SHMT1"	1.25886012109195e-27	-0.613783072676075	0.282	0.78	2.97229463191021e-23
"ELOVL6"	1.53214531205302e-27	-0.624285925542791	0.324	0.799	3.61754829628839e-23
"ZNRD2"	1.54172698700557e-27	-0.609940999036358	0.862	0.988	3.64017158901885e-23
"PPIC"	1.59355288343543e-27	-0.66924576068556	0.606	0.95	3.76253771307939e-23
"ASL"	1.64503975157953e-27	-0.598236542339545	0.303	0.788	3.88410335745443e-23
"DNAJA1"	1.86309791817557e-27	-0.542019544509587	0.984	0.996	4.39896049460434e-23
"CD9"	1.91349559743853e-27	-0.658638099500408	0.995	1	4.51795445511212e-23
"TCEA1"	1.94701587499192e-27	-0.545589142547469	0.968	1	4.59709918244342e-23
"CNN3"	2.04663688043751e-27	-0.671254070246353	0.745	0.961	4.83231433840101e-23
"MIR22HG"	2.11890225535208e-27	0.639466592778932	0.553	0.093	5.0029401151118e-23
"MRPL55"	2.20466147429351e-27	-0.59434497581292	0.59	0.934	5.2054262069544e-23
"SON"	2.23338736458268e-27	0.532075691946856	1	0.992	5.27325090651616e-23
"EPB41L2"	3.10403355172201e-27	-0.696161236744217	0.447	0.888	7.32893361897083e-23
"ADH5"	3.29498368393315e-27	-0.615991391571304	0.766	0.958	7.77978597613457e-23
"GRIA4"	3.36101757011522e-27	-0.559845583188864	0.021	0.498	7.93569858479904e-23
"UROS"	3.51657710510104e-27	-0.622719577560127	0.362	0.838	8.30299020285406e-23
"SEPTIN11"	3.89796507189217e-27	-0.636299055212777	0.622	0.931	9.2034853312446e-23
"RPS15"	3.97885874176502e-27	0.350981219447791	1	1	9.39448337518139e-23
"TUBA1A"	4.01192622064675e-27	-0.626275730880865	0.202	0.687	9.47255899956905e-23
"BRD2"	4.32102215529428e-27	0.645247174563124	0.952	0.826	1.02023654108653e-22
"RAPGEF3"	4.57084751434531e-27	-0.644694797173998	0.33	0.826	1.07922280661207e-22
"HAGHL"	4.58834049092518e-27	-0.608808037840474	0.191	0.695	1.08335307331234e-22
"GLDC"	4.89757827502135e-27	-0.696106638180146	0.239	0.726	1.15636720651529e-22
"G6PD"	5.36519203334012e-27	-0.559258009894792	0.25	0.741	1.26677549099194e-22
"TBL3"	5.38034080170906e-27	-0.606534953306323	0.314	0.784	1.27035226669153e-22
"CENPF"	5.70484851744681e-27	-1.03315308886166	0.628	0.938	1.34697178345437e-22
"PRDX5"	5.78676740578595e-27	-0.465166108697645	1	1	1.36631365218012e-22
"FBXO28"	6.00486418789058e-27	0.59871221966381	0.739	0.255	1.41780848340285e-22
"GPX3"	6.12742327672371e-27	-0.991881600825576	0.516	0.927	1.44674590986723e-22
"UCP2"	6.15261445839428e-27	-0.578777668211766	0.122	0.622	1.45269379977147e-22
"WLS"	7.3146254194323e-27	-0.722510257276129	0.484	0.892	1.72705620778216e-22
"GXYLT2"	9.54741675977732e-27	-0.616329537856607	0.25	0.757	2.25424057115102e-22
"SNHG19"	1.1385310057864e-26	0.58803159250568	1	1	2.68818555776227e-22
"ZDHHC12"	1.17879982684772e-26	-0.596714021960125	0.282	0.753	2.78326427117016e-22
"NDUFAF3"	1.1865475342839e-26	-0.634141820138069	0.484	0.861	2.80155738319772e-22
"ACSL3"	1.19028929486005e-26	-0.631531810647717	0.574	0.946	2.81039205409407e-22
"WDR18"	1.21902171963411e-26	-0.628694455827557	0.41	0.857	2.87823218222811e-22
"TUBB"	1.22539151468903e-26	-0.664711267411177	0.979	0.996	2.89327190533226e-22
"RPARP-AS1"	1.26430999372601e-26	-0.64458379090203	0.638	0.973	2.98516232618647e-22
"NF1"	1.40449021125495e-26	-0.561503206287234	0.894	0.988	3.31614183779407e-22
"RPS3A"	1.42527070514928e-26	-0.371194044452142	1	1	3.36520666192796e-22
"NIT2"	1.56861156871957e-26	-0.6195144986437	0.41	0.849	3.70364877490377e-22
"TPD52"	1.7546367430599e-26	-0.576976623119048	0.686	0.946	4.14287281403873e-22
"SSPN"	1.7586460319496e-26	-0.725663859707666	0.457	0.884	4.1523391460362e-22
"AC099332.1"	1.85403085338402e-26	0.443730646187118	0.372	0	4.37755224792501e-22
"MMAB"	2.06262071694018e-26	-0.548525237938152	0.309	0.792	4.87005377476746e-22
"VCL"	2.17374400981153e-26	-0.633078786221222	0.42	0.873	5.132426981566e-22
"MRPS16"	2.3681794153845e-26	-0.544457882006571	0.894	1	5.59150841766434e-22
"PSMB4"	2.42843793830868e-26	-0.513645448620138	0.973	1	5.73378481614063e-22
"SHMT2"	2.58055301728956e-26	-0.587111881056588	0.41	0.849	6.09294372912237e-22
"PPP1R15A"	2.75758217137995e-26	0.80701461408496	0.691	0.236	6.51092726484521e-22
"MBOAT7"	3.19147873156761e-26	-0.610980295410014	0.707	0.969	7.53540043310427e-22
"FOSB"	3.26329142972182e-26	-0.722818432901876	0.207	0.695	7.7049573947162e-22
"USP33"	3.32023964385034e-26	-0.658340103945359	0.521	0.907	7.83941782309504e-22
"TMEM134"	3.37710460778644e-26	-0.637577329405135	0.367	0.83	7.97368168944457e-22
"YTHDF1"	3.45712569311506e-26	0.565324310011219	0.888	0.579	8.16261947401397e-22
"CRTAP"	3.70742757146794e-26	-0.593216459342766	0.394	0.857	8.75360723899295e-22
"EPHX1"	3.99992265656387e-26	-0.674273700120073	0.527	0.931	9.44421738441296e-22
"NASP"	4.08985565689444e-26	-0.706497338492695	0.809	0.958	9.65655819149346e-22
"CTSA"	4.16946698099963e-26	-0.649269853544012	0.612	0.931	9.84452848883822e-22
"ITGB1"	4.40839493605287e-26	-0.601460202849168	0.915	0.996	1.04086612835144e-21
"TMPRSS4"	4.55019512437538e-26	-0.625366665734883	0.383	0.861	1.07434657081627e-21
"LMCD1"	4.74023347312489e-26	-0.669877186375496	0.101	0.587	1.11921652533952e-21
"TOP2B"	5.34297529781359e-26	-0.655142119388465	0.5	0.892	1.26152989756677e-21
"CALM3"	6.01954584485315e-26	-0.618404101942281	0.521	0.896	1.42127496942828e-21
"TUBA1B"	6.50018140540245e-26	-0.753710306476293	0.989	1	1.53475783162957e-21
"COPG1"	6.69952803225368e-26	-0.553692784195257	0.388	0.869	1.58182556369542e-21
"UBE2L6"	6.94171480159105e-26	-0.600990826506694	0.537	0.907	1.63900828180366e-21
"MGST3"	7.05924553492818e-26	-0.559318515958216	0.926	0.985	1.66675846325189e-21
"NIFK"	7.29402485764183e-26	0.586733343338058	0.984	0.915	1.72219220913781e-21
"SNAPC1"	7.32325692037311e-26	0.879253663799659	0.761	0.332	1.7290941914693e-21
"MARCH3"	7.52639213761351e-26	-0.634542425709981	0.282	0.772	1.77705644761193e-21
"RPS4X"	7.849798422033e-26	-0.377224170586779	1	1	1.85341590542621e-21
"LYPD1"	8.37482835336581e-26	0.551828452998493	0.527	0.081	1.9773807225132e-21
"LITAF"	9.54178379859522e-26	-0.633260419548336	0.388	0.838	2.25291057268632e-21
"TLN1"	1.21607069259579e-25	-0.594328588549101	0.739	0.981	2.87126451228793e-21
"AP002360.1"	1.22222520853654e-25	-0.621986397804186	0.824	0.992	2.88579593987563e-21
"PPP4C"	1.26722960786409e-25	-0.503157675509508	0.904	0.985	2.99205582712791e-21
"IRF1"	1.41161709160632e-25	0.791789308469747	0.718	0.282	3.33296911499169e-21
"GVQW3"	1.50302920522636e-25	-0.680108333839998	0.394	0.842	3.54880225645996e-21
"SNHG11"	1.51644297103349e-25	0.652098310636447	0.729	0.278	3.58047349890716e-21
"KLHL24"	1.56763594765059e-25	-0.568289465971593	0.266	0.764	3.7013452359978e-21
"RCN1"	1.5855145080355e-25	-0.657518320234891	0.66	0.946	3.74355830492262e-21
"POLE3"	1.61641983659801e-25	0.633155005751104	0.83	0.486	3.81652887619157e-21
"CSDE1"	1.63444876228814e-25	-0.487230597113981	0.989	1	3.85909697263852e-21
"SNX2"	1.71208142460337e-25	-0.610701450446006	0.463	0.892	4.04239545163103e-21
"ADM"	1.7810783600757e-25	1.06981411532812	0.495	0.073	4.20530411597473e-21
"MYH10"	1.93044114891648e-25	-0.639640026512374	0.271	0.757	4.55796459670671e-21
"VDAC3"	2.03493558178671e-25	-0.57649316022615	0.803	0.981	4.8046864021566e-21
"PRMT1"	2.17735319643865e-25	-0.551820359872547	0.936	0.977	5.14094863211129e-21
"BZW2"	2.23065590149641e-25	-0.610740652210962	0.367	0.811	5.26680164902318e-21
"HSPB11"	2.29679473219428e-25	-0.580978982787891	0.309	0.807	5.42296204218392e-21
"RPL36A"	2.72559507574691e-25	0.371827444611919	1	1	6.43540253334602e-21
"SLC2A4RG"	2.79920481527464e-25	-0.522990187864434	0.702	0.958	6.60920248934496e-21
"ZBTB21"	2.83263075227477e-25	0.625598500726366	0.606	0.162	6.68812446919595e-21
"PDXK"	2.89110431513113e-25	-0.594743417468625	0.718	0.958	6.82618639845612e-21
"KRT80"	2.91905908403022e-25	0.720311026602138	0.894	0.633	6.89219040330375e-21
"DNASE2"	3.40248426410054e-25	-0.532846497037429	0.138	0.622	8.03360559596779e-21
"PAK1"	3.75825031469924e-25	-0.569746592671326	0.771	0.973	8.87360481803638e-21
"EPB41"	3.76042698429666e-25	-0.558779500365637	0.176	0.656	8.87874415262285e-21
"RGS20"	3.86742037365253e-25	-0.611269852068623	0.436	0.846	9.13136624423099e-21
"AK6"	3.87791852785981e-25	0.53848550329712	0.941	0.78	9.15615343612981e-21
"TNFAIP3"	4.17050805865228e-25	0.522055296661329	0.457	0.05	9.8469865772839e-21
"MACF1"	4.22242150780193e-25	-0.611368858702148	0.457	0.869	9.96955942207115e-21
"TMEM35B"	4.26217988441725e-25	-0.559744651590123	0.128	0.606	1.00634329250976e-20
"AK2"	4.29225992229141e-25	-0.535317889258627	0.888	0.992	1.01344549025222e-20
"TAF9"	5.6146283290458e-25	-0.617883539723342	0.585	0.931	1.325669894771e-20
"HSP90B1"	5.89799932882004e-25	-0.619805508410312	0.995	1	1.3925766215277e-20
"GCA"	6.37843782713654e-25	-0.547924951116431	0.17	0.645	1.50601295536521e-20
"IGF2BP2"	6.50486608342873e-25	-0.573838264699262	0.787	0.981	1.53586393095836e-20
"SH3BGRL"	6.95680832622599e-25	-0.570152136902152	0.229	0.699	1.64257201390522e-20
"ATP5F1C"	7.79961777106151e-25	-0.512151345934495	0.915	0.988	1.84156775192533e-20
"TSTD1"	8.43736444221453e-25	-0.630528597570615	0.559	0.911	1.99214611845127e-20
"YIF1A"	8.46355557356045e-25	-0.601394125289338	0.697	0.946	1.99833010647336e-20
"MSLN"	8.69374808238087e-25	-0.662450783806626	0.441	0.865	2.05268085973095e-20
"ARPC5"	8.89371250016939e-25	-0.517985123352947	0.872	0.985	2.09989445841499e-20
"ANAPC5"	8.98461698635919e-25	-0.578613135894505	0.527	0.907	2.12135791664927e-20
"INTS4"	9.19565802004733e-25	-0.591242619898755	0.457	0.907	2.17118681511337e-20
"SLC38A1"	9.73164116110613e-25	-0.614717152902297	0.979	1	2.29773779454877e-20
"TIPARP"	1.03720357142621e-24	0.652768350239276	0.697	0.259	2.44894135249443e-20
"LHX1-DT"	1.07869303232152e-24	-0.693399241825433	0.362	0.788	2.54690211861434e-20
"TSPO"	1.10126522850407e-24	-0.592605077807401	0.66	0.95	2.60019733102096e-20
"EIF3L"	1.17546957946757e-24	-0.588469654517049	0.622	0.907	2.77540122408087e-20
"SMARCA1"	1.22554863878073e-24	-0.534762635993354	0.41	0.849	2.89364289102519e-20
"FIS1"	1.28989984753407e-24	-0.543278005086152	0.83	0.996	3.0455825300127e-20
"BAX"	1.29758171189638e-24	-0.555400654069755	0.314	0.776	3.06372017995855e-20
