"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"TCEAL4"	3.68651855380211e-125	-0.555995191432604	0.963	0.999	8.70423895738216e-121
"NDUFS7"	9.38432149250121e-125	-0.642623501788589	0.504	0.913	2.21573214759446e-120
"FDFT1"	1.16624681334793e-124	-0.742606790144483	0.617	0.913	2.75362535099579e-120
"MGST1"	2.8218165789972e-124	-0.690288909716125	0.859	0.983	6.66259112467029e-120
"USP48"	5.14228237937996e-124	-0.70537733905801	0.588	0.904	1.2141442925954e-119
"TPR"	5.63486204575073e-124	-0.652286995493738	0.749	0.966	1.3304472776222e-119
"S100A10"	5.679819174937e-124	0.554794228590279	1	1	1.34106210539438e-119
"TMEM100"	7.9094557203871e-124	-1.03874349609666	0.109	0.597	1.8675015901406e-119
"ACAT2"	1.02301434893597e-123	-0.739831217947068	0.456	0.852	2.41543917927273e-119
"TRIR"	1.30486280243186e-123	0.503939561813655	0.996	0.983	3.08091156282187e-119
"ALDH7A1"	1.35340379837431e-123	-0.694775634291977	0.598	0.909	3.19552170834158e-119
"TMEM160"	1.75133887655268e-123	-0.618142014441001	0.742	0.971	4.13508622142853e-119
"VPS28"	2.58467667388771e-123	-0.654279918023263	0.639	0.939	6.10268009471628e-119
"ERVK3-1"	3.61999712568429e-123	0.732574345731506	0.858	0.503	8.54717521345318e-119
"TMEM11"	4.07457367778594e-123	0.738060800291927	0.897	0.603	9.62047591062037e-119
"VAPA"	5.17567450104305e-123	0.503324099688535	1	0.998	1.22202850644127e-118
"MUC16"	9.92496640630855e-123	-0.924759031027956	0.642	0.928	2.34338381819351e-118
"SURF1"	2.04629419518217e-122	-0.586357953825356	0.837	0.981	4.83150522424463e-118
"TMED4"	3.43752901218379e-122	-0.631342362723801	0.727	0.967	8.11634975066715e-118
"TTC28-AS1"	3.72710561677305e-122	0.858231936251349	0.802	0.371	8.80006907176285e-118
"RRBP1"	1.13602266737026e-121	-0.683441037630005	0.524	0.9	2.68226311992792e-117
"SHMT2"	1.33896066915287e-121	-0.661697026089638	0.506	0.88	3.16142003593684e-117
"NOP53"	1.96601914360168e-121	-0.625586826219103	0.561	0.915	4.64196779995792e-117
"NF1"	2.68144024187716e-121	-0.64741888953575	0.894	0.991	6.33114855509617e-117
"NPAS3"	2.81130007416641e-121	-0.499662571307779	0.019	0.448	6.6377606051143e-117
"UCKL1"	3.11337103749252e-121	-0.615264082481198	0.228	0.722	7.3509803566236e-117
"POLD4"	3.95309729038846e-121	-0.627227934517625	0.229	0.716	9.33365801233619e-117
"APEH"	4.7184426036965e-121	-0.633313465861377	0.407	0.854	1.11407148315878e-116
"NOS1"	6.95603457079126e-121	-0.579637308328663	0.028	0.467	1.64238932250952e-116
"RAB13"	8.07243573601285e-121	-0.610847707016929	0.868	0.988	1.90598280162999e-116
"UBE2V2"	1.03358757567913e-120	0.588373190224824	0.99	0.92	2.440403624936e-116
"BAG1"	1.61133711608643e-120	-0.662901216818381	0.726	0.973	3.80452806479166e-116
"TAF15"	1.97828614342538e-120	-0.621734602668628	0.236	0.714	4.67093141324167e-116
"PCNP"	2.29152039263725e-120	0.529453978841209	0.994	0.931	5.41050879905581e-116
"WDR83OS"	3.82445145898439e-120	0.488021440946409	0.997	0.979	9.02991233980805e-116
"LMCD1"	6.85639069431386e-120	-0.875202208045342	0.158	0.627	1.61886240683445e-115
"RNF181"	1.57009409503063e-119	0.43393543052928	1	0.998	3.70714916777682e-115
"SQLE"	1.58533272489523e-119	-0.756282095923635	0.585	0.902	3.74312909675013e-115
"RPS13"	3.2044606514279e-119	0.318154890431546	1	1	7.56605204408642e-115
"STMN1"	5.04190599058693e-119	-0.83304195264299	0.65	0.917	1.19044442343748e-114
"TRAPPC6A"	8.44325907140538e-119	-0.619641813038951	0.412	0.842	1.99353789934952e-114
"DNPH1"	1.53790923824776e-118	-0.572731716232586	0.161	0.654	3.63115750242679e-114
"UPP1"	1.79260184130295e-118	0.81639001574291	0.884	0.543	4.23251220750039e-114
"HSPA5"	1.80184921586846e-118	-0.678011488737949	0.99	0.998	4.25434618358702e-114
"AC095055.1"	1.90489241938852e-118	0.963548367730429	0.501	0.012	4.49764149141825e-114
"HES4"	2.66112893937211e-118	-0.889901234141797	0.407	0.82	6.28319153875149e-114
"PSMC5"	2.85344604086981e-118	-0.46081775897958	0.994	1	6.7372714470977e-114
"SMARCA1"	4.68376823443326e-118	-0.704162547267743	0.565	0.905	1.10588451783204e-113
"DCBLD2"	8.29611933863338e-118	-0.678400616558298	0.759	0.967	1.95879673704473e-113
"SNHG12"	9.06727994215537e-118	0.972928119070066	0.734	0.272	2.1408754671423e-113
"AGRN"	1.06614697542983e-117	-0.658885036930578	0.509	0.883	2.51727962368736e-113
"PFDN1"	1.25824345223583e-117	0.64500262713318	0.928	0.721	2.97083861507401e-113
"PERP"	1.64047299634178e-117	-0.687600984828414	0.82	0.985	3.87332079166257e-113
"AKAP12"	1.84474563337993e-117	-0.888028929150457	0.549	0.887	4.35562891497335e-113
"C19orf33"	2.02973618919852e-117	-0.561688429393515	0.977	1	4.79241011631663e-113
"IGF2BP2"	3.31886056982133e-117	-0.556224358589955	0.88	0.989	7.83616169140514e-113
"KCMF1"	3.58659361725518e-117	0.564471732688589	0.988	0.874	8.46830618970121e-113
"POP7"	5.811869040759e-117	0.583167876176057	0.98	0.789	1.37224039921361e-112
"CSDE1"	3.99974205988567e-116	-0.46224759341435	0.993	1	9.44379097759606e-112
"HNRNPA2B1"	5.56838975069887e-116	-0.518534858373082	0.999	1	1.31475250403751e-111
"ID2"	5.71257331798111e-116	0.993524905481568	0.929	0.706	1.34879568610852e-111
"TWISTNB"	1.09688643650575e-115	0.651635179010932	0.924	0.621	2.58985856523373e-111
"SRRM1"	2.51465484416325e-115	0.52039856901528	0.994	0.973	5.93735155255386e-111
"EEF1G"	2.89786135593186e-115	-0.311341917967185	1	1	6.84214044749073e-111
"POLR2I"	6.80034417576495e-115	-0.536794475044953	0.927	0.993	1.60562926333986e-110
"DDIT3"	2.03538157110831e-114	0.869397556144079	0.911	0.652	4.80573942754384e-110
"RFXANK"	2.31359922072487e-114	-0.573583810449575	0.164	0.642	5.4626391200535e-110
"TSPO"	2.81526754974345e-114	-0.638404892386924	0.687	0.942	6.64712821169927e-110
"VDAC2"	4.61227554881362e-114	0.370001746475463	1	1	1.08900437983038e-109
"SMIM1"	5.62291175840211e-114	-0.572466566860408	0.067	0.515	1.32762569527632e-109
"AP2M1"	8.14852568566505e-114	-0.483923455458925	0.965	1	1.92394839964238e-109
"APP"	1.35399797705696e-113	-0.532964668544913	0.951	0.996	3.19692462362918e-109
"ARPC5L"	1.66760730588779e-113	0.491735069955567	1	0.974	3.93738760993165e-109
"PRPF6"	2.17491305440588e-113	-0.604782919613409	0.602	0.919	5.13518721275772e-109
"GPX4"	2.52991710820519e-113	-0.398286193290733	1	1	5.97338728418327e-109
"NDUFB3"	3.72057987185628e-113	0.440288696787677	0.998	0.99	8.78466113543985e-109
"DIPK1B"	4.03644007830078e-113	-0.638750856954157	0.297	0.755	9.53043866887598e-109
"EGR1"	4.24155517136646e-113	-0.625393116457579	0.238	0.727	1.00147359151133e-108
"NFKBIA"	5.47702742031628e-113	1.38141466654479	0.95	0.844	1.29318094421088e-108
"EID2"	1.07367943264126e-112	1.05741284278282	0.928	0.807	2.53506450840929e-108
"MRPL32"	1.43460250698038e-112	0.60029695525774	0.955	0.784	3.38723997923138e-108
"NDUFA12"	1.86145995731456e-112	0.455079070809449	0.998	0.988	4.39509310521541e-108
"NBDY"	2.37293788842672e-112	-0.540135958785748	0.911	0.991	5.60274364836432e-108
"DFFA"	2.3928823785217e-112	-0.606934311111625	0.764	0.972	5.64983458392759e-108
"LSM7"	2.53146497617108e-112	0.503793858456411	0.998	0.985	5.97704195523754e-108
"STUB1"	2.86257950922776e-112	-0.577767215072618	0.803	0.998	6.75883647923766e-108
"RGS10"	2.90769194829073e-112	-0.751469588570799	0.849	0.964	6.86535145910925e-108
"TAF9"	3.11167519200687e-112	-0.624897434743193	0.509	0.88	7.34697629584741e-108
"COPB2"	3.1993753726754e-112	-0.568640472861841	0.905	0.987	7.55404519242388e-108
"MANF"	4.48315406947183e-112	-0.664787542134019	0.798	0.972	1.05851750734299e-107
"AAMDC"	1.1499520299427e-111	-0.514254181352136	0.972	1	2.71515173789772e-107
"UCHL1"	1.18503378782312e-111	-0.593871945733702	0.961	0.993	2.79798327642917e-107
"ELOC"	1.19756169612267e-111	0.518790106322623	1	0.998	2.82756292071525e-107
"FTL"	1.814169390684e-111	-0.532061811808846	0.999	1	4.28343534834398e-107
"LGALS3"	4.17853678911066e-111	-0.627574833628527	0.901	0.989	9.86594321276919e-107
"REX1BD"	5.2720499463238e-111	-0.563377152807752	0.246	0.718	1.24478371282651e-106
"RERE"	5.45180764453021e-111	-0.591630063107372	0.735	0.953	1.28722630295003e-106
"EFNA1"	6.35824413334883e-111	1.07964849936977	0.801	0.399	1.50124502232499e-106
"UCP2"	1.25892682354597e-110	-0.619001201654812	0.148	0.61	2.97245212307439e-106
"COX7C"	1.42621342430915e-110	0.290028903399363	1	1	3.36743251613633e-106
"HNRNPA3"	1.53014712652616e-110	-0.542604818149128	0.976	0.999	3.61283038044091e-106
"DHCR24"	1.8104256581654e-110	-0.664292150468588	0.864	0.984	4.27459602149432e-106
"AK6"	2.7262602590894e-110	0.638916096186975	0.938	0.727	6.43697309773599e-106
"BRD2"	2.73325193960996e-110	0.690514721848978	0.961	0.83	6.45348115461308e-106
"CYBA"	2.85727216052498e-110	-0.503821645299657	0.984	1	6.74630529821552e-106
"SELENOT"	4.13546476385771e-110	0.500505634138731	0.997	0.977	9.76424585394444e-106
"ATP5MC1"	4.60936888665437e-110	-0.528651407718592	0.946	0.999	1.08831808782796e-105
"DTD1"	7.38163112086742e-110	-0.65172372212596	0.634	0.904	1.74287692394801e-105
"RAPGEF3"	1.14009950797929e-109	-0.6713196727174	0.344	0.806	2.6918889482899e-105
"NIFK"	1.18030557689816e-109	0.578366948197805	0.986	0.919	2.78681949761425e-105
"ALKBH7"	1.29204245560741e-109	-0.596019485033001	0.712	0.943	3.05064144193465e-105
"SMARCC2"	1.45911937998597e-109	-0.613134991704899	0.558	0.893	3.44512676808486e-105
"TIMP3"	1.62954305282079e-109	-0.682462454554009	0.128	0.578	3.84751410201516e-105
"B9D1"	2.29944837443542e-109	-0.508027057724587	0.107	0.565	5.42922755687947e-105
"MRPL22"	2.3172654293639e-109	0.531005488104675	0.983	0.876	5.4712954052711e-105
"MED29"	3.01944003840852e-109	-0.561156248659524	0.73	0.97	7.12919987468637e-105
"ASL"	3.68614299245565e-109	-0.597402818943254	0.205	0.668	8.70335221948703e-105
"NDUFC2"	4.27054243705866e-109	0.298737357569669	1	1	1.00831777481392e-104
"ZNRD2"	4.326655259336e-109	-0.542287933874131	0.87	0.994	1.02156657328182e-104
"MAT2A"	1.15185555013943e-108	-0.636040548762693	0.657	0.933	2.7196461394342e-104
"TOMM22"	1.28893366008512e-108	0.445098673565665	0.998	0.978	3.04330126482699e-104
"DNAJC10"	1.32598384070486e-108	-0.571198991700381	0.278	0.733	3.13078044628825e-104
"SLC30A1"	3.18522753575423e-108	0.751420976422318	0.783	0.368	7.5206407346693e-104
"UTP23"	3.69505859909113e-108	0.675214658115413	0.889	0.575	8.72440285831406e-104
"HSP90B1"	3.9947262141769e-108	-0.536521862387821	0.992	1	9.43194806429308e-104
"LYAR"	4.42336129600691e-108	0.608490942608297	0.972	0.817	1.04439983560019e-103
"DOC2B"	4.91629821972807e-108	-0.721608156731384	0.255	0.702	1.16078717266e-103
"HNRNPU"	1.20688818675318e-107	-0.523431901927849	0.996	1	2.84958369774294e-103
"NAP1L1"	1.24479846403178e-107	-0.429034266838889	0.998	1	2.93909365342545e-103
"RABL6"	1.36635239012225e-107	-0.568680442564202	0.83	0.97	3.22609462831766e-103
"LLPH"	1.81960728740346e-107	0.527545859577592	0.971	0.837	4.29627476628832e-103
"NEAT1"	2.01562219430357e-107	-0.726187114294375	1	1	4.75908556297017e-103
"ALYREF"	2.22268944505473e-107	0.489929967351012	0.999	0.982	5.24799204871872e-103
"BLACAT1"	2.39627857441763e-107	-0.496233650138139	0.055	0.476	5.65785334205748e-103
"TOP2B"	2.47727594975745e-107	-0.618672645703014	0.58	0.897	5.84909624497231e-103
"ABHD17A"	3.28567281923452e-107	-0.576061615769727	0.391	0.813	7.75780209349463e-103
"RNF114"	8.86725035815633e-107	0.597505673788097	0.988	0.966	2.09364648206429e-102
"TMCC3"	1.19983847246393e-106	-0.714404061720846	0.247	0.713	2.83293861733459e-102
"KLK15"	1.66178591653851e-106	0.774630337014859	0.467	0.015	3.92364272753908e-102
"SAP18"	2.96155719587323e-106	0.483351770832241	0.996	0.982	6.99253269517628e-102
"ATIC"	3.86670286800044e-106	-0.575887018023884	0.471	0.86	9.12967214163583e-102
"OPHN1"	4.90579067588369e-106	-0.604145327776682	0.33	0.767	1.1583062364829e-101
"CLDN16"	5.82348971515237e-106	-0.87266286406846	0.231	0.679	1.37498415664463e-101
"PA2G4"	6.45793160710668e-106	0.41866310380916	1	1	1.52478223175396e-101
"FAM204A"	6.85249087512055e-106	0.531600177399397	0.985	0.892	1.61794162052471e-101
"RNF180"	7.15512807464218e-106	-0.59344565497743	0.206	0.668	1.68939728970377e-101
"ATP5MC2"	7.66088595071903e-106	-0.383114089330751	0.998	1	1.80881178182427e-101
"PDCD4"	7.75198553237907e-106	-0.615810694948105	0.277	0.724	1.83032130405002e-101
"PNO1"	1.02391940001316e-105	0.600118191602246	0.913	0.622	2.41757609537108e-101
"CDV3"	1.23993668432873e-105	0.499201862880683	1	0.994	2.92761450536857e-101
"CTTNBP2"	1.55079950141597e-105	-0.499158652666714	0.052	0.468	3.66159270279325e-101
"MRPS18C"	1.97130471489847e-105	0.503979615777273	0.993	0.953	4.65444756234678e-101
"APRT"	2.29586242062513e-105	-0.462966178627239	0.969	1	5.42076076133799e-101
"IL1R1"	2.32011072336939e-105	-0.737678336506665	0.307	0.75	5.47801342894747e-101
"HMGA2"	2.48564196898958e-105	-0.670273319163735	0.504	0.863	5.86884925298129e-101
"NAXE"	4.48843273747137e-105	-0.587422527411503	0.687	0.938	1.05976385364437e-100
"MRPS33"	5.64147429332651e-105	0.491486061069351	0.994	0.961	1.33200849539732e-100
"FADS2"	5.69153941985797e-105	-0.634924080518677	0.478	0.853	1.34382937242267e-100
"BTBD10"	2.08495212674507e-104	-0.621044287982213	0.518	0.865	4.92278046645779e-100
"EIF3M"	2.29754186047432e-104	-0.395257120886494	0.999	1	5.42472608676591e-100
"KLHL24"	3.62403441946944e-104	-0.60402810493848	0.32	0.759	8.5567076678093e-100
"EDF1"	5.51038854651799e-104	-0.443031831896051	0.986	0.998	1.30105783971836e-99
"GPX8"	7.71958902018265e-104	-0.458295233596003	0.063	0.481	1.82267216355532e-99
"UBXN1"	8.31339575658191e-104	-0.484813735344805	0.955	1	1.96287587208656e-99
"ATP5MPL"	9.79315656008729e-104	0.342461836972268	1	1	2.31226219540221e-99
"XBP1"	1.30273737946283e-103	-0.636509729817359	0.739	0.94	3.0758932266497e-99
"GADD45A"	2.34092413919e-103	0.762472075020779	0.895	0.628	5.52715598504151e-99
"SLC35C2"	2.49568609589351e-103	-0.522987320566088	0.219	0.683	5.89256444101416e-99
"PFKL"	2.68684958673527e-103	-0.552399909267564	0.294	0.741	6.34392055924065e-99
"UBL5"	3.05164661881139e-103	0.314127075636083	1	1	7.20524283167557e-99
"TTC9C"	4.42836750524504e-103	0.616542536607779	0.825	0.457	1.04558185166341e-98
"PBX1"	5.19445931599084e-103	-0.628959001230982	0.817	0.971	1.2264637890986e-98
"RTN3"	5.38802958182312e-103	-0.505196600131538	0.889	0.988	1.27216766456426e-98
"EIF4E"	8.77965057887944e-103	0.525330573793408	0.974	0.871	2.07296329817922e-98
"MKNK2"	1.14190541073253e-102	-0.647653126866297	0.574	0.919	2.69615286528058e-98
"NSA2"	1.16577395300887e-102	0.448877522864762	0.999	0.984	2.75250888044924e-98
"ASAH1"	1.28342985729009e-102	-0.457023472851357	0.971	0.999	3.03030623604763e-98
"SERPINB6"	1.68935806796303e-102	-0.571812877823325	0.478	0.842	3.98874333426751e-98
"CCDC137"	2.4601930800072e-102	0.593681237232669	0.958	0.789	5.80876188120499e-98
"EBNA1BP2"	2.77351918408718e-102	0.437274760663935	1	0.988	6.54855614554823e-98
"THRAP3"	2.87915864868639e-102	-0.531890284188195	0.815	0.972	6.79798148541344e-98
"TFAM"	4.77051657241055e-102	0.518372542433375	0.996	0.943	1.12636666791185e-97
"CD200"	5.96973430028541e-102	-0.545000808437238	0.031	0.416	1.40951396564039e-97
"HMGB3"	1.09179131773453e-101	-0.748718356455357	0.551	0.878	2.57782848030301e-97
"SRSF5"	1.09473574967383e-101	-0.589738934147983	0.633	0.937	2.58478057855487e-97
"DR1"	1.5216584496294e-101	0.578662585986617	0.917	0.654	3.59278776541998e-97
"OSBPL10"	1.7916936370014e-101	-0.603258503001612	0.499	0.851	4.230367846324e-97
"CSRNP1"	2.02224653082918e-101	0.823869166412785	0.602	0.151	4.77472628394078e-97
"DAD1"	2.14285131364954e-101	0.450746865895139	0.999	0.99	5.05948623665793e-97
"SEC62"	2.51671986652218e-101	0.44005849206268	0.999	0.991	5.94222727684553e-97
"BLOC1S1"	4.22804897981428e-101	-0.513376707471827	0.821	0.987	9.98284644623951e-97
"TMED2"	7.81622872924567e-101	0.460943462650798	0.996	0.942	1.84548976526219e-96
"MTLN"	8.56496453197931e-101	0.591436875660844	0.779	0.366	2.02227377564563e-96
"TMEM258"	8.75668600114351e-101	0.393640685044533	1	0.996	2.06754113172999e-96
"ELP5"	1.19590704471586e-100	0.568111439966244	0.99	0.911	2.82365612327861e-96
"RPL4"	1.21180155530138e-100	-0.308354372135581	1	1	2.8611846522221e-96
"PARP1"	1.7678949914732e-100	-0.549792345860483	0.851	0.965	4.17417686436738e-96
"ARF4"	2.09577774944085e-100	0.552519485267071	0.993	0.943	4.94834084420478e-96
"PCYT2"	2.19421537679857e-100	-0.50675797644082	0.226	0.679	5.18076192615909e-96
"CLIC5"	4.52556082168049e-100	-0.614791638971784	0.107	0.53	1.06853016560698e-95
"ANXA5"	6.41931900463306e-100	-0.498033557565666	0.965	0.995	1.51566541018391e-95
"SIPA1"	8.45696891615889e-100	-0.543366424169896	0.247	0.706	1.99677493079427e-95
"GTF3C6"	1.0917798208347e-99	-0.564413641738315	0.743	0.943	2.57780133497281e-95
"CRTAP"	1.12521310805032e-99	-0.550532819430539	0.488	0.861	2.65674066941761e-95
"GSTP1"	1.9751275144406e-99	-0.322077990671315	1	1	4.66347357434569e-95
"COX6C"	2.77187192414333e-99	0.329106659512537	1	1	6.54466680009481e-95
"RNPS1"	3.13875005247575e-99	0.448860291161545	0.997	0.981	7.41090274890049e-95
"RABAC1"	3.16754954912481e-99	-0.611799338970011	0.616	0.899	7.47890124043859e-95
"B3GALNT1"	3.32975326654825e-99	-0.508384185868706	0.099	0.521	7.86188043764707e-95
"CLTB"	5.18995018228645e-99	0.552501437389723	0.973	0.849	1.22539913753965e-94
"MACF1"	7.1133297473695e-99	-0.621379425964485	0.521	0.865	1.67952828665141e-94
"AP002360.1"	9.40625880057529e-99	-0.613195586127485	0.609	0.905	2.22091176540383e-94
"RPS4X"	1.15922578419582e-98	-0.271484770959247	1	1	2.73704799906476e-94
"MLEC"	1.47729086173284e-98	-0.497687120448755	0.872	0.993	3.4880314536374e-94
"ERBB4"	1.55533368859834e-98	-0.59367377907793	0.198	0.633	3.67229837214955e-94
"RPL12"	3.67618940659813e-98	-0.316192436208486	1	1	8.67985080791885e-94
"COX19"	4.59040416487842e-98	0.610124137747308	0.865	0.558	1.08384032736944e-93
"ENKD1"	5.15541943092266e-98	0.59822952470642	0.832	0.487	1.21724608183515e-93
"EIF1"	5.50687055430183e-98	0.358018716626014	1	0.999	1.30022720657621e-93
"POLR2F"	6.20118724808173e-98	0.47215814805492	0.998	0.949	1.46416232114458e-93
"SSU72"	1.38464440522276e-97	0.3858611747859	0.999	1	3.26928390517146e-93
"KPNA1"	1.42329124019762e-97	0.542597849284282	0.972	0.925	3.36053294723061e-93
"C1orf43"	1.51159817632353e-97	-0.495414334441799	0.815	0.979	3.56903445411748e-93
"ATP5MF"	2.23407052000696e-97	0.346961600258617	1	1	5.27486390478844e-93
"IGF2BP3"	2.25102058326872e-97	-0.572012447256398	0.538	0.872	5.31488469915577e-93
"MRPL58"	2.78377846914514e-97	0.551494065034911	0.981	0.893	6.57277934349859e-93
"RPF1"	3.11242209506008e-97	0.580653596496773	0.859	0.578	7.34873980864636e-93
"PRKDC"	4.74948756600818e-97	-0.530694572065509	0.881	0.993	1.12140150921019e-92
"RPS3A"	1.04016686248187e-96	-0.254909392221743	1	1	2.45593797900593e-92
"HMGN2"	1.11166072705146e-96	0.534738503343598	0.994	0.957	2.62474214264121e-92
"ATG12"	1.44060460021759e-96	0.532313065292327	0.932	0.705	3.40141152157375e-92
"SKAP2"	1.98348505810128e-96	-0.538603819771915	0.804	0.988	4.68320657068294e-92
"RHEX"	2.20631282220409e-96	-0.421039981185732	0.023	0.385	5.20932520450607e-92
"ATP5ME"	3.04298501949847e-96	0.375231813788306	1	0.999	7.18479192953784e-92
"PHLDA2"	7.79107397413952e-96	0.616011627509054	0.977	0.848	1.83955047603408e-91
"STX3"	1.00027483153312e-95	0.576406596707855	0.949	0.758	2.36174890473285e-91
"SPTLC2"	1.07480525908469e-95	-0.485551860722485	0.166	0.598	2.53772269722487e-91
"MSLN"	1.15208533166049e-95	-0.656215608149083	0.559	0.866	2.72018867658358e-91
"ARL2"	1.16199708751258e-95	-0.571542946301765	0.479	0.831	2.74359132332595e-91
"HUWE1"	1.22669200390897e-95	-0.531301964079077	0.859	0.985	2.89634249042948e-91
"LAMTOR1"	1.38375584115302e-95	-0.487112963878856	0.865	0.984	3.2671859165464e-91
"PRKAG2"	2.28191410259663e-95	-0.667233485753987	0.515	0.848	5.38782738764091e-91
"SNF8"	2.64515684812575e-95	-0.485398276174759	0.908	0.99	6.24547983410972e-91
"PTGES2"	2.83200959532397e-95	-0.55134783131676	0.578	0.883	6.68665785551943e-91
"SPATS2L"	3.19762904302814e-95	-0.683712633590315	0.542	0.844	7.54992193349375e-91
"LAMA3"	5.054565564469e-95	-0.814264166371588	0.445	0.824	1.19343347542678e-90
"C2orf68"	5.54258566354818e-95	-0.545147436753475	0.424	0.815	1.30865990102036e-90
"MRPL51"	5.81848550793508e-95	0.333899053984257	1	1	1.37380261327855e-90
"ACTB"	7.41172831779274e-95	-0.404407353035411	1	1	1.74998317311404e-90
"MED19"	8.2087150756421e-95	0.608329591849107	0.889	0.605	1.93815971650986e-90
"DNAJB6"	1.2856631569508e-94	0.434551349598161	0.996	0.983	3.03557927987653e-90
"ZNF408"	1.58660829811412e-94	0.605602884020716	0.709	0.292	3.74614085267724e-90
"MRPS18B"	1.74446266544357e-94	0.649349275444419	0.934	0.769	4.11885079937881e-90
"DIAPH3"	2.19519371801844e-94	0.63252870857766	0.739	0.31	5.18307188761333e-90
