"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"BZW2"	1.60196384637199e-33	-0.512080377573712	0.525	0.875	3.78239683766891e-29
"SCAND1"	1.62842055230525e-33	-0.455611848717093	0.917	0.996	3.84486376604793e-29
"MRRF"	1.64887727308038e-33	0.45139852945167	0.769	0.365	3.8931641294701e-29
"CNOT4"	1.85938956639163e-33	0.491505769521792	0.772	0.387	4.39020470520728e-29
"SMARCA1"	2.01351315482106e-33	-0.517829253500098	0.419	0.826	4.754105909848e-29
"YIF1B"	2.23348092124442e-33	-0.497569844859297	0.502	0.871	5.27347180315021e-29
"NOP58"	2.30930471400766e-33	0.424710824277374	0.987	0.969	5.45249936024348e-29
"RPS11"	2.45408022004326e-33	-0.311696265911979	1	1	5.79432880754415e-29
"RPL7"	2.56015835210697e-33	0.275446813676004	1	1	6.04478988515976e-29
"GARS"	2.7100822689461e-33	-0.510444964202656	0.752	0.949	6.39877524520863e-29
"TPD52"	2.73110349392073e-33	-0.495505227795663	0.815	0.958	6.44840845949624e-29
"MCRIP2"	2.95059699910859e-33	-0.477495727724992	0.383	0.819	6.9666545745953e-29
"ASAH1"	3.04791771514638e-33	-0.449850848291996	0.941	0.993	7.19643851723213e-29
"PPRC1"	3.52910340167796e-33	0.459709569247747	0.693	0.281	8.33256604170183e-29
"MRPS31"	3.67285822930662e-33	0.487810245318387	0.746	0.339	8.67198556521585e-29
"OSBPL10"	4.04055231764045e-33	-0.489960557107906	0.413	0.799	9.54014807718086e-29
"MRPS18C"	4.08145900415663e-33	0.386654921828636	1	0.978	9.63673285471422e-29
"RPL27"	4.19542509234838e-33	0.266815805954793	1	1	9.90581818554375e-29
"CHCHD1"	4.67603922163602e-33	-0.421851710926288	0.954	1	1.10405962062048e-28
"TNFRSF10D"	4.69623692958314e-33	0.334252697403393	0.353	0.045	1.10882850144388e-28
"TET3"	5.02437948550165e-33	0.409188833613083	0.584	0.196	1.1863062403218e-28
"PSMB7"	5.030590120542e-33	0.315774291828666	1	1	1.18777263336117e-28
"TMEM134"	5.41616764745928e-33	-0.500610285024564	0.429	0.795	1.27881134324161e-28
"UROS"	5.52028793505889e-33	-0.498832506778565	0.548	0.877	1.30339518434676e-28
"CCNL2"	6.14145109101274e-33	0.57644229626019	0.878	0.686	1.45005801709902e-28
"TMED2"	6.65738089634292e-33	0.420069249557024	0.987	0.971	1.57187420343553e-28
"AJUBA"	7.06997141653369e-33	0.545886002504531	0.845	0.475	1.66929095115777e-28
"SH3GLB2"	7.30708163522051e-33	-0.550035168352087	0.449	0.802	1.72527504489191e-28
"MEAF6"	7.52883988011771e-33	0.467220434013378	0.927	0.742	1.77763438409459e-28
"RBM8A"	8.22222648241493e-33	0.402394610137941	1	0.998	1.94134989476299e-28
"FOPNL"	1.09311735690677e-32	0.464139100987808	0.756	0.347	2.58095939139257e-28
"BOP1"	1.11467178522217e-32	-0.467399685739045	0.347	0.759	2.63185155208806e-28
"TUBA1A"	1.1463380964373e-32	-0.610242485947694	0.518	0.858	2.7066188794981e-28
"GPRC5C"	1.23845373782891e-32	0.560297254619306	0.842	0.583	2.92411312038784e-28
"TM7SF3"	1.35974263021097e-32	-0.466288517739771	0.868	0.991	3.21048832419113e-28
"ANAPC5"	1.43543462183407e-32	-0.511909840278498	0.591	0.907	3.38920468561242e-28
"JOSD2"	1.45453208787548e-32	-0.498908156954034	0.241	0.65	3.4342957126828e-28
"KMT2E"	1.53339983155187e-32	0.640865708075328	0.881	0.779	3.62051034227713e-28
"STX11"	1.63845571095759e-32	0.278415384673019	0.241	0.002	3.86855777914196e-28
"DNAJC10"	1.70500882397427e-32	-0.468017348584703	0.257	0.666	4.02569633428565e-28
"MYH10"	1.73683882743876e-32	-0.475466103223539	0.327	0.748	4.10085015546565e-28
"CARS"	1.75964702133383e-32	-0.504856575906016	0.406	0.78	4.1547025820713e-28
"MVB12A"	1.78177673909468e-32	-0.485231592621913	0.3	0.701	4.20695305867645e-28
"HOXC6"	1.84969197886611e-32	0.40882775238755	0.446	0.098	4.36730773130077e-28
"CDK5RAP3"	1.93335014981424e-32	-0.538987980123464	0.34	0.702	4.5648330387264e-28
"GTF3A"	1.95648941409361e-32	-0.446618416026195	0.904	0.984	4.61946715561643e-28
"ARID4B"	1.97633116117371e-32	0.528442342670368	0.954	0.946	4.66631550464725e-28
"PTGER4"	2.08830897144592e-32	0.305580585827868	0.284	0.016	4.93070631248096e-28
"AL590226.1"	2.17534955937499e-32	0.297534368894792	0.234	0	5.13621784464028e-28
"RRM1"	2.28776250925242e-32	-0.505764935613229	0.498	0.838	5.4016360605959e-28
"PEX26"	2.31100455739396e-32	-0.479654919848576	0.347	0.75	5.45651286046288e-28
"CCDC167"	2.35886699470507e-32	-0.504539563164454	0.439	0.824	5.56952086119815e-28
"C19orf33"	2.39096531598415e-32	-0.376999698982491	0.987	1	5.64530820757017e-28
"CYP1B1"	2.43322745866265e-32	0.375739897957141	0.307	0.027	5.74509335264838e-28
"HOMER3"	2.46626270991821e-32	-0.483350622882034	0.399	0.786	5.82309288438788e-28
"MT-ND1"	2.50292506213522e-32	-0.962220470230952	1	1	5.90965636420746e-28
"APPL1"	2.72451210536818e-32	-0.494837505938823	0.611	0.922	6.43284553198481e-28
"KRT19"	2.96977974865252e-32	-0.493864138459206	0.937	0.995	7.01194696454347e-28
"ATG12"	2.97795039022596e-32	0.444468874629466	0.927	0.782	7.03123866636251e-28
"PPM1D"	3.02353601378314e-32	0.435026973795788	0.508	0.147	7.13887088214337e-28
"CNN3"	3.13595908112232e-32	-0.493770981374323	0.845	0.982	7.40431298643792e-28
"MMAB"	3.16070148019436e-32	-0.493390037051077	0.297	0.699	7.46273226488691e-28
"CEBPZ"	3.47746298476456e-32	0.493343264785709	0.947	0.893	8.2106378533276e-28
"LONP1"	3.57697070260802e-32	-0.506863096821751	0.211	0.606	8.4455855259278e-28
"DCAF10"	3.80668050609376e-32	0.532222098530281	0.832	0.519	8.98795334293797e-28
"ECH1"	4.46742476617587e-32	-0.428219137334739	0.98	0.996	1.05480366154178e-27
"POP5"	4.5204976862476e-32	-0.467112221283343	0.743	0.958	1.06733470869992e-27
"RPL18"	4.60786052540258e-32	0.255982790294821	1	1	1.0879619486528e-27
"AC010271.2"	4.73106709978623e-32	0.304371073671992	0.281	0.016	1.11705225293053e-27
"EMD"	4.73285455963076e-32	-0.490526165957938	0.611	0.893	1.11747429007442e-27
"MT-ND4"	5.0556348242472e-32	-1.14597117441767	1	1	1.19368593835301e-27
"DTX3L"	5.54723159971965e-32	-0.529703245966229	0.485	0.858	1.30975685300981e-27
"DNAJC19"	6.01882627352698e-32	-0.428556967384507	0.898	0.991	1.42110507144245e-27
"PCYT2"	7.08358179954023e-32	-0.472036912580508	0.142	0.548	1.67250449868944e-27
"AHCYL1"	7.08540131443167e-32	-0.447611803229345	0.746	0.964	1.67293410435046e-27
"WDR11"	7.61658987394358e-32	-0.446460572518936	0.37	0.762	1.79835303513682e-27
"CDK5"	7.88324524374599e-32	-0.484809540493221	0.264	0.673	1.86131303450086e-27
"GDI2"	7.95565262256462e-32	-0.468482693946675	0.71	0.936	1.87840914071373e-27
"RTRAF"	9.06415466076815e-32	-0.386193878067033	0.97	1	2.14013755695397e-27
"SLC25A25"	9.08943845212022e-32	0.385917340378568	0.413	0.08	2.1461073129301e-27
"ITPR2"	9.85938831730597e-32	-0.511909840278498	0.35	0.751	2.32790017559911e-27
"SHLD3"	1.03060675695888e-31	0.32875606042154	0.462	0.105	2.43336561385562e-27
"PER1"	1.23602790761372e-31	0.323925583247543	0.343	0.044	2.91838549266676e-27
"XPOT"	1.28573304872646e-31	-0.496113007929669	0.485	0.848	3.03574430134804e-27
"UCP2"	1.39098469564396e-31	-0.531620521767125	0.224	0.617	3.28425396488496e-27
"ZFPL1"	1.45200236806058e-31	-0.497519092454892	0.347	0.719	3.42832279122785e-27
"NIT2"	1.49797385897201e-31	-0.522521989700372	0.67	0.904	3.53686607841881e-27
"ANP32B"	1.50188068767579e-31	-0.400284255211086	0.977	0.996	3.54609049167131e-27
"C12orf73"	1.73011407803466e-31	0.439627452700102	0.818	0.434	4.08497234964764e-27
"HUWE1"	1.78073900765582e-31	-0.488146780579599	0.835	0.964	4.20450287097617e-27
"CXXC5"	1.80555372514978e-31	-0.472196561899715	0.799	0.982	4.26309290045114e-27
"C6orf52"	1.81580262948706e-31	0.369952473560481	0.429	0.091	4.28729158848191e-27
"DDX55"	1.88030733039508e-31	0.47121745782115	0.719	0.334	4.43959363779583e-27
"DOLPP1"	2.0912784678481e-31	0.366334572746436	0.508	0.14	4.93771759043615e-27
"POLG2"	2.16347149666618e-31	0.59243095859409	0.842	0.604	5.10817255077852e-27
"KIAA0100"	2.19880662544545e-31	-0.456496668739034	0.37	0.762	5.19160232333926e-27
"CREBBP"	2.72701419256996e-31	0.457723280228491	0.769	0.397	6.43875321007694e-27
"SLC25A39"	2.76285866794125e-31	-0.399153482847211	0.983	0.995	6.52338560087609e-27
"ISOC2"	2.85448286047634e-31	-0.470785147961842	0.719	0.926	6.73971948187069e-27
"ANKLE2"	2.93522217746122e-31	0.488363282928848	0.818	0.523	6.93035308320369e-27
"PHLDA3"	3.04743889078998e-31	-0.532883254733085	0.307	0.704	7.19530796504423e-27
"NDST1"	3.22446308070391e-31	-0.479454085057253	0.327	0.706	7.61327977985e-27
"INTS2"	3.23599159671328e-31	0.43401356616641	0.554	0.178	7.64049975899974e-27
"ARL4A"	3.26937741509342e-31	0.60698217945113	0.634	0.265	7.71932701477708e-27
"ADSS"	3.31916624489095e-31	-0.484232585183079	0.455	0.835	7.83688342081203e-27
"ZC3H4"	3.44021434435779e-31	0.40611099583344	0.581	0.2	8.12269008846318e-27
"HSD17B4"	3.6534559783438e-31	-0.495659779864708	0.271	0.67	8.62617491046754e-27
"NELFE"	3.79749639674165e-31	-0.457543013432669	0.488	0.829	8.96626874234672e-27
"RIOK1"	4.01415327205826e-31	0.504200932673647	0.776	0.41	9.47781729065676e-27
"AC084824.5"	4.02297431450065e-31	0.29312413244055	0.304	0.029	9.49864465396748e-27
"TUSC2"	4.18234435411475e-31	0.38346970009477	0.99	0.973	9.87493325450033e-27
"ADNP2"	4.41725701531463e-31	0.428049366226368	0.584	0.211	1.04295855388594e-26
"C7orf50"	4.48958760652838e-31	-0.493119613295407	0.637	0.918	1.06003652977742e-26
"RPL9"	4.49763610094415e-31	0.291664950620971	1	1	1.06193685979392e-26
"JSRP1"	4.75285162172177e-31	-0.494392648413694	0.409	0.8	1.12219579640473e-26
"RFXANK"	4.86567825787916e-31	-0.458795734591558	0.132	0.528	1.14883529346785e-26
"NUTF2"	5.00827157987316e-31	-0.423307039153338	0.941	0.991	1.18250300272385e-26
"STX1A"	5.02330076888572e-31	0.284527176630036	0.337	0.044	1.18605154454161e-26
"ELL"	5.20664298544431e-31	0.346687575362639	0.492	0.131	1.22934047529326e-26
"CDCA5"	5.37039467648054e-31	0.569302462164357	0.743	0.388	1.26800388706382e-26
"SELENOF"	5.44041852876178e-31	0.391394420969435	0.993	0.971	1.28453721882594e-26
"PCNA"	5.81513560807781e-31	-0.508610327691641	0.314	0.693	1.37301166842325e-26
"MDH1"	6.35714237146227e-31	-0.417400712132549	0.954	0.995	1.50098488532596e-26
"IP6K1"	6.437899805443e-31	0.447118232961635	0.657	0.272	1.52005252306315e-26
"LARS"	6.50041129822598e-31	-0.435044951420543	0.861	0.987	1.53481211162414e-26
"CASP6"	6.62490855608477e-31	-0.486716094414551	0.35	0.746	1.56420715917717e-26
"TWISTNB"	6.6628483495228e-31	0.475432895866586	0.884	0.701	1.57316512380583e-26
"IPO9"	7.00099007111816e-31	-0.508415788478767	0.554	0.869	1.65300376569171e-26
"UROD"	7.85781341913725e-31	-0.486094410073088	0.508	0.844	1.8553083263925e-26
"MPG"	7.93302385067784e-31	-0.476582218905699	0.149	0.539	1.87306626138355e-26
"CTTN"	8.05989163136317e-31	-0.434901488738803	0.719	0.962	1.90302101308116e-26
"USP39"	8.24495731751036e-31	0.479771640759841	0.957	0.877	1.94671687223737e-26
"CDKL3"	8.25740436478492e-31	0.350270524376589	0.393	0.074	1.94965574456937e-26
"TOP2B"	8.32869645436904e-31	-0.485735868909318	0.554	0.88	1.96648851984107e-26
"COMT"	8.39789296417144e-31	-0.418449362168684	0.881	0.989	1.98282650777052e-26
"ZNF593"	8.74082526251147e-31	-0.511374651611723	0.601	0.895	2.06379625273158e-26
"VTI1B"	9.59110633407861e-31	-0.470602860250567	0.627	0.938	2.2645561165393e-26
"CALR"	9.74437344033457e-31	-0.577921496872491	1	0.998	2.30074401299739e-26
"VBP1"	1.02846294108103e-30	0.413504167426995	0.983	0.953	2.42830385018642e-26
"S100A14"	1.03827149106613e-30	-0.482839490462611	0.68	0.949	2.45146281755625e-26
"SNAPIN"	1.06076956473079e-30	-0.512716199036624	0.488	0.815	2.50458301928586e-26
"SLC39A9"	1.15016280965768e-30	0.447577355524346	0.657	0.287	2.71564940988276e-26
"PILRA"	1.23858440445314e-30	0.269695976081999	0.274	0.018	2.92442163735432e-26
"AKAP8"	1.27697456866617e-30	0.422856850820034	0.624	0.243	3.0150646540777e-26
"BTN2A1"	1.31686536509601e-30	0.317600837060805	0.386	0.071	3.1092508135282e-26
"NDUFS1"	1.47801311702363e-30	-0.492492850504597	0.515	0.844	3.48973677060449e-26
"DIAPH3"	1.5206337317287e-30	0.570043193266553	0.762	0.403	3.59036830398463e-26
"DNAJB9"	1.54595979038034e-30	0.457716363953459	0.647	0.261	3.65016566106703e-26
"MRPL10"	1.63888690445108e-30	0.497610710699031	0.835	0.494	3.86957587009944e-26
"PPL"	1.92590873975187e-30	-0.425690953799963	0.274	0.684	4.54726312542813e-26
"MYL12A"	1.99999787816767e-30	0.330656168371382	1	1	4.72219499014168e-26
"EIF2B5"	2.12734006107777e-30	0.482511155332047	0.789	0.437	5.02286261821071e-26
"KCMF1"	2.21496891793845e-30	0.404194530560548	0.977	0.944	5.22976311214447e-26
"TMEM242"	2.38355446781324e-30	0.369368960044564	0.578	0.198	5.62781045395383e-26
"ITGB8"	2.70788964702498e-30	-0.564111538528199	0.871	0.985	6.39359824559069e-26
"MRPS35"	2.89616306912785e-30	0.40535754877768	0.997	0.984	6.83813062251777e-26
"PEX16"	2.96701563867869e-30	-0.498016249847518	0.238	0.617	7.00542062448426e-26
"DOC2B"	3.08284836599945e-30	-0.535607127061661	0.178	0.566	7.2789132769613e-26
"OLMALINC"	3.13574881265607e-30	-0.483717991460059	0.238	0.639	7.40381652156225e-26
"SLC25A4"	3.487154480773e-30	-0.45519414410161	0.419	0.809	8.23352044455313e-26
"PRCC"	3.75808344231526e-30	0.414989122936817	0.931	0.819	8.87321081565055e-26
"MSL2"	4.65408823459905e-30	0.52158944049479	0.667	0.307	1.09887677307118e-25
"CYTH3"	4.77077320211633e-30	-0.488808690224473	0.439	0.789	1.12642726075169e-25
"G3BP1"	5.85191026743886e-30	-0.434903998832517	0.825	0.976	1.38169453324499e-25
"PRDX2"	6.07798803089739e-30	-0.479425692156287	0.752	0.949	1.43507375397518e-25
"FEM1A"	6.15844214723936e-30	0.434114148538429	0.571	0.207	1.45406977538468e-25
"UBAC1"	6.23310775832045e-30	-0.462712958846874	0.66	0.951	1.47169907281704e-25
"BNIP1"	6.23316034788541e-30	0.365739848112901	0.512	0.149	1.47171148973922e-25
"DNASE2"	6.67046183181281e-30	-0.460604950410865	0.208	0.595	1.57496274310932e-25
"ZDHHC16"	7.14689253758581e-30	-0.464751611471624	0.231	0.628	1.68745279704939e-25
"POLE3"	7.21707822809937e-30	0.459375779732314	0.822	0.497	1.70402434043654e-25
"YDJC"	7.32361073067357e-30	-0.484580348685594	0.495	0.851	1.72917772961934e-25
"MED27"	7.36332048607027e-30	0.436204172869206	0.766	0.381	1.73855359996605e-25
"TES"	7.39533165669054e-30	-0.446543063754289	0.32	0.704	1.7461117574612e-25
"CLDN3"	7.40780498645399e-30	-0.55974513279825	0.848	0.996	1.74905683535165e-25
"ZNF461"	8.15791968205718e-30	0.346205647642468	0.373	0.067	1.92616641613052e-25
"ORC6"	8.34770734975458e-30	0.511741659359138	0.779	0.456	1.97097718235055e-25
"RBM15"	8.4549074769555e-30	0.402338829912017	0.512	0.154	1.99628820438396e-25
"ARF3"	8.80849199901258e-30	-0.442274708011601	0.683	0.944	2.07977304588686e-25
"C1orf43"	8.8466846434739e-30	-0.414966842265546	0.904	0.995	2.08879071117062e-25
"BDNF"	8.98183397493992e-30	0.343722413812804	0.33	0.045	2.12070081982306e-25
"RPL36AL"	9.37804328502501e-30	0.251739961154811	1	1	2.21424980002726e-25
"TMA7"	9.43552414148697e-30	0.281655294891007	1	1	2.22782160504649e-25
"SHMT1"	9.7333982699822e-30	-0.479507508956828	0.323	0.704	2.2981526655255e-25
"RSBN1"	1.05205125095522e-29	0.449581998525272	0.634	0.263	2.48399820863037e-25
"C1orf109"	1.05472134412254e-29	0.486402103025004	0.67	0.307	2.49030256560774e-25
"TMEM147"	1.12286664556773e-29	-0.387596169166784	0.901	0.995	2.65120043684996e-25
"TAF12"	1.24452679872566e-29	0.466495658340415	0.921	0.739	2.93845222447115e-25
"VGLL4"	1.27987533059404e-29	-0.425116848934519	0.389	0.77	3.02191364306558e-25
"IKZF5"	1.27997177814001e-29	0.392640134605514	0.479	0.132	3.02214136536638e-25
"NRBP1"	1.34681092693448e-29	-0.485795199239424	0.535	0.849	3.17995527958499e-25
"PIP5K1A"	1.35828497014698e-29	0.541285774201693	0.865	0.679	3.20704664301404e-25
"FCHO2"	1.42293706967307e-29	-0.47878488791963	0.238	0.619	3.35969671520508e-25
"TMEM141"	1.51315464077094e-29	-0.491542865386622	0.482	0.809	3.57270942232427e-25
"CARMIL2"	1.61024768146935e-29	0.278001139936597	0.281	0.024	3.80195580071729e-25
"PIAS1"	1.6225570651694e-29	0.471766258857136	0.805	0.505	3.83101948657148e-25
"BNIP3L"	1.64206545233348e-29	-0.473082924650627	0.548	0.862	3.87708073950458e-25
"KBTBD8"	1.68441273792876e-29	0.272853313351587	0.271	0.02	3.97706691552359e-25
"STRN4"	1.68732909880846e-29	0.428583851685499	0.663	0.279	3.98395273519665e-25
"MANSC1"	1.78288334584877e-29	-0.473687252019105	0.238	0.628	4.20956586788354e-25
"LUC7L"	1.87373749553785e-29	0.461916331213926	0.749	0.394	4.42408160071442e-25
"PLEKHJ1"	1.92910455498567e-29	-0.477637803881073	0.366	0.742	4.55480876477668e-25
"MRPL20"	1.95806576690674e-29	-0.350880629232074	0.99	1	4.6231890822435e-25
"MT-CO1"	1.97351141387552e-29	-1.0245954576975	1	1	4.6596577993015e-25
"STIP1"	2.15770581212053e-29	-0.398907904473751	0.96	0.993	5.09455919299778e-25
"LIPT1"	2.202088694518e-29	0.382381750534288	0.449	0.114	5.19935161662645e-25
"ETFB"	2.35384727362952e-29	-0.501150387657191	0.607	0.891	5.55766879776667e-25
"UBE2W"	2.60817069769101e-29	0.457402501310625	0.865	0.57	6.15815183431825e-25
"LINC00641"	2.6199656509296e-29	0.301017538529451	0.327	0.045	6.18600089840987e-25
"TSR3"	2.69815183922453e-29	-0.439985663208129	0.376	0.777	6.37060630759303e-25
"SVIP"	3.05248057374147e-29	-0.500610285024564	0.518	0.835	7.20721188266098e-25
"CHD2"	3.17630522575507e-29	0.562411058540843	0.838	0.633	7.49957426853029e-25
"PRRG4"	3.33529686205304e-29	-0.508764086751497	0.561	0.864	7.87496942099343e-25
"ZMYM5"	3.48378675682949e-29	0.427440462046237	0.604	0.232	8.2255689115501e-25
"SGTA"	4.03696488920051e-29	0.463422209734806	0.69	0.327	9.53167779989134e-25
"MTHFD1"	4.2958183201665e-29	-0.461522896316517	0.257	0.652	1.01428566357451e-24
"GRIA4"	4.55958029300673e-29	-0.439002475635074	0.046	0.403	1.07656250298182e-24
"PLAAT3"	4.60148638138754e-29	-0.533867506781047	0.294	0.662	1.08645694950941e-24
"MRPL19"	4.68475447346316e-29	-0.475668689658583	0.627	0.913	1.10611737872939e-24
"SLC25A13"	5.0307759464737e-29	-0.450821618525543	0.429	0.799	1.18781650872191e-24
"TMC4"	5.06332978112141e-29	-0.443300642450868	0.241	0.626	1.19550279462058e-24
"ZNF569"	5.4445973397227e-29	0.380233697853843	0.383	0.076	1.28552387788193e-24
"PRPF4B"	5.59086758743727e-29	0.46250858142083	0.884	0.686	1.32005974606981e-24
"FOLR1"	6.0479966879344e-29	-0.527174346990517	0.271	0.655	1.42799249798819e-24
"DDX56"	6.20725267794628e-29	-0.461093231670566	0.578	0.88	1.4655944297899e-24
"TAF7"	6.4089733729626e-29	0.466735617649875	0.927	0.831	1.5132227030902e-24
"CD59"	6.55159239202588e-29	0.441991965131037	0.993	0.936	1.54689647968123e-24
"POP7"	6.58698025649852e-29	0.403481697846431	0.96	0.877	1.55525190836187e-24
"MARCKSL1"	7.14768489701097e-29	-0.375142901109372	0.99	1	1.68763988103326e-24
"CCDC22"	7.65172045356775e-29	-0.481751165287468	0.099	0.468	1.80664771629188e-24
"ADH5"	7.98886830559659e-29	-0.418932254010297	0.894	0.978	1.88625169563441e-24
"FTX"	8.3387520036283e-29	-0.436861074408888	0.224	0.624	1.96886273557668e-24
"UBE2H"	8.45375106886966e-29	-0.416879392114096	0.904	0.982	1.99601516487082e-24
"HPRT1"	8.73645548969552e-29	-0.492587319353565	0.591	0.857	2.06276450567201e-24
"HMMR"	8.76722991588774e-29	1.07809823327651	0.878	0.809	2.07003065544025e-24
"EPS8L2"	8.85026710827677e-29	-0.455305032481636	0.373	0.726	2.08963656693523e-24
"MSH2"	9.65689840907705e-29	-0.444205734771015	0.386	0.764	2.28009028336718e-24
"LRRC45"	1.0530799215379e-28	-0.4750769830194	0.152	0.53	2.48642700274315e-24
"PDHA1"	1.17530317817353e-28	-0.4492071065646	0.409	0.771	2.77500833398553e-24
"SMARCA2"	1.18259116888067e-28	-0.474136808357393	0.218	0.583	2.79221600884416e-24
"ZNF570"	1.21797988522091e-28	0.465830230535062	0.439	0.116	2.87577230699509e-24
"LAMTOR5"	1.23721385351908e-28	-0.367078892400042	0.947	0.995	2.9211856295439e-24
"PDIA3"	1.28477617920386e-28	-0.512939575485273	0.927	0.985	3.03348503671824e-24
"BAHD1"	1.29645448890501e-28	0.345556737291209	0.449	0.118	3.06105869375363e-24
"TEAD1"	1.43485346720549e-28	0.528819648498993	0.964	0.893	3.38783252141889e-24
"TNFRSF10B"	1.49900522234779e-28	0.459697332266365	0.604	0.241	3.53930123048538e-24
"DCP1A"	1.59021588482822e-28	0.404208045687354	0.69	0.318	3.75465872566791e-24
"LUC7L3"	1.60837408084239e-28	0.528251145088027	0.987	0.991	3.79753204227696e-24
"TMEM216"	1.6490758056575e-28	0.404595614425098	0.637	0.261	3.89363288473792e-24
"TMEM70"	1.73521675143834e-28	0.572101275211388	0.822	0.534	4.09702027182107e-24
"SPDYA"	1.76159059190163e-28	0.261169990080153	0.234	0.009	4.15929154653893e-24
"ZNF384"	1.79946314959534e-28	0.411163217259771	0.591	0.23	4.24871244250956e-24
"LARP1B"	1.95038538741058e-28	-0.437411056753779	0.729	0.946	4.60505493821512e-24
"HPS3"	2.11969200878056e-28	-0.4711661860559	0.465	0.799	5.00480480193178e-24
"ZNF263"	2.12865071342314e-28	0.37829291477797	0.492	0.151	5.02595719946337e-24
"TMEM222"	2.17831206295946e-28	0.426151746716886	0.515	0.171	5.14321261185358e-24
"NSMCE4A"	2.41812462682893e-28	-0.481403013967442	0.274	0.641	5.70943405640578e-24
"HIVEP2"	2.41916326824904e-28	0.453726071736045	0.488	0.152	5.71188639266282e-24
"GUK1"	2.55736781526158e-28	-0.406500153366177	0.937	0.998	6.03820114861412e-24
"CD2AP"	2.6451223492244e-28	-0.473447303322092	0.482	0.809	6.24539837875373e-24
"SAV1"	2.71155257505304e-28	0.497918545086563	0.739	0.421	6.40224678495772e-24
"TCP10L"	2.72393062036809e-28	0.30975955011798	0.36	0.064	6.43147258775109e-24
