"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"KPNA4"	7.93791637632767e-35	0.325957151645419	0.997	0.986	1.87422143561473e-30
"SELENOK"	8.32472224165627e-35	-0.301049815909582	0.962	0.978	1.96555016847746e-30
"LSMEM1"	8.58624615378002e-35	0.320855052998838	0.193	0.016	2.027298579369e-30
"CCNB2"	9.41404221516963e-35	-0.470632639645783	0.272	0.59	2.2227495074237e-30
"HGSNAT"	9.42665111691803e-35	-0.262050225581323	0.014	0.254	2.22572659521552e-30
"GLG1"	1.06285529278675e-34	-0.316310537714857	0.221	0.549	2.5095076317988e-30
"LARP1B"	1.07053712784463e-34	-0.373245676925965	0.853	0.911	2.52764521255395e-30
"TEAD2"	1.07269662878661e-34	-0.335248988753616	0.153	0.455	2.53274401022805e-30
"SMG7"	1.09564037172174e-34	0.443562331805517	0.912	0.698	2.58691648167219e-30
"MEAF6"	1.1083934238023e-34	0.345602023861248	0.931	0.725	2.61702771293961e-30
"FBXO45"	1.11648765639618e-34	0.398682585132366	0.953	0.732	2.63613900551702e-30
"DUSP4"	1.1566940287628e-34	0.356567623010472	0.2	0.019	2.73107027131184e-30
"TMEM258"	1.17184703814701e-34	0.301730531341287	1	0.997	2.76684804176891e-30
"TMEM243"	1.23018459612669e-34	-0.337179644732288	0.107	0.4	2.90458884991472e-30
"CUTA"	1.24197976715736e-34	-0.317673283903637	0.916	0.965	2.93243842823523e-30
"HIST1H1E"	1.2934022914609e-34	-0.395721967073933	0.069	0.342	3.05385215036833e-30
"YTHDF2"	1.39979865203075e-34	0.356806987671833	0.969	0.849	3.3050645973098e-30
"ATAD3B"	1.48124891463906e-34	0.47010867484591	0.869	0.648	3.49737681235429e-30
"SERPINB1"	1.51142838922371e-34	-0.367448574636315	0.3	0.616	3.56863356979611e-30
"RAB3GAP2"	1.51972229946892e-34	-0.315755392461944	0.295	0.64	3.58821632127606e-30
"DDX46"	1.55112499738902e-34	0.351878012146898	0.995	0.99	3.66236123133522e-30
"DNAJC19"	1.68036784194251e-34	-0.289179975667743	0.952	0.977	3.96751651161046e-30
"BAZ1A"	1.70826642058032e-34	0.416642088422444	0.912	0.779	4.0333878456322e-30
"NFYC"	1.71214850965656e-34	0.339904601543	0.824	0.499	4.04255384615011e-30
"ADCK5"	1.7394735408487e-34	-0.26725538000369	0.012	0.248	4.10707097729787e-30
"IDH3B"	1.75330140359334e-34	0.365517927745704	0.914	0.656	4.13971994402423e-30
"PFKP"	1.77087744212219e-34	-0.360682501756893	0.131	0.422	4.1812187285947e-30
"MPZL2"	1.83405762505178e-34	-0.280498299427913	0.048	0.312	4.33039345850975e-30
"TRUB2"	1.84627379557139e-34	-0.303687822915031	0.331	0.696	4.35923705872362e-30
"SH3GLB2"	1.93332800715739e-34	-0.359536987492718	0.414	0.73	4.56478075769932e-30
"GADD45A"	1.98006276971585e-34	0.380412150594826	0.874	0.669	4.67512620557609e-30
"SREBF2"	2.00510550415498e-34	-0.345633574095802	0.255	0.589	4.73425460586031e-30
"EVA1B"	2.20870701855539e-34	-0.357135065234822	0.253	0.573	5.21497814151113e-30
"SLU7"	2.40557787021308e-34	0.334272809647318	0.948	0.787	5.67980990936011e-30
"SIGIRR"	2.42984070948186e-34	-0.319939401606713	0.298	0.646	5.73709689915763e-30
"RNF170"	2.43542198633499e-34	-0.345856681808668	0.171	0.471	5.75027485193553e-30
"MTA3"	2.449089120654e-34	-0.339626465053874	0.378	0.715	5.78254432277615e-30
"ASAP2"	2.48128375890138e-34	-0.351467633035109	0.224	0.535	5.85855908314204e-30
"EIF2A"	2.50125440270341e-34	0.346524121822326	0.998	0.982	5.90571177022303e-30
"CCDC85B"	2.55708458625825e-34	-0.299317212282381	0.905	0.967	6.03753241661436e-30
"HDDC2"	2.69578331216577e-34	-0.358214631982629	0.659	0.836	6.3650139783546e-30
"JKAMP"	2.70427017891937e-34	-0.32515585030366	0.248	0.567	6.38505231944653e-30
"CD200"	2.72779396555437e-34	-0.29894533599147	0.01	0.244	6.44059433207041e-30
"ATG4D"	2.77076659427312e-34	0.306161881682644	0.797	0.468	6.54205700573826e-30
"LIMK2"	2.79284250964008e-34	-0.317175185275116	0.272	0.61	6.59418044951119e-30
"FAM107B"	2.88574411627945e-34	-0.356239460490403	0.119	0.41	6.8135304329474e-30
"ANKH"	3.4034229922451e-34	-0.366654710670603	0.181	0.483	8.03582202698991e-30
"ZNF317"	3.70939717841979e-34	0.40609030708806	0.497	0.214	8.75825767796696e-30
"BORCS8"	3.7311226087007e-34	-0.322671840209073	0.102	0.386	8.80955359140323e-30
"SWI5"	3.86816994188372e-34	0.332666983158282	0.934	0.712	9.13313604978166e-30
"FAM107A"	4.17927093706959e-34	-0.473523444334852	0.124	0.41	9.86767660951501e-30
"LRRFIP2"	4.42711509746466e-34	-0.384310292631927	0.584	0.808	1.04528614566238e-29
"ZCCHC8"	4.51368527563963e-34	0.406719746958782	0.741	0.43	1.06572623043127e-29
"LENG9"	4.63167458233762e-34	-0.335791959510075	0.097	0.384	1.09358468563574e-29
"TIMM10"	4.75907051381331e-34	0.296241890613093	0.995	0.939	1.12366413901646e-29
"GTF3A"	4.87148748645888e-34	-0.292270373676263	0.941	0.971	1.15020691042781e-29
"AFF4"	5.19904823116591e-34	0.44330353532106	0.933	0.807	1.22754727786058e-29
"SULT1A1"	5.41039971778357e-34	-0.284329046377747	0.04	0.294	1.27744947736588e-29
"CDCA7"	5.76384562733677e-34	-0.355187448947494	0.034	0.284	1.36090159107048e-29
"CWC22"	5.79618197759347e-34	0.37188332161278	0.874	0.588	1.36853652672959e-29
"ZFP91"	6.05973787303944e-34	0.356449653381806	0.983	0.937	1.43076470920334e-29
"KIZ"	7.14616439080865e-34	-0.280071013319378	0.053	0.319	1.68728087431383e-29
"CFAP20"	7.26477743896705e-34	0.29378768951676	0.698	0.353	1.71528660111451e-29
"AARD"	7.29132056265701e-34	-0.298343074756151	0.055	0.318	1.72155369804895e-29
"GLRX2"	7.82178918108047e-34	-0.334368773252826	0.259	0.581	1.84680264354491e-29
"ACY1"	7.86087299969066e-34	-0.311764100770104	0.09	0.37	1.85603072395696e-29
"USP14"	7.93911770313222e-34	-0.292254511109541	0.972	0.99	1.87450508088655e-29
"PYGB"	7.95183845867933e-34	-0.35029448038825	0.15	0.441	1.87750857847878e-29
"GUK1"	8.39935397535966e-34	-0.253738369695528	0.988	0.999	1.98317146712217e-29
"LRRK1"	8.41180289140841e-34	-0.255806913650019	0.024	0.269	1.98611078069044e-29
"MYO9A"	8.47690044247464e-34	-0.359796132495937	0.222	0.528	2.00148096347269e-29
"PKN1"	8.8966906353216e-34	-0.311551789164996	0.797	0.897	2.10059762590578e-29
"P2RY2"	9.19342885029288e-34	-0.366481424041708	0.169	0.468	2.17066048584265e-29
"COG2"	9.24402069500939e-34	-0.333249233109804	0.214	0.526	2.18260572629867e-29
"ZNF721"	9.56401984631656e-34	0.42126030628203	0.705	0.406	2.2581607259138e-29
"IER5"	9.61026829533008e-34	0.420639003618108	0.638	0.324	2.26908044721039e-29
"TPGS1"	1.01950458327211e-33	-0.308528075548929	0.167	0.476	2.40715227156377e-29
"SRA1"	1.0262805358339e-33	0.32786428727866	0.988	0.907	2.42315097315742e-29
"LARP4B"	1.04148111435602e-33	0.357966337981743	0.741	0.431	2.45904105910601e-29
"C18orf25"	1.04248654254449e-33	-0.380515694399143	0.788	0.878	2.46141497560179e-29
"CDC26"	1.1038769441849e-33	0.329744998126979	0.943	0.712	2.60636385291496e-29
"TRIM25"	1.11933457856719e-33	-0.314472157654105	0.281	0.616	2.642860873455e-29
"GRK6"	1.17987139906567e-33	-0.337873913512786	0.293	0.618	2.78579436033396e-29
"EVL"	1.19491073172061e-33	-0.279908876254244	0.034	0.284	2.82130372866554e-29
"ECPAS"	1.24586769949927e-33	-0.344534388381737	0.145	0.443	2.94161822528772e-29
"KYAT3"	1.3544898315062e-33	-0.333881312658932	0.102	0.378	3.19808594116929e-29
"CXCL16"	1.58041590629749e-33	0.320379646083954	0.593	0.286	3.731519996359e-29
"LRRC61"	1.59315991418392e-33	-0.306281124377012	0.026	0.267	3.76160987337966e-29
"DNAJB9"	1.77383610112794e-33	0.297480875284937	0.729	0.401	4.18820441837318e-29
"PLXNB1"	1.79779615312585e-33	-0.297299455234647	0.228	0.568	4.24477649714543e-29
"MRPS15"	1.80923439157521e-33	0.330430180173138	0.991	0.954	4.27178332194823e-29
"DERA"	1.8577081158022e-33	-0.319606960511639	0.241	0.561	4.38623463222058e-29
"AC139887.2"	1.87998478604311e-33	-0.325552500637312	0.122	0.417	4.43883207832638e-29
"SNAPC5"	1.93846334527753e-33	-0.318607814889049	0.29	0.616	4.57690580453478e-29
"C1RL"	2.0050367649871e-33	-0.278586232051799	0.05	0.312	4.73409230581105e-29
"BABAM1"	2.03625769188008e-33	-0.323904235751491	0.669	0.855	4.80780803629805e-29
"ARL4C"	2.10535036490752e-33	-0.477654895671573	0.455	0.716	4.97094274658314e-29
"KRT10"	2.18528866405716e-33	0.327539293082098	0.997	0.975	5.15968506470535e-29
"TARBP1"	2.19386561301311e-33	-0.311242638424343	0.102	0.381	5.17993609888524e-29
"PIGX"	2.38917942447161e-33	-0.343810154593465	0.353	0.682	5.64109153911992e-29
"FAM111A"	2.39050577964478e-33	-0.394297600782223	0.284	0.602	5.6442231963193e-29
"MRPL13"	2.77068712272727e-33	0.318633049043781	0.998	0.946	6.54186936547135e-29
"CARMIL2"	2.81452889049286e-33	0.278455790623072	0.24	0.04	6.64538416334269e-29
"AL355075.4"	2.8636492856078e-33	0.460219155942862	0.298	0.076	6.76136232824859e-29
"MVD"	2.90100563719834e-33	-0.28814722786661	0.066	0.336	6.849564409989e-29
"BCAP31"	2.96639335712151e-33	-0.266994520498768	0.976	0.99	7.00395135549961e-29
"COX6A1"	2.97473446441945e-33	0.30986388012103	1	1	7.02364554394075e-29
"NDUFB9"	3.00613117024163e-33	-0.268707660970996	1	1	7.09777630605752e-29
"SYTL1"	3.06539071728847e-33	-0.279278419354275	0.033	0.279	7.23769402258981e-29
"SEMA6A"	3.44372720985936e-33	-0.289385315106815	0.009	0.234	8.13098431519893e-29
"CALD1"	3.51625004769004e-33	-0.440507918127468	0.909	0.97	8.30221798760095e-29
"SCCPDH"	3.53313678765231e-33	-0.343411757791855	0.279	0.598	8.34208926932587e-29
"GPR157"	3.54445978345249e-33	-0.361985136846685	0.21	0.516	8.36882399470968e-29
"DCAF4L1"	3.69731130055732e-33	0.300591941419573	0.191	0.018	8.72972171174588e-29
"AP1AR"	3.78893199689423e-33	-0.329439007861695	0.303	0.639	8.94604733786696e-29
"PRDX3"	3.81739808083024e-33	-0.287135742250962	0.972	0.978	9.01325860864828e-29
"ADAMTS5"	3.85916239430763e-33	0.449497121222055	0.35	0.104	9.11186832919975e-29
"TAF2"	4.02721606041575e-33	0.329792273683918	0.84	0.524	9.50865984024763e-29
"FAF2"	4.03206637372109e-33	0.407169023774745	0.945	0.812	9.52011191499286e-29
"CTDSP1"	4.50913319254526e-33	-0.324547586276833	0.229	0.549	1.06465143809186e-28
"FNBP1"	4.61199459097626e-33	-0.344024016893134	0.812	0.9	1.0889380428754e-28
"RPA3"	4.68221226223523e-33	-0.309101590984705	0.933	0.958	1.10551713723636e-28
"TIMM22"	4.96978221038913e-33	0.293368332572787	0.697	0.375	1.17341527769498e-28
"RWDD2B"	5.13188161222119e-33	-0.31740194761241	0.252	0.575	1.21168856746155e-28
"GPATCH1"	5.35482554548379e-33	0.320920841931519	0.497	0.212	1.26432785954418e-28
"SNRNP40"	5.6035595645085e-33	0.313304782224658	0.9	0.618	1.3230564487761e-28
"CBLB"	5.93605708568589e-33	-0.325137661233472	0.093	0.368	1.4015624385013e-28
"TRMT6"	6.11223166042855e-33	0.313143118646212	0.797	0.487	1.44315901734379e-28
"TUBB6"	6.36888742803654e-33	-0.305894713261263	0.195	0.509	1.50375801063371e-28
"POLR3D"	6.44684271359386e-33	0.355209768626051	0.871	0.558	1.52216403310665e-28
"PPP2R3A"	6.45717479384534e-33	-0.345160907272707	0.362	0.693	1.52460354057482e-28
"UACA"	6.520754649447e-33	-0.400356290762632	0.698	0.841	1.53961538028093e-28
"PITPNB"	6.81919057351246e-33	0.399881379404053	0.931	0.805	1.61007908631203e-28
"SH3GL1"	6.86378495119559e-33	0.329881633807216	0.738	0.444	1.62060826482679e-28
"CHCHD5"	6.90224688614601e-33	-0.320799857701504	0.131	0.417	1.62968951228793e-28
"CIAPIN1"	7.29672955661003e-33	0.311820526022619	0.872	0.573	1.72283081561119e-28
"NSDHL"	7.49222144301854e-33	-0.327832277888535	0.172	0.474	1.76898840491111e-28
"SLC11A2"	8.19288812662147e-33	-0.308677678566914	0.291	0.617	1.9344228155766e-28
"UBTF"	8.23136854852355e-33	-0.328990218072252	0.783	0.889	1.9435084279919e-28
"NDUFA9"	9.21968211553963e-33	0.330107469399865	0.95	0.794	2.17685914430006e-28
"MPHOSPH9"	9.25013636043525e-33	-0.328487923488756	0.103	0.383	2.18404969606237e-28
"PRR11"	9.30902344312825e-33	-0.43994653853132	0.233	0.544	2.19795352515701e-28
"DRG1"	9.60571661826418e-33	0.332264892105226	0.886	0.624	2.26800575073836e-28
"ZNF638"	1.02260621294165e-32	-0.332469895475698	0.793	0.916	2.41447552937654e-28
"CHTF18"	1.03289964042782e-32	-0.299465352076413	0.062	0.327	2.43877934101412e-28
"BTC"	1.04222530820037e-32	-0.290515036283655	0.04	0.285	2.46079817519188e-28
"SNHG18"	1.11330543788535e-32	-0.301533824297382	0.091	0.367	2.6286254693911e-28
"TBRG4"	1.14835998456401e-32	0.42266781029073	0.897	0.676	2.71139275955407e-28
"OLFML2A"	1.16437307924264e-32	-0.254284565164049	0.016	0.243	2.74920127739981e-28
"CNTLN"	1.20100162316856e-32	-0.310927068268417	0.059	0.316	2.83568493246328e-28
"PSMB8"	1.24151201044933e-32	-0.311642901363916	0.271	0.595	2.93133400787192e-28
"CLP1"	1.33547935842218e-32	0.337195082023491	0.648	0.343	3.15320031317062e-28
"PIGC"	1.3558932181237e-32	-0.338803713672752	0.153	0.448	3.20139947731186e-28
"IFITM3"	1.42841021937217e-32	0.411389015759034	1	0.974	3.37261936895963e-28
"ACAT1"	1.44236577326112e-32	-0.338765682544269	0.259	0.565	3.40556982724682e-28
"MAN1A1"	1.61440560213771e-32	-0.266461414102514	0.012	0.236	3.81177306720734e-28
"C2orf49"	1.64505255763269e-32	0.327841729093725	0.81	0.497	3.88413359382656e-28
"SCPEP1"	1.64518706944558e-32	-0.351620564656307	0.384	0.694	3.88445118966797e-28
"GPRC5C"	1.65896470116482e-32	0.437173527857612	0.86	0.603	3.91698155592026e-28
"SNX18"	1.69151346393657e-32	0.316966218733933	0.65	0.332	3.99383243970063e-28
"TRAFD1"	1.7307686516236e-32	0.300741370786457	0.783	0.434	4.08651786334848e-28
"TMED10"	1.78296668801434e-32	-0.270308627426081	0.998	0.998	4.20976264707066e-28
"PBXIP1"	1.81404945031093e-32	-0.336450948456633	0.122	0.409	4.28315215712914e-28
"POLR2E"	1.98003764736045e-32	0.316037914097865	0.988	0.905	4.67506688918276e-28
"TTYH3"	1.98900282286995e-32	-0.325986313490705	0.231	0.545	4.69623456507823e-28
"HMG20B"	2.07823507493541e-32	-0.328721722164552	0.352	0.677	4.90692083543e-28
"P4HTM"	2.09593332613957e-32	-0.318946845693961	0.336	0.655	4.94870817634815e-28
"ST3GAL2"	2.25792323519315e-32	-0.303376890843798	0.088	0.363	5.33118255061455e-28
"TMEM45A"	2.28685859632964e-32	0.360631163877708	0.347	0.107	5.3995018317939e-28
"C2orf74"	2.41779876038054e-32	-0.321836205804976	0.255	0.568	5.7086646531345e-28
"GALNT6"	2.45071749816706e-32	-0.35439337031963	0.466	0.786	5.78638908492224e-28
"P2RY11"	2.47981460799792e-32	0.37194435490646	0.283	0.068	5.85509027094389e-28
"RHPN1"	2.59624503141871e-32	-0.271412123552775	0.048	0.305	6.12999414368271e-28
"NPTXR"	2.84353314579508e-32	-0.253389173112075	0.014	0.239	6.71386611053677e-28
"RFX3"	2.87650183137827e-32	0.444688361986086	0.538	0.27	6.79170847406724e-28
"MIEF1"	2.90434433640985e-32	0.353210701860811	0.793	0.501	6.8574474126973e-28
"NENF"	2.94898909592276e-32	-0.348225660708989	0.695	0.83	6.96285815438323e-28
"TRIM37"	3.05963344101623e-32	-0.286111356475042	0.334	0.666	7.22410051758343e-28
"IARS"	3.57750434599779e-32	-0.314990455918113	0.395	0.746	8.44684551133539e-28
"RECQL"	3.72751507683073e-32	-0.357889842000472	0.81	0.881	8.80103584790504e-28
"OGFR"	3.79983974898809e-32	0.35614477486591	0.79	0.481	8.97180163133578e-28
"ST5"	4.00011477673778e-32	-0.319388589144425	0.131	0.418	9.44467099935556e-28
"CTDSPL"	4.49256465023727e-32	-0.327033941746637	0.152	0.441	1.06073943956752e-27
"NDUFAB1"	4.58002729321688e-32	0.297690672272079	1	0.998	1.08139024420144e-27
"MFSD6"	4.59553543155542e-32	-0.297536297786211	0.088	0.358	1.08505187074455e-27
"PUM1"	4.73740728264508e-32	0.411064626675575	0.95	0.872	1.11854923350533e-27
"DECR1"	4.77298641480003e-32	-0.319783658582387	0.24	0.549	1.12694982239844e-27
"RPRD1B"	4.98211779940044e-32	0.352812782432159	0.69	0.387	1.17632783361644e-27
"C6orf89"	5.31289116689649e-32	-0.349589983922867	0.226	0.527	1.25442673341593e-27
"FRAT2"	6.48761697064328e-32	0.382820986502618	0.824	0.546	1.53179124293858e-27
"PATJ"	6.53888775169049e-32	-0.327786148890655	0.378	0.707	1.54389678705164e-27
"ZDHHC4"	7.10028328945436e-32	-0.308131081122313	0.35	0.675	1.67644788747307e-27
"CRK"	7.21377687625124e-32	0.530532618184592	0.883	0.73	1.70324485825168e-27
"ETS2"	7.90723656616046e-32	0.352655933303338	0.574	0.273	1.86697762563615e-27
"BDP1"	8.48796214873388e-32	0.421768789765633	0.966	0.897	2.00409274293756e-27
"SLC44A1"	8.50234400348923e-32	-0.346550691186372	0.224	0.522	2.00748844266384e-27
"FAT1"	8.55001433356148e-32	-0.374367256885636	0.191	0.48	2.0187438842972e-27
"ZC3H15"	8.6162266730175e-32	0.301155833694791	0.998	0.974	2.03437727976616e-27
"ORMDL2"	9.13369972270159e-32	-0.350485708159837	0.736	0.863	2.15655784152707e-27
"PLPBP"	9.31285388597892e-32	0.302670128916066	0.709	0.396	2.19885793101848e-27
"NDUFB3"	9.60032769738307e-32	0.277573779248817	0.998	0.993	2.26673337262912e-27
"KIF13B"	9.83004234718093e-32	-0.281376366872402	0.062	0.321	2.32097129859289e-27
"COL26A1"	1.11956356249369e-31	-0.331603368887413	0.222	0.533	2.64340152740385e-27
"SAMM50"	1.20444210227513e-31	-0.307815650015384	0.352	0.672	2.84380824768182e-27
"ACBD5"	1.21110277507921e-31	-0.307428954673759	0.405	0.742	2.85953476223952e-27
"HMGCR"	1.28490738002072e-31	-0.365895896881951	0.359	0.667	3.03379481496693e-27
"FAM234A"	1.41296047665786e-31	-0.292656209105924	0.143	0.432	3.33614098143688e-27
"KIF13A"	1.45621661652396e-31	-0.30684701444009	0.166	0.463	3.43827305327472e-27
"TOX4"	1.69857700362948e-31	0.361563092632352	0.874	0.617	4.01051016326957e-27
"TENM3-AS1"	1.79151441620719e-31	-0.265767936347896	0.048	0.299	4.22994468810679e-27
"MAFG-DT"	1.80992553264387e-31	-0.271994498036017	0.05	0.3	4.27341517512544e-27
"HOXA3"	1.93613996928763e-31	-0.349058167335167	0.619	0.821	4.57142008148501e-27
"CDKN3"	2.22347512622086e-31	-0.475958233310292	0.747	0.834	5.24984712052007e-27
"CPNE3"	2.3081250209563e-31	-0.341063490082925	0.771	0.881	5.44971398697992e-27
"MCUB"	2.40092317389057e-31	-0.342796724976003	0.217	0.506	5.66881970587302e-27
"COPS5"	2.41861718496987e-31	0.319656091954659	0.979	0.884	5.71059703543235e-27
"CAPZA2"	2.45276973727743e-31	0.318986515935704	0.974	0.859	5.79123462668575e-27
"KIN"	2.46038017711003e-31	0.344659166774425	0.61	0.321	5.80920363617448e-27
"CLASRP"	2.52552029617514e-31	0.349312635085185	0.512	0.236	5.96300597129913e-27
"CIAO2A"	2.66872350505376e-31	0.327417383106565	0.917	0.666	6.30112306778244e-27
"TRNAU1AP"	2.68413727991533e-31	0.504836699585879	0.766	0.496	6.33751653160808e-27
"MBOAT1"	2.86188358868547e-31	-0.280330263511667	0.059	0.308	6.75719334124527e-27
"JAGN1"	2.87198818625325e-31	-0.33681627195465	0.545	0.787	6.78105130656256e-27
"RPL24"	2.88406696409503e-31	0.47686357918375	1	1	6.80957050892477e-27
"GRN"	2.91950956979443e-31	-0.317065510565278	0.933	0.975	6.89325404524163e-27
"HLA-C"	3.29910771826326e-31	-0.310647357976087	0.933	0.969	7.78952323359139e-27
"SLC25A39"	3.39913332391553e-31	-0.276417330426852	0.978	0.991	8.02569369109696e-27
"EIPR1"	3.53744453625414e-31	-0.315653173984655	0.255	0.546	8.35226029454964e-27
"AC005082.1"	3.91558119456942e-31	-0.259566900967177	0.019	0.241	9.24507875849787e-27
"CREBRF"	4.00162940404368e-31	0.49544459553496	0.76	0.501	9.44824718588753e-27
"ISG20L2"	4.04196855634906e-31	0.461174307320129	0.919	0.809	9.54349195839578e-27
"MTCH1"	4.10072874959117e-31	0.303023057826264	0.974	0.856	9.68223065065972e-27
"PDE4D"	4.37806591473773e-31	-0.256082079405565	0.012	0.228	1.03370514312872e-26
"B3GALT6"	4.53653016657681e-31	-0.297690796555566	0.271	0.594	1.07112013763045e-26
"MMD"	4.55348837370886e-31	-0.354351840994122	0.16	0.444	1.0751241399164e-26
"UBR4"	4.82572193980793e-31	-0.332863835831192	0.19	0.487	1.13940120720805e-26
"CHTOP"	4.9970102968981e-31	0.409477350255888	0.941	0.85	1.17984410120061e-26
"ZDHHC24"	5.81180014553507e-31	-0.315721016540873	0.25	0.561	1.37222413236228e-26
"WDR61"	5.84743805917357e-31	-0.299954678650492	0.286	0.609	1.38063860015147e-26
"BZW1"	6.16947990557284e-31	-0.276729287009362	0.959	0.984	1.4566759005048e-26
"PPP3CA"	6.29649117914052e-31	-0.29016518791567	0.331	0.656	1.48666453230687e-26
"TMEM126B"	6.45773882385796e-31	0.340562663211225	0.907	0.655	1.5247367137011e-26
"MTMR4"	6.50921006526885e-31	-0.278180908800962	0.109	0.391	1.53688958851063e-26
"PIK3R2"	7.15850854610793e-31	-0.306908437615074	0.238	0.542	1.69019545282154e-26
"TSEN15"	7.29627594506244e-31	-0.334535387989432	0.293	0.596	1.72272371338869e-26
"FANCL"	7.30184826328472e-31	-0.26555325193316	0.041	0.28	1.72403939344416e-26
"CRYZ"	7.41059905178972e-31	-0.276603088119745	0.078	0.334	1.74971654211807e-26
"ANP32B"	7.79680945948814e-31	-0.30016496940177	0.971	0.979	1.84090468147974e-26
"KRTAP5-AS1"	7.92106261624722e-31	0.277739982315103	0.21	0.03	1.87024209432213e-26
"SIGMAR1"	8.22762410754965e-31	-0.317942307603551	0.136	0.413	1.94262432803355e-26
"SBF2"	9.13716210413717e-31	-0.308505095165557	0.29	0.609	2.15737534440783e-26
"SMAD1"	9.38561595604167e-31	-0.321723523400214	0.184	0.474	2.216037783381e-26
"GOT1"	9.41602859210908e-31	-0.322970721579849	0.334	0.641	2.22321851088288e-26
"LIN9"	9.43658543341771e-31	0.316400366900466	0.569	0.279	2.22807218668426e-26
"MRPL17"	9.80164864110426e-31	-0.26829496802849	0.957	0.979	2.31426726065113e-26
"PSAP"	1.05260867270613e-30	-0.252510044393589	0.993	0.997	2.48531433712645e-26
"NDC80"	1.05398332390935e-30	-0.453775923455828	0.16	0.433	2.48856002608237e-26
"PCK2"	1.08544874440394e-30	-0.26407572708631	0.01	0.222	2.56285303041214e-26
"SIX1"	1.14467736802136e-30	-0.358179354880992	0.126	0.392	2.70269773363522e-26
"PSMB5"	1.18280193640648e-30	-0.281028295692577	0.993	0.996	2.79271365204933e-26
