"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"FBXO2"	2.53657231340839e-119	-0.95122783432237	0.324	0.829	5.98910088918856e-115
"SURF1"	2.95518077984171e-119	-0.691094055021239	0.731	0.97	6.97747733928426e-115
"EFNA1"	2.99609604407023e-119	1.80353411555113	0.881	0.495	7.07408236965421e-115
"TAF9"	4.0477066491095e-119	-0.730857847200361	0.388	0.878	9.55704016921243e-115
"CRTAP"	4.06983572440879e-119	-0.74479114130227	0.356	0.857	9.60928912890159e-115
"RCN1"	6.42538651704941e-119	-0.770437867831767	0.738	0.973	1.51709801054054e-114
"NDUFB7"	6.9744872923122e-119	-0.615615538989201	0.916	0.999	1.64674619458783e-114
"HAGHL"	8.32610755432329e-119	-0.65824659894093	0.085	0.632	1.96587725465127e-114
"CACYBP"	1.42091856844181e-118	-0.691589441573514	0.93	0.993	3.35493083194796e-114
"PPP1R10"	2.53679525394174e-118	0.904489104246696	0.965	0.806	5.98962727408184e-114
"FASN"	5.68017601890523e-118	-0.800816254104764	0.74	0.965	1.34114635982371e-113
"NIBAN1"	6.55812855909958e-118	-0.904950584505001	0.226	0.758	1.548439734089e-113
"ZFAND2A"	6.92300414833645e-118	0.77992838650491	0.852	0.399	1.63459050946372e-113
"MAP2K2"	1.62596870743716e-117	-0.688518859553979	0.715	0.977	3.83907471512987e-113
"AGTRAP"	1.9597277121494e-117	-0.714065984530477	0.611	0.955	4.62711310115595e-113
"ALDH7A1"	2.50372153438877e-117	-0.753569446763646	0.51	0.909	5.91153691484532e-113
"LYAR"	2.62936543118941e-117	0.678573128222749	0.99	0.878	6.20819471958132e-113
"MRPL57"	3.5738991883741e-117	-0.726452719311903	0.458	0.902	8.43833337367008e-113
"DYRK1B"	5.764393069448e-117	-0.631207841098919	0.134	0.683	1.36103084762737e-112
"SLC3A2"	8.12904651607643e-117	0.706208220206965	1	0.968	1.9193491729108e-112
"RP9"	1.07774613004969e-116	0.76411214756241	0.914	0.528	2.54466638766031e-112
"RNPS1"	1.2129607848482e-116	0.565146355640133	0.999	0.975	2.86392170910509e-112
"RBM8A"	2.78375593952784e-116	0.672863359064068	0.999	0.987	6.57272614881917e-112
"POLR2I"	3.01497717517229e-116	-0.645564361696528	0.847	0.987	7.1186626082993e-112
"NXF1"	3.42853464862306e-116	0.836719537882185	0.853	0.397	8.09511315886391e-112
"AKR1A1"	3.88963203963669e-116	-0.723418930794652	0.509	0.916	9.18381020878619e-112
"ZBTB21"	4.04447011531766e-116	0.868020751995953	0.764	0.233	9.54939838927654e-112
"SRRM1"	5.12693039658716e-116	0.604254745282586	0.998	0.959	1.21051953593819e-111
"TRIM56"	7.50280970978049e-116	-0.681171056062386	0.17	0.728	1.77148840057627e-111
"SNCG"	8.30234215762685e-116	-0.874954039582361	0.307	0.813	1.96026600683728e-111
"APRT"	1.37296593564836e-115	-0.600146102938994	0.929	0.997	3.24170987065935e-111
"APP"	2.80290155006007e-115	-0.676411408809398	0.889	0.999	6.61793084984683e-111
"TM7SF3"	3.62102945297455e-115	-0.692979199229616	0.839	0.987	8.54961264141822e-111
"SLC30A1"	3.963359840151e-115	1.19577244055112	0.814	0.385	9.35788891858054e-111
"EMX2OS"	4.16577037328517e-115	-0.75017556418379	0.151	0.693	9.83580042836362e-111
"SLC25A6"	4.31405510809654e-115	-0.672765816121987	0.916	0.993	1.01859155157267e-110
"RPL35A"	5.70729172972886e-115	0.39397040437016	1	1	1.34754865030628e-110
"AGRN"	9.77516725622519e-115	-0.7474147584841	0.364	0.854	2.30801474086733e-110
"CYBC1"	6.67390277998157e-114	-0.561154906884459	0.033	0.54	1.57577518538145e-109
"GPX8"	8.96818927366392e-114	-0.578540864191637	0.041	0.553	2.11747916940479e-109
"NAXE"	1.332352463187e-113	-0.741501146135274	0.593	0.936	3.14581740083082e-109
"LSM3"	1.52936525128361e-113	0.5238391483454	1	0.991	3.61098429480573e-109
"METTL26"	2.30247345306927e-113	-0.708134459628818	0.662	0.98	5.43637007004186e-109
"FDFT1"	3.96850270741995e-113	-0.795947455017579	0.49	0.891	9.37003174248924e-109
"PCYOX1"	4.22743505012184e-113	-0.704474366033465	0.304	0.819	9.98139689684269e-109
"NDUFV3"	5.39851061342341e-113	-0.724427586400082	0.602	0.957	1.2746423409354e-108
"RPF1"	7.31387934103397e-113	0.710994616117454	0.916	0.525	1.72688005121153e-108
"ASAH1"	1.52038588637873e-112	-0.608216614268401	0.964	1	3.58978311632882e-108
"NR1D1"	2.88049434214936e-112	1.04049581342017	0.616	0.065	6.80113519124885e-108
"MRPL32"	3.19006575933164e-112	0.644994732648845	0.973	0.818	7.53206426435793e-108
"ZFP36"	4.24261039425851e-112	0.987810402798005	0.93	0.696	1.00172274018838e-107
"ARPC1A"	6.87780073100725e-112	-0.637376147141813	0.88	0.986	1.62391753059812e-107
"CLK1"	6.91853349986145e-112	0.840562614281477	0.785	0.284	1.63353494465229e-107
"HOXC13"	9.91287742384318e-112	0.807430347542878	0.676	0.127	2.34052948854361e-107
"TRAPPC1"	1.83460060482732e-111	-0.728002386794495	0.559	0.941	4.33167548805779e-107
"NECTIN3"	2.38896070596675e-111	-0.747314397770886	0.198	0.726	5.64057512285808e-107
"EDF1"	2.56082733104198e-111	-0.661564764614386	0.903	0.997	6.04636941132322e-107
"PTRH2"	3.52886773988208e-111	0.924681045717244	0.919	0.67	8.33200962063558e-107
"TMCC3"	4.74624217231357e-111	-0.737394237021385	0.114	0.644	1.12063523930496e-106
"PARP14"	7.98479803294941e-111	-0.802462321083033	0.341	0.823	1.88529066355969e-106
"C7orf61"	8.02161209615618e-111	0.722785313316479	0.598	0.049	1.89398283202343e-106
"TPR"	1.49041511495924e-110	-0.716928798556902	0.736	0.955	3.51901912793025e-106
"SNRPB"	1.5754093420327e-110	0.513466978811038	0.999	0.997	3.71969899747342e-106
"OPHN1"	2.48494435312784e-110	-0.707476241454657	0.215	0.74	5.86720211217014e-106
"KRT7"	2.83697429961133e-110	-0.73784101953772	0.988	1	6.69838001881232e-106
"CCNL1"	2.87806528726842e-110	1.33371874206518	0.882	0.661	6.79539994976948e-106
"SNHG32"	8.76049978975105e-110	0.837188873475464	0.875	0.522	2.06844160535812e-105
"ANKRD12"	1.57551653066822e-109	0.837365491067622	0.972	0.852	3.71995208056074e-105
"UBE2L3"	1.76730042732032e-109	0.536998856772954	0.998	0.981	4.172773038946e-105
"EIF4E"	1.97830447304842e-109	0.645966516671378	0.984	0.852	4.67097469131463e-105
"PEBP1"	2.14810067767518e-109	-0.651687346302609	0.838	0.988	5.07188051005886e-105
"PRELID1"	2.54517586301977e-109	0.419525288913864	1	1	6.00941473017597e-105
"YTHDC1"	4.20335293664348e-109	0.71121409972869	0.978	0.848	9.92453661870893e-105
"HNRNPL"	4.26198190640158e-109	0.709763198887437	0.943	0.656	1.00629654792048e-104
"TUBB"	5.2315814576286e-109	-0.915526141707116	0.944	0.996	1.23522869796069e-104
"DUS1L"	1.0592046921735e-108	-0.706619003102625	0.498	0.913	2.50088819869084e-104
"RBM25"	1.10675550274714e-108	0.641852304990359	0.988	0.955	2.61316041753626e-104
"UBAP1"	1.46177701264442e-108	0.68707281590372	0.889	0.501	3.45140170455474e-104
"POLR2J3"	1.56504726233241e-108	-0.75768293552108	0.519	0.918	3.69523309109306e-104
"PTGES2"	2.79610113827694e-108	-0.68504950032689	0.482	0.912	6.60187439758567e-104
"BOLA2"	3.09065611093388e-108	0.715945841078208	0.935	0.657	7.29734814352598e-104
"RABL6"	3.86106239002536e-108	-0.717614025804206	0.751	0.958	9.11635440908887e-104
"UBE2G2"	5.53340735974619e-108	-0.644241089329076	0.835	0.986	1.30649281170967e-103
"CCDC59"	7.2104788947999e-108	0.683951623205702	0.945	0.708	1.7024661718512e-103
"CCDC86"	8.52709617559101e-108	0.710357673420761	0.783	0.294	2.01333267801879e-103
"KIAA0100"	9.06147533544489e-108	-0.664014476114113	0.334	0.818	2.13950494145189e-103
"MT-ND4L"	2.0107568710044e-107	-0.769755442916785	0.659	0.968	4.7475980481285e-103
"HES1"	2.32399067583051e-107	1.42209580515179	0.881	0.577	5.48717438470341e-103
"HERC2"	3.03946968221002e-107	-0.632372788329412	0.185	0.706	7.17649186666607e-103
"ARPC5"	4.18715304031984e-107	-0.646606855675474	0.811	0.98	9.88628704349917e-103
"PRPF6"	4.63650831790388e-107	-0.696622952240366	0.417	0.871	1.09472597894029e-102
"WAC-AS1"	5.15691988122642e-107	-0.620110613857862	0.155	0.68	1.21760035315637e-102
"ZBED2"	6.46703776839215e-107	-0.531153869641975	0.01	0.476	1.52693228749507e-102
"ADGRL2"	7.53300217506822e-107	-0.677898293003063	0.211	0.728	1.77861714355536e-102
"GALK1"	7.88936507572919e-107	-0.609137245640731	0.107	0.625	1.86275798803042e-102
"PPP2CA"	1.00894889492717e-106	0.653118547004019	0.981	0.821	2.38222923581254e-102
"CYCS"	2.04160801266354e-106	0.510673773620927	1	0.997	4.82044067869987e-102
"PDXK"	2.32031021799776e-106	-0.676934960003187	0.853	0.994	5.47848445571451e-102
"RPL36AL"	2.61322437225059e-106	0.395703365644566	1	1	6.17008406532086e-102
"SOX2"	3.39936261919403e-106	-0.718430897615178	0.226	0.758	8.02623508017902e-102
"EFR3A"	3.6544000068895e-106	-0.675869901262095	0.231	0.747	8.62840385626679e-102
"COPS3"	3.98175104049547e-106	0.658948491588761	1	0.961	9.40131238171385e-102
"UPP1"	5.20450694511579e-106	0.873961827552368	0.944	0.751	1.22883613481129e-101
"SKAP2"	5.83159384809192e-106	-0.671075498400866	0.609	0.946	1.37689762347298e-101
"MRPS18C"	7.50278468220994e-106	0.572926771152156	0.994	0.941	1.77148249131659e-101
"NME4"	8.9528824938131e-106	-0.772885301254322	0.523	0.902	2.11386508561421e-101
"DYNLT1"	1.41606593459354e-105	-0.662654213749209	0.804	0.975	3.34347327816881e-101
"DCDC2"	3.52810533561235e-105	-0.774145710117687	0.226	0.731	8.33020950791431e-101
"ECI1"	3.95262818729251e-105	-0.644769693179972	0.842	0.981	9.33255041301635e-101
"ARL2"	4.45115427712594e-105	-0.717052089884764	0.403	0.839	1.0509620363722e-100
"EGFR"	7.22576043906045e-105	-0.753785618886442	0.257	0.757	1.70607429726656e-100
"TMEM11"	1.04265440765738e-104	0.682092250742807	0.95	0.693	2.46181132191985e-100
"PSMD2"	1.53818725740607e-104	-0.48279804846313	1	0.999	3.63181393346147e-100
"WAC"	2.00571210087524e-104	0.587988260678789	0.993	0.951	4.73568684137654e-100
"MSN"	7.2021188071349e-104	-0.724438652327686	0.464	0.884	1.70049227155262e-99
"MSMO1"	7.82309145830706e-104	-0.796448654758751	0.352	0.815	1.84711012422088e-99
"MYL12A"	8.56445277967591e-104	0.569944902378807	1	1	2.02215294580928e-99
"ITPR2"	1.42504268720688e-103	-0.995763875667386	0.396	0.812	3.36466828876418e-99
"RIOK1"	1.56913729723116e-103	0.758903337739717	0.864	0.453	3.70489007249249e-99
"KLF11"	1.70257591624493e-103	0.863617152698143	0.746	0.265	4.01995199584591e-99
"VEGFB"	2.76885212749231e-103	-0.688083424440623	0.673	0.935	6.53753675822209e-99
"TCERG1"	2.85535410110323e-103	0.655421920193947	0.951	0.805	6.74177656811484e-99
"VPS28"	3.79705817206479e-103	-0.70650744782003	0.556	0.918	8.96523405006217e-99
"SLC35F5"	5.05519799881732e-103	-0.732694582967581	0.386	0.834	1.19358279950076e-98
"MRPS33"	5.56708855545968e-103	0.584053340038758	0.993	0.948	1.31444527882958e-98
"SLC35C2"	5.7712074621447e-103	-0.583109382217558	0.135	0.653	1.36263979388698e-98
"QARS"	6.39603777704393e-103	-0.643461509149184	0.267	0.763	1.51016847953784e-98
"AKIRIN2"	1.24568465511292e-102	0.717796362967373	0.929	0.664	2.94118603918713e-98
"CALM1"	2.53483338173699e-102	-0.534947958363174	0.983	1	5.9849950976192e-98
"KRT80"	3.10662187299193e-102	0.800060825249113	0.935	0.647	7.33504490432125e-98
"RRP15"	3.33234169899558e-102	0.682081342516056	0.946	0.699	7.86799198549846e-98
"IER3"	3.6547781729197e-102	1.48641745984866	0.934	0.682	8.62929674408069e-98
"AAMDC"	3.75688436778588e-102	-0.696724281217286	0.915	0.987	8.87037968077925e-98
"C19orf12"	4.52739875046538e-102	-0.663409067604898	0.416	0.889	1.06896411897238e-97
"SMNDC1"	6.54283760101656e-102	0.660432164596686	0.943	0.698	1.54482938597602e-97
"SAP18"	9.98738589211899e-102	0.52739114155822	0.999	0.977	2.35812168298822e-97
"PSMC5"	1.34990513254797e-101	-0.531651412398577	0.985	0.999	3.187261008459e-97
"MANF"	1.36015032687702e-101	-0.75296360739648	0.701	0.964	3.21145093678933e-97
"CD9"	1.74738594846486e-101	-0.579614406244268	0.995	1	4.12575296292038e-97
"RPL39L"	1.76017745245122e-101	-0.693349559329093	0.478	0.89	4.15595498298259e-97
"POLD2"	2.15583752688727e-101	-0.664682536221837	0.611	0.929	5.09014798473353e-97
"C15orf40"	2.35691018032682e-101	-0.614044370804832	0.215	0.718	5.56490062676965e-97
"SF3B4"	2.61540715361133e-101	0.640996950088528	0.976	0.822	6.1752378303917e-97
"BRI3"	3.38748532281426e-101	-0.619283149661111	0.849	0.994	7.99819159569674e-97
"PTMS"	3.67156147705741e-101	-0.568990064249596	0.972	0.999	8.66892380348026e-97
"DNASE2"	5.77507076923329e-101	-0.60549844443437	0.173	0.68	1.36355195932367e-96
"COX20"	6.06078868404506e-101	-0.622098686083248	0.804	0.984	1.43101281618988e-96
"MIR99AHG"	7.88520402461491e-101	-0.624145178570725	0.091	0.588	1.86177552225183e-96
"ELL2"	9.6919668518293e-101	0.838168089457158	0.701	0.203	2.28837029338542e-96
"PHLDA1"	9.97137580832325e-101	0.635578944858876	0.547	0.036	2.3543415421032e-96
"NDUFC1"	1.11309613377814e-100	0.535976051380474	0.997	0.965	2.62813128146357e-96
"GRIA4"	1.18942291737183e-100	-0.546797396365484	0.047	0.521	2.80834645020663e-96
"LAMTOR1"	1.26463143666719e-100	-0.642005048091465	0.764	0.965	2.98592128511491e-96
"SMARCA1"	1.33789981011766e-100	-0.659580692970065	0.304	0.793	3.1589152416688e-96
"EZR"	1.84419438291307e-100	-0.686395650340697	0.959	0.994	4.35432735749604e-96
"PRDX5"	2.19898365300537e-100	-0.491232759319768	0.997	1	5.19202030311098e-96
"DNAJC8"	2.87817427318164e-100	0.56800539506498	0.997	0.941	6.79565727640917e-96
"DNAJC2"	3.10046291476474e-100	0.69932807820073	0.957	0.735	7.32050298805102e-96
"MAP1LC3B"	4.14343371248092e-100	0.592063034394769	0.979	0.876	9.78306133853869e-96
"MED29"	5.48069066212334e-100	-0.635934062609543	0.618	0.944	1.29404587223394e-95
"P2RY6"	7.71225492095412e-100	-0.658372407093394	0.121	0.619	1.82094050938648e-95
"CAST"	9.57341267901276e-100	-0.63036696565383	0.922	0.999	2.2603784676417e-95
"SEPTIN11"	1.02357903549569e-99	-0.686031161144364	0.683	0.938	2.41677246070887e-95
"RAB5IF"	1.11412909407629e-99	0.468745741682064	1	0.996	2.63057020402353e-95
"TAF15"	1.19456402212808e-99	-0.639139854967939	0.189	0.692	2.8204851126466e-95
"NUDT16L1"	1.77311548832487e-99	0.787254690996197	0.914	0.657	4.18650297948384e-95
"THRAP3"	1.83983985521629e-99	-0.653084213972994	0.711	0.959	4.34404588215118e-95
"TMEM219"	2.06422212829394e-99	-0.590858918572982	0.368	0.839	4.87383486711483e-95
"CARHSP1"	3.025150680177e-99	-0.695054247633609	0.426	0.839	7.14268327096591e-95
"RNF180"	3.2480580615183e-99	-0.607971709588669	0.102	0.593	7.66898988905086e-95
"SKIL"	3.48604628958587e-99	0.73886805413561	0.978	0.873	8.2309038943412e-95
"HDAC7"	9.50647699021033e-99	-0.684359402117352	0.601	0.932	2.24457428215856e-94
"YTHDF1"	1.22196004412087e-98	0.648254995157869	0.93	0.653	2.88516986017378e-94
"APEH"	1.24050360832231e-98	-0.62309420632475	0.342	0.821	2.9289530696098e-94
"KCNQ1OT1"	1.36648387643529e-98	-0.928632020473735	0.566	0.919	3.22640508065137e-94
"VCL"	2.39094060248054e-98	-0.71283471000595	0.463	0.877	5.6452498565168e-94
"HMGA2"	2.43012298509045e-98	-0.76203101751618	0.4	0.829	5.73776338009706e-94
"HNRNPR"	2.46096294337912e-98	-0.606761573514103	0.863	0.987	5.81057960561244e-94
"BAX"	2.97565664840709e-98	-0.602183582877142	0.296	0.793	7.02582291255398e-94
"CENPL"	3.0138000072788e-98	0.881878045097368	0.815	0.423	7.11588319718597e-94
"ORAI2"	3.15277408105919e-98	-0.65754797431334	0.186	0.68	7.44401488278886e-94
"CITED2"	5.70946768374593e-98	1.06162606102246	0.903	0.644	1.34806241480925e-93
"TFAM"	6.44618372116749e-98	0.592606914570267	0.991	0.929	1.52200843840486e-93
"AIMP1"	8.63758913409885e-98	0.580194018135327	0.98	0.887	2.03942117045208e-93
"RAPGEF3"	9.77445805559309e-98	-0.687632727462321	0.184	0.68	2.30784729150608e-93
"FBN2"	1.00267934318078e-97	-0.770629647033289	0.231	0.711	2.36742619718413e-93
"TCEAL3"	1.29770579449282e-97	-0.669320923819984	0.318	0.796	3.06401315137701e-93
"HNRNPA3"	1.77770779414089e-97	-0.576071566686371	0.976	1	4.19734587274605e-93
"STX3"	2.55561598100555e-97	0.683726847558345	0.948	0.732	6.0340648927522e-93
"DHFR"	2.88962038211294e-97	-0.724292130271798	0.54	0.9	6.82268268420686e-93
"BEX2"	3.34544342947588e-97	-0.824552365407403	0.57	0.887	7.8989264813355e-93
"DTD1"	4.67042360813625e-97	-0.677233424427196	0.482	0.864	1.10273371811705e-92
"SRSF11"	5.60194096290984e-97	0.630965442850228	0.993	0.973	1.32267428075264e-92
"METAP2"	7.48836878356622e-97	0.528054144227063	0.995	0.962	1.76807875348782e-92
"PHLDA2"	9.84611243899334e-97	0.724888119578078	0.97	0.806	2.32476560797072e-92
"TALDO1"	9.93754641015552e-97	-0.620809172296868	0.871	0.984	2.34635408290182e-92
"SNHG11"	1.06344580789188e-96	0.751522326485133	0.781	0.324	2.51090189701352e-92
"ASL"	1.07591227181835e-96	-0.575250563759349	0.191	0.695	2.54033646499031e-92
"EPC1"	1.90582586603754e-96	0.762045965484911	0.858	0.514	4.49984545230124e-92
"TMEM70"	2.12716759314776e-96	0.949139031672815	0.891	0.577	5.02245540418118e-92
"NOP56"	2.58991470202328e-96	0.623037965788683	0.987	0.92	6.11504760294716e-92
"IGF2BP2"	3.42663253233508e-96	-0.606501118693403	0.824	0.962	8.09062207209637e-92
"MYL12B"	3.5189051020018e-96	0.443948342745185	1	0.999	8.30848683633644e-92
"RAB11FIP2"	6.63513250610899e-96	-0.718808344930771	0.504	0.868	1.56662113601739e-91
"ATP6V0C"	6.97000726459796e-96	0.521738484477424	0.998	0.974	1.64568841524422e-91
"KCNK15"	8.57240398794228e-96	-0.889507261189038	0.297	0.766	2.02403030559305e-91
"ARF1"	8.82434949649436e-96	0.563724100656057	0.997	0.961	2.08351715961728e-91
"RHOF"	9.11644051891818e-96	-0.641806915256904	0.598	0.926	2.15248277092177e-91
"ZNF34"	1.58522139901712e-95	0.821506203813102	0.593	0.096	3.74286624521931e-91
"PNPLA2"	2.92144657929932e-95	0.775367465794373	0.956	0.819	6.89782751838361e-91
"MICAL2"	3.09573270356225e-95	-0.719490781127221	0.263	0.734	7.30933448638083e-91
"HSPE1"	3.65642189648582e-95	-0.519685709797134	0.99	1	8.63317773979266e-91
"NUAK2"	4.62841289658905e-95	0.944334298031808	0.733	0.292	1.09281456901364e-90
"ERP29"	4.75487393241097e-95	-0.548223830104068	0.941	0.996	1.12267328418155e-90
"CNPY2"	5.07502581803215e-95	-0.542904429013475	0.92	0.997	1.19826434589557e-90
"GADD45A"	6.09717433742597e-95	0.836382270400824	0.908	0.635	1.43960383280965e-90
"MRPS18B"	8.07996642891944e-95	0.681370136547509	0.948	0.789	1.90776087353217e-90
"FGF18"	1.00638764179986e-94	-0.751015331772649	0.634	0.944	2.37618186105364e-90
"MFSD10"	1.16681266126019e-94	-0.657640356367234	0.438	0.858	2.75496137450144e-90
"CCN1"	1.28781845661771e-94	0.739354442214451	0.971	0.79	3.04066815792007e-90
"INTS1"	1.31490602210905e-94	-0.592531555914583	0.278	0.777	3.10462460880169e-90
"CEBPZ"	1.70913614377894e-94	0.648115542785873	0.978	0.909	4.03544134907645e-90
"TRPS1"	2.70779353885739e-94	-0.661543804498335	0.263	0.732	6.39337132459617e-90
"TARS"	2.89520906369033e-94	-0.534902014435731	0.969	0.999	6.83587812027925e-90
"TSPAN14"	4.41628881997348e-94	-0.618167374159066	0.263	0.75	1.04272995328394e-89
"JSRP1"	7.04025931352806e-94	-0.638393898064395	0.326	0.8	1.66227562651711e-89
"PPP1R35"	1.19093160140494e-93	-0.58121253249913	0.261	0.753	2.81190860407719e-89
"PFDN1"	1.20851211622675e-93	0.629400701587321	0.958	0.722	2.85341795762299e-89
"ILVBL"	1.55529184163622e-93	-0.614810679898106	0.234	0.709	3.67219956728728e-89
"IGF2BP3"	2.23592656240275e-93	-0.636668554871089	0.444	0.855	5.27924620648912e-89
"TBCB"	2.65026887609846e-93	-0.587522740539882	0.692	0.959	6.25754984335607e-89
"TXLNG"	4.6700392010317e-93	0.686183468231661	0.878	0.56	1.1026429557556e-88
"MIR22HG"	4.89249533588622e-93	0.745159230029831	0.647	0.156	1.1551670737561e-88
"ABHD17A"	1.67948399833098e-92	-0.578413234905451	0.302	0.777	3.96542966845927e-88
"NDUFS7"	2.30405805431507e-92	-0.613889670595678	0.489	0.89	5.44011147204332e-88
"MAL"	3.17210733415292e-92	-0.932108459522886	0.308	0.754	7.48966262666845e-88
"DUXAP8"	3.38366027432108e-92	-0.630474313622372	0.776	0.978	7.9891602736995e-88
"PDCD4"	3.85859550778817e-92	-0.654127865238099	0.313	0.763	9.11052985343866e-88
"PAIP1"	5.39293582756535e-92	-0.5978723531822	0.843	0.974	1.27332607824646e-87
"LGALS3"	7.69146863524207e-92	-0.658260895445673	0.942	0.997	1.81603265946701e-87
"SNHG4"	8.22359968296462e-92	-0.65703649451665	0.186	0.677	1.94167412114478e-87
"RNH1"	1.10099548171899e-91	-0.575937180369983	0.675	0.951	2.5995604318867e-87
"RALBP1"	1.12824035124825e-91	-0.546412314040214	0.882	0.997	2.66388829333224e-87
"PRPF31"	1.22691178489555e-91	-0.513044350303537	0.941	0.993	2.89686141531688e-87
"MAGOH"	1.34449691512587e-91	0.516706501868369	0.997	0.938	3.1744916663037e-87
"DR1"	1.63191964752159e-91	0.600353768000328	0.952	0.731	3.85312547976322e-87
"FASTK"	1.74295355429634e-91	-0.570165437207945	0.257	0.741	4.1152876370491e-87
"SLC25A3"	1.8064914009113e-91	-0.380686748837409	1	1	4.26530684669166e-87
"MTG1"	1.92100024012874e-91	-0.604223409852235	0.417	0.852	4.53567366696798e-87
"NUDT16"	2.37614704763423e-91	-0.530469730304521	0.086	0.551	5.61032079416917e-87
"NOP53"	2.45055197962357e-91	-0.604194711984742	0.559	0.907	5.7859982790892e-87
"PPP4R2"	2.4906174141941e-91	0.594736095824456	0.979	0.902	5.88059677665369e-87
