"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"PDRG1"	1.19167899596637e-207	1.15141381301251	0.982	0.319	2.8136732773762e-203
"TWF2"	2.32564262201593e-207	-0.704012254995668	0.147	0.788	5.49107479484181e-203
"EIF4A2"	3.25168694064542e-207	0.992687457117938	1	1	7.67755803555789e-203
"RDH11"	3.36219219813744e-207	-0.670552246310027	0.138	0.79	7.93847199902231e-203
"SMARCA1"	3.47349939697388e-207	-0.870329423905201	0.219	0.894	8.20127942619504e-203
"DSG2"	3.74793218206731e-207	-0.591724983571946	0.086	0.67	8.84924267507911e-203
"PEBP1"	5.2847043587574e-207	-0.959817612028724	0.815	0.994	1.24777154614621e-202
"JSRP1"	7.47697964859594e-207	-0.776502313693468	0.192	0.884	1.76538966482999e-202
"AAMDC"	1.82226034614773e-206	-1.05438788801924	0.909	0.998	4.30253890328941e-202
"UQCRC1"	1.85804278199408e-206	-0.915777751226822	0.953	1	4.38702481256623e-202
"EIF4G2"	7.57693041960605e-206	-1.01459081532452	0.989	1	1.78898904137319e-201
"MTFP1"	8.56669158376225e-206	-0.670513573309578	0.092	0.68	2.02268154984211e-201
"CALCOCO2"	1.138960793283e-205	-0.657749824785915	0.095	0.68	2.6892003290205e-201
"SPEN"	1.19604449390793e-205	1.21394293539493	0.997	0.915	2.82398065456603e-201
"IL6"	3.38400005262123e-205	1.18331682608857	0.863	0.05	7.98996252424399e-201
"ZNF34"	5.81354022661293e-205	1.28653085978619	0.861	0.044	1.37263498290558e-200
"RBM39"	9.71333619377879e-205	1.05141223261165	1	0.994	2.29341580871311e-200
"KLC1"	2.88085074788829e-204	-0.723193047352762	0.16	0.809	6.80197670083904e-200
"PABPC1"	8.01312320487001e-204	-0.829457139218191	0.997	1	1.89197851990186e-199
"LGR4"	9.29653717483034e-204	-0.746769900872272	0.167	0.828	2.19500539234919e-199
"TMEM189"	1.15332680439732e-203	-0.687784224459771	0.119	0.734	2.72311991786251e-199
"PARP1"	1.80712143053264e-203	-0.943292351186164	0.735	0.99	4.26679440963062e-199
"PDIA4"	1.81004619975603e-203	-0.86501969337546	0.277	0.946	4.27370008224396e-199
"MBTPS1"	7.04453081271707e-203	-0.610869932449155	0.107	0.708	1.66328417019063e-198
"ZRANB2"	9.47663376107046e-203	-0.804980710344801	0.197	0.867	2.23752799732635e-198
"RPL10A"	1.09902248392395e-202	-0.707042786509356	1	1	2.59490198679285e-198
"EIF2AK2"	1.32248208676187e-202	-0.729596982212293	0.173	0.832	3.12251245505345e-198
"TUBGCP2"	2.19423915893961e-202	-0.932725390348427	0.477	0.979	5.18081807817232e-198
"HNRNPDL"	3.2943666024669e-202	0.894338168001048	1	0.981	7.77832898508461e-198
"PDCD4"	6.37448473910428e-202	-0.777614733445188	0.157	0.788	1.50507959174991e-197
"TMEM219"	9.05414519067667e-202	-0.78547902420341	0.208	0.865	2.13777422097067e-197
"NDST1"	3.19416168168523e-201	-0.636562924773616	0.138	0.776	7.541735146627e-197
"KPNA6"	4.2840168962588e-201	-0.62289484016685	0.134	0.778	1.01149922937567e-196
"HTATSF1"	4.19736729088262e-200	-0.723734056563114	0.178	0.838	9.91040391050294e-196
"MARCH9"	5.13231838217035e-200	-0.629405148762557	0.098	0.683	1.21179169321424e-195
"ST14"	1.04901852080758e-199	-0.633398544948457	0.097	0.681	2.47683762947877e-195
"NXF1"	1.09501884823622e-199	1.16333376687387	0.964	0.29	2.58544900257055e-195
"SLC25A3"	1.23326480859269e-199	-0.786879163178925	0.998	1	2.9118615395682e-195
"BAG2"	2.89030529796798e-199	-0.810332303872956	0.157	0.778	6.8242998390322e-195
"PDIA6"	3.52867151851642e-199	-1.06312052647437	0.865	0.998	8.33154632236912e-195
"MAP2K2"	4.68664644494926e-199	-0.948735986915103	0.526	0.985	1.10656409211697e-194
"IER2"	1.92247757641422e-198	1.20207486352946	0.998	0.967	4.53916180567161e-194
"UQCRFS1"	2.575086159022e-198	-0.943265216826504	0.447	0.956	6.08003593006685e-194
"APPL1"	7.37911184008564e-198	-0.806049965730618	0.255	0.898	1.74228209656262e-193
"HSD17B4"	1.34972094970862e-197	-0.683121387030718	0.108	0.685	3.18682613435703e-193
"ATL3"	1.72020420727138e-197	-0.673829250490703	0.16	0.807	4.06157415378846e-193
"UROS"	6.07209293291973e-197	-0.836158358562137	0.249	0.894	1.43368186239168e-192
"BRIX1"	1.51302022146742e-196	1.09245097380882	0.997	0.942	3.57239204490671e-192
"VDAC3"	2.00697240612854e-196	-0.950574418022908	0.841	0.994	4.73866254811009e-192
"MXD4"	3.87963980697404e-196	-0.683602436009187	0.138	0.761	9.1602175482464e-192
"DNASE2"	3.99985373214641e-196	-0.52815928877068	0.039	0.514	9.4440546469709e-192
"SAC3D1"	5.68099695833787e-196	-0.607933064328072	0.063	0.587	1.34134019183315e-191
"FBXW5"	6.47750525780128e-196	-0.813807028366336	0.232	0.898	1.52940376641946e-191
"LYPLA1"	1.01338275621084e-195	-0.926901144983892	0.472	0.975	2.39269802568941e-191
"ARPC2"	1.14547598460097e-195	-0.719653465608201	0.999	1	2.70458334724136e-191
"RPL38"	1.42310441313288e-195	0.809643034027137	1	1	3.36009182984804e-191
"TSC22D2"	3.64596183512345e-195	1.17373124787433	0.965	0.375	8.60848048890998e-191
"ILVBL"	8.9086168759213e-195	-0.617670445167629	0.092	0.653	2.10341353057378e-190
"PSPH"	9.99193569224522e-195	-0.681676858285254	0.096	0.656	2.35919593629602e-190
"SLC2A4RG"	1.24162351612176e-194	-0.960757321710512	0.548	0.983	2.9315972839151e-190
"WDR11"	1.73848366492167e-194	-0.655990265473226	0.157	0.795	4.10473378124656e-190
"SYNE2"	1.79995988786118e-194	-0.948156076320955	0.298	0.948	4.24988529122902e-190
"LZTS2"	1.90332624403106e-194	-0.72040482076618	0.182	0.846	4.49394359478173e-190
"TTC37"	3.01374348368447e-194	-0.63003999342576	0.148	0.78	7.11574973932741e-190
"TFDP2"	6.98526010276725e-194	-0.980104616981866	0.582	0.992	1.64928976286438e-189
"EIF4EBP1"	7.10436339048871e-194	-1.14659975989436	0.831	0.992	1.67741124012829e-189
"ZBTB21"	7.25930243530289e-194	1.04824332628674	0.869	0.102	1.71399389799937e-189
"TXNIP"	1.79330250612338e-193	1.777611770281	0.93	0.276	4.2341665472079e-189
"SRSF2"	1.87983483326971e-193	0.957022311427304	1	0.998	4.43847802483312e-189
"YIF1A"	4.59942689329175e-193	-0.906306846610571	0.43	0.973	1.08597068377512e-188
"MIS18BP1"	4.65217255948972e-193	-0.617506962803056	0.092	0.654	1.09842446302112e-188
"SNHG5"	4.80233425176495e-193	0.804587526883696	1	1	1.13387914018422e-188
"TSKU"	5.4464917216195e-193	-0.567831445834409	0.092	0.662	1.28597116039158e-188
"NUBP2"	7.96475535365669e-193	-0.959384306247855	0.486	0.971	1.88055838655188e-188
"CENPL"	2.5214348890229e-192	1.26013041413299	0.923	0.216	5.95335991647197e-188
"NME4"	2.91644562268545e-192	-0.98590670568706	0.478	0.965	6.88601975972261e-188
"CCN1"	4.67958388389213e-192	1.36716474863636	0.988	0.784	1.10489655082577e-187
"RNF7"	8.81591478319422e-192	-0.823027083603643	0.978	1	2.08152563945999e-187
"PRKDC"	9.02781339273238e-192	-0.955719060849559	0.836	0.996	2.13155702015804e-187
"GXYLT2"	1.262364872017e-191	-0.6877605659249	0.139	0.741	2.98056969931935e-187
"CLDN3"	2.00176667552688e-191	-1.06566240682053	0.788	0.99	4.7263712975865e-187
"CCDC85B"	2.05342488442162e-191	-0.947543911853655	0.558	0.979	4.84834149460789e-187
"FARP1"	2.7187302424623e-191	-0.622217292191322	0.114	0.701	6.41919397547773e-187
"ZDHHC4"	5.64751690473059e-191	-0.641262312128449	0.125	0.722	1.33343521637594e-186
"SPON1"	7.94864980956426e-191	-1.27298300792594	0.817	0.996	1.87675570653622e-186
"SERPINB6"	1.08121250587081e-190	-0.78661359688427	0.229	0.871	2.55285084761158e-186
"LDHB"	1.38812711716015e-190	-0.78475410002065	1	1	3.27750693632684e-186
"HTATIP2"	1.40196351207097e-190	-0.751494830534789	0.242	0.902	3.31017604835077e-186
"SNX17"	4.31913321474665e-190	-0.678561520103048	0.137	0.73	1.01979054333383e-185
"PHF6"	5.61901104896684e-190	-0.750879410171658	0.221	0.873	1.32670469877156e-185
"TMEM120B"	7.44903535589521e-190	-0.624619747732029	0.108	0.687	1.75879173788042e-185
"CMTM7"	2.23895510056005e-189	-0.951959011044145	0.3	0.927	5.28639688793234e-185
"NDUFS1"	3.79946569161732e-189	-0.724518087419416	0.214	0.873	8.97091844447764e-185
"CCNG1"	4.02751780107308e-189	-0.68293228211411	0.142	0.743	9.50937228011364e-185
"SNX2"	4.27726878118203e-189	-0.792798838506575	0.255	0.911	1.00990593192489e-184
"GPR160"	5.67767818865438e-189	-0.706781050669315	0.125	0.708	1.34055659712318e-184
"DUXAP8"	7.27392238282301e-189	-0.902888289388648	0.688	0.996	1.71744581380834e-184
"SRSF9"	1.71742321519856e-188	-0.730581442818178	0.998	1	4.05500795340532e-184
"ETFRF1"	1.9709284518255e-188	-0.765321628813722	0.204	0.842	4.65355916760519e-184
"MPG"	2.42207672007778e-188	-0.604905291003291	0.056	0.546	5.71876534377565e-184
"SNX4"	4.52987518462656e-188	-0.831617947748861	0.27	0.902	1.06954882984218e-183
"SCD"	5.21196369022929e-188	-1.15654062871104	0.722	0.992	1.23059674690004e-183
"BCL7C"	7.00086649039512e-188	-0.888844630212643	0.299	0.931	1.65297458704719e-183
"SCAND1"	7.60757657852667e-188	-0.926503028431824	0.852	0.998	1.79622490595593e-183
"RPS14"	1.01122186080347e-187	-0.584441983195275	1	1	2.38759593554308e-183
"AKR1A1"	1.19477739121653e-187	-0.871066391204293	0.311	0.931	2.82098889840134e-183
"SOGA1"	2.07812984541129e-187	-0.718328019982041	0.19	0.846	4.90667237800061e-183
"COPB2"	3.27492677236123e-187	-0.894558401991708	0.774	0.99	7.73242960222209e-183
"POLD2"	3.49131136952278e-187	-0.917878242862617	0.347	0.938	8.24333527458023e-183
"ORAI1"	3.79038408089372e-187	-0.602343105984239	0.112	0.695	8.94947585339817e-183
"UBXN1"	4.39372581074039e-187	-0.917810318706378	0.87	0.998	1.03740260117391e-182
"PCBD1"	1.06173636902415e-186	-0.923121976347125	0.715	0.988	2.50686574090293e-182
"PLEKHJ1"	1.88571638869301e-186	-0.682162693654752	0.15	0.753	4.45236496534307e-182
"SNF8"	2.16943937326778e-186	-0.8915479751193	0.803	0.996	5.12226330422255e-182
"FAAP20"	2.22083346022039e-186	-0.90148153576753	0.881	1	5.24360988292637e-182
"TNFAIP3"	2.47615941659852e-186	1.35169814241872	0.831	0.056	5.84645999853077e-182
"MGMT"	3.59524506328606e-186	-0.964618555065588	0.541	0.985	8.48873311892472e-182
"MMAB"	3.83936730628747e-186	-0.653434796861983	0.14	0.741	9.06513014687534e-182
"MRPL43"	4.22635413597595e-186	-0.815420418769321	0.969	1	9.97884475045282e-182
"VAMP3"	4.8085784201664e-186	-0.724230957436806	0.2	0.832	1.13535345078549e-181
"UQCRC2"	4.85804337032552e-186	-0.794220935316817	0.272	0.919	1.14703262016756e-181
"CXXC5"	5.18500964832771e-186	-0.897529338830185	0.63	0.971	1.22423262806666e-181
"ARRDC1"	7.51639442524034e-186	-0.521111312057647	0.017	0.415	1.7746958877435e-181
"ARL6IP4"	8.16468675200904e-186	-0.817420875880624	0.947	1	1.92776418901685e-181
"SNU13"	1.48060636924475e-185	0.750002766251198	1	0.998	3.49585969842378e-181
"ZFYVE16"	3.5913592277159e-185	-0.722440501644292	0.197	0.836	8.47955827256001e-181
"GSN"	8.97034890529712e-185	-0.740390844142713	0.201	0.836	2.1179890800297e-180
"TMEM251"	9.01627275739297e-185	-0.64897464566548	0.15	0.753	2.12883216074805e-180
"MTOR"	1.27506033146151e-184	-0.63870464235383	0.161	0.792	3.01054494861377e-180
"CPTP"	1.54451809965176e-184	-0.620979146563275	0.085	0.62	3.64676168508778e-180
"RPSA"	2.77454903250094e-184	-0.67539206676576	1	1	6.55098772063797e-180
"TMEM165"	4.23606580954295e-184	-0.736026983469794	0.227	0.876	1.00017749829119e-179
"LMCD1"	7.91559336188918e-184	-0.903874961859567	0.151	0.736	1.86895074867565e-179
"RTRAF"	1.07145214704056e-183	-0.803857517323725	0.945	0.998	2.52980566437745e-179
"PAFAH1B3"	4.42463863716061e-183	-0.77857219377258	0.258	0.902	1.04470142861999e-178
"NAPG"	4.61992355522147e-183	-0.718902170042436	0.197	0.83	1.09081015062334e-178
"PRKCI"	5.62665498053054e-183	-0.884909508118195	0.678	0.986	1.32850950745307e-178
"FARSA"	9.98633830676587e-183	-0.710552510468092	0.191	0.82	2.35787433761049e-178
"ATF3"	1.38483862026214e-182	1.15569741795608	0.844	0.081	3.26974246630093e-178
"SCNN1A"	1.45719565510549e-182	-0.680715766356782	0.195	0.846	3.44058466126957e-178
"CPVL"	1.84260690245391e-182	-0.754211639249179	0.235	0.871	4.35057915738392e-178
"ERVK3-1"	3.00180958229876e-182	1.01717753652525	0.965	0.338	7.08757260476561e-178
"TSEN34"	4.4576867978248e-182	-0.817775697396285	0.906	1	1.05250442983441e-177
"DOC2B"	8.47641196526248e-182	-0.686093353686742	0.076	0.593	2.00136562911812e-177
"CDC42BPB"	1.26845619174897e-181	-0.715134797462787	0.221	0.865	2.99495191433849e-177
"ACAT2"	1.44134125323742e-181	-0.901366112453382	0.319	0.927	3.40315083301887e-177
"HNRNPR"	1.55270170349801e-181	-0.858314784116758	0.822	0.986	3.66608399212916e-177
"TM7SF3"	1.59763156143554e-181	-0.818709414439577	0.787	0.992	3.77216787970546e-177
"EMC2"	1.67120524102713e-181	-0.706185067053318	0.171	0.788	3.94588269458915e-177
"RPS2"	2.21643986066399e-181	-0.602364846450627	1	1	5.23323615501374e-177
"AFAP1L2"	3.12847944461062e-181	-0.550339413493596	0.03	0.458	7.38665281667014e-177
"DNAJC10"	6.0525309460256e-181	-0.623512273799192	0.122	0.697	1.42906308166611e-176
"NDUFV3"	6.10411478452427e-181	-0.931555946062805	0.521	0.981	1.44124254177402e-176
"TARS"	9.72319507412324e-181	-0.848861036592026	0.952	0.998	2.29574358895124e-176
"C7orf50"	1.62413507260964e-180	-0.795216660445687	0.305	0.95	3.83474531993863e-176
"ATP5MC3"	2.02664809116767e-180	-0.776748593371156	0.998	1	4.78511880805598e-176
"PSMC5"	6.8999211936362e-180	-0.789769826779131	0.977	0.998	1.62914039302944e-175
"TSR3"	7.08255134589188e-180	-0.709731539947462	0.181	0.809	1.67226119827853e-175
"SSPN"	8.06192192554123e-180	-0.87516950317021	0.252	0.886	1.90350038583954e-175
"USO1"	9.26793890989762e-180	-0.687245326322995	0.181	0.801	2.18825305601593e-175
"DENND10"	1.2497298966218e-179	-0.765863945110538	0.237	0.861	2.95073725891373e-175
"SUDS3"	2.35548403162972e-179	-0.741790036880073	0.248	0.89	5.56153334708094e-175
"LIMCH1"	3.13853040368111e-179	-0.748847577437432	0.214	0.863	7.41038413613146e-175
"GATAD1"	7.1206731298825e-179	-0.638233190665153	0.156	0.772	1.68126213269656e-174
"SLC35A3"	7.2205993633301e-179	-0.630507386366612	0.167	0.784	1.70485571567587e-174
"THAP7"	1.29521685762863e-178	-0.508244037213401	0.019	0.415	3.05813652254696e-174
"TMUB1"	1.36648829259286e-178	-0.595666611438689	0.094	0.637	3.226415507641e-174
"PARK7"	1.81602804113147e-178	-0.604918569632413	1	1	4.28782380791552e-174
"VTI1B"	2.29592324765115e-178	-0.823562033730251	0.394	0.948	5.42090438002913e-174
"ZFPL1"	3.02584781545782e-178	-0.67425889603974	0.164	0.763	7.14432927707745e-174
"GLDC"	3.27241006021096e-178	-0.704628593190042	0.132	0.712	7.72648739316409e-174
"ANXA5"	3.50875026656917e-178	-0.80502024971304	0.974	1	8.28451025439647e-174
"HOMER3"	3.98639625964979e-178	-0.766007977044028	0.222	0.847	9.41228020865911e-174
"SPATC1L"	5.86385670675935e-178	-0.780158557549575	0.23	0.861	1.38451520703295e-173
"KCNK15"	8.17575365781818e-178	-0.960840483766622	0.286	0.905	1.93037719614745e-173
"RACK1"	9.03636613463953e-178	-0.568048034018033	1	1	2.13357640804974e-173
"SMARCB1"	1.07935080699972e-177	-0.818054288536671	0.309	0.903	2.54845519040704e-173
"HAX1"	1.18431238796791e-177	-0.846752970594334	0.806	0.988	2.79627997923103e-173
"KHDRBS1"	2.69104447156748e-177	-0.833497912145523	0.866	0.998	6.35382510181799e-173
"GMPS"	4.11689582877325e-177	-0.879335676474429	0.71	0.985	9.72040274131653e-173
"DNAJC19"	7.71373505499701e-177	-0.829477437250689	0.736	0.992	1.82128998383534e-172
"METRN"	7.9920336679238e-177	-1.01359907831702	0.488	0.986	1.88699906933349e-172
"NAXE"	1.28039775128677e-176	-0.891135453790558	0.477	0.979	3.02314713056318e-172
"EVA1B"	1.49883439811434e-176	-0.592136024173046	0.069	0.564	3.53889789738776e-172
"TTC28-AS1"	1.78069123107752e-176	1.02088612439143	0.932	0.255	4.20439006569714e-172
"UBA5"	2.33404623450293e-176	-0.719891180913737	0.23	0.855	5.51091656428488e-172
"SNHG7"	2.48624087874202e-176	1.00474094134842	0.995	0.948	5.87026333879779e-172
"NR1D1"	3.31962276460364e-176	1.237726227437	0.797	0.037	7.83796130950565e-172
"DAP"	4.26066486182908e-176	-0.73139838839764	0.197	0.807	1.00598558052647e-171
"MRPL28"	4.57264654248115e-176	-0.81218166672143	0.281	0.909	1.07964757514522e-171
"PPIC"	6.56737411868713e-176	-0.890574898625632	0.493	0.981	1.55062270316322e-171
"ELOC"	1.57294071146209e-175	0.730389577080069	1	0.996	3.71387031383315e-171
"KLF11"	2.46144341126658e-175	1.14937496472497	0.866	0.16	5.81171403834152e-171
"MIEN1"	4.35287921183312e-175	-0.71750208736985	0.207	0.822	1.02775831070592e-170
"SH3GLB1"	5.90706428194803e-175	-0.67644906691693	0.197	0.813	1.39471694761075e-170
"KRT23"	6.86257145233808e-175	-0.762444846070106	0.128	0.685	1.62032174561154e-170
"SAMM50"	1.1684385476082e-174	-0.653263812695506	0.144	0.714	2.75880025475773e-170
"MTG1"	1.55613628539771e-174	-0.73631104405156	0.238	0.863	3.67419338345254e-170
"NR2F6"	1.70185139569128e-174	-0.808543132113155	0.86	0.992	4.01824133036669e-170
"MRPL19"	2.01709075127767e-174	-0.751912829809376	0.268	0.902	4.7625529728417e-170
"FADS2"	2.1453047168869e-174	-0.671973541012207	0.213	0.865	5.06527896704166e-170
"CCNB1IP1"	2.54159195942721e-174	0.95562488398371	0.998	0.903	6.00095277540358e-170
"TAF10"	3.07759691807698e-174	-0.915640169622757	0.794	0.985	7.26651408327156e-170
"POLR2I"	3.39981877456932e-174	-0.83789327462138	0.873	0.994	8.02731210863561e-170
"LRRC45"	4.95811129148514e-174	-0.49649973346108	0.034	0.463	1.17065965703256e-169
"TPR"	7.22433380710382e-174	-0.904244121012213	0.526	0.977	1.70573745519528e-169
"RAB13"	1.33423059111706e-173	-0.858939796794898	0.881	0.998	3.15025184868649e-169
"ANKRD34B"	5.79877417747892e-173	-0.768600883724693	0.2	0.832	1.36914857104455e-168
"IARS"	9.593932919792e-173	-0.659577501076923	0.193	0.811	2.26522350169209e-168
"CCT6A"	1.02226648096338e-172	-0.78791005632709	0.958	0.996	2.41367338820263e-168
"TBL3"	1.24035335457868e-172	-0.654323719480716	0.175	0.78	2.92859830549573e-168
"NUDC"	1.30970460198864e-172	-0.801315568481452	0.855	0.996	3.09234353575538e-168
"CMC1"	1.33810495028068e-172	-0.770956950091997	0.283	0.909	3.15939959810772e-168
"ZDHHC16"	1.37864613524042e-172	-0.570553747922793	0.082	0.589	3.25512138991616e-168
"NOP53"	1.51473435791471e-172	-0.837471661985153	0.336	0.932	3.57643929247243e-168
"CALM1"	1.74099354039784e-172	-0.815408852582885	0.981	1	4.11065984823333e-168
"CHPT1"	2.70136663241064e-172	-0.639877927878031	0.167	0.761	6.37819675578477e-168
"CAPN1"	2.90423286044535e-172	-0.818210852212022	0.386	0.932	6.85718420679751e-168
"PEX16"	3.01928001551809e-172	-0.566947213539011	0.078	0.585	7.12882204463976e-168
"PAIP1"	4.25231985405166e-172	-0.837359404667631	0.783	0.981	1.00401524074014e-167
"TRAP1"	5.18081165025756e-172	-0.62432928337409	0.131	0.697	1.22324143874231e-167
"CACYBP"	5.59266535444206e-172	-0.840292051568798	0.952	1	1.32048421683732e-167
"HAGHL"	8.88640469543394e-172	-0.611557891679394	0.081	0.585	2.09816901263891e-167
"PCYT2"	9.08436045976503e-172	-0.620145984127311	0.089	0.6	2.14490834815512e-167
"PDAP1"	9.80060114509575e-172	-0.821779450922561	0.776	0.99	2.31401993636856e-167
"TMEM147"	1.65215664694501e-171	-0.772415015634824	0.879	0.998	3.90090705910187e-167
"MED29"	2.06197987446172e-171	-0.84346286925481	0.489	0.981	4.86854068159156e-167
"COMTD1"	2.94372035526337e-171	-0.678297177359456	0.181	0.786	6.95041813081233e-167
"SMAD7"	2.97547256986921e-171	1.27080558700323	0.937	0.415	7.0253882847182e-167
"NBN"	3.30268684794724e-171	-0.622866881720554	0.122	0.672	7.79797391668822e-167
"NAP1L4"	3.50768655139366e-171	-0.713450853316037	0.213	0.822	8.28199871649558e-167
"CIAO2B"	3.96198663591642e-171	-0.747646717406468	0.968	1	9.35464664606225e-167
"PTGES2"	4.05900558633763e-171	-0.792926938583831	0.321	0.94	9.58371808990177e-167
"EEF1G"	5.28291673190288e-171	-0.535893803258989	1	1	1.24734946956959e-166
"MACC1"	6.89722552556773e-171	-0.799064570737043	0.25	0.844	1.6285039188418e-166
"URI1"	1.11502561471602e-170	-0.762784724759887	0.963	1	2.632686978906e-166
"AGTRAP"	1.44153466139009e-170	-0.842848170826865	0.391	0.971	3.40360748900815e-166
"TMEM54"	1.48602383221862e-170	-0.722184533284791	0.195	0.799	3.50865087025139e-166
"MRPL41"	3.09259882985435e-170	-0.840401441746362	0.89	0.998	7.30193509716911e-166
"STRBP"	4.16535517772062e-170	-0.869606296297393	0.555	0.971	9.83482011011616e-166
"KATNBL1"	4.42167855057154e-170	-0.535349279473675	0.055	0.517	1.04400252257545e-165
"NXN"	4.79438357008817e-170	-0.564264164552494	0.098	0.629	1.13200190473352e-165
"ELF3"	5.52360877811823e-170	1.3391824920864	0.984	0.923	1.3041792686015e-165
"H2AFV"	3.42253730503385e-169	-0.792390922007252	0.943	0.998	8.08095283091543e-165
"MIR99AHG"	4.28721188699038e-169	-0.662555191743943	0.117	0.662	1.0122535986373e-164
"CTNNBIP1"	4.48962853292073e-169	-0.711862683503976	0.209	0.817	1.06004619290791e-164
"TMEM160"	5.14268076946266e-169	-0.908832390249292	0.526	0.977	1.21423835647783e-164
"COX20"	5.95817785655681e-169	-0.849033973401803	0.798	0.992	1.40678537371163e-164
"DRAP1"	8.75515425692873e-169	-0.794145211079625	0.875	0.998	2.06717947160344e-164
"CCNDBP1"	8.8200132132547e-169	-0.677724592831635	0.164	0.737	2.08249331978157e-164
"COA3"	9.85592953623284e-169	-0.773017321909217	0.28	0.876	2.32708352279994e-164
"CLK1"	1.18962762043983e-168	1.0383875870879	0.866	0.185	2.80882977462049e-164
"PSMD2"	1.83471363568645e-168	-0.721791874049025	0.993	1	4.33194236521927e-164
"TMOD3"	3.19747160046594e-168	-0.744925408084721	0.295	0.9	7.54955019586013e-164
"IFT57"	3.24911288784824e-168	-0.86674151833579	0.972	0.998	7.67148043949848e-164
