"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"PMPCB"	3.41717713193019e-28	-0.290607068406124	0.55	0.779	8.06829692620038e-24
"CBX5"	3.47691619720554e-28	-0.272377093351813	0.908	0.959	8.20934683322201e-24
"CCDC34"	3.50386630226844e-28	-0.299875161610326	0.651	0.815	8.27297872628601e-24
"AC007405.3"	3.65100966079019e-28	-0.25303027413118	0.091	0.318	8.62039891009171e-24
"AFF4"	3.69136821673678e-28	0.35727043897711	0.918	0.807	8.7156894965372e-24
"KLK6"	3.70819279450974e-28	-0.370080082707312	0.513	0.767	8.75541400711696e-24
"TBC1D7"	3.87879977752694e-28	-0.286951590056139	0.379	0.661	9.15823415471885e-24
"CYTOR"	3.8844594001982e-28	0.411191692678262	0.816	0.627	9.17159708980797e-24
"UBTD1"	4.00758725701449e-28	0.281204925071263	0.731	0.481	9.46231427253691e-24
"SOAT1"	4.09640911771129e-28	-0.262454624571862	0.088	0.314	9.67203156782812e-24
"TOMM20"	4.10023325046771e-28	0.250722128308499	0.999	0.997	9.68106072767932e-24
"CDC45"	4.47679374736623e-28	-0.304331780688345	0.073	0.286	1.05701577169064e-23
"APOOL"	5.15865565528776e-28	-0.281643638362811	0.36	0.638	1.21801018676999e-23
"ACADVL"	5.49591150731014e-28	-0.286266773290706	0.513	0.783	1.297639665991e-23
"WDR6"	5.6275425368128e-28	-0.26462151502078	0.211	0.477	1.32871906836687e-23
"THOC5"	6.10692077236916e-28	-0.306807704654024	0.596	0.822	1.44190506356408e-23
"PLXND1"	6.40934110200152e-28	-0.286663056575866	0.082	0.301	1.51330952759358e-23
"ZBTB7A"	6.53954182221967e-28	0.334078294720662	0.911	0.785	1.54405121964429e-23
"IFNAR1"	6.71252682401689e-28	-0.305473333323728	0.804	0.898	1.58489470841863e-23
"NARF"	7.02902027847246e-28	-0.277424870120564	0.294	0.575	1.65962197795013e-23
"KNL1"	7.33995908638983e-28	-0.422898822656937	0.33	0.584	1.7330377398875e-23
"MARC1"	7.61865662926936e-28	-0.280717140951356	0.133	0.375	1.79884101673679e-23
"ANKIB1"	9.00077949335113e-28	-0.29561423839131	0.487	0.76	2.12517404617514e-23
"TADA3"	9.07074381336057e-28	-0.287602450311375	0.602	0.825	2.14169332177256e-23
"HEG1"	1.03708863758182e-27	-0.268252831486997	0.073	0.291	2.44866998219443e-23
"OSBPL11"	1.07091694322627e-27	-0.296256042228641	0.993	0.99	2.52854199465156e-23
"B4GAT1"	1.08874932389115e-27	-0.25895653587662	0.12	0.361	2.5706460286394e-23
"EHF"	1.10047076399596e-27	-0.263851724964378	0.054	0.26	2.59832152087085e-23
"LARP1"	1.11252093464265e-27	-0.27602153756876	0.844	0.932	2.62677317878475e-23
"PITPNA-AS1"	1.31267209947672e-27	-0.289021417714745	0.194	0.442	3.09935009407449e-23
"KDM1B"	1.38258170498532e-27	-0.277250822085674	0.132	0.368	3.26441366364085e-23
"TROAP"	1.44856668794833e-27	-0.334277631003409	0.227	0.481	3.42021080691479e-23
"PSMD9"	1.55414826912514e-27	-0.264740739192949	0.832	0.911	3.66949947823137e-23
"GTF2H1"	1.56975964606234e-27	0.310742629882782	0.814	0.593	3.70635950031779e-23
"RHOG"	1.58921325675328e-27	-0.283439450971194	0.461	0.738	3.75229142052018e-23
"MRPL10"	1.60223007170114e-27	0.305190412843488	0.711	0.463	3.78302542229355e-23
"S100A10"	1.62744331891437e-27	0.275559985506426	1	1	3.84255642028872e-23
"SFXN4"	1.6680521925605e-27	-0.282404359321998	0.257	0.52	3.9384380318546e-23
"TMEM68"	1.70137145803147e-27	0.329928377131034	0.741	0.516	4.01710814955811e-23
"MAN2A1"	1.77888637552176e-27	-0.259409071557803	0.108	0.342	4.20012862124443e-23
"PTTG1"	1.91510646234557e-27	-0.334498002513938	0.893	0.964	4.52175786824412e-23
"C17orf58"	2.08369278732704e-27	-0.303824552678485	0.156	0.396	4.91980704015786e-23
"TCF3"	2.12297784177246e-27	-0.275186031146641	0.327	0.604	5.01256298220896e-23
"HEBP1"	2.13475512506029e-27	-0.266807170592753	0.14	0.38	5.04037032577986e-23
"ACTR1A"	2.14489370139411e-27	-0.278976576245495	0.649	0.846	5.06430851836163e-23
"ZBTB1"	2.1632331483564e-27	0.387320029488846	0.604	0.376	5.10760978658431e-23
"KXD1"	2.2384398756996e-27	-0.273534678994887	0.206	0.463	5.28518039051431e-23
"RSRP1"	2.24218611032892e-27	0.327975677640723	0.807	0.594	5.29402562509761e-23
"ZCRB1"	2.33783573076461e-27	-0.255887906679136	0.98	0.999	5.51986394390832e-23
"ZNF263"	2.39012253690382e-27	0.329913306426825	0.393	0.172	5.64331832188361e-23
"EIF5B"	2.41039534471519e-27	0.274519513065148	0.999	0.99	5.69118444840704e-23
"LCMT1"	2.46176987314034e-27	-0.266914267654633	0.297	0.565	5.81248484747166e-23
"COL2A1"	2.55542522838449e-27	0.30794795704321	0.304	0.101	6.03361450673863e-23
"CERS4"	2.62355419349716e-27	-0.275293291956834	0.127	0.361	6.19447380626614e-23
"TIMM44"	2.64189689633297e-27	0.297731960453081	0.645	0.397	6.23778276193179e-23
"TMEM189"	2.72378220055827e-27	-0.260710538919433	0.417	0.722	6.43112215373813e-23
"HBS1L"	2.83491422866024e-27	0.29935604124333	0.852	0.681	6.69351598528969e-23
"DHX33"	2.88592835654414e-27	0.339053469456157	0.545	0.313	6.81396544263636e-23
"METTL8"	3.21072883763274e-27	-0.256692821219575	0.127	0.362	7.58085185853467e-23
"KLK5"	3.36944302939143e-27	-0.366344572993092	0.164	0.399	7.95559193669612e-23
"LRTOMT"	3.56720269040441e-27	-0.261372154835317	0.102	0.326	8.42252227231385e-23
"IARS"	3.69287690526198e-27	-0.288738405543844	0.466	0.746	8.71925166101405e-23
"CTDSPL"	3.7027499669568e-27	-0.294432780371239	0.193	0.441	8.7425629469817e-23
"PPP1R7"	3.86859676409962e-27	-0.265855286680849	0.795	0.89	9.13414381971561e-23
"IST1"	3.90542403506934e-27	0.304336810945268	0.604	0.357	9.22109668920221e-23
"TMEM256"	3.93475300026249e-27	-0.295921983922706	0.481	0.72	9.29034530891976e-23
"ZC3H7A"	4.0209191579542e-27	-0.277536339507818	0.284	0.548	9.49379222384565e-23
"DNAJA3"	4.02810059873553e-27	0.302462567522168	0.668	0.43	9.51074832367446e-23
"CRYZL1"	4.20076666764676e-27	-0.269876876605295	0.212	0.48	9.91843017898075e-23
"LSM14B"	4.27814267610471e-27	-0.272869349735614	0.27	0.54	1.01011226725508e-22
"PRIM1"	4.42069043836561e-27	-0.283839260298228	0.193	0.448	1.0437692194025e-22
"FAM241B"	4.44412500893401e-27	-0.252215779549331	0.113	0.341	1.04930235585941e-22
"DNMT3A"	4.55583932176346e-27	-0.261572438800238	0.133	0.37	1.07567922226157e-22
"RAP1B"	4.61739046768285e-27	-0.267813295578954	0.885	0.936	1.0902120633246e-22
"SDHAF3"	4.73751916853769e-27	-0.265838492997428	0.342	0.621	1.11857565088343e-22
"M6PR"	4.85133268184563e-27	-0.264161850567731	0.885	0.957	1.14544815951057e-22
"ZNF721"	4.86704948018262e-27	0.329676133617691	0.632	0.406	1.14915905276592e-22
"LACTB"	4.86795473809378e-27	-0.279620217039082	0.115	0.343	1.14937279321132e-22
"OS9"	4.94181520077406e-27	-0.289940965618525	0.446	0.72	1.16681198705476e-22
"ARNTL2"	4.97671793241279e-27	-0.285019830536455	0.151	0.39	1.17505287102198e-22
"PACSIN2"	5.27385418394041e-27	-0.312988672300539	0.216	0.46	1.24520971137017e-22
"HILPDA"	5.32697332330837e-27	-0.285605497003421	0.244	0.504	1.25775167136634e-22
"GTF2A1"	5.32724900671836e-27	-0.288067440719552	0.311	0.581	1.25781676297627e-22
"XPR1"	5.33941037903273e-27	-0.307367747522811	0.32	0.584	1.26068818459342e-22
"WBP1"	5.53650951612225e-27	-0.280229894597686	0.313	0.578	1.30722526185162e-22
"ATM"	5.65521539763854e-27	-0.308460286100826	0.23	0.485	1.33525290753644e-22
"ARL4C"	6.01993397062165e-27	-0.39535304576472	0.485	0.716	1.42136660980348e-22
"CALU"	6.28891059418116e-27	-0.252426992164905	0.95	0.979	1.48487468039211e-22
"ADORA1"	6.39942593173942e-27	-0.270343116120523	0.136	0.378	1.51096845674299e-22
"CCNY"	6.77627399289002e-27	-0.283781210200977	0.591	0.816	1.59994605246126e-22
"TMEM67"	6.97821618262507e-27	-0.264326446074646	0.146	0.386	1.64762662287961e-22
"SCAMP1"	7.02241584069347e-27	-0.276663846594869	0.346	0.616	1.65806260414613e-22
"MAN1A2"	7.86505574270033e-27	-0.274432315643703	0.836	0.927	1.85701831140897e-22
"ARHGEF16"	8.05049769156411e-27	-0.251519384002365	0.107	0.335	1.9008030099552e-22
"MOAP1"	8.06448421224639e-27	-0.254697480201076	0.181	0.433	1.9041053673535e-22
"NRDC"	8.07738042997074e-27	-0.317576043560182	0.725	0.871	1.90715029332039e-22
"TAZ"	8.27957670168532e-27	-0.250034753602971	0.104	0.328	1.95489085503492e-22
"CD99"	8.73134705341192e-27	-0.295155720707952	0.297	0.553	2.06155835278109e-22
"PLAA"	8.76477320416284e-27	-0.269593774555348	0.37	0.643	2.06945060123489e-22
"VTCN1"	8.79276366422125e-27	-0.306455675292049	0.064	0.271	2.07605942875928e-22
"GDI2"	9.14061892660778e-27	-0.279787971526412	0.781	0.89	2.15819153476136e-22
"TONSL"	9.44351746338744e-27	-0.256417490068309	0.099	0.325	2.22970890828041e-22
"TRNT1"	9.65107692953411e-27	-0.287034486997687	0.228	0.477	2.2787157738323e-22
"BNIP3"	9.67830285871829e-27	-0.318581168546773	0.579	0.779	2.28514408797198e-22
"ELAC2"	9.79078254512169e-27	-0.273922303527974	0.152	0.392	2.31170166672868e-22
"NPC1"	1.03084637960115e-26	-0.275279458093843	0.231	0.491	2.43393138687628e-22
"PTK2"	1.12926081198242e-26	-0.303600786503748	0.618	0.835	2.6662977031717e-22
"STX17"	1.14862019442136e-26	-0.254864656563881	0.126	0.36	2.71200714104827e-22
"MKKS"	1.2314546793999e-26	-0.275714911639192	0.241	0.49	2.90758764353111e-22
"KRCC1"	1.31442322678614e-26	-0.280521131994627	0.335	0.609	3.10348468076475e-22
"Z83843.1"	1.32007408630471e-26	-0.252899607056075	0.086	0.305	3.11682692517405e-22
"RTL8A"	1.34654547975309e-26	-0.303679422390045	0.646	0.806	3.17932853224503e-22
"B4GALT4"	1.35632446225249e-26	-0.28028013910275	0.314	0.589	3.20241768782435e-22
"ZFP91"	1.36077732111176e-26	0.267475671541922	0.987	0.937	3.21293133287697e-22
"TTC5"	1.43118010070289e-26	-0.287568009648678	0.171	0.409	3.3791593357696e-22
"POP7"	1.45744455671294e-26	0.261261043147638	0.958	0.817	3.44117234285493e-22
"SORD"	1.47202561075114e-26	-0.280144555074341	0.152	0.384	3.47559966954453e-22
"OVOL2"	1.48900924829434e-26	0.314133173119199	0.757	0.534	3.51569973614778e-22
"FCHSD2"	1.49804382603801e-26	-0.286369564060186	0.231	0.488	3.53703127765833e-22
"DCAF6"	1.5788860805755e-26	-0.301925433298823	0.649	0.833	3.72790792484681e-22
"CCN5"	1.68579102909186e-26	-0.26960350317549	0.063	0.264	3.98032119878878e-22
"SMARCE1"	1.7770773743085e-26	-0.280721763071229	0.547	0.797	4.1958573884798e-22
"TSN"	1.78251454649239e-26	-0.274096452222186	0.458	0.725	4.20869509572317e-22
"SLC39A8"	1.87345930196655e-26	-0.315277351373162	0.345	0.625	4.42342475787321e-22
"GOLPH3"	2.01142059816312e-26	0.311213343885838	0.908	0.761	4.74916517432294e-22
"SEMA3B"	2.02607048765463e-26	-0.260936700710013	0.108	0.338	4.78375502840135e-22
"SSNA1"	2.32912504451495e-26	-0.253660045475581	0.836	0.922	5.49929714260424e-22
"ZMYND8"	2.45193186301842e-26	-0.270591003699654	0.276	0.547	5.7892563217728e-22
"COPS3"	2.58835924887013e-26	0.25849778904465	0.985	0.954	6.11137502250726e-22
"LUZP1"	2.66788382777987e-26	0.335885322141173	0.813	0.609	6.29914050577106e-22
"ULK1"	2.72124671961673e-26	-0.253969850817037	0.148	0.389	6.42513562968707e-22
"NFYC"	2.76393293768464e-26	0.266471006146956	0.75	0.499	6.52592205916721e-22
"NUB1"	2.76562927706e-26	-0.289024820786471	0.412	0.679	6.52992728606636e-22
"ZHX1"	2.76587481109906e-26	-0.280989506539906	0.43	0.702	6.53050701648599e-22
"TM9SF2"	2.96938675144498e-26	-0.27394859483271	0.534	0.808	7.01101905883673e-22
"NECAP1"	3.0064942593264e-26	0.315803504227673	0.446	0.224	7.09863359569556e-22
"PON2"	3.15804433319793e-26	-0.300667266248402	0.74	0.87	7.45645847511363e-22
"TMEM199"	3.19969855510022e-26	0.284629581535743	0.664	0.413	7.55480825844712e-22
"SMARCAD1"	3.82830586037758e-26	-0.290305251412595	0.275	0.53	9.0390129669375e-22
"VSIG10"	3.86775535557133e-26	-0.306549076496992	0.289	0.545	9.13215717003946e-22
"RYK"	3.95706490889337e-26	-0.25189396804033	0.987	0.988	9.34302595638813e-22
"PRRX2"	4.12855573073235e-26	-0.269875269445075	0.395	0.68	9.74793293583215e-22
"GABPB1-IT1"	4.24610497041278e-26	-0.283407448282965	0.216	0.467	1.00254784456416e-21
"MPC2"	4.24716753587556e-26	-0.290064677040123	0.795	0.891	1.00279872689558e-21
"MIIP"	4.30637493376508e-26	-0.269178375012304	0.346	0.621	1.01677818561127e-21
"ERMP1"	4.40190231605857e-26	-0.257571640187369	0.108	0.331	1.03933315584459e-21
"PGM3"	4.40806043442233e-26	-0.267142179101901	0.219	0.467	1.04078714917146e-21
"PROS1"	4.77463250299113e-26	-0.2908121037858	0.148	0.379	1.12733848028124e-21
"MARCH6"	4.91174652542954e-26	-0.250160918512984	0.947	0.978	1.15971247211917e-21
"PRKAB1"	5.20679057086998e-26	0.263337742054174	0.292	0.097	1.22937532168811e-21
"CLIC1"	5.4031487497423e-26	-0.253589018005862	0.971	0.984	1.27573745130165e-21
"GLTP"	5.58903826524822e-26	-0.282325321585598	0.485	0.772	1.31962782480776e-21
"ZNF280D"	6.11293801346429e-26	-0.293941366613576	0.206	0.45	1.44332579435905e-21
"REST"	6.64608775501539e-26	0.296510104182574	0.961	0.896	1.56920777983668e-21
"C8orf76"	6.65267619874141e-26	-0.272894361551093	0.379	0.644	1.57076337728484e-21
"ARHGEF28"	6.74379890212076e-26	-0.257492076901363	0.148	0.382	1.59227835877973e-21
"TOM1L1"	6.81789766942307e-26	-0.275235206358561	0.18	0.42	1.60977381872748e-21
"IDS"	7.98476636962887e-26	-0.259592709424447	0.368	0.638	1.88528318753307e-21
"FAM3C"	8.30508886027561e-26	-0.273649200152078	0.817	0.888	1.96091453079967e-21
"IP6K1"	8.30768536003683e-26	0.338689363817808	0.598	0.354	1.9615275903583e-21
"WDR12"	8.6659316092637e-26	-0.282225617333254	0.335	0.595	2.04611311226325e-21
"SPPL3"	8.83015411111568e-26	-0.270438715995753	0.421	0.708	2.08488768717552e-21
"POLR2J"	9.02236897711422e-26	-0.250278106891804	0.908	0.942	2.13027153918644e-21
"GRAMD2B"	9.66262968933356e-26	-0.285554268807411	0.344	0.616	2.28144349594855e-21
"GGA3"	9.68550536697767e-26	-0.261179849980548	0.139	0.373	2.2868446721971e-21
"SDF2"	9.7282708821014e-26	-0.280465971971445	0.681	0.863	2.29694203797296e-21
"DDAH2"	1.05882813475187e-25	-0.266824967987215	0.374	0.644	2.49999910896263e-21
"CDC42BPA"	1.07370839762228e-25	-0.282590228887491	0.465	0.731	2.53513289762596e-21
"TMEM267"	1.08522171687115e-25	-0.278449603801125	0.456	0.72	2.56231699570446e-21
"WASL"	1.10023543008126e-25	-0.25981122927814	0.436	0.721	2.59776587396487e-21
"NFU1"	1.16277754641874e-25	-0.271291926610145	0.14	0.367	2.74543406484928e-21
"ZBED1"	1.25760871979741e-25	-0.262291480984276	0.104	0.323	2.96933994831367e-21
"ELOVL5"	1.2961375777797e-25	-0.297184475161067	0.208	0.446	3.06031043489564e-21
"KPNA6"	1.34028024570217e-25	-0.253126673610698	0.49	0.766	3.1645356881274e-21
"MFSD14C"	1.37053863841617e-25	-0.296749428471437	0.289	0.55	3.23597877916442e-21
"CLDND1"	1.40361418973401e-25	-0.29402676509324	0.357	0.614	3.31407346338097e-21
"CHAF1A"	1.40940590752277e-25	-0.293407986978242	0.281	0.539	3.32774828825202e-21
"USP1"	1.44696505781372e-25	-0.332182913447681	0.747	0.835	3.41642919800398e-21
"TIMM10"	1.45164234088254e-25	0.282480183544213	0.994	0.939	3.42747273105777e-21
"MIEF1"	1.46634395988106e-25	0.318451512019606	0.718	0.501	3.46218472367517e-21
"ZNF44"	1.47470608993779e-25	0.300251068294118	0.259	0.077	3.48192854895211e-21
"AP002761.4"	1.50262028669174e-25	-0.252896046303402	0.145	0.384	3.54783675890788e-21
"ISG20L2"	1.50650031009822e-25	0.328916722034675	0.914	0.809	3.55699788217292e-21
"TRIM28"	1.61153230539601e-25	0.337776615700093	0.969	0.923	3.80498892627053e-21
"MAGEF1"	1.68630560001331e-25	-0.261259955598519	0.769	0.886	3.98153615219144e-21
"TAF2"	1.87128720833162e-25	0.305621381797424	0.753	0.524	4.41829622759179e-21
"KPNA4"	1.88224365766044e-25	0.257371346648183	1	0.986	4.44416550010207e-21
"WDR20"	2.037541511625e-25	0.31853445114118	0.515	0.293	4.81083926309779e-21
"CCNL2"	2.0901639410161e-25	0.419898968667744	0.879	0.785	4.93508608113312e-21
"NUCB2"	2.12767024079342e-25	-0.257882527697882	0.263	0.526	5.02364220553735e-21
"TRAPPC10"	2.15157619875957e-25	-0.297852884785776	0.504	0.754	5.08008656289122e-21
"LINC00205"	2.22633976251473e-25	-0.274380955817198	0.25	0.508	5.25661081327352e-21
"THEM4"	2.45492543753604e-25	-0.267771884281946	0.164	0.396	5.79632445056635e-21
"SNX27"	2.52776894268013e-25	-0.258049567757597	0.475	0.748	5.96831525056205e-21
"AC005670.3"	2.53303428859675e-25	-0.266425082731567	0.322	0.582	5.98074725880578e-21
"SEC62"	2.67698821350578e-25	0.252927821171438	1	0.984	6.3206368709085e-21
"DCAF8"	2.83896493346243e-25	-0.266132394542527	0.338	0.608	6.70308010439814e-21
"CNOT10"	3.34871342886332e-25	-0.266499793013748	0.269	0.525	7.90664727688918e-21
"SFMBT1"	3.61031556355203e-25	-0.26770723221291	0.251	0.501	8.5243160771027e-21
"H2AFX"	3.8409480741779e-25	0.310563202971852	0.826	0.621	9.06886249794144e-21
"LPCAT1"	3.86768096639038e-25	-0.293202450086201	0.268	0.517	9.13198152974433e-21
"CAMK2G"	4.28028325158235e-25	-0.277305896537967	0.203	0.443	1.01061767853111e-20
"AL355075.4"	4.86896241825976e-25	0.286239506340859	0.256	0.076	1.14961071657531e-20
"SDE2"	4.8747954962371e-25	0.321201326927313	0.539	0.315	1.15098796461654e-20
"MROH1"	4.9348198705364e-25	-0.268290462218515	0.121	0.34	1.16516031963235e-20
"TAF12"	5.01786907967099e-25	0.293683747834639	0.864	0.728	1.18476906840112e-20
"ATL2"	5.06268408390059e-25	0.291220210127722	0.64	0.392	1.19535033904977e-20
"ECPAS"	5.19423670097006e-25	-0.28287830695864	0.203	0.443	1.22641122746604e-20
"EIF2S1"	5.41850351752184e-25	0.270658714022176	0.985	0.909	1.27936286552208e-20
"TMEM70"	5.85351573887392e-25	0.318335039806355	0.763	0.535	1.38207360110552e-20
"FABP5"	6.2252379506246e-25	0.324657275619362	0.649	0.401	1.46984093252197e-20
"ZNF277"	6.51402593680376e-25	-0.257475574093822	0.168	0.403	1.53802666393874e-20
"CERS6"	6.67893969996491e-25	-0.29903958228126	0.27	0.512	1.57696445255871e-20
"TRAFD1"	7.07335139677763e-25	0.26346336861682	0.703	0.434	1.67008899829317e-20
"RASSF7"	7.21047925592967e-25	-0.250332561186142	0.184	0.428	1.70246625711756e-20
"CAND1"	7.67773691550656e-25	-0.273798990084059	0.773	0.902	1.81279046312025e-20
"PTPN4"	7.97379914308959e-25	-0.267244536676764	0.18	0.42	1.88269371567488e-20
"TAPBP"	8.01699831099465e-25	-0.264863358839222	0.608	0.822	1.89289347120895e-20
"PWWP3A"	8.64287680382914e-25	-0.269153118756754	0.205	0.453	2.0406696421521e-20
"BAIAP2L1"	9.02826963531885e-25	-0.268621901456005	0.344	0.598	2.13166474359513e-20
"NDUFS3"	9.26350740403373e-25	-0.25165982142616	0.95	0.961	2.1872067331664e-20
"PLCG2"	9.33301028112854e-25	0.900638529954716	0.61	0.391	2.20361705747726e-20
"MAPKAPK2"	9.61567882478531e-25	0.300112314463831	0.756	0.537	2.27035792732006e-20
"PPP1R15B"	9.73860109997266e-25	0.303289818947532	0.835	0.641	2.29938110571454e-20
"CIB2"	1.04927208586395e-24	-0.262917995137588	0.124	0.343	2.47743632193336e-20
"EIF1B"	1.06774040969432e-24	0.280076046021522	0.956	0.85	2.52104188132927e-20
"BAG6"	1.06860465691692e-24	-0.273255762807393	0.45	0.706	2.52308245544655e-20
"DNAJA2"	1.13260846778089e-24	-0.267314996605029	0.712	0.854	2.67420185327745e-20
"CHD9"	1.14730941314018e-24	-0.267697187841901	0.281	0.537	2.70891225536529e-20
"AVEN"	1.16567789866714e-24	-0.272812428217876	0.158	0.387	2.75228208654298e-20
"OTUD6B-AS1"	1.16821341463301e-24	-0.250797101558541	0.648	0.86	2.75826869329001e-20
"MDN1"	1.24924140589147e-24	-0.257051337921885	0.411	0.685	2.94958388345035e-20
"ZNF106"	1.2827851884182e-24	-0.250060694725272	0.841	0.92	3.02878410837422e-20
"KLF6"	1.30525269343489e-24	-0.31650785218459	0.351	0.607	3.08183213446912e-20
"KIF3A"	1.3564257938076e-24	-0.259642856887905	0.387	0.66	3.20265694175913e-20
"DDX55"	1.40276937811299e-24	0.295438473171172	0.635	0.405	3.31207877866257e-20
"MDK"	1.50600999184784e-24	-0.306478317839981	0.994	0.994	3.55584019175193e-20
"TSPYL1"	1.58656456164541e-24	-0.285917766985661	0.469	0.706	3.74603758650099e-20
"DPCD"	1.61428506089204e-24	-0.270293631553036	0.756	0.852	3.81148845727221e-20
"HADH"	1.61471223147894e-24	-0.273868503207849	0.243	0.484	3.81249704974493e-20
"HOMER1"	1.72047127875101e-24	-0.276466099591739	0.246	0.493	4.062204736259e-20
"CDK5RAP2"	1.72819914539696e-24	-0.261241214163435	0.263	0.519	4.08045100219676e-20
"ALKBH1"	1.75622800627708e-24	0.270099093032218	0.38	0.169	4.14662994562082e-20
"TNFSF10"	1.7801679441806e-24	-0.256129678870467	0.06	0.252	4.2031545330048e-20
"TNFAIP1"	1.7881099057544e-24	-0.270209770680924	0.325	0.58	4.22190629847672e-20
"LZIC"	1.83070367973314e-24	0.257281108893295	0.975	0.936	4.32247445821792e-20
"CEP78"	1.85393312473634e-24	-0.291137703525303	0.244	0.488	4.37732150081496e-20
"PTTG1IP"	1.88615428574396e-24	0.258981035578699	0.999	0.986	4.45339888407005e-20
"RMND5B"	1.89523013175794e-24	-0.27467018678621	0.275	0.522	4.47482786409368e-20
"MCOLN1"	1.93888663418999e-24	-0.250019139134604	0.167	0.403	4.57790523198598e-20
"SIX1"	1.9914498106362e-24	-0.304473514088058	0.168	0.392	4.70201214789314e-20
"BOLA3"	2.01757349606126e-24	-0.287904306546397	0.693	0.826	4.76369278155025e-20
"CCDC47"	2.02221090749532e-24	0.275473317505921	0.997	0.975	4.77464217368721e-20
"ARFGAP2"	2.22380205254997e-24	-0.264907588034921	0.3	0.555	5.25061902627575e-20
"AIP"	2.34250616515549e-24	-0.278462630556651	0.635	0.803	5.53089130654862e-20
"RBBP4"	2.44809803492963e-24	-0.261669859246083	0.77	0.901	5.78020427027236e-20
"TLK2"	2.45640020526759e-24	0.294930468718579	0.789	0.588	5.7998065246573e-20
"MAP4K3-DT"	2.49669118872325e-24	-0.256672198889199	0.161	0.389	5.89493756569447e-20
"FH"	2.81604871389524e-24	-0.289275378001232	0.577	0.768	6.64897261837805e-20
"RBM6"	2.8875242549947e-24	-0.282336138828283	0.57	0.793	6.81773351846798e-20
"ING4"	2.93755869371934e-24	-0.28178855928723	0.194	0.424	6.93586983174074e-20
"CGRRF1"	3.07754461626487e-24	0.251428938722704	0.55	0.306	7.26639059346299e-20
"MAP3K1"	3.12650519068786e-24	0.334724473099513	0.5	0.284	7.3819914057331e-20
"ELF3"	3.27411492553397e-24	0.384325801256673	0.988	0.981	7.73051275067826e-20
"DMAC1"	3.28838271228826e-24	-0.253325081810709	0.887	0.944	7.7642004219838e-20
"IFITM3"	3.31055381350941e-24	0.327149631425053	0.993	0.974	7.81654860907707e-20
"ZNF546"	3.41530316724946e-24	0.295326047864048	0.215	0.052	8.06387230819269e-20
"AK1"	3.60439996736553e-24	-0.281602024863688	0.577	0.793	8.51034876294675e-20
"TAF3"	3.69084575717745e-24	0.289729447631743	0.392	0.179	8.71445591727168e-20
"SNW1"	3.73219221679318e-24	0.27591710861682	0.963	0.885	8.81207904307039e-20
"TRIM5"	3.87568763003773e-24	-0.255020723946728	0.14	0.359	9.15088606328209e-20
"FBXO25"	4.15684404704778e-24	-0.288465059513404	0.275	0.508	9.81472447948452e-20
"SCNM1"	4.46363587312421e-24	0.280290487881395	0.887	0.711	1.05390906600336e-19
"CUL2"	4.48968496768881e-24	-0.268618049251399	0.488	0.738	1.060059517721e-19
"FAM222B"	4.68573258221812e-24	-0.268780796424026	0.206	0.439	1.10634831998752e-19
"SUPT5H"	4.77720288674422e-24	0.296408322187329	0.997	0.993	1.12794537358918e-19
"MRPS18A"	5.09470059038042e-24	-0.261579283638032	0.254	0.497	1.20290975639472e-19
"FANCF"	5.18255559725279e-24	-0.264736061809617	0.143	0.361	1.22365320206736e-19
"IGFL2-AS1"	5.42866038669829e-24	0.334040067290529	0.864	0.615	1.28176100390333e-19
"EFHD2"	5.71188221445467e-24	-0.274668985838182	0.295	0.537	1.34863250965489e-19
"PPCS"	5.79331691950341e-24	-0.262106379181828	0.563	0.785	1.36786005786395e-19
"SPTY2D1"	6.05928792607657e-24	0.267241685891094	0.895	0.718	1.43065847222594e-19
"WDR36"	6.08133545259383e-24	0.286564813576619	0.694	0.461	1.43586411371193e-19
"SPAG16"	6.23373625928602e-24	-0.26075994725463	0.164	0.384	1.47184746818002e-19
"INO80D"	6.85972553548427e-24	0.35040102664828	0.56	0.356	1.61964979618319e-19
"SPAG7"	7.28804017591804e-24	-0.268903575191009	0.466	0.702	1.72077916593601e-19
"CHST15"	7.3219219932796e-24	-0.267917114205374	0.17	0.397	1.72877900183325e-19
"TSPAN12"	7.46629141562145e-24	-0.399447230714394	0.667	0.802	1.76286606614238e-19
"VAMP3"	7.51281397859199e-24	-0.260567890947127	0.443	0.717	1.77385050848535e-19
"RRP8"	7.55359795990674e-24	0.270913535862632	0.668	0.432	1.78348001431358e-19
"OLA1"	7.87430333178652e-24	-0.251142137359428	0.962	0.972	1.85920175966811e-19
"UBA2"	8.65455174772305e-24	0.251232340539893	0.991	0.98	2.04342621315489e-19
"ELL"	8.82094103663822e-24	0.28380977337009	0.345	0.145	2.08271238816065e-19
"MEAF6"	8.82306859720838e-24	0.267458700897425	0.899	0.725	2.08321472648687e-19
"PRSS12"	9.05658117789089e-24	-0.262426207973157	0.11	0.319	2.13834938191182e-19
"SLC17A5"	9.27097407546558e-24	-0.266978782382117	0.202	0.439	2.18896968895818e-19
"WWC1"	9.50852567992328e-24	0.335209387636019	0.842	0.709	2.24505799828669e-19
"CDKN2B"	1.15375575752734e-23	-0.305389911863059	0.19	0.422	2.72413271909781e-19
"ERGIC1"	1.19198113853576e-23	-0.258440038003652	0.488	0.757	2.81438666619679e-19
