"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"HSPG2"	6.45565552917171e-45	-0.292860944805745	0.188	0.467	1.52424482699273e-40
"GOLPH3"	6.73938457910075e-45	0.35082608875604	0.864	0.732	1.59123609297148e-40
"EMC2"	6.77285764332333e-45	-0.312831964249934	0.436	0.718	1.59913941816507e-40
"TNFRSF1A"	6.91807055085104e-45	-0.325647784413543	0.366	0.649	1.63342563776144e-40
"GTF2A1"	7.48344248209559e-45	-0.340364937401986	0.354	0.632	1.76691560444759e-40
"STX7"	7.79732587427849e-45	-0.300204937129957	0.232	0.513	1.84102661217589e-40
"POLR2J"	7.90856544047483e-45	-0.299941568699162	0.845	0.969	1.86729138615051e-40
"EHD3"	8.23390567153668e-45	-0.25489288700159	0.101	0.355	1.94410746810653e-40
"ARL4C"	8.8525197971401e-45	-0.424952261432864	0.334	0.628	2.09016844930275e-40
"PITPNA-AS1"	9.28857837796345e-45	-0.311464737337115	0.231	0.507	2.19312624082095e-40
"MYO19"	9.51774018977803e-45	-0.297826814724989	0.28	0.564	2.24723363620849e-40
"COMMD6"	9.80361536120541e-45	-0.301789295740926	0.94	0.977	2.31473162293421e-40
"USP13"	1.03111808067679e-44	-0.271740518858487	0.145	0.415	2.43457290028598e-40
"SMAD3"	1.06997937909042e-44	-0.299760907420435	0.214	0.501	2.52632831197039e-40
"SPIDR"	1.07911237599437e-44	-0.254024192066596	0.097	0.348	2.5478922309603e-40
"NARF"	1.08455422739106e-44	-0.327781018067113	0.464	0.72	2.56074098629303e-40
"UFC1"	1.11863241581053e-44	-0.32614475051548	0.814	0.925	2.64120299697024e-40
"CCDC106"	1.40829646499276e-44	-0.275065774432896	0.173	0.446	3.3251287834944e-40
"ZRANB1"	1.47988849950634e-44	0.347963769854385	0.779	0.585	3.49416473618443e-40
"KCNN4"	1.60031058358292e-44	0.277873623919036	0.239	0.028	3.77849331889764e-40
"SPTAN1"	1.63334187908412e-44	-0.353501760970743	0.837	0.945	3.85648351070553e-40
"NTAN1"	1.67291951114685e-44	-0.306289488643723	0.28	0.56	3.94993025776882e-40
"HIBCH"	1.72373119548631e-44	-0.312327905415789	0.29	0.567	4.06990172566272e-40
"KCTD9"	1.79459373329028e-44	-0.288342451987979	0.229	0.519	4.23721526367169e-40
"TRIM7"	1.8976769404565e-44	0.276476960669442	0.347	0.094	4.48060502411184e-40
"PHIP"	1.97120069416296e-44	-0.318250363682516	0.846	0.95	4.65420195898817e-40
"POLD3"	2.04124345689607e-44	-0.320269018766289	0.395	0.656	4.81957992607731e-40
"SHLD3"	2.07904669410502e-44	0.276845719389542	0.395	0.129	4.90883714945137e-40
"FGFRL1"	2.16013711228411e-44	-0.306310581188888	0.26	0.542	5.100299735814e-40
"SLC37A3"	2.27976842679922e-44	0.334812674102817	0.615	0.348	5.38276123251565e-40
"MAN1A2"	2.29025424158285e-44	-0.333016071763352	0.797	0.909	5.40751928980127e-40
"JUN"	2.47183130314941e-44	-0.368778004172882	0.893	0.968	5.83624088986607e-40
"USP28"	2.61005060044874e-44	-0.273199506124715	0.136	0.401	6.16259047271952e-40
"FILIP1L"	2.95881268315588e-44	0.309106119218345	0.243	0.03	6.98605262619934e-40
"RBM3"	2.99859316933773e-44	-0.34797659841046	0.647	0.836	7.07997833212331e-40
"PGM3"	3.09315936947446e-44	-0.302273737005927	0.292	0.57	7.30325858726616e-40
"KNSTRN"	3.12987115266865e-44	-0.359499788316927	0.425	0.675	7.38993877856596e-40
"SLC39A8"	3.78578765450143e-44	-0.397059080874835	0.421	0.676	8.93862323104333e-40
"POLR2A"	3.92210715448897e-44	-0.336876382918072	0.464	0.729	9.2604872024639e-40
"LINC00665"	3.94876904429349e-44	0.292896093897442	0.291	0.057	9.32343859048136e-40
"FGD4"	4.11860954611e-44	-0.315140846792404	0.285	0.563	9.72444899932032e-40
"BSDC1"	4.31428455002031e-44	-0.319359233067369	0.31	0.587	1.01864572510529e-39
"ADRM1"	4.35252472438922e-44	-0.274824059603006	0.995	0.999	1.02767461267554e-39
"IMPACT"	4.44613635948214e-44	-0.265992091204971	0.118	0.374	1.04977725583733e-39
"SEC23A"	4.71931801396899e-44	-0.318836535768857	0.357	0.619	1.11427817627822e-39
"RNF20"	5.02713997788238e-44	-0.306849432324626	0.223	0.493	1.18695802017781e-39
"RNF130"	5.03182724216899e-44	-0.339076277429838	0.367	0.634	1.18806473014852e-39
"PPP6C"	5.1650940965355e-44	0.33698149257691	0.852	0.695	1.219530367133e-39
"USE1"	5.44251512936786e-44	-0.305840595448543	0.273	0.548	1.28503224719505e-39
"CHPT1"	7.59702932212084e-44	-0.341053927280252	0.514	0.765	1.79373459324595e-39
"JMJD1C"	7.87785117979173e-44	-0.326852027497601	0.499	0.742	1.86003944206063e-39
"HAPLN3"	8.2935120086179e-44	-0.264429183262725	0.083	0.323	1.95818112035477e-39
"AC027644.3"	8.53033702614433e-44	-0.287996867897006	0.221	0.495	2.01409787524294e-39
"METTL9"	9.54102221344093e-44	-0.306281035981949	0.521	0.762	2.25273075481554e-39
"THUMPD2"	9.54169848029047e-44	0.340562913532546	0.687	0.443	2.25289042818138e-39
"ZNF384"	9.9341236916315e-44	0.319221022296309	0.663	0.4	2.34554594483111e-39
"IARS"	1.13980550882266e-43	-0.340420081614721	0.568	0.796	2.69119478688119e-39
"SGPL1"	1.16782213186402e-43	-0.35448684829048	0.496	0.726	2.75734483554413e-39
"KCTD20"	1.19686607833809e-43	-0.278661797324255	0.207	0.485	2.82592049756407e-39
"GNB1"	1.21904024382302e-43	-0.262016730810587	0.985	0.999	2.87827591969052e-39
"LINC00963"	1.23232520263622e-43	-0.342874580868009	0.405	0.663	2.90964303594438e-39
"RAD54B"	1.23676269169759e-43	-0.258513840314121	0.131	0.392	2.92012039136718e-39
"APC"	1.23689521849528e-43	-0.335579980419899	0.463	0.704	2.9204333003892e-39
"PLS1"	1.25028408872378e-43	-0.357076595904557	0.591	0.81	2.95204576188572e-39
"LRPPRC"	1.26381622517752e-43	-0.332330610711542	0.709	0.88	2.98399648926665e-39
"TMEM139"	1.45136307173066e-43	-0.255763355116669	0.122	0.381	3.42681334866327e-39
"SIVA1"	1.51715256007832e-43	-0.267901141579096	0.965	0.997	3.58214890960092e-39
"TET3"	1.53113852147878e-43	0.326191910319596	0.604	0.328	3.61517116306355e-39
"FAT2"	1.62302658995169e-43	-0.309684965534602	0.182	0.453	3.83212808153494e-39
"TGFBR2"	1.6875995044024e-43	-0.338994502094633	0.224	0.492	3.98459118984451e-39
"MIEF1"	1.7028644217756e-43	0.354038706861652	0.736	0.517	4.02063318625436e-39
"RWDD2B"	1.74025126615812e-43	-0.331096682943308	0.331	0.592	4.10890726452594e-39
"PMAIP1"	1.96317764708817e-43	-0.301576350426468	0.208	0.483	4.63525874253988e-39
"RFX3"	2.00045569204429e-43	0.321479452035072	0.542	0.264	4.72327593448577e-39
"TAX1BP1"	2.03565047430841e-43	-0.275534317787659	0.943	0.98	4.80637433488958e-39
"MAIP1"	2.11071850828038e-43	0.327347844756807	0.735	0.506	4.98361746990081e-39
"RTL8C"	2.24641460839996e-43	-0.324351183815439	0.465	0.722	5.30400953189315e-39
"MACC1"	2.3039247259208e-43	-0.39899211594437	0.583	0.823	5.4397966703716e-39
"NDUFB9"	2.42259825161593e-43	-0.268787631628355	0.997	1	5.71999673189038e-39
"G6PC3"	2.59448484488897e-43	-0.268325199092898	0.164	0.434	6.12583816726735e-39
"GCN1"	2.7381081671863e-43	-0.301570554379228	0.415	0.69	6.46494719354357e-39
"ARL1"	2.94388217861222e-43	-0.320355927785017	0.552	0.765	6.95080021192131e-39
"SLC66A2"	3.29557730143242e-43	-0.260372960808857	0.14	0.405	7.78118756641208e-39
"FRYL"	3.34947596624698e-43	-0.284794817334413	0.205	0.481	7.90844770390574e-39
"THOC1"	3.46944821789611e-43	-0.333773488066163	0.472	0.723	8.19171418727451e-39
"SBF2"	3.78011738022441e-43	-0.314083037377736	0.336	0.607	8.92523514644785e-39
"ZNF707"	3.78901992133308e-43	0.285098345090784	0.421	0.155	8.94625493625953e-39
"KIF20B"	4.58317394706165e-43	-0.347698981445604	0.813	0.926	1.08213320064073e-38
"CDCA4"	5.12250539415086e-43	-0.304471357443658	0.364	0.64	1.20947474861296e-38
"ERMP1"	5.17717097285174e-43	-0.250332568595666	0.116	0.372	1.22238183840002e-38
"POLR2K"	5.23025628599052e-43	0.260390987117943	0.996	0.983	1.23491581168522e-38
"HTT"	5.64443103397089e-43	-0.286751213311153	0.25	0.531	1.33270661143087e-38
"ERGIC1"	5.99469836219397e-43	-0.317900981925626	0.5	0.734	1.41540823029762e-38
"ADNP2"	6.40174818901272e-43	0.344027071447406	0.615	0.36	1.51151676490779e-38
"CEP250"	6.47107699762429e-43	-0.274403492707427	0.152	0.415	1.52788598990907e-38
"LUZP1"	6.8633966371287e-43	0.349994562225668	0.791	0.604	1.62051657999246e-38
"TMEM237"	6.88709306644471e-43	-0.289818035114183	0.26	0.535	1.62611154391826e-38
"RAB5A"	7.16619155843388e-43	0.353415987870749	0.753	0.558	1.69200948886182e-38
"BX890604.2"	7.59888318642648e-43	-0.333516524105713	0.492	0.746	1.79417230914716e-38
"OPA1"	7.81255846148825e-43	-0.330983320427201	0.568	0.789	1.84462317834199e-38
"TPGS2"	7.81605963556103e-43	-0.328309831450065	0.575	0.793	1.84544984055231e-38
"HOXA-AS2"	8.02612963819723e-43	-0.334897099524105	0.316	0.587	1.89504946887475e-38
"TMED3"	8.40277005233307e-43	-0.335075494252447	0.445	0.698	1.98397803705636e-38
"PON2"	8.82388002044277e-43	-0.336318133243453	0.581	0.809	2.08340631162674e-38
"SLC2A11"	9.63866474025802e-43	-0.304795484041082	0.344	0.625	2.27578513182232e-38
"SEPTIN9"	9.73520425473145e-43	-0.316288877564725	0.412	0.667	2.29857907658464e-38
"HERC1"	9.75123112516507e-43	-0.285956793303243	0.224	0.501	2.30236318096273e-38
"ZNF317"	1.06777559797142e-42	0.34595664271662	0.543	0.28	2.52112496437032e-38
"DOCK1"	1.10491850040196e-42	-0.279069310388836	0.174	0.44	2.60882307129906e-38
"TACC1"	1.14193773266243e-42	-0.310877810144886	0.235	0.505	2.69622918058927e-38
"TMEM79"	1.17561872314547e-42	0.285769745910169	0.393	0.134	2.77575336721876e-38
"CYB5D2"	1.3333628529915e-42	-0.382412845672013	0.143	0.408	3.14820303219823e-38
"HOXA5"	1.65186967783608e-42	-0.307818889011637	0.633	0.876	3.90022949633876e-38
"NUP155"	1.6584771309365e-42	-0.325115099600947	0.685	0.874	3.91583035385418e-38
"THOC2"	1.67002007398925e-42	0.301970939459318	0.97	0.937	3.94308439669601e-38
"TSPAN3"	1.69404900684338e-42	-0.270479518788094	0.181	0.454	3.99981911005791e-38
"CDCA7"	1.77676190161044e-42	-0.29063947551954	0.068	0.292	4.1951125258924e-38
"PRKCZ"	1.80321030247897e-42	-0.283998413489271	0.18	0.442	4.25755984518311e-38
"BTF3L4"	1.88264981347116e-42	-0.29286669459655	0.861	0.951	4.44512447458677e-38
"MRPL34"	1.9092800621349e-42	-0.313853684436886	0.723	0.922	4.5080011547067e-38
"SMARCD2"	1.91783631004214e-42	-0.323079046788733	0.619	0.826	4.52820331164051e-38
"TGIF1"	1.92966136037199e-42	-0.348563226963095	0.636	0.84	4.5561234379743e-38
"AC005332.6"	2.03438112847556e-42	-0.275067815370012	0.173	0.438	4.80337728244365e-38
"AC010997.5"	2.27335138571196e-42	-0.296178009734805	0.121	0.373	5.3676099568045e-38
"ZNF410"	2.40424999436901e-42	0.350872579336121	0.618	0.366	5.67667466170468e-38
"PPIL2"	2.42575998535626e-42	-0.284762963237756	0.185	0.449	5.72746190142466e-38
"PLPP2"	2.5495032165241e-42	-0.336543695140078	0.612	0.812	6.01963204453506e-38
"MIB1"	2.5882532085316e-42	-0.309920174964153	0.312	0.581	6.11112465066397e-38
"MDN1"	2.66647199750235e-42	-0.33854933715774	0.439	0.684	6.29580703330281e-38
"RAD50"	2.78550837687778e-42	0.313393499976963	0.95	0.895	6.57686382864612e-38
"HILPDA"	2.8702489544454e-42	-0.31371579714574	0.327	0.6	6.77694480634103e-38
"HES1"	2.95859397309386e-42	0.573906502174642	0.65	0.414	6.98553622987191e-38
"INA"	3.11804087002745e-42	0.372509199890455	0.564	0.295	7.3620062982218e-38
"ZNF672"	3.22696052939524e-42	-0.261045229741739	0.148	0.408	7.61917650595511e-38
"ATXN7L3B"	3.2797908967653e-42	-0.309674717659755	0.671	0.873	7.74391428635256e-38
"TMEM41B"	3.32298970499235e-42	-0.326047853463409	0.671	0.835	7.84591099245745e-38
"PDHB"	3.68034818637984e-42	-0.327430058807322	0.715	0.857	8.68967010286145e-38
"MFAP2"	3.6970956911882e-42	-0.280400100252813	0.123	0.372	8.72921263646447e-38
"BRAT1"	3.77503415226205e-42	-0.278580764734824	0.221	0.492	8.91323313690593e-38
"UPK3BL1"	4.06150081195688e-42	-0.309576396755351	0.196	0.459	9.5896095671114e-38
"HOMER1"	4.07836792824858e-42	-0.291024067402237	0.279	0.553	9.62943451538772e-38
"CRACR2B"	4.35560973340232e-42	-0.340127663454671	0.325	0.599	1.02840301415362e-37
"PLCB4"	4.45066394530487e-42	-0.371271876678763	0.323	0.586	1.05084626412593e-37
"DPH2"	4.90269509364185e-42	0.335107110956008	0.682	0.431	1.15757533855978e-37
"RUFY1"	4.99024897906631e-42	-0.304189508512818	0.34	0.61	1.17824768644735e-37
"CCNE2"	5.09365901410648e-42	-0.257878564253331	0.065	0.289	1.20266382982068e-37
"DLGAP1-AS2"	5.19415949204105e-42	-0.269265101709038	0.139	0.398	1.22639299766581e-37
"ME2"	5.69192592461963e-42	-0.287605260653451	0.237	0.51	1.34392063006194e-37
"STARD3NL"	5.95903002136796e-42	-0.306990833966639	0.342	0.605	1.40698657834519e-37
"UBA5"	6.02107002472921e-42	-0.325890487574945	0.596	0.806	1.42163484353881e-37
"PUM1"	6.26693873069627e-42	0.334953549067772	0.928	0.863	1.4796869037047e-37
"MED12"	6.32028997488649e-42	-0.253015544675523	0.128	0.382	1.49228366597045e-37
"GPR161"	6.48471865892129e-42	-0.280645354844302	0.171	0.434	1.5311069225579e-37
"BCAS4"	6.50079958280629e-42	-0.300041655054542	0.236	0.507	1.53490378949639e-37
"GTF2H5"	6.76890583573783e-42	-0.310809326674296	0.609	0.839	1.59820635687606e-37
"THOC3"	6.82054944869232e-42	-0.3109570559918	0.493	0.75	1.61039993033074e-37
"MT1B"	8.11869329188973e-42	0.738817217393134	0.169	0	1.91690467314808e-37
"MRPS11"	8.44667114262571e-42	-0.336319858208177	0.442	0.68	1.99434352348536e-37
"SART1"	9.14493965233592e-42	-0.318529673647555	0.488	0.729	2.15921170131303e-37
"APOOL"	9.66244897308926e-42	-0.324443899789821	0.433	0.676	2.2814008270361e-37
"YOD1"	9.84766274423119e-42	0.324599444789068	0.539	0.276	2.32513165054043e-37
"TMEM243"	1.02411498945536e-41	-0.290187358167031	0.208	0.474	2.41803790160305e-37
"ARIH1"	1.09512941998555e-41	0.34071420626007	0.839	0.709	2.58571007352789e-37
"YTHDC1"	1.10235235253808e-41	0.332315755373952	0.934	0.864	2.60276413957767e-37
"TRMT10C"	1.12652190385959e-41	0.377787022466805	0.955	0.934	2.65983086720287e-37
"PLEKHB2"	1.19358282142061e-41	-0.318149032973082	0.61	0.803	2.8181683996562e-37
"HSPA9"	1.20935740094724e-41	-0.292134667495733	0.946	0.98	2.85541375937653e-37
"PELI1"	1.27049542282218e-41	-0.359190009992036	0.394	0.655	2.99976674282545e-37
"PHYKPL"	1.30616464854181e-41	-0.250234313637523	0.15	0.409	3.08398535167208e-37
"MCFD2"	1.36160938113885e-41	-0.326538758688978	0.572	0.793	3.21489590980693e-37
"INTS2"	1.38367747716382e-41	0.350364869939637	0.593	0.342	3.2670008913315e-37
"SHTN1"	1.38930738079684e-41	-0.331161737189483	0.634	0.82	3.28029365679942e-37
"TNKS1BP1"	1.52966848797727e-41	-0.295431266478705	0.281	0.555	3.61170026696314e-37
"WSB2"	1.55602941387435e-41	-0.304634707887266	0.621	0.82	3.67394104909874e-37
"EPB41L5"	1.58446204584878e-41	-0.272610670984456	0.165	0.427	3.74107333645356e-37
"MAPKAP1"	1.64037515365997e-41	-0.316538561156644	0.676	0.849	3.87308977530656e-37
"DPYSL2"	1.64909544787911e-41	-0.269382420686963	0.11	0.352	3.89367926198737e-37
"MCM3AP"	1.69695966393515e-41	-0.316690033779233	0.48	0.724	4.00669146251728e-37
"DPM3"	1.89502281249503e-41	-0.363647071310404	0.658	0.858	4.47433836258202e-37
"GRIPAP1"	1.92193718928509e-41	-0.278117859856399	0.179	0.443	4.53788589762102e-37
"NOL3"	1.98074569968489e-41	-0.252017278693695	0.123	0.373	4.676738671526e-37
"GLG1"	2.04656577462171e-41	-0.320174113416986	0.29	0.55	4.83214645045933e-37
"LIN7C"	2.14122617737439e-41	0.316223743384454	0.869	0.697	5.05564912739868e-37
"SURF4"	2.22985133647903e-41	-0.308537126920943	0.655	0.851	5.26490199056064e-37
"ZNF33B"	2.75202831157375e-41	-0.285071936564946	0.186	0.448	6.49781404645677e-37
"MOCS3"	2.797638442941e-41	0.377538113360369	0.662	0.439	6.60550412762799e-37
"EVPL"	2.80478417081831e-41	-0.26632308436166	0.169	0.431	6.62237590571911e-37
"PSMB8"	3.29258701280885e-41	-0.301894426757371	0.284	0.551	7.77412719594298e-37
"ANKRD13C"	3.70289254521975e-41	0.331731061664717	0.606	0.35	8.74289958851834e-37
"TFRC"	3.97592411160426e-41	0.303727662430764	0.985	0.958	9.38755441990882e-37
"PIAS1"	4.3186103465301e-41	0.338199275872963	0.79	0.628	1.01966708891922e-36
"ANKZF1"	4.6448740816897e-41	-0.265980593242163	0.165	0.425	1.09670121942775e-36
"CHORDC1"	4.94358866303821e-41	-0.333128515677535	0.569	0.798	1.16723071922995e-36
"CCDC28B"	5.03294667125073e-41	-0.300969225538258	0.26	0.533	1.18832903854901e-36
"SHPRH"	5.21701900129065e-41	-0.296624891503373	0.218	0.483	1.23179035639474e-36
"PPP1R9A"	5.40117331490346e-41	-0.31107204147501	0.305	0.569	1.27527103138186e-36
"ZNF503"	5.55682054892662e-41	-0.357080310348507	0.72	0.896	1.31202089980706e-36
"STOML2"	5.6220096022272e-41	-0.268155467924243	0.944	0.987	1.32741268718186e-36
"CA2"	5.68670065463411e-41	-0.64141071058175	0.123	0.361	1.34268689156566e-36
"RGCC"	5.86216789440373e-41	-0.379671082960153	0.106	0.34	1.38411646154766e-36
"PPP2R5E"	6.87233555216537e-41	0.30606234135071	0.946	0.866	1.62262714722176e-36
"XXYLT1"	6.87834463839352e-41	-0.302629268836141	0.252	0.514	1.62404595257109e-36
"SMAD7"	6.88181269128124e-41	0.488626655064785	0.741	0.575	1.62486479453841e-36
"AJUBA"	6.89783677333946e-41	0.357450091779546	0.79	0.584	1.62864824055318e-36
"NOP2"	7.44219503205154e-41	0.325476792467692	0.762	0.543	1.75717666901769e-36
"GOLM1"	7.86685704066786e-41	-0.281276264208056	0.166	0.421	1.85744361587209e-36
"AC083862.3"	8.10862443741147e-41	-0.258679862472429	0.111	0.352	1.91452731591722e-36
"LMBRD1"	8.57456345733883e-41	-0.289171336124798	0.233	0.496	2.02454017791227e-36
"DNAJB11"	8.62883718274167e-41	-0.295663128571291	0.929	0.977	2.03735474721713e-36
"GGA3"	9.14017098538847e-41	-0.277671457013293	0.191	0.451	2.15808577136007e-36
"DNAH14"	1.00371272193831e-40	-0.296699418889681	0.291	0.555	2.36986610776854e-36
"HEXB"	1.09898706536077e-40	-0.31458529963994	0.429	0.676	2.59481836002332e-36
"SASS6"	1.12888773474779e-40	-0.299247605870934	0.443	0.697	2.66541683051302e-36
"FAM117A"	1.13852297624499e-40	0.359926288808607	0.672	0.445	2.68816659921205e-36
"DCAF8"	1.30034201865988e-40	-0.29501726039844	0.326	0.601	3.07023754025784e-36
"RNF220"	1.34337892013331e-40	-0.313418025468243	0.391	0.649	3.17185196832675e-36
"ZFP91"	1.34966751394773e-40	0.296823977731149	0.972	0.915	3.18669996718198e-36
"CENPJ"	1.64728412519613e-40	-0.278527557220472	0.187	0.447	3.88940254800059e-36
"ARFGAP3"	1.83802146872921e-40	-0.284834656431336	0.213	0.475	4.33975248981655e-36
"NUP85"	2.1257755823732e-40	-0.31194240563227	0.406	0.66	5.01916872754135e-36
"MAN2A1"	2.20111971639317e-40	-0.293509817579588	0.196	0.454	5.19706376237591e-36
"STK4"	2.36788149234264e-40	-0.309293446096121	0.754	0.892	5.5908049915702e-36
"MIA2"	2.40133098592198e-40	-0.267885443365074	0.145	0.395	5.66978259086038e-36
"RHOBTB3"	2.43480254870437e-40	0.591391508885394	0.964	0.957	5.74881229774588e-36
"AC108134.2"	2.43872137773769e-40	0.301604425119287	0.351	0.109	5.75806504497646e-36
"ABCC1"	2.75203154384015e-40	-0.28294124868509	0.214	0.475	6.49782167816099e-36
"GAL"	2.79281176839167e-40	0.383390321780618	0.658	0.394	6.59410786634958e-36
"OSGEP"	2.83042938749329e-40	-0.312596848652215	0.485	0.735	6.6829268268104e-36
"TRAPPC10"	3.04285323553372e-40	-0.290817009227562	0.628	0.821	7.18448077441868e-36
"SLC30A9"	3.08150129921048e-40	-0.308051972862634	0.432	0.684	7.27573271756587e-36
"MDK"	3.23458921884707e-40	-0.31944740061356	0.994	0.999	7.63718860461982e-36
"C11orf54"	3.23897366830037e-40	-0.284462932747045	0.241	0.509	7.64754072822401e-36
"CDC25B"	3.30146340915055e-40	-0.328671490076088	0.21	0.466	7.79508525534535e-36
"TSPAN6"	3.33065660181132e-40	-0.326741311803694	0.427	0.665	7.8640133025367e-36
"ZBED1"	3.7119988369449e-40	-0.266067273304726	0.108	0.345	8.7644004539106e-36
"CDC27"	3.85108618211605e-40	-0.333110594814686	0.541	0.754	9.0927995845942e-36
"AC091271.1"	4.66842139772829e-40	-0.285916163699154	0.157	0.407	1.10226097621763e-35
"VPS13D"	5.53461209575886e-40	-0.283761043396551	0.23	0.496	1.30677726192962e-35
"RNF141"	5.71341650912051e-40	-0.292638339786172	0.214	0.47	1.34899477196844e-35
"NCOR2"	6.78823101003879e-40	-0.312400745432226	0.594	0.807	1.60276922378026e-35
"KDELR1"	7.56458928945479e-40	-0.274112348368234	0.904	0.974	1.78607517713317e-35
"GNPDA1"	8.10009019528933e-40	-0.299753789639348	0.79	0.937	1.91251229600976e-35
"KLK6"	8.13461638748886e-40	-0.364376195176783	0.452	0.704	1.92066427525e-35
"CEP192"	8.1754728362305e-40	-0.310210486646715	0.392	0.639	1.93031089136238e-35
"FOPNL"	9.23180562050823e-40	0.310338585288966	0.656	0.416	2.1797216250582e-35
"CPSF6"	9.31444888478423e-40	-0.282322628189024	0.619	0.849	2.1992345261864e-35
"PITHD1"	9.81342189246345e-40	0.327598818137264	0.781	0.602	2.31704704302954e-35
"KIF5B"	9.89283744527996e-40	0.27171005403435	0.991	0.975	2.33579784920505e-35
"EIF1B"	1.05512809294199e-39	0.321695909614869	0.942	0.868	2.49126294024534e-35
"BCAP29"	1.0846173749841e-39	-0.292540025500839	0.393	0.659	2.56089008407495e-35
"TLE5"	1.10602959823428e-39	-0.286228374594066	0.896	0.96	2.61144648439096e-35
"CAND1"	1.11106956512652e-39	-0.300250712682259	0.784	0.918	2.62334635022022e-35
"VOPP1"	1.1152704614797e-39	-0.301317612707044	0.489	0.726	2.63326508659971e-35
"ZBTB43"	1.1815555194472e-39	0.336322025073	0.676	0.437	2.78977073696678e-35
"CILP"	1.21904448323369e-39	-0.269545128295051	0.012	0.18	2.87828592936306e-35
"RHOQ"	1.22320030398831e-39	-0.302873976455249	0.347	0.599	2.8880982377468e-35
"NUAK1"	1.25688831233704e-39	0.312184520881796	0.432	0.177	2.96763899425899e-35
"GTF2IRD1"	1.29198339371567e-39	-0.284667735028041	0.222	0.482	3.05050199090207e-35
"C19orf25"	1.31087191354045e-39	-0.301040037595221	0.449	0.701	3.09509967506034e-35
"PTPN14"	1.41057010391944e-39	-0.351194840042093	0.541	0.76	3.33049707236418e-35
"RAB29"	1.4144034203474e-39	-0.325167032780415	0.313	0.57	3.33954791578225e-35
"NEMF"	1.49247941974347e-39	-0.308769297484213	0.536	0.766	3.5238931579563e-35
"MCM2"	1.50161738747439e-39	-0.312787867365101	0.605	0.822	3.54546881356578e-35
"UBP1"	1.7211240989884e-39	0.328638221154134	0.771	0.591	4.0637461101215e-35
"SKA2"	1.73899063532454e-39	0.283514620095102	0.991	0.97	4.10593078906476e-35
"RAD51-AS1"	1.83097037527397e-39	-0.256321526703601	0.136	0.38	4.32310415305938e-35
"PTPN13"	1.93838015499607e-39	-0.272184384111651	0.176	0.426	4.57670938396122e-35
"CWC27"	2.07025789166851e-39	0.32240930539983	0.808	0.627	4.88808590801853e-35
"SLAIN2"	2.18023687877067e-39	0.345843704698498	0.769	0.575	5.14775729446543e-35
"POLR2D"	2.28366819992906e-39	-0.313061526286396	0.505	0.741	5.39196898685251e-35
"RBL1"	2.52895290435605e-39	-0.270889665744245	0.224	0.492	5.97111070247506e-35
"RFLNB"	2.54803095879877e-39	-0.282477831376174	0.123	0.362	6.01615589681977e-35
"CTSF"	2.56201681841056e-39	-0.281111593090546	0.193	0.448	6.04917790994917e-35
"ADAR"	2.61308316645138e-39	-0.311225251219449	0.562	0.788	6.16975066430836e-35
"CCDC57"	2.65680554501104e-39	-0.285054124014633	0.25	0.513	6.27298357232557e-35
"DNAJB2"	2.96075423535223e-39	0.326015391440685	0.593	0.34	6.99063682509015e-35
"SMARCE1"	3.00088024161572e-39	-0.299382024991796	0.608	0.802	7.08537833847887e-35
"ACOT13"	3.23957649693314e-39	-0.296842493475578	0.301	0.555	7.64896406690884e-35
"UBR1"	3.32500754135252e-39	-0.282182693025421	0.228	0.487	7.85067530588743e-35
"ANKRD33B"	3.3437861086923e-39	-0.333959517189694	0.474	0.736	7.8950133812334e-35
"PLXDC2"	3.3459643755762e-39	-0.30882456893453	0.158	0.404	7.90015648717296e-35
"CHD7"	3.37354794223854e-39	-0.323499169779116	0.434	0.677	7.96528404641941e-35
"TROAP"	3.68114631467942e-39	-0.325706782598725	0.35	0.602	8.69155456358958e-35
"WDR4"	3.68790712132907e-39	-0.25577857848149	0.133	0.377	8.70751750417006e-35
"AUTS2"	4.09464075636686e-39	-0.308209958379418	0.28	0.54	9.66785628985778e-35
"OCIAD2"	4.21645876516928e-39	-0.333247649968496	0.889	0.953	9.95548079044117e-35
"TAF2"	4.25751156124939e-39	0.332289003987956	0.743	0.556	1.00524105472659e-34
"HNRNPUL2"	4.48002825788792e-39	-0.337287508680958	0.688	0.863	1.05777947196992e-34
"GTF2H1"	4.8108937111442e-39	0.320146323085063	0.779	0.582	1.13590011413826e-34
"ARL17A"	5.15029362096462e-39	-0.31016244517196	0.373	0.621	1.21603582684596e-34
"CCDC117"	5.19898520567261e-39	-0.286547122877035	0.25	0.509	1.22753239691136e-34
"EIF4G3"	5.50617598977234e-39	-0.301014217817269	0.606	0.815	1.30006321294515e-34
"SCP2"	5.9653087103479e-39	-0.274788091949728	0.864	0.94	1.40846903960024e-34
"COA3"	6.0369380096179e-39	-0.321974180519678	0.622	0.803	1.42538143345088e-34
"SAT1"	6.42922964220138e-39	0.338925057957012	0.687	0.417	1.51800541082017e-34
"PI4KA"	6.78072457616905e-39	-0.290585653468429	0.263	0.522	1.60099687967927e-34
"LARP6"	8.75316831211035e-39	-0.301220483140425	0.279	0.532	2.06671057017238e-34
"POP1"	8.76450465043307e-39	0.300710090405609	0.553	0.293	2.06938719301375e-34
