"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"MARCKSL1"	2.40783342279251e-106	-0.725830677136268	0.995	0.998	5.68513549455539e-102
"ANXA5"	2.98252335648415e-106	-0.708997403573447	0.993	1	7.04203589699472e-102
"FAM162A"	5.31533911540536e-106	-0.723239814699077	0.991	1	1.25500471853836e-101
"LYPD1"	6.02688620592276e-106	0.57593714854497	0.737	0.102	1.42300810208042e-101
"CITED2"	1.27062442513189e-105	0.921255501401028	0.969	0.516	3.0000713301789e-101
"TIPARP"	1.86183397344745e-105	0.749158801712438	0.939	0.297	4.39597619470678e-101
"ASS1"	2.44812354953594e-105	-0.808245692503369	0.874	0.972	5.7802645128093e-101
"RNF7"	4.32384721758975e-105	-0.656641671532435	0.995	1	1.02090356654512e-100
"TRAPPC1"	4.41852303013115e-105	-0.763452911195464	0.784	0.956	1.04325747264427e-100
"NOL12"	5.71636914215541e-105	0.632657021564743	0.908	0.255	1.34969191815431e-100
"RASSF1"	6.86604766705755e-105	0.590201458065239	0.75	0.116	1.62114251466896e-100
"RPS15"	7.39382641682656e-105	0.767909352826553	1	1	1.74575635527692e-100
"DNAJC2"	8.18469542966505e-105	0.952261930020524	0.98	0.784	1.93248843789821e-100
"TP53INP1"	1.01470650074766e-104	-0.881083806989202	0.049	0.681	2.3958235189153e-100
"NSRP1"	1.04084772631349e-104	0.942010435156985	0.987	0.734	2.45754556659879e-100
"ATP5MC3"	1.26255317379448e-104	-0.657698702825973	1	1	2.98101429864615e-100
"WFDC2"	1.49691008280255e-104	-0.746405709543513	1	1	3.5343543965051e-100
"PDIA4"	2.17697499423229e-104	-0.851651395573898	0.549	0.966	5.14005565888187e-100
"SLC25A13"	2.63195646480991e-104	-0.725346637532889	0.144	0.808	6.21431240906267e-100
"RPL35"	4.48032019138122e-104	0.641659337539919	1	1	1.05784840038702e-99
"IRF1"	8.90757367930505e-104	0.99338602811029	0.885	0.292	2.10316722142072e-99
"RP9"	9.06888263360412e-104	0.736068084457652	0.971	0.445	2.14125387862027e-99
"FADS2"	9.18419165239215e-104	-0.851220057602749	0.18	0.864	2.16847949104631e-99
"RBM25"	9.46166879990508e-104	0.807381740345054	0.998	0.966	2.23399462034559e-99
"MGMT"	9.57976632954176e-104	-0.758349043336514	0.84	0.986	2.26187862806811e-99
"ZNF571"	1.0131039104124e-103	0.641208538898194	0.653	0.056	2.39203964287472e-99
"DUXAP8"	1.15174006019631e-103	-0.739720005430215	0.935	0.991	2.71937345612951e-99
"RND3"	1.16110236858661e-103	0.968980557588052	0.991	0.788	2.74147880246985e-99
"CSDE1"	1.47811494306728e-103	-0.6718022878632	0.993	1	3.48997719207616e-99
"TMEM223"	1.80811517347446e-103	-0.780146666306881	0.198	0.903	4.26914073609054e-99
"BTBD10"	1.89078830170677e-103	-0.73659200981228	0.122	0.786	4.46434025915986e-99
"SNHG4"	1.97327036841259e-103	-0.860715687998731	0.068	0.698	4.65908866685897e-99
"CHCHD10"	2.18451735937823e-103	-0.780289184263436	0.953	0.997	5.15786393722794e-99
"SPINT2"	3.30520946577208e-103	-0.716900568316385	1	1	7.80393006963445e-99
"MRPL43"	4.11813707861963e-103	-0.594439809859427	0.998	0.998	9.7233334563288e-99
"EMX2"	5.43324438054787e-103	-0.817592476120838	0.791	0.978	1.28284333069116e-98
"TFDP2"	8.97100678044254e-103	-0.770953544342503	0.908	0.981	2.11814441093029e-98
"IL1R1"	1.00985336614789e-102	-0.838711936227618	0.126	0.786	2.38436478281179e-98
"MSN"	3.84882372693702e-102	-0.816654733698949	0.371	0.928	9.08745770167099e-98
"FBXO2"	9.29630812934938e-102	-0.94795414860944	0.227	0.859	2.19495131242068e-97
"CCNL1"	9.91559093520772e-102	0.955764986936912	0.978	0.897	2.3411701757119e-97
"MTRNR2L1"	1.0656503683718e-101	1.23839431848102	0.935	0.447	2.51610708476266e-97
"GSTK1"	1.16520841718156e-101	-0.736565800927466	0.122	0.781	2.75117359380738e-97
"PBX1"	2.37850279439674e-101	-0.767841603524787	0.903	0.978	5.61588294785013e-97
"TM7SF3"	3.70292234317112e-101	-0.73184914514743	0.959	0.988	8.74296994446133e-97
"EFNA5"	4.93936658949607e-101	-0.696416072138949	0.124	0.78	1.16623384544592e-96
"FASTK"	6.88533924906481e-101	-0.719092755228356	0.104	0.742	1.62569745009669e-96
"FTX"	1.6350631546494e-100	-0.786494155075959	0.106	0.753	3.8605476144427e-96
"ZNF335"	1.75396541544647e-100	0.756446364452383	0.836	0.23	4.14128774241066e-96
"BPTF"	1.7630147612443e-100	0.88617911767	1	0.981	4.16265415277393e-96
"RAPGEF3"	2.76176113902834e-100	-0.770041885869785	0.155	0.828	6.52079422535981e-96
"ZFAND2A"	4.40337468498106e-100	0.606293360871318	0.944	0.316	1.03968079687088e-95
"KLHDC2"	4.70867320625584e-100	-0.729482272117656	0.106	0.734	1.11176483072907e-95
"OPHN1"	5.88745199284994e-100	-0.749992991375826	0.09	0.719	1.3900862900318e-95
"CIART"	6.46231269736713e-100	0.673904062131318	0.683	0.089	1.52581665097535e-95
"THAP1"	6.92092016498739e-100	0.73031637368233	0.926	0.312	1.63409846015517e-95
"RAB13"	9.52290840166862e-100	-0.734246798334705	0.968	0.998	2.24845390271798e-95
"CBX4"	1.03442452948287e-99	0.880095006469333	0.912	0.325	2.44237975656201e-95
"NAA10"	1.17976014548978e-99	-0.71194628790712	0.905	0.988	2.78553167951592e-95
"AL118516.1"	1.25376592190952e-99	1.17762985282772	0.772	0.205	2.96026671822057e-95
"KCTD5"	1.29591952572934e-99	0.59835074338187	0.817	0.192	3.05979559219955e-95
"RNF180"	1.35991273238013e-99	-0.728734298836983	0.077	0.719	3.21088995242272e-95
"BAX"	1.37689591130228e-99	-0.711383174141346	0.131	0.77	3.25098893617582e-95
"PDCD6"	1.39195166393499e-99	-0.603112098765269	0.998	1	3.28653707371691e-95
"PTRH2"	1.87440102931688e-99	0.721247506079593	0.984	0.656	4.42564827032008e-95
"HAX1"	2.25639531569475e-99	-0.67342971002629	0.973	0.992	5.32757497988689e-95
"LATS2"	2.7229095225355e-99	0.662603810590864	0.791	0.181	6.42906167365856e-95
"ARPC2"	3.55454727536561e-99	-0.549543547163787	1	1	8.39264157186573e-95
"NDUFB10"	4.73660640936717e-99	-0.566520332533523	1	1	1.11836013931568e-94
"GSTO1"	4.79894120904202e-99	-0.707395744580866	0.806	0.966	1.13307800886691e-94
"ARL4A"	5.37668397650959e-99	0.767677409857791	0.878	0.269	1.26948885369368e-94
"SNRPE"	6.70473796158249e-99	0.697526267950979	1	0.998	1.58305568010924e-94
"JMJD6"	7.3868528543288e-99	0.9722493855222	0.955	0.538	1.74410982743557e-94
"DFFA"	7.63630639684751e-99	-0.708706396087829	0.786	0.97	1.80300830335966e-94
"SRRM1"	1.49377888690368e-98	0.735983052929504	1	0.988	3.52696132986827e-94
"YIF1A"	1.54360129530887e-98	-0.685225395377161	0.817	0.942	3.64459701835377e-94
"UQCRC1"	1.76895792448458e-98	-0.635849253068846	0.996	1	4.17668655550053e-94
"SLC25A4"	4.55742791890337e-98	-0.724742230407472	0.144	0.791	1.07605430593227e-93
"EEF1G"	6.41327587272403e-98	-0.485764676523734	1	1	1.51423856630887e-93
"DTX3L"	7.96889768180733e-98	-0.810459675421844	0.263	0.878	1.88153643165153e-93
"NDUFC2"	9.56303572272728e-98	-0.67118875001302	1	1	2.25792836449314e-93
"IER5"	1.38701881543549e-97	1.01032721888843	0.885	0.327	3.27489012512473e-93
"ARL2"	1.42838466260195e-97	-0.738022402159858	0.14	0.788	3.37255902686947e-93
"TSPAN14"	1.83961247189071e-97	-0.718259918031912	0.124	0.758	4.34350900738115e-93
"CALR"	2.20295028921909e-97	-0.79079576781857	1	1	5.20138592787519e-93
"LDHA"	2.64030328612355e-97	-0.627216331298633	1	1	6.23402008886632e-93
"ANXA7"	3.25853341515172e-97	-0.626466277566763	0.863	0.958	7.69372324651472e-93
"PPP1CB"	7.05391612736746e-97	-0.663203069579217	0.982	0.998	1.66550013683273e-92
"INTS6"	8.11247603384562e-97	1.32157847417258	0.941	0.555	1.91543671635129e-92
"GMPS"	9.03055840050712e-97	-0.754952856819072	0.955	0.989	2.13220514394374e-92
"HMGA2"	1.19843929890602e-96	-0.821163671397137	0.201	0.862	2.82963502864701e-92
"NDST1"	1.53928609546246e-96	-0.724742230407472	0.144	0.778	3.63440839999643e-92
"KIAA0100"	1.73743281861745e-96	-0.704309647766056	0.167	0.823	4.10225262803767e-92
"CLDN7"	2.75378989310006e-96	-0.734102727805474	0.944	0.986	6.50197331659854e-92
"MRPS25"	3.24399006177184e-96	-0.74891526832627	0.167	0.808	7.65938493484949e-92
"DNAJC25"	4.01843572300041e-96	0.66857279761716	0.8	0.195	9.48792858557627e-92
"PTGS1"	5.35304709352428e-96	-0.981408347933905	0.124	0.725	1.26390794925202e-91
"PSMD2"	5.5197681050442e-96	-0.556582709324621	0.998	0.998	1.30327244728199e-91
"IL10RB"	6.38619472752491e-96	-0.701218005657262	0.092	0.705	1.50784443711591e-91
"RPL15"	7.74466460345107e-96	-0.602327590412463	1	1	1.82859275952083e-91
"NMRAL1"	7.857192429448e-96	-0.69802219273286	0.068	0.673	1.85516170451697e-91
"APEH"	9.62120156302208e-96	-0.706412913048045	0.164	0.83	2.27166190104514e-91
"EFR3A"	1.27913046534746e-95	-0.71581675756176	0.076	0.675	3.02015494173189e-91
"NAXE"	1.75064954370518e-95	-0.651814562729261	0.844	0.97	4.1334586376423e-91
"NUDT16L1"	1.87296523528484e-95	0.662839812815202	0.986	0.652	4.42225821703103e-91
"TMPO"	2.2166546298832e-95	-0.852250731440936	0.872	0.955	5.23374324661722e-91
"TALDO1"	3.25100932007529e-95	-0.693538475886868	0.955	0.994	7.67595810562976e-91
"HSPE1"	3.57084725916263e-95	-0.601106399511455	1	1	8.43112746360888e-91
"NME2"	5.40603578664774e-95	-0.547725945621958	1	1	1.2764191095854e-90
"ANKRD34B"	7.00376016120932e-95	-0.85351342944277	0.156	0.8	1.65365781166313e-90
"KRT19"	7.34231027666707e-95	-0.894893456318566	0.987	0.992	1.73359287942386e-90
"INTS2"	1.1026558048826e-94	0.823578171459567	0.822	0.244	2.60348062090831e-90
"PCYOX1"	1.47538204410468e-94	-0.690644050341827	0.133	0.758	3.48352454433556e-90
"TAF15"	1.69843313526643e-94	-0.752363276902005	0.144	0.772	4.01017047567756e-90
"LYAR"	2.35923057188618e-94	0.763411767654943	0.993	0.842	5.57037930328046e-90
"NEAT1"	3.05887441875768e-94	-1.62916254012024	0.998	1	7.22230839012875e-90
"COX17"	3.09120356775695e-94	0.686079878711484	1	0.997	7.29864074383094e-90
"CYBA"	4.12231134955841e-94	-0.703144488989418	0.987	1	9.73318932744237e-90
"SUPT5H"	4.94539654948917e-94	0.779951294457949	1	0.994	1.16765757929989e-89
"ATP5ME"	6.15268006622337e-94	0.744249318076152	1	0.995	1.452709290436e-89
"BAZ1A"	6.49742446732349e-94	0.968705699109718	0.975	0.755	1.53410689097975e-89
"PARP9"	6.58731782810596e-94	-0.74898299645624	0.151	0.778	1.5553316123941e-89
"TAF5"	8.35383268321863e-94	0.595997363959175	0.84	0.231	1.97242343483475e-89
"SKIL"	9.71805097352187e-94	0.89526271945814	0.995	0.939	2.29452901535825e-89
"PPA1"	1.12247616665881e-93	-0.584765830348402	1	1	2.65027847709812e-89
"ID4"	1.40741718665e-93	0.91786065576611	0.962	0.542	3.32305271939931e-89
"CLPP"	1.45437612595726e-93	-0.727928399281856	0.153	0.772	3.43392747099769e-89
"MTRNR2L12"	1.83758639125524e-93	1.36492225775295	0.978	0.942	4.33872522839275e-89
"SNHG11"	2.07982616089231e-93	0.524989993074841	0.917	0.288	4.91067754848282e-89
"PCNA"	5.50639442728799e-93	-0.827303846176303	0.115	0.712	1.30011478822697e-88
"GCA"	1.33425726056694e-92	-0.694405564645181	0.07	0.658	3.15031481792459e-88
"ENDOG"	1.41553297430645e-92	-0.696547642430567	0.137	0.759	3.34221490563496e-88
"CLIC5"	1.85246258847591e-92	-0.755761599824288	0.045	0.627	4.37384941765046e-88
"USP48"	1.87054726532614e-92	-0.767033032629713	0.599	0.964	4.41654914816154e-88
"TMEM147"	2.09277341014698e-92	-0.589725038250536	0.978	0.997	4.94124729869803e-88
"F11R"	2.86759311269699e-92	-0.719400825022451	0.192	0.819	6.77067409838887e-88
"SNX17"	8.07371955282922e-92	-0.660498327726262	0.095	0.686	1.90628592361851e-87
"C2orf68"	8.24563072494195e-92	-0.645160234824746	0.149	0.783	1.94687587046604e-87
"ATL3"	1.99792148996368e-91	-0.724916558807753	0.18	0.806	4.71729242995324e-87
"XPOT"	2.05866181776446e-91	-0.699429488805456	0.201	0.822	4.86070641792367e-87
"MT-CO3"	2.79105253558294e-91	-1.07186739837322	1	1	6.58995414176489e-87
"TUBGCP2"	3.00868196451406e-91	-0.644033079170153	0.856	0.967	7.10379898641416e-87
"ALDH7A1"	3.69715858540151e-91	-0.719367010639258	0.66	0.934	8.72936113599151e-87
"YTHDF1"	3.82450962348445e-91	0.673539991546509	0.978	0.57	9.03004967200914e-87
"NUAK2"	4.03305710370121e-91	0.830163817246784	0.912	0.334	9.52245112754892e-87
"CYFIP1"	4.07998821087968e-91	-0.67572723787188	0.194	0.82	9.63326016470801e-87
"JPT2"	4.18169126642495e-91	-0.657338535119667	0.158	0.789	9.87339124915596e-87
"SKAP2"	4.68526037095202e-91	-0.686326335791943	0.858	0.98	1.10623682618548e-86
"FBXO9"	7.68515726905092e-91	-0.705992468123273	0.144	0.761	1.81454248279561e-86
"ZDHHC12"	1.11608568253304e-90	-0.67152903559443	0.115	0.733	2.63518990502876e-86
"NR2F6"	1.36617204579468e-90	-0.595457099710743	0.984	0.995	3.22566881732582e-86
"RYBP"	1.44249819814491e-90	0.71153628104025	0.982	0.642	3.40588249563995e-86
"RPL36AL"	1.55661890526695e-90	0.539595280988138	1	1	3.67533289722579e-86
"PHLDA3"	1.66009568043642e-90	-0.854233977090133	0.11	0.702	3.91965191107843e-86
"KRT7"	2.22623615697125e-90	-0.673768282257858	1	1	5.25636619022481e-86
"BRI3"	2.82647231203105e-90	-0.598835705705427	0.968	0.983	6.67358377593652e-86
"DYRK1B"	5.27493060367553e-90	-0.640116700080304	0.068	0.664	1.24546386483383e-85
"DENND10"	6.7048647329529e-90	-0.678845772018809	0.209	0.847	1.58308561209751e-85
"CRTC2"	7.83128924971768e-90	0.69102721374557	0.942	0.348	1.84904570475084e-85
"DTD1"	1.02184095342043e-89	-0.712411948149488	0.581	0.909	2.41266867512097e-85
"TTC14"	1.53317410926843e-89	-0.704854298679242	0.108	0.698	3.6199773893937e-85
"TMEM230"	1.71649631578678e-89	-0.66047093153412	0.128	0.728	4.05281945120418e-85
"MRPS6"	2.21975569182771e-89	-0.566158621178967	1	1	5.24106516397439e-85
"THAP2"	2.45475227633481e-89	0.594447668960046	0.881	0.267	5.79591559965412e-85
"CCND1"	2.64980356081015e-89	0.781941909317738	0.993	0.923	6.25645118742885e-85
"AFAP1"	3.75149229353573e-89	-0.689648419970295	0.194	0.822	8.8576484542672e-85
"TMPRSS4"	3.88273215288036e-89	-0.739019989238682	0.183	0.811	9.16751888616581e-85
"ASL"	4.03011708049922e-89	-0.66290429402112	0.122	0.73	9.51550943876672e-85
"NDUFV2"	4.29359464597552e-89	-0.547977895475416	1	1	1.01376063186128e-84
"NME4"	4.66521972086836e-89	-0.663320230979832	0.826	0.945	1.10150502829423e-84
"ATP13A3"	5.270044526505e-89	0.825136789838187	0.975	0.717	1.2443102131531e-84
"AKR7A2"	8.31138831378843e-89	-0.691269454228599	0.106	0.689	1.96240189476859e-84
"PFN2"	9.35799850678617e-89	-0.646199370707493	0.917	0.959	2.20951702743728e-84
"PTBP1"	9.53013997778769e-89	0.69854090974402	0.995	0.841	2.25016135015545e-84
"ILVBL"	9.64110423302306e-89	-0.669027481489429	0.092	0.686	2.27636112045907e-84
"PLCD3"	1.20369849112305e-88	-0.710481478310466	0.192	0.808	2.84205250739064e-84
"IGF2BP3"	1.7235396691038e-88	-0.702081258771592	0.255	0.903	4.06944951272099e-84
"MRPS16"	1.8099498377315e-88	-0.58323501583421	0.971	0.995	4.27347256186785e-84
"WDR11"	1.83101238395612e-88	-0.645998020725426	0.156	0.767	4.3232033397588e-84
"ABHD11"	2.46724543278653e-88	-0.644510722162265	0.058	0.634	5.82541319135227e-84
"AGTRAP"	2.46726557967326e-88	-0.65130291251851	0.809	0.952	5.82546076016654e-84
"NT5DC1"	2.51177839652162e-88	-0.624696838810276	0.112	0.698	5.93055997202719e-84
"SHMT1"	3.19655016945125e-88	-0.635066421655527	0.106	0.697	7.54737460509134e-84
"FLG"	3.29338738240596e-88	-1.23813876592769	0.453	0.919	7.7760169485987e-84
"BEX4"	3.53592206263508e-88	-0.789283603939564	0.612	0.928	8.34866558208769e-84
"NAE1"	4.9718944060144e-88	-0.658485550501134	0.703	0.95	1.17391398820406e-83
"RPS4X"	5.66530780631783e-88	-0.515374288805149	1	1	1.3376358261497e-83
"PNPLA2"	6.26452780103129e-88	0.690602771989978	0.991	0.82	1.4791176591015e-83
"NMU"	7.21538716153631e-88	-0.981357296087777	0.95	0.988	1.70362506271034e-83
"ERRFI1"	7.48060156776353e-88	0.790326899285353	0.915	0.345	1.76624483616465e-83
"PPP1R35"	8.18635203890081e-88	-0.652912469519512	0.126	0.73	1.93287957990487e-83
"COPB2"	1.19077259830048e-87	-0.666464737759632	0.964	0.995	2.81153318184727e-83
"C15orf40"	1.48836319080741e-87	-0.635524909825501	0.101	0.694	3.51417432981538e-83
"CD63"	1.69178414962857e-87	-0.561531490816688	1	1	3.99447155568802e-83
"MANSC1"	1.81313378305141e-87	-0.649398167718595	0.068	0.633	4.28099017516269e-83
"VGLL4"	2.25320462293165e-87	-0.632806511909219	0.155	0.769	5.32004143520391e-83
"CALCOCO2"	2.28172379043628e-87	-0.645286307316595	0.112	0.703	5.3873780415991e-83
"DUSP1"	2.44645605324137e-87	0.59745828459885	0.865	0.272	5.7763273873082e-83
"SNRPG"	2.48284920465563e-87	0.574792841673813	1	0.998	5.86225525711241e-83
"LMNB1"	2.94611268403318e-87	-0.814532142254668	0.189	0.803	6.95606665827075e-83
"DNAJC10"	2.97186006852596e-87	-0.685531523878067	0.124	0.728	7.01685880779665e-83
"ZBTB11"	3.76715680460221e-87	0.822520080718404	0.957	0.533	8.89463393134629e-83
"HEXIM1"	3.85708848803275e-87	1.32924869966349	0.968	0.853	9.10697162909413e-83
"CARS"	3.91087639484171e-87	-0.659518678518266	0.158	0.772	9.23397025586075e-83
"ZFYVE21"	4.48464896708852e-87	-0.635351893493787	0.106	0.703	1.05887046761927e-82
"CLGN"	7.04558969931638e-87	-0.759061547819809	0.121	0.738	1.66353418390559e-82
"ASAH1"	7.48439787862933e-87	-0.600400992481276	0.982	0.995	1.76714118312317e-82
"PEX2"	7.53372632115067e-87	-0.635416123799735	0.085	0.659	1.77878812168688e-82
"PSMB5"	8.72695919016131e-87	-0.607761837627139	0.991	0.997	2.06052233438899e-82
"ARL3"	1.11654987255535e-86	-0.602567474882579	0.962	0.995	2.63628590409044e-82
"SMARCA1"	1.1505549203411e-86	-0.687831995482354	0.216	0.858	2.71657522241737e-82
"CMTM6"	1.31129772351159e-86	-0.607325320245746	0.998	1	3.09610505498323e-82
"MBNL2"	1.54981292332965e-86	0.711382030917164	0.917	0.35	3.65926329327363e-82
"SRSF2"	1.83914452485199e-86	0.668514001413824	1	0.998	4.34240413762804e-82
"PSMB4"	1.9390092632988e-86	-0.546027273026916	0.998	0.998	4.5781947715748e-82
"DAP"	2.10226841776578e-86	-0.622063028886352	0.173	0.788	4.96366596118678e-82
"GATAD1"	2.76996311540957e-86	-0.659937594040981	0.164	0.764	6.54015991179354e-82
"MPST"	4.32281273264291e-86	-0.634902858910579	0.067	0.623	1.02065931430432e-81
"CHIC2"	6.64432550408233e-86	0.496378065431058	0.799	0.209	1.56879169476888e-81
"TSPO"	7.03366118694163e-86	-0.678169540767168	0.782	0.934	1.66071774284879e-81
"PRKDC"	7.42173529441755e-86	-0.647757478261135	0.969	1	1.75234592036493e-81
"LAMTOR5"	1.10638820675096e-85	-0.574117999908439	0.964	0.994	2.6122931949597e-81
"DGUOK"	1.14618291470811e-85	0.565070124018169	1	0.95	2.70625247991731e-81
"CNIH4"	1.1767380411541e-85	-0.649999631666825	0.856	0.947	2.77839618896895e-81
"CCNDBP1"	1.40911377247069e-85	-0.645641075354757	0.095	0.669	3.32705852818054e-81
"S100A16"	1.52302885814503e-85	-0.690564867135653	0.98	0.991	3.59602343696622e-81
"VMP1"	1.56021116590755e-85	-0.810418709923566	0.937	0.977	3.68381458382432e-81
"DHCR7"	1.65546681665935e-85	-0.654538143352109	0.086	0.652	3.90872270081439e-81
"FBXO28"	2.10557356991333e-85	0.583225875311151	0.928	0.355	4.97146975592237e-81
"MIR99AHG"	2.74851818183317e-85	-0.752911361001603	0.094	0.675	6.48952627912629e-81
"SNAPIN"	2.98783786431146e-85	-0.684436406481216	0.174	0.764	7.05458398142578e-81
"RTN4"	3.18213955642793e-85	-0.652257046871123	0.937	0.984	7.51334970668198e-81
"PODXL2"	5.32730942173162e-85	-0.652052402544016	0.119	0.722	1.25783102756505e-80
"UBE2T"	5.46330070574735e-85	-0.828108884054466	0.878	0.923	1.28993992963401e-80
"WAC-AS1"	9.62225395975985e-85	-0.628213778868609	0.099	0.688	2.2719103824389e-80
"CCNB2"	1.07394121202638e-84	-0.850108070958487	0.146	0.711	2.53568259571549e-80
"RPL39L"	1.14194707974768e-84	-0.684416416787013	0.698	0.923	2.69625124999225e-80
"TARS"	1.20242980344092e-84	-0.592428395640645	0.996	1	2.83905700890435e-80
"UBAP1"	1.32009853073972e-84	0.680544788270229	0.968	0.458	3.11688464092954e-80
"EIF4EBP1"	1.50537916595353e-84	-0.770570604608206	0.955	0.98	3.55435074873288e-80
"PAPSS1"	1.79263675808961e-84	-0.643779148026024	0.115	0.691	4.23259464952538e-80
"FAM217B"	1.86663517202218e-84	-0.636203252296664	0.085	0.658	4.40731230466157e-80
"MCRIP2"	2.37740648953794e-84	-0.618846134766715	0.16	0.788	5.61329446244802e-80
"SIPA1"	2.99392418287237e-84	-0.599965816421293	0.074	0.648	7.06895438817996e-80
"TMEM14A"	3.65074498789082e-84	-0.629306303982422	0.149	0.752	8.61977399090901e-80
"GSN"	3.78811715330187e-84	-0.668455710754825	0.176	0.777	8.94412341066105e-80
"CCDC59"	5.3269242844308e-84	0.738341678381446	0.987	0.73	1.25774009279696e-79
"UTP23"	6.04879095039294e-84	0.679116302768509	0.989	0.67	1.42818003129728e-79
"RPN2"	6.15953686190043e-84	-0.641000695798255	0.995	1	1.45432824846331e-79
"PSMB1"	7.81479048277581e-84	-0.50993742909461	1	1	1.8451501808882e-79
"KRT23"	9.8939003982214e-84	-0.683248797065083	0.068	0.623	2.33604882302406e-79
"SFT2D2"	1.08045385360462e-83	-0.698299175469373	0.277	0.847	2.55105959374588e-79
"ZNF143"	1.26877181488088e-83	0.629871749535267	0.912	0.323	2.99569713211524e-79
"JPT1"	1.48310241834572e-83	-0.715020413116705	1	1	3.50175311995609e-79
"PRKAG2"	1.49916104900363e-83	-0.739687135091185	0.232	0.833	3.53966915280246e-79
"LMCD1"	1.54788810816344e-83	-0.807715863957697	0.079	0.634	3.6547186121847e-79
"PSME1"	1.6544066684924e-83	-0.604245737644973	0.995	0.992	3.90621958497741e-79
