"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ARFRP1"	5.66044000485734e-19	-0.379692465171961	0.152	0.518	1.33648648954687e-14
"ANAPC5"	5.77629039590211e-19	-0.415889971212901	0.662	0.889	1.36383992537645e-14
"TSTD1"	5.8953096031818e-19	-0.458629906416643	0.595	0.816	1.39194155040726e-14
"DUSP2"	5.89668950755609e-19	0.42093426977738	0.3	0.044	1.39226735962907e-14
"ACTL6A"	5.96083501539791e-19	0.402989240341817	0.871	0.604	1.4074127554856e-14
"SRP54"	6.28970470177999e-19	0.382441630753681	0.8	0.453	1.48506217713727e-14
"NRBF2"	6.44002082091137e-19	0.394528224808814	0.914	0.694	1.52055331602538e-14
"FADS3"	6.51328711325273e-19	-0.396523966271439	0.248	0.622	1.5378522203101e-14
"ELP5"	6.74109360819849e-19	0.37262063014798	0.981	0.94	1.59163961183175e-14
"ZNF569"	6.84788776999455e-19	0.419763739234739	0.486	0.168	1.61685478137341e-14
"SNHG30"	6.87721813643198e-19	0.471904756045513	0.862	0.624	1.62377997419295e-14
"PMVK"	7.1646979257361e-19	-0.466376002245406	0.433	0.738	1.69165682724555e-14
"PTPRF"	7.18643044777202e-19	-0.381037253069402	0.438	0.793	1.69678809302345e-14
"SOD1"	7.27064851825984e-19	0.300270386823545	1	0.992	1.71667282164633e-14
"UBE2I"	7.34405126365194e-19	0.392099599670422	0.962	0.868	1.73400394386086e-14
"MSRB2"	7.38437951855327e-19	-0.450521376040167	0.3	0.648	1.74352584812561e-14
"WLS"	7.44350153375728e-19	-0.473113764318297	0.614	0.863	1.75748514713543e-14
"EIF3G"	8.26222017592091e-19	0.304610956309197	1	1	1.95079280573669e-14
"NDUFAF5"	8.262750823536e-19	0.411862570951029	0.686	0.378	1.95091809694508e-14
"KHDC4"	8.4111815778389e-19	0.420355518122056	0.99	0.863	1.98596408234354e-14
"CCT4"	8.83477909581096e-19	0.401242184505705	0.976	0.93	2.08597969231193e-14
"ADNP2"	8.95864998084478e-19	0.442937583904618	0.695	0.42	2.11522684697726e-14
"PLAAT3"	9.13719578161629e-19	-0.415864442231123	0.29	0.653	2.15738329599742e-14
"SEPTIN11"	9.23432011116113e-19	-0.410939247580628	0.7	0.917	2.18031532144625e-14
"MACF1"	9.54551708989074e-19	-0.450351611164112	0.529	0.826	2.2537920400941e-14
"AC004130.2"	9.6853422996359e-19	0.473675216582318	0.762	0.521	2.28680617036703e-14
"ATP2B4"	9.98665836364023e-19	-0.38291033036858	0.195	0.552	2.3579499062391e-14
"HSD11B1L"	1.02621882345865e-18	-0.332148821079539	0.11	0.464	2.42300526406822e-14
"IFNAR2"	1.04492455141963e-18	-0.393121943538776	0.19	0.549	2.4671713583569e-14
"CHCHD5"	1.05277884708826e-18	-0.386142680160655	0.276	0.63	2.48571613586009e-14
"DNMT3B"	1.05323539531431e-18	-0.345759981808449	0.076	0.42	2.48679409187662e-14
"COPZ1"	1.05746085922477e-18	0.393933991198981	0.967	0.767	2.49677083471561e-14
"CIP2A"	1.10127124157285e-18	0.458601404967539	0.795	0.521	2.60021152847765e-14
"WDFY1"	1.10837740273047e-18	-0.439657565275655	0.281	0.627	2.61698988558692e-14
"TMEM106C"	1.16346715079809e-18	-0.372744367527611	0.929	0.974	2.74706228974936e-14
"UCKL1"	1.18005339847929e-18	-0.403957045888524	0.186	0.539	2.78622407914946e-14
"SCRN2"	1.19488680734361e-18	-0.336472236621213	0.067	0.409	2.82124724081899e-14
"CDR2L"	1.20155936714837e-18	-0.395700210938554	0.919	0.959	2.83700182177402e-14
"EPN2"	1.20629891491178e-18	-0.370999908930947	0.552	0.894	2.84819236799819e-14
"GPBP1L1"	1.24464027194823e-18	-0.389640449944487	0.4	0.754	2.93872014609697e-14
"CCNG1"	1.33166571746669e-18	-0.410894038602117	0.405	0.723	3.14419592551061e-14
"PSME2"	1.3672105611654e-18	0.40976570497841	0.952	0.754	3.22812085596763e-14
"AL162458.1"	1.38069947417313e-18	-0.35076964745803	0.1	0.448	3.25996952847017e-14
"VCL"	1.39406258488766e-18	-0.406893424723065	0.533	0.832	3.29152116917825e-14
"TAF2"	1.39484306481249e-18	0.393419763895137	0.733	0.443	3.29336396032878e-14
"NOL10"	1.39537864339801e-18	0.4065227496663	0.719	0.386	3.29462851492705e-14
"CFL2"	1.43734737831594e-18	0.429206909909043	0.871	0.617	3.39372089494177e-14
"XPOT"	1.45428782444768e-18	-0.42666895879021	0.624	0.855	3.43371898230342e-14
"SSR2"	1.4649298237884e-18	0.269084416924198	1	1	3.45884580694679e-14
"LRP5"	1.47222626724921e-18	-0.348079044022894	0.124	0.479	3.47607343960211e-14
"ARRDC1"	1.57640551320733e-18	-0.393274411400823	0.195	0.562	3.72205105723384e-14
"PACSIN3"	1.58292778056281e-18	-0.363015729041958	0.114	0.466	3.73745078268685e-14
"ZNF639"	1.61324218748098e-18	0.470442822893271	0.876	0.674	3.80902612886134e-14
"FAM91A1"	1.87478908914249e-18	0.432181061039149	0.824	0.64	4.42656451837433e-14
"MARCKSL1"	1.90985116366298e-18	-0.339751779044854	0.995	0.997	4.50934958252467e-14
"ARL2"	1.9579076903383e-18	-0.47452116475926	0.429	0.725	4.62281584765776e-14
"POLR1C"	1.96558043133698e-18	0.406457495534059	0.567	0.236	4.64093195642974e-14
"PLEKHB1"	1.98937594818666e-18	-0.378869920831575	0.248	0.622	4.69711555126353e-14
"HGSNAT"	2.00382532026032e-18	-0.323647030878417	0.052	0.386	4.73123196366663e-14
"MFGE8"	2.10033620289276e-18	-0.477724245440938	0.419	0.728	4.95910380865009e-14
"POLR2K"	2.17056672992937e-18	0.333923147759996	0.995	0.969	5.12492510603623e-14
"MED29"	2.2233699687978e-18	-0.360939239695812	0.824	0.953	5.24959883332849e-14
"DHX15"	2.23532882885321e-18	0.393749598072313	0.924	0.751	5.27783489780532e-14
"ZFPL1"	2.4766562758459e-18	-0.384137392823843	0.305	0.661	5.84763313289976e-14
"MUS81"	2.98435669446366e-18	-0.364971800340132	0.219	0.588	7.04636459129814e-14
"AARD"	3.05446360274302e-18	-0.350685319760548	0.114	0.466	7.21189401243655e-14
"CDC42"	3.29068895278549e-18	0.383093852459393	0.967	0.878	7.76964568642182e-14
"C16orf72"	3.32411347429299e-18	0.386460031481749	0.71	0.417	7.84856432415318e-14
"RABGGTB"	3.44432406050003e-18	0.429121987825004	0.833	0.58	8.13239353924662e-14
"TMEM125"	3.48160961293055e-18	-0.376468835317332	0.362	0.723	8.22042845709031e-14
"ETHE1"	3.53887157883084e-18	0.454988575507195	0.881	0.674	8.35562968477749e-14
"CPVL"	3.73135114650832e-18	-0.447873041843204	0.41	0.72	8.8100931920208e-14
"POLR2E"	3.81869994183019e-18	0.341084646648281	1	0.915	9.01633243265527e-14
"SDAD1"	3.86954311599749e-18	0.405541439358889	0.829	0.552	9.13637825118168e-14
"SYTL1"	3.91128112370219e-18	-0.303917901848292	0.048	0.373	9.23492586117324e-14
"MRPL1"	3.96759489399895e-18	0.436683944531612	0.748	0.474	9.36788830422091e-14
"PRICKLE1"	4.05995872692589e-18	0.505722904333486	0.733	0.443	9.58596855014472e-14
"VPS26A"	4.11262752589978e-18	0.428526178968142	0.871	0.687	9.71032485140197e-14
"SH3GLB2"	4.22429603366454e-18	-0.40099489977289	0.51	0.806	9.97398536508534e-14
"STAT2"	4.40280368254101e-18	-0.373984428960135	0.219	0.58	1.03954597748476e-13
"CXXC5"	4.44385159178739e-18	-0.371727321236815	0.952	0.987	1.04923779933692e-13
"ENTR1"	4.51711275292271e-18	0.457879812338919	0.895	0.699	1.06653549209258e-13
"WT1"	4.51966120853826e-18	-0.431120553890937	0.21	0.552	1.06713720794797e-13
"MMAB"	4.53930063784136e-18	-0.401689737885286	0.329	0.687	1.07177427360072e-13
"ATP5F1B"	4.6341428728505e-18	0.292056236776782	1	0.997	1.09416747370873e-13
"ABHD14B"	4.66263525786572e-18	-0.369502684682653	0.148	0.495	1.10089481073467e-13
"PPP1R35"	4.85166643166714e-18	-0.403169091112432	0.329	0.684	1.14552696118093e-13
"STK17A"	4.88981901464587e-18	-0.479976920931345	0.562	0.777	1.15453516754804e-13
"EMC6"	5.04452501382734e-18	0.381801209269781	1	0.956	1.19106280101477e-13
"DESI1"	5.19190223884815e-18	-0.399201344042155	0.29	0.617	1.22586003761444e-13
"SDHD"	5.23233547366527e-18	0.402597633259689	0.819	0.573	1.23540672868711e-13
"DHCR7"	5.40434286262728e-18	-0.434541667602123	0.324	0.655	1.27601939329493e-13
"MAPK1"	5.42281918367717e-18	0.422238031827755	0.876	0.692	1.28038183745802e-13
"RARA"	5.72858891045308e-18	0.443495922042122	0.571	0.267	1.35257712764708e-13
"B2M"	5.99467661081103e-18	0.309720854307884	1	0.997	1.41540309457859e-13
"NAMPT"	6.06928341425284e-18	0.417674601984653	0.705	0.394	1.43301850693924e-13
"PGRMC1"	6.11549396085284e-18	0.380103713911721	0.976	0.878	1.44392927909697e-13
"NDUFV3"	6.36980322871796e-18	-0.381248608917952	0.814	0.946	1.5039742403326e-13
"CLU"	6.91748170316968e-18	-0.567843991390459	0.986	0.992	1.63328660493539e-13
"ROCK1"	6.94670254625544e-18	0.484447066960501	0.905	0.756	1.64018593819637e-13
"RRP36"	7.08335773634834e-18	0.402915477010378	0.848	0.624	1.67245159512921e-13
"PLOD2"	7.17159843721676e-18	-0.380735485210418	0.152	0.503	1.69328610701125e-13
"HDDC2"	7.60211134426201e-18	-0.422549329852161	0.648	0.865	1.7949345094937e-13
"FAM136A"	7.6153304728484e-18	0.379439211571196	0.99	0.927	1.79805567794424e-13
"BRD4"	7.71779572860563e-18	0.411317005752949	0.976	0.925	1.82224874948108e-13
"NUMA1"	7.73213176985854e-18	-0.422710921763683	0.633	0.878	1.8256336321813e-13
"UGDH"	7.77167373260208e-18	-0.469036933728064	0.324	0.666	1.83496988500468e-13
"SIPA1L2"	7.92694057793563e-18	0.493660508962575	0.657	0.347	1.87162993985638e-13
"CCT3"	7.93018843549001e-18	0.343472296793733	1	0.987	1.87239679150355e-13
"FRMD5"	8.05920981051363e-18	-0.327363520422973	0.048	0.368	1.90286002836037e-13
"GUCY1B1"	8.57535345708407e-18	-0.349587641092147	0.038	0.355	2.02472670475212e-13
"ATP5PB"	9.71787528534483e-18	0.372835376066405	0.995	0.943	2.29448753362277e-13
"CHMP3"	1.00764259896132e-17	-0.388686437939161	0.624	0.876	2.37914494040758e-13
"AC010207.1"	1.00771167271656e-17	0.343964612742333	0.352	0.08	2.37930803045107e-13
"AHNAK2"	1.06779373163798e-17	-0.425166135201056	0.176	0.518	2.52116777977044e-13
"TMOD1"	1.09026539012962e-17	-0.340926586970593	0.062	0.389	2.57422561263505e-13
"MICOS10"	1.09778559505857e-17	0.259317814801129	1	1	2.59198156849278e-13
"KANK1"	1.1049825741798e-17	-0.356714495424885	0.195	0.547	2.60897435589593e-13
"RCC2"	1.12925025456187e-17	-0.403396420986279	0.433	0.769	2.66627277604603e-13
"GLI4"	1.14771436727401e-17	-0.38291033036858	0.19	0.539	2.70986839257067e-13
"CLDN16"	1.19459608650874e-17	-0.511785342804968	0.214	0.57	2.82056081985579e-13
"IRF1"	1.20829377896431e-17	0.531996044515973	0.614	0.326	2.85290244151263e-13
"SMC3"	1.2987863894964e-17	0.416784658289013	0.933	0.751	3.06656454423995e-13
"CCT7"	1.32509582126857e-17	0.386983694694166	0.995	0.92	3.12868374359723e-13
"SEPTIN8"	1.40055644936199e-17	-0.424348408541675	0.238	0.575	3.3068538325886e-13
"CUEDC2"	1.40133282826528e-17	-0.392789071967815	0.862	0.933	3.30868694081715e-13
"ZNF593"	1.47773041028926e-17	-0.39449948726403	0.695	0.889	3.48906927173397e-13
"CPSF2"	1.48360231096748e-17	0.438787279222212	0.862	0.679	3.50293341642531e-13
"ACTN4"	1.5371832102587e-17	-0.306591117715409	0.971	1	3.62944327774181e-13
"SLC7A1"	1.55146275692124e-17	-0.386046641745215	0.243	0.583	3.66315871536673e-13
"SDE2"	1.59306060821261e-17	0.36021810288403	0.605	0.295	3.7613754020508e-13
"RCHY1"	1.62039070605916e-17	0.407073630245952	0.681	0.396	3.82590449607628e-13
"HAX1"	1.64715531941022e-17	-0.344067392437267	0.971	0.984	3.88909842465946e-13
"PPP1R16A"	1.72422194198863e-17	-0.414374897412602	0.548	0.813	4.07106042722935e-13
"SLC25A10"	1.72810691294093e-17	-0.348604207027625	0.181	0.534	4.08023323214483e-13
"STRBP"	1.72925027080828e-17	-0.377971199294718	0.805	0.946	4.08293281440543e-13
"RTF2"	1.73783211083928e-17	0.349464979019158	0.986	0.878	4.10319539690262e-13
"PTPN11"	1.80527186609492e-17	-0.389962176742717	0.862	0.956	4.26242740303671e-13
"PRELID3B"	1.83311248563156e-17	0.303575401678697	0.995	0.977	4.32816188982467e-13
"PRKAG2"	1.85060587400341e-17	-0.443106385123017	0.443	0.759	4.36946552910945e-13
"ASAP1"	1.92354659092816e-17	0.432206861165571	0.843	0.617	4.54168585584047e-13
"YIF1B"	1.93180127322619e-17	-0.408756905108379	0.524	0.803	4.56117598621437e-13
"SIGMAR1"	1.9980360591113e-17	-0.370279577547378	0.262	0.609	4.71756293916768e-13
"OSTC"	2.03939894164153e-17	0.277201880750249	0.99	0.992	4.81522484110982e-13
"HIGD2A"	2.06586003074021e-17	-0.31677101845102	0.929	0.979	4.87770211858072e-13
"GPN1"	2.10258973112219e-17	0.366239760486955	0.676	0.358	4.9644246141526e-13
"GADD45GIP1"	2.14545588972212e-17	0.342004468370859	1	0.969	5.0656359012229e-13
"CHERP"	2.19109762912347e-17	0.379571927411464	0.662	0.35	5.17340061212342e-13
"COX16"	2.38749092732503e-17	0.31868863263633	1	0.959	5.63710482850713e-13
"CDK5"	2.39324119364035e-17	-0.40075467002474	0.21	0.549	5.65068178230423e-13
"FAM189B"	2.42485951647702e-17	-0.355864036393402	0.676	0.907	5.72533580435388e-13
"PRPF4"	2.46043680105745e-17	0.374513793748634	0.748	0.456	5.80933733097674e-13
"POMGNT1"	2.49622511850312e-17	-0.369317771302487	0.267	0.598	5.89383712729772e-13
"LONP1"	2.4994832640863e-17	-0.393012300999449	0.252	0.614	5.90152993483417e-13
"RAB1B"	2.50421334253796e-17	-0.359460064539845	0.819	0.969	5.91269812306638e-13
"LEMD3"	2.54134768884808e-17	0.346365574279871	0.629	0.308	6.00037602813921e-13
"SSBP4"	2.54457662218306e-17	-0.396705225066564	0.295	0.627	6.00799986263643e-13
"TMEM97"	2.63474316297083e-17	-0.43123372283924	0.405	0.707	6.22089208209043e-13
"MBNL1"	2.65483628898407e-17	0.386269114363063	0.957	0.811	6.26833396192029e-13
"NDUFB1"	2.67645613040901e-17	0.328763753050383	1	0.995	6.31938056950871e-13
"PPP1R7"	2.68926911559752e-17	0.350001728658599	0.905	0.661	6.3496333088373e-13
"MRPL49"	2.75277052550671e-17	0.413272305684501	0.795	0.531	6.49956648777389e-13
"SLC4A11"	2.81074632948169e-17	-0.343740549704295	0.081	0.409	6.63645315853922e-13
"AKAP8L"	2.81891038598225e-17	0.394984432239034	0.676	0.358	6.65572931234268e-13
"CTDSP1"	2.86577077836815e-17	-0.398686292962747	0.276	0.63	6.76637138480504e-13
"LFNG"	2.97627538826501e-17	-0.285899396345613	0.057	0.378	7.02728381923251e-13
"ZNF570"	3.07092940562588e-17	0.424327115749583	0.524	0.228	7.25077141962326e-13
"FARP1"	3.09856958758408e-17	-0.40619149656842	0.4	0.731	7.31603265324478e-13
"PLEC"	3.1412979436911e-17	-0.39098769878457	0.476	0.775	7.41691857484906e-13
"LRRCC1"	3.23182409285518e-17	-0.396508379143289	0.2	0.547	7.63065986564037e-13
"DNAJC7"	3.26543037723116e-17	0.412165925237864	0.895	0.679	7.7100076636805e-13
"OGFOD3"	3.30644017216463e-17	-0.382858633416103	0.376	0.699	7.80683589049792e-13
"LSM5"	3.31445634073734e-17	0.269939127065051	1	0.992	7.82576286611494e-13
"IGF2BP2"	3.39573310768896e-17	-0.376937504076046	0.91	0.972	8.0176654405644e-13
"ZBED3"	3.46636977497065e-17	-0.318657891338524	0.105	0.44	8.1844456756832e-13
"LINC02609"	3.46897148439141e-17	-0.296142235901581	0.076	0.407	8.19058857179655e-13
"ZNRD2"	3.49725539857214e-17	-0.442265000720557	0.867	0.959	8.25736972156867e-13
"MRPL18"	3.51339739837632e-17	0.363802807723012	0.957	0.816	8.29548259730632e-13
"LAMA3"	3.52078915475009e-17	-0.505122547665747	0.443	0.746	8.31293527328043e-13
"NCL"	3.57934243903015e-17	0.429707526120627	1	0.972	8.4511854327941e-13
"TNFRSF12A"	3.58542321632831e-17	0.396353888648951	0.995	0.959	8.46554275607278e-13
"ZBED6CL"	3.64320038727896e-17	-0.314615596106683	0.071	0.396	8.60196043440435e-13
"DNASE1L1"	3.69381867047222e-17	-0.289211754458596	0.043	0.355	8.72147526285196e-13
"ENHO"	3.90902213330254e-17	-0.300125914639275	0.029	0.329	9.22959215894063e-13
"WDR6"	4.04885345697346e-17	-0.362597173793178	0.343	0.689	9.55974789726005e-13
"MARK3"	4.08098627593835e-17	0.362227194446203	0.929	0.816	9.63561669611805e-13
"OXA1L"	4.13952177898249e-17	-0.371693487731491	0.381	0.702	9.77382487235555e-13
"EIF2B5"	4.22552529013479e-17	0.397236904653128	0.771	0.513	9.97688776253725e-13
"PCED1A"	4.34132012079883e-17	-0.297646436069614	0.052	0.37	1.02502909372181e-12
"NFIB"	4.45035721897136e-17	-0.37351886091859	0.971	0.979	1.05077384297133e-12
"AAMDC"	4.51162421926825e-17	-0.366918055522367	0.99	0.987	1.06523959441143e-12
"ELP6"	4.66149962222683e-17	-0.391808369132954	0.376	0.71	1.10062667580398e-12
"PRTG"	4.66960317926962e-17	-0.325433017892915	0.133	0.479	1.10254000665735e-12
"MAP2K6"	5.06153044327223e-17	-0.311880554271309	0.1	0.43	1.19507795296101e-12
"POLR2J3"	5.1367311671431e-17	-0.519514247527119	0.648	0.855	1.21283359587416e-12
"RIPK4"	5.30023062043677e-17	0.457344716936685	0.776	0.526	1.25143745179133e-12
"MRRF"	5.55638327785685e-17	0.408753346714687	0.762	0.503	1.31191765573478e-12
"DNAAF2"	5.63765330814078e-17	0.398715578874945	0.919	0.725	1.33110632258512e-12
"VCPKMT"	5.73293339109057e-17	0.382923170013669	0.514	0.212	1.3536029029704e-12
"PART1"	5.75683060166084e-17	-0.344832287924024	0.124	0.459	1.35924527335814e-12
"TIMM44"	5.76942350870438e-17	0.388058476578541	0.748	0.466	1.36221858464019e-12
"SNHG4"	5.78569145923923e-17	-0.39870315978234	0.257	0.627	1.36605961044097e-12
"TCAF1"	5.79260345561945e-17	-0.405737773413194	0.276	0.611	1.36769160190631e-12
"ISOC2"	5.84506073035739e-17	-0.421885098675298	0.762	0.907	1.38007728904468e-12
"MAVS"	5.97975590424835e-17	-0.358306092132028	0.314	0.666	1.41188016655208e-12
"BAG5"	6.25513590482367e-17	0.364025528326575	0.886	0.635	1.47690013848792e-12
"BIRC5"	6.45307927704338e-17	0.375825972309636	0.971	0.922	1.52363654810271e-12
"MYL6B"	6.5044156907671e-17	-0.291768646672373	1	1	1.53575758874702e-12
"F11R"	6.65945325456785e-17	-0.382993466254232	0.514	0.798	1.57236350793601e-12
"RABEPK"	6.71477493736983e-17	0.475519421891925	0.838	0.588	1.58542551046239e-12
"SEC24A"	6.87292584038409e-17	0.377580593627796	0.638	0.326	1.62276652017309e-12
"GPRC5C"	7.08448500965124e-17	0.414485636996501	0.857	0.632	1.67271775562875e-12
"CHKA"	7.27197853950127e-17	0.380046107057537	0.648	0.334	1.71698685296165e-12
"SNAI1"	7.29418222855004e-17	0.362540998315268	0.333	0.075	1.72222936598295e-12
"DDX55"	7.39510458731552e-17	0.403252948681922	0.643	0.352	1.74605814411107e-12
"GPANK1"	7.53924190392242e-17	0.442909750847294	0.681	0.438	1.78009040593512e-12
"TOX4"	7.67014941767043e-17	0.410105904607471	0.814	0.596	1.81099897900617e-12
"GPX8"	7.69508341081113e-17	-0.372611578168005	0.152	0.484	1.81688614412661e-12
"STMN1"	7.75011844731294e-17	-0.539254178514829	0.752	0.876	1.82988046659506e-12
"CAPZA1"	7.75132107607384e-17	0.364900475353023	1	0.896	1.8301644192718e-12
"CTTNBP2"	7.92976495249614e-17	-0.29842840956352	0.043	0.35	1.87229680293386e-12
"CDC37L1-DT"	8.14721338086251e-17	0.380906423542055	0.705	0.443	1.92363855135545e-12
"MED12"	8.41601196641471e-17	-0.325579398629471	0.186	0.531	1.98710458539018e-12
"CCDC167"	8.47451846515866e-17	-0.411945322811564	0.514	0.806	2.00091855480861e-12
"MORF4L1"	8.66131150261602e-17	0.315662723664694	1	0.964	2.04502225888267e-12
"POLR1D"	9.1423991252143e-17	-0.340432378601415	0.924	0.969	2.15861185745435e-12
"PITHD1"	9.32435762429211e-17	0.391798622413431	0.81	0.547	2.20157407867161e-12
"CASP4"	9.41870915936588e-17	-0.306671608941909	0.071	0.389	2.22385141961788e-12
"DMAC2L"	9.48521164119209e-17	-0.340748884380288	0.148	0.484	2.23955332060186e-12
"CYB5D2"	9.56559109341318e-17	-0.471840723435588	0.186	0.523	2.25853171306579e-12
"SLAIN2"	9.58683460332323e-17	0.433644606321924	0.805	0.58	2.26354751819065e-12
"TEFM"	9.65115522821608e-17	0.413133750744711	0.643	0.337	2.2787342609341e-12
"CENPL"	1.00025600907918e-16	0.502229907323715	0.776	0.544	2.36170446303686e-12
"S100A14"	1.01286774708346e-16	-0.392439098501487	0.881	0.961	2.39148203763875e-12
"OCIAD1"	1.02129138046719e-16	0.386591817935171	0.914	0.759	2.41137107842109e-12
"RFK"	1.03900665442769e-16	0.404997760211568	0.81	0.565	2.45319861176923e-12
"HNRNPA3"	1.04317738325409e-16	-0.349038005313538	0.99	1	2.46304611960124e-12
"BICC1"	1.04978315697262e-16	-0.39492064148382	0.286	0.627	2.47864301192806e-12
"CD82"	1.06450032944162e-16	-0.331466413980347	0.167	0.51	2.51339172784461e-12
"AP2M1"	1.08406549055938e-16	-0.312306986516049	0.967	0.992	2.55958702975975e-12
"TRMT13"	1.09992507700411e-16	0.390610276077628	0.652	0.337	2.59703309931442e-12
"AKIRIN1"	1.17858225579184e-16	0.356004351056033	0.986	0.956	2.78275056415012e-12
"KPNB1"	1.22594394013072e-16	0.336236480698227	1	1	2.89457623704263e-12
"NAA38"	1.27722091377805e-16	-0.343222441822647	0.976	0.977	3.01564629952137e-12
"LIN7C"	1.30660583208695e-16	0.423731555692843	0.862	0.684	3.0850270301405e-12
"GBA"	1.37178613723943e-16	-0.398686292962747	0.295	0.622	3.23892424863601e-12
"SNRPD1"	1.44669030903818e-16	0.317164266269184	0.99	0.943	3.41578048867005e-12
"AKAP17A"	1.52546284116474e-16	0.395780055622696	0.748	0.461	3.60177031427407e-12
"ANKRD13C"	1.5575266539255e-16	0.410847989714283	0.662	0.373	3.67747618258349e-12
"ARL5A"	1.60552090408125e-16	-0.335134220030892	0.929	0.992	3.79079540662625e-12
"SAC3D1"	1.64952134492498e-16	-0.400078555059444	0.424	0.728	3.89468484750237e-12
"CHD1"	1.70476882795667e-16	0.397811782507419	0.838	0.614	4.0251296796885e-12
"FAT2"	1.76563364731064e-16	-0.382744607401759	0.3	0.637	4.16883760466515e-12
"BCKDK"	1.79137175072964e-16	-0.342429718777617	0.171	0.505	4.22960784064774e-12
"TUBGCP2"	1.91660741788214e-16	-0.346266938229599	0.805	0.956	4.52530177436152e-12
"MRPL46"	1.97632589773447e-16	0.362088316165848	0.662	0.345	4.66630307714086e-12
"TSSC4"	2.01104395188376e-16	0.442759765030454	0.9	0.769	4.74827587479274e-12
"FUOM"	2.21862429505727e-16	-0.399228081652617	0.467	0.749	5.23839382305973e-12
"TIMELESS"	2.28573845439865e-16	-0.404115628163323	0.333	0.642	5.39685706468064e-12
"AJUBA"	2.3303142334517e-16	0.411794243159812	0.843	0.632	5.5021049366028e-12
"SAAL1"	2.33208853279011e-16	0.401960922304942	0.614	0.311	5.50629423477073e-12
"C19orf12"	2.33827278063696e-16	-0.342477158233021	0.776	0.948	5.52089586236192e-12
"ZNF326"	2.3544149553028e-16	0.39274256264917	0.814	0.552	5.55900915096544e-12
"DCP2"	2.38493702350327e-16	-0.396016313688656	0.443	0.744	5.63107480619356e-12
"MED31"	2.40901169133853e-16	0.388765940350532	0.738	0.461	5.68791750441941e-12
"PRPF38A"	2.41423166084887e-16	0.393210212543812	0.876	0.648	5.70024237443027e-12
"NDUFAF6"	2.49225883035851e-16	-0.39655915731884	0.648	0.85	5.88447232435948e-12
"MITD1"	2.51861020412316e-16	0.38654368338948	0.61	0.316	5.94669055295519e-12
"BTC"	2.52929285987473e-16	-0.311190661177372	0.048	0.347	5.97191337145023e-12
"ATP6V0E2"	2.55869780728469e-16	-0.361376600822993	0.319	0.655	6.04134139277989e-12
"TET3"	2.55963429918685e-16	0.353591314028053	0.619	0.311	6.04355254381006e-12
"ABTB1"	2.61330669146158e-16	-0.274144896206949	0.014	0.293	6.17027842920993e-12
"STX16"	2.71011759708538e-16	-0.371404728581686	0.705	0.917	6.3988586584783e-12
"GSTK1"	2.74933983778257e-16	-0.393551340982316	0.338	0.645	6.49146629098842e-12
"SORT1"	2.75142587948341e-16	-0.354458909144187	0.757	0.915	6.49639164404828e-12
"PRDX1"	2.75169113922331e-16	0.321724768555546	1	1	6.49701794882016e-12
"RNF40"	2.75743544975608e-16	0.411731567537475	0.705	0.464	6.51058084041908e-12
"PSKH1"	2.79236253071565e-16	-0.298141671210301	0.181	0.536	6.59304717127272e-12
"TADA3"	2.80288455608081e-16	-0.388178245466032	0.69	0.87	6.61789072536241e-12
"BMI1"	2.83542560318577e-16	0.417758540373925	0.743	0.484	6.69472339168191e-12
"GAMT"	2.85216543233995e-16	-0.381021755680712	0.238	0.562	6.73424780229785e-12
"PHTF1"	2.96829644176001e-16	-0.321745528118749	0.181	0.523	7.00844472863955e-12
"TTYH3"	3.1702695930804e-16	-0.355609052364949	0.371	0.71	7.48532353622213e-12
"TMEM129"	3.18001636134323e-16	-0.304106658258705	0.1	0.422	7.50833663076751e-12
"HOXA10-AS"	3.19987655340215e-16	-0.379963150724578	0.314	0.635	7.55522853023780e-12
"MANSC1"	3.35159795077721e-16	-0.391178539780521	0.348	0.671	7.91345792158008e-12
"GNAI2"	3.3786528473851e-16	-0.334459137307624	0.948	0.966	7.97733723796097e-12
"ABCF1"	3.48589042756524e-16	0.330675849424557	0.976	0.813	8.23053588852429e-12
"SORL1"	3.98320398016214e-16	-0.410745129362024	0.295	0.593	9.40474291756083e-12
"RBM38"	4.39846117013441e-16	-0.353091450219187	0.871	0.969	1.03852066688043e-11
"SYNGR2"	4.69449405014517e-16	-0.341956722009368	0.919	0.992	1.10841699017978e-11
"SREBF2"	5.08665564463601e-16	-0.360670718440741	0.333	0.679	1.20101026425501e-11
"PIGX"	5.14290680267997e-16	-0.358275985705809	0.457	0.762	1.21429172518077e-11
"RAB11B-AS1"	5.22940156557335e-16	-0.263276690878067	0.033	0.321	1.23471400364752e-11
"KMT2B"	5.29896882159394e-16	0.382058946915184	0.805	0.619	1.25113952846654e-11
"MT-ND4L"	5.31133353309684e-16	-0.42694032996395	0.676	0.889	1.25405896049949e-11
"LYRM7"	5.47878595344717e-16	-0.346781606280074	0.257	0.596	1.29359615146841e-11
"SSU72"	5.66202586638515e-16	0.256686165642277	1	1	1.3368609273122e-11
"HYAL2"	5.69918308284211e-16	-0.370391471919208	0.31	0.642	1.34563411768985e-11
"RAD23A"	5.71851202240734e-16	-0.34202849461171	0.924	0.974	1.3501978736106e-11
"BCL7B"	5.72944135130486e-16	0.368115277153567	0.795	0.534	1.35277839745659e-11
