"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"PPP2R5A"	2.00619104214336e-12	-0.308790085182475	0.509	0.828	4.73681766960469e-08
"NKRF"	2.03405849949398e-12	0.267591616747183	0.433	0.172	4.80261552315523e-08
"CSTF1"	2.04242189760462e-12	-0.325642419485946	0.295	0.58	4.82236234243426e-08
"DDI2"	2.0889088959602e-12	-0.279281305099772	0.518	0.831	4.93212279425162e-08
"TCTEX1D2"	2.17783054164194e-12	-0.34067312116458	0.554	0.868	5.14207569187078e-08
"TSPAN4"	2.1782866077096e-12	-0.292879177300811	0.353	0.659	5.14315250946315e-08
"NME7"	2.25270453985499e-12	-0.344729921860195	0.402	0.697	5.31886068905161e-08
"REST"	2.28340309159373e-12	0.339016484415045	0.906	0.915	5.39134303956195e-08
"PPIH"	2.40220956478494e-12	-0.338775128372853	0.625	0.903	5.67185700341371e-08
"RHOB"	2.56779647637269e-12	0.365997993324712	0.719	0.478	6.06282426036357e-08
"PCGF2"	2.67606043634745e-12	-0.255010491970934	0.344	0.667	6.31844629625997e-08
"ATF1"	2.70964974825349e-12	0.374199766131445	0.754	0.585	6.39775402060131e-08
"SDHA"	2.71783523867663e-12	-0.289881755606847	0.531	0.863	6.41708078203939e-08
"DNAJB2"	2.82736341948692e-12	0.291175106792428	0.522	0.239	6.67568776975057e-08
"C18orf25"	2.83663174045906e-12	-0.331484695110174	0.58	0.9	6.69757120239788e-08
"YWHAE"	2.85717237787287e-12	0.25922167989528	1	0.998	6.74606970139564e-08
"SMAD6"	2.87677652503685e-12	0.308360037579126	0.366	0.137	6.7923570532645e-08
"COPRS"	2.94156964145364e-12	-0.312384523736755	0.536	0.858	6.94534008043619e-08
"THEMIS2"	2.95769095810309e-12	-0.311192865204475	0.018	0.226	6.9834041211772e-08
"THOC6"	3.16279841681896e-12	0.299830325909943	0.388	0.144	7.46768334195125e-08
"STK17B"	3.23072637774989e-12	-0.349212798403755	0.085	0.326	7.62806805050527e-08
"ATP6V0E2"	3.23586545585003e-12	-0.38484991564962	0.17	0.428	7.6402019278075e-08
"SGPL1"	3.32318239920168e-12	-0.274153763371065	0.357	0.682	7.84636596275509e-08
"NUCB1"	3.42982221888054e-12	-0.300547459822461	0.295	0.575	8.09815324099885e-08
"TBC1D1"	3.46321613279404e-12	-0.3473281045949	0.152	0.41	8.17699961114e-08
"MFSD1"	3.61611380015518e-12	-0.277842012160857	0.29	0.59	8.53800629354639e-08
"TBPL1"	3.6798981329504e-12	0.303652075453124	0.857	0.774	8.68860748170918e-08
"PON2"	3.86973097654571e-12	-0.31296982889768	0.571	0.881	9.13682180872208e-08
"MCM3"	3.88047518661752e-12	-0.389005643589099	0.504	0.813	9.16218996312263e-08
"RDH14"	4.01600749371389e-12	-0.318905912903314	0.116	0.371	9.48219529340788e-08
"EXOSC1"	4.15753950534921e-12	-0.345459091480521	0.643	0.868	9.81636652608002e-08
"RPN1"	4.16084663406403e-12	-0.36833096849614	0.871	0.983	9.82417498768859e-08
"ARFRP1"	4.18841114453588e-12	-0.333834872455127	0.107	0.361	9.88925755336367e-08
"GFM1"	4.22788294203438e-12	-0.279599859741162	0.411	0.724	9.98245441443738e-08
"RAB18"	4.24539025983708e-12	-0.357297080417577	0.777	0.933	1.00237909425013e-07
"PPP1CC"	4.35562781060963e-12	-0.306901217082827	0.879	0.97	1.02840728236304e-07
"DDX17"	4.36169703440308e-12	-0.309909747193095	0.683	0.918	1.02984028679291e-07
"CCND3"	4.53529283364068e-12	0.309524477510655	0.531	0.256	1.0708279909509e-07
"STARD3NL"	4.57092869406711e-12	-0.360248516061038	0.214	0.478	1.07924197395618e-07
"MRPL11"	4.61595425504496e-12	-0.305655270071203	0.996	0.995	1.08987295915866e-07
"NUSAP1"	4.69353238692986e-12	-0.503094596309201	0.469	0.766	1.10818993187801e-07
"PSMD14"	5.02227657980582e-12	-0.33555802049781	0.92	0.973	1.18580972325795e-07
"POLR2D"	5.06328832514623e-12	-0.271149886366337	0.371	0.679	1.19549300645028e-07
"HOOK3"	5.09278573921337e-12	-0.327394709858649	0.25	0.53	1.20245764088567e-07
"MRPL9"	5.38245911316854e-12	-0.327302607625104	0.786	0.973	1.27085242121022e-07
"POLR2G"	5.45333350013578e-12	-0.312956617549132	0.915	0.983	1.28758657271706e-07
"R3HDM2"	5.46225992257981e-12	-0.346636500130776	0.152	0.408	1.28969419032032e-07
"TMEM33"	5.52798574988773e-12	-0.254567851892331	0.411	0.736	1.30521271540599e-07
"NDUFB6"	5.59099276717533e-12	-0.324020508029486	0.969	0.99	1.32008930225777e-07
"NSDHL"	5.61114370112548e-12	-0.339715194246689	0.076	0.308	1.32484713927274e-07
"CPM"	5.74204009870977e-12	-0.407584038648821	0.129	0.383	1.35575308770636e-07
"DIRAS2"	5.75973087569137e-12	-0.324503863968834	0.027	0.236	1.35993005705949e-07
"NOL7"	5.8009448254288e-12	-0.315462990578908	0.951	0.985	1.36966108273199e-07
"UACA"	5.81173491015832e-12	-0.279158876108434	0.469	0.811	1.37220872963748e-07
"SPOCK2"	5.99232030861574e-12	-0.435945930131856	0.71	0.97	1.41484674806726e-07
"GUSB"	6.10416118947194e-12	0.285099771345399	0.433	0.184	1.44125349844622e-07
"WDR20"	6.11425983636669e-12	0.271973730689425	0.442	0.184	1.44363788996454e-07
"KRCC1"	6.19408797766452e-12	-0.31517111961865	0.281	0.565	1.46248611240637e-07
"SPOPL"	6.23634962718588e-12	0.25954421441079	0.379	0.142	1.47246451047486e-07
"ARL14EP"	6.26934691234429e-12	-0.321404562322775	0.335	0.627	1.48025549947361e-07
"KIF4A"	6.34936455310138e-12	-0.313870148409192	0.094	0.343	1.49914846463277e-07
"CHUK"	6.57929144688125e-12	0.254114163058268	0.393	0.152	1.55343650352313e-07
"ZNF32"	6.60474553640153e-12	-0.263755247669994	0.009	0.204	1.55944646859977e-07
"NUDT14"	6.99630208402773e-12	-0.383036020720934	0.304	0.557	1.65189688505979e-07
"TOMM20"	7.10883356540129e-12	0.257216388576307	1	1	1.6784666931269e-07
"C3"	7.17732876039474e-12	-0.396284688337089	0.567	0.888	1.6946390936168e-07
"TIMM17B"	7.58982611375028e-12	-0.320385802042125	0.585	0.843	1.79203384371758e-07
"ZDHHC24"	8.03659350576509e-12	-0.322411398904499	0.299	0.577	1.8975200926462e-07
"EMP2"	8.10226326679207e-12	-0.350610961203701	0.232	0.505	1.91302537992228e-07
"GSPT1"	8.24626258519558e-12	-0.319937924461703	0.821	0.97	1.94702505899053e-07
"UBA6"	8.29339144840293e-12	-0.267315336592927	0.335	0.639	1.95815265488242e-07
"ADIRF-AS1"	8.31664817870227e-12	0.263774615545672	0.272	0.075	1.96364380147339e-07
"NENF"	8.34166937216118e-12	-0.318061674778033	0.643	0.896	1.96955155546098e-07
"PRKCSH"	8.35908386352508e-12	-0.304183827465844	0.585	0.891	1.97366329101691e-07
"YEATS4"	8.46366506311315e-12	-0.321915244094023	0.393	0.692	1.99835595805165e-07
"SUMF2"	8.54650063545151e-12	-0.28813425423656	0.272	0.552	2.01791426503645e-07
"CDC40"	8.59517409475081e-12	-0.30828179803051	0.536	0.838	2.02940655551161e-07
"IDH2"	8.79020374625784e-12	-0.340424210148983	0.08	0.313	2.07545500652894e-07
"AKAP10"	8.95972698617951e-12	0.255948050128014	0.375	0.139	2.11548113870684e-07
"MTMR12"	8.98025751284324e-12	-0.302497158236922	0.192	0.458	2.12032860135742e-07
"IDS"	9.23795032341876e-12	-0.31949254606491	0.277	0.55	2.1811724508624e-07
"RBM15B"	9.25187708034235e-12	0.285400500616141	0.549	0.274	2.18446069743963e-07
"FNTA"	9.49146651779851e-12	-0.319854152635166	0.607	0.863	2.24103015951741e-07
"FBXO7"	9.76573194803832e-12	-0.274837659445522	0.513	0.841	2.30578697025133e-07
"CLTC"	9.80445776271928e-12	-0.280465200795522	0.964	0.985	2.31493052235565e-07
"SNRNP25"	9.80586434288124e-12	-0.312588061218884	0.464	0.776	2.31526262999769e-07
"EIF2B1"	1.01958591996268e-11	-0.308874504917448	0.344	0.627	2.40734431562389e-07
"SMU1"	1.02009748361546e-11	-0.326938293396067	0.638	0.891	2.40855216856445e-07
"MTX2"	1.02892440015274e-11	-0.31584191803972	0.607	0.863	2.42939340120064e-07
"HOXA5"	1.03608043305866e-11	-0.304657452877029	0.612	0.923	2.44628951049481e-07
"BHLHE40"	1.04261795606608e-11	0.331459603719881	0.491	0.229	2.46172525606762e-07
"CCDC50"	1.04726850047814e-11	-0.31535531318029	0.643	0.908	2.47270565647895e-07
"DTX3"	1.05335788096308e-11	0.251107727025493	0.438	0.184	2.48708329274194e-07
"TEX10"	1.05348519614495e-11	0.262760777781485	0.464	0.201	2.48738389661784e-07
"TRAF7"	1.13618802027477e-11	-0.326634240976424	0.656	0.915	2.68265353467076e-07
"PAXX"	1.14528614787689e-11	-0.33393353313646	0.71	0.943	2.70413512375213e-07
"AC027644.3"	1.17352511512866e-11	-0.38084841822851	0.098	0.331	2.77081014933028e-07
"UBE2F"	1.17554123623376e-11	-0.290662700589919	0.536	0.836	2.77557041287153e-07
"TMEM161B-AS1"	1.18935558128097e-11	-0.264889906307235	0.375	0.697	2.8081874629625e-07
"HERPUD1"	1.20708473473227e-11	-0.294898578063823	0.42	0.726	2.85004776717637e-07
"USP25"	1.24623680678548e-11	-0.281877871034186	0.388	0.667	2.94248972450119e-07
"UBL4A"	1.26398825181738e-11	-0.312377478134091	0.455	0.756	2.98440266136602e-07
"HCFC1R1"	1.27906122942692e-11	-0.415441302104846	0.277	0.542	3.0199914687999e-07
"C11orf49"	1.28332237436229e-11	-0.331484695110174	0.125	0.368	3.03005245810681e-07
"TCF3"	1.29172542473843e-11	-0.295552685884111	0.326	0.607	3.04989290034991e-07
"ZNF148"	1.30285896383863e-11	-0.265526727318377	0.848	0.978	3.07618029951939e-07
"PPP2R3C"	1.30353874357529e-11	0.349778613457774	0.741	0.535	3.07778532745562e-07
"LRRC58"	1.33432862033021e-11	-0.289461705335326	0.643	0.923	3.15048330546166e-07
"DNAJC13"	1.35272490339678e-11	-0.273345408214633	0.518	0.858	3.19391876941013e-07
"UBAC2"	1.38334498735629e-11	-0.297946053981027	0.21	0.483	3.26621584964693e-07
"TYW3"	1.43245932694622e-11	-0.278492164969664	0.446	0.756	3.38217971685271e-07
"HJURP"	1.4881792551352e-11	0.293805010054136	0.402	0.157	3.51374003929971e-07
"TMEM183A"	1.5619883597093e-11	-0.314820476806897	0.826	0.948	3.68801071610962e-07
"PAK4"	1.56281902973461e-11	0.319885956427296	0.679	0.468	3.6899720111064e-07
"SLC7A11"	1.60130353815524e-11	-0.257444494295978	0.013	0.206	3.78083778393833e-07
"MAP4K5"	1.62563207970396e-11	-0.278621205553106	0.451	0.744	3.83827990338903e-07
"AAMP"	1.62650955112122e-11	-0.319393399141482	0.812	0.955	3.84035170115231e-07
"PRR3"	1.62880575382606e-11	0.284603207661469	0.42	0.182	3.8457732653587e-07
"MRPL23"	1.6568717701788e-11	-0.329264938371861	0.58	0.856	3.91203993656918e-07
"IFI27L2"	1.67247796551855e-11	-0.33268158334402	0.598	0.883	3.94888772438585e-07
"CDK7"	1.69544071845895e-11	0.319445160953879	0.598	0.323	4.00310508035342e-07
"SDHC"	1.72755680507211e-11	-0.311304389477262	0.933	0.988	4.07893437245575e-07
"R3HCC1"	1.7431158950098e-11	-0.367852339281049	0.076	0.301	4.11567093970763e-07
"INO80D"	1.76078766076463e-11	0.255624233405447	0.384	0.144	4.15739574583137e-07
"C1GALT1C1"	1.79534577734489e-11	-0.286119620960518	0.058	0.281	4.23899091488903e-07
"SMIM26"	1.82568486640729e-11	-0.305091883753767	0.897	0.978	4.31062453807425e-07
"TMEM203"	1.83914251838676e-11	-0.262788163823939	0.549	0.886	4.34239940016298e-07
"HSBP1"	1.86464065765694e-11	-0.274548232219977	0.951	0.993	4.40260305679379e-07
"ERI3"	1.91375519480916e-11	-0.328089106109036	0.688	0.93	4.51856739046392e-07
"SPAG7"	1.93842837510041e-11	-0.344465406582895	0.496	0.776	4.57682323644958e-07
"SMG7"	1.94931367633307e-11	0.296248690733345	0.768	0.632	4.60252452119e-07
"CDC20"	1.99698070707307e-11	-0.423422190435859	0.571	0.838	4.71507114747023e-07
"FEZ2"	2.08352748985942e-11	-0.30666304193636	0.29	0.567	4.91941675630707e-07
"KIF20B"	2.1478445520611e-11	-0.397311046432174	0.621	0.873	5.07127577187146e-07
"IFT43"	2.29302607746853e-11	-0.313411914050479	0.531	0.808	5.41406387151095e-07
"CXCL8"	2.30756772966036e-11	0.378314119042214	0.107	0	5.44839816650107e-07
"TUBB3"	2.31054356372874e-11	-0.3798124315257	0.478	0.746	5.45542440831994e-07
"GNG11"	2.34498138706029e-11	-0.355790086011293	0.598	0.876	5.53673555298806e-07
"KDM5B"	2.38547877135512e-11	0.32841061946373	0.929	0.943	5.63235392704657e-07
"LPGAT1"	2.49968794718866e-11	-0.253782165081582	0.286	0.575	5.90201321210715e-07
"LRRC59"	2.51336846341362e-11	0.304745122593273	0.982	0.985	5.9343142789659e-07
"ARID1A"	2.53416967767604e-11	0.331421379222306	0.812	0.786	5.98342802596089e-07
"PHPT1"	2.54391803037711e-11	-0.281212484294368	0.991	1	6.00644486152338e-07
"EGFL7"	2.59235330043891e-11	-0.259164033530548	0.464	0.766	6.12080537766631e-07
"UTP11"	2.60546113439143e-11	0.299468631271454	0.911	0.861	6.1517542844116e-07
"RNF138"	2.61523393749104e-11	0.264240372442303	0.362	0.134	6.1748288498101e-07
"ZNF428"	2.65263609998734e-11	-0.365710080985576	0.098	0.326	6.2631390956801e-07
"PGP"	2.67185344034987e-11	-0.256700544690104	0.969	0.995	6.30851315801008e-07
"RSAD1"	2.68705163835589e-11	-0.260025731128029	0.036	0.241	6.34439762332209e-07
"CHCHD6"	2.6994225116152e-11	-0.310698727350339	0.388	0.664	6.37360649217464e-07
"SH3YL1"	2.83640484821884e-11	-0.328495156261808	0.174	0.42	6.69703548712949e-07
"PHF13"	2.84673232954787e-11	0.374539654239975	0.692	0.582	6.72141970329547e-07
"MRPL2"	2.84845105293992e-11	-0.333997259246057	0.326	0.575	6.72547778109644e-07
"LINC00467"	2.95958247286763e-11	-0.345240070178659	0.42	0.687	6.98787017668775e-07
"RPRD1B"	3.13723629013904e-11	0.256816240824108	0.487	0.229	7.40732860464729e-07
"SMIM15"	3.15864051874367e-11	-0.321368048457935	0.625	0.871	7.45786612880569e-07
"CCDC144NL-AS1"	3.17055085525104e-11	-0.264704213906163	0.455	0.766	7.48598762433324e-07
"DVL3"	3.17351745407934e-11	-0.285505391582774	0.518	0.799	7.49299206082673e-07
"MTF1"	3.2180636272804e-11	0.281739045472721	0.464	0.211	7.59817003037175e-07
"TLK1"	3.27175381143274e-11	-0.276549563113454	0.339	0.629	7.72493792417384e-07
"CENPU"	3.30132576301444e-11	-0.367202777712253	0.438	0.729	7.7947602590534e-07
"STN1"	3.33180452898338e-11	-0.336390673879028	0.085	0.308	7.86672367338266e-07
"HARS"	3.34359882902349e-11	-0.276233022317769	0.473	0.826	7.89457119520735e-07
"SDC4"	3.42332028538021e-11	0.475287510957491	0.817	0.791	8.08280152581121e-07
"SLC7A5"	3.42439065197258e-11	-0.365181622271124	0.446	0.761	8.08532876837246e-07
"RNF40"	3.45760020808969e-11	0.293194686172311	0.415	0.177	8.16373985132056e-07
"SRI"	3.51696930118936e-11	-0.294793027332168	1	0.995	8.3039162170382e-07
"SSR1"	3.71224711230923e-11	-0.289203911126259	0.384	0.674	8.76498665687332e-07
"DCAF8"	3.73083971840174e-11	-0.309475553618384	0.254	0.517	8.80888565911836e-07
"MRPL10"	3.78393378599237e-11	0.317537680540833	0.688	0.423	8.93424606210658e-07
"HEXA"	3.88361146587225e-11	-0.272244339030092	0.46	0.761	9.16959503207097e-07
"TK1"	3.88892572151183e-11	-0.351945087344889	0.799	0.93	9.18214252106159e-07
"DIP2A"	3.91868744806096e-11	-0.303180918947322	0.134	0.376	9.25241293361674e-07
"BLOC1S2"	4.01941185115086e-11	-0.308910373071635	0.58	0.876	9.49023332175231e-07
"CTNNBL1"	4.2479641141971e-11	-0.307555337964274	0.545	0.806	1.00298680700308e-06
"ENC1"	4.28805171760199e-11	0.335909989347357	0.433	0.194	1.01245189104301e-06
"KLHL13"	4.30267330292989e-11	-0.300765556072644	0.058	0.271	1.01590419355478e-06
"TGFBR2"	4.35848278341135e-11	-0.284359810259803	0.121	0.358	1.02908136999125e-06
"GLI4"	4.4083160121155e-11	-0.323924810302233	0.054	0.266	1.04084749362059e-06
"LAMA5"	4.41219476218666e-11	-0.260195611362872	0.536	0.878	1.04176330529989e-06
"SMCHD1"	4.43393873102878e-11	-0.319569660532303	0.723	0.94	1.0468972737832e-06
"WDR5B"	4.46091245190302e-11	0.2971239643122	0.54	0.266	1.05326603901882e-06
"TLCD1"	4.49450600944791e-11	-0.283986471691175	0.071	0.299	1.06119781389075e-06
"CNOT6"	4.68816760443954e-11	0.300626594863402	0.54	0.299	1.10692325308422e-06
"CCL28"	4.79674058426419e-11	-0.463973878156253	0.071	0.284	1.13255841935062e-06
"CLINT1"	4.94781391553266e-11	-0.30299765874787	0.875	0.973	1.16822834359642e-06
"CCDC91"	4.95062690646683e-11	-0.29288739561203	0.567	0.871	1.16889251888588e-06
"BCL2L12"	4.96814402834706e-11	-0.344194282715123	0.406	0.647	1.17302848653302e-06
"MKKS"	5.11024438075334e-11	-0.36758969975229	0.183	0.423	1.20657980073967e-06
"FABP5"	5.17198256529691e-11	0.455709241207324	0.759	0.652	1.22115680349225e-06
"DNAJC12"	5.20765361054615e-11	-0.348291813426555	0.054	0.261	1.22957909398605e-06
"DDX55"	5.26304553982737e-11	0.27302641273314	0.509	0.249	1.24265768240864e-06
"TM9SF3"	5.3192714290245e-11	-0.311940099037203	0.893	0.968	1.25593317710697e-06
"DECR1"	5.33231055240819e-11	-0.363092538434733	0.388	0.634	1.2590118445291e-06
"RNASET2"	5.36893843240002e-11	-0.266864371035832	0.33	0.619	1.26766005327397e-06
"AQR"	5.45453587468271e-11	-0.294443423429825	0.228	0.488	1.28787046537134e-06
"TRMT13"	5.4834728859497e-11	0.28590889349206	0.469	0.229	1.29470278310158e-06
"DAAM1"	5.49540594361171e-11	-0.268305793488642	0.504	0.841	1.29752029734616e-06
"RAB6A"	5.49597458489149e-11	-0.279474092033951	0.464	0.746	1.29765455923873e-06
"EXOSC6"	5.67973311971781e-11	-0.298643588920932	0.147	0.388	1.34104178689657e-06
"CLSTN1"	5.69663064544e-11	-0.297431225469901	0.58	0.9	1.34503146169484e-06
"GMPPB"	5.70662843060159e-11	-0.279967411473171	0.049	0.256	1.34739203874934e-06
"RNF220"	5.74682263734683e-11	-0.283789821302157	0.25	0.512	1.35688229290396e-06
"BICC1"	5.8702322391168e-11	-0.323057678948294	0.223	0.475	1.38602053397787e-06
"TRIP10"	6.00025023942406e-11	0.294902234893538	0.754	0.572	1.41671908403041e-06
"AHNAK"	6.10122074646685e-11	-0.3727500503116	0.879	0.983	1.44055923044829e-06
"RPRD2"	6.18267705389254e-11	0.298284730548162	0.522	0.266	1.45979187919457e-06
"CLDN16"	6.22249566192202e-11	-0.370498604416167	0.339	0.652	1.46919345073641e-06
"GGCX"	6.25694029248968e-11	-0.283389941260839	0.406	0.687	1.47732617245974e-06
"CHURC1"	6.27095873217345e-11	-0.260075779925617	0.933	0.988	1.48063606625347e-06
"SEPHS2"	6.3974707179668e-11	-0.294001601855433	0.232	0.502	1.51050681121914e-06
"SRFBP1"	6.6675029108562e-11	-0.311094739407125	0.326	0.602	1.57426411228226e-06
"HNRNPA3"	6.79812205743363e-11	-0.278461348091257	0.996	0.993	1.60510459898065e-06
"NDUFA7"	6.81316329174771e-11	-0.352619007184148	0.665	0.91	1.60865598481455e-06
"TUSC1"	7.5091829775847e-11	-0.330751825894521	0.183	0.423	1.77299319283752e-06
"ISCA1"	7.60188344542126e-11	-0.286083039330894	0.438	0.731	1.79488070029841e-06
"NDUFA10"	7.6022299375476e-11	-0.315113796454083	0.737	0.923	1.79496251055436e-06
"CIRBP"	7.80480429844645e-11	-0.266914351668347	0.536	0.853	1.84279234290619e-06
"SBNO1"	8.16006830694347e-11	0.298738169666741	0.938	0.935	1.92667372795242e-06
"CNDP2"	8.18638095756273e-11	-0.327394709858649	0.076	0.294	1.93288640789014e-06
"PYCR2"	8.21611162883644e-11	-0.339031900745557	0.143	0.381	1.93990611668457e-06
"LEPROTL1"	8.26817141549062e-11	-0.299443332221945	0.567	0.868	1.95219795291149e-06
"HSPA1B"	8.42616400020446e-11	-0.287278602605678	0.433	0.694	1.98950158208828e-06
"NGDN"	8.62198814528295e-11	0.291084967095432	0.576	0.303	2.03573762098276e-06
"C5orf24"	8.63999688990635e-11	-0.263257520444706	0.415	0.744	2.03998966567579e-06
"NNT-AS1"	8.8624500573801e-11	-0.299305796745939	0.067	0.281	2.09251308304802e-06
"WWTR1"	9.03817990321411e-11	-0.292889300807593	0.612	0.898	2.13400465694788e-06
"DENND4C"	9.05711650031698e-11	0.266103270654743	0.411	0.182	2.13847577688984e-06
"EBPL"	9.32274153448021e-11	-0.280458530415677	0.723	0.97	2.20119250370612e-06
"ANKRD13C"	9.42138307776779e-11	0.259984417362744	0.415	0.177	2.22448275849175e-06
"MGAT5"	9.43480760146012e-11	-0.290993333755437	0.116	0.346	2.22765242278075e-06
"ARMCX6"	9.53051541939431e-11	-0.341084768839193	0.299	0.545	2.25024999567319e-06
"RNF139"	9.66696013168272e-11	0.262127122275104	0.438	0.201	2.28246595669161e-06
"ENOPH1"	9.81712280422816e-11	-0.304951950403275	0.424	0.692	2.31792086530631e-06
"WWC1"	9.86416693302143e-11	0.296367820608876	0.786	0.751	2.32902845455569e-06
"KANSL1"	9.86903075319339e-11	0.360816580986529	0.79	0.823	2.33017685113649e-06
"UTP14A"	1.00917698919762e-10	-0.295857517467023	0.478	0.771	2.38276778919449e-06
"SRP9"	1.0200894059734e-10	-0.280354132004817	1	0.998	2.40853309644379e-06
"NSL1"	1.03996349333064e-10	-0.304376376352096	0.375	0.647	2.45545780410298e-06
"NBL1"	1.06235234138742e-10	-0.459628466202318	0.362	0.567	2.50832011324983e-06
"NIT1"	1.10222069777836e-10	-0.342988519591659	0.076	0.289	2.60245328952447e-06
"HADHB"	1.120147020695e-10	-0.313854463733903	0.531	0.794	2.64477913056297e-06
"TCOF1"	1.12185152426023e-10	0.321401533893547	0.875	0.876	2.64880363393084e-06
"AC008771.1"	1.23047890531594e-10	-0.344329601598644	0.152	0.386	2.90528374334147e-06
"PRIM1"	1.25641800724031e-10	-0.356357959855314	0.179	0.415	2.96652855689509e-06
"EGLN2"	1.25771866704216e-10	-0.3106939254411	0.08	0.294	2.96959954475325e-06
"OCEL1"	1.28987223881884e-10	-0.286022321033417	0.045	0.244	3.04551734307517e-06
"TEDC1"	1.34354914734362e-10	-0.368540570553913	0.098	0.316	3.17225389179303e-06
"TMEM205"	1.35449749792879e-10	-0.257052100327404	0.598	0.896	3.19810404235967e-06
"SIK3"	1.3779959701818e-10	0.25000604133513	0.353	0.134	3.25358628519625e-06
"U2AF2"	1.37975506065232e-10	0.29661492892325	0.638	0.41	3.2577396737062e-06
"ARHGAP8"	1.4074526231431e-10	-0.317735994918454	0.098	0.318	3.32313638850317e-06
"LRRC61"	1.41398205298636e-10	-0.25364220834624	0.013	0.192	3.33855302530609e-06
"ORC4"	1.41760049718798e-10	-0.275495908046429	0.438	0.729	3.34709653391055e-06
"NCOR1"	1.43883476293782e-10	-0.289950196106623	0.772	0.95	3.39723275877249e-06
"FAM3C"	1.45438973303916e-10	-0.304396975159426	0.616	0.893	3.43395959867877e-06
"ADAM10"	1.45798262350908e-10	-0.299441481471974	0.621	0.93	3.4424427723673e-06
"CCDC127"	1.46877442905203e-10	-0.337182716224812	0.085	0.299	3.46792330443474e-06
"IRAK1"	1.52341574112327e-10	-0.318861806607133	0.723	0.928	3.59693690636616e-06
"GPAA1"	1.52525993908311e-10	-0.308457361838864	0.634	0.9	3.60129124216914e-06
"TFAM"	1.55625852171808e-10	0.254358270552129	0.978	0.96	3.67448199562856e-06
"YES1"	1.55685229905703e-10	-0.26582146043967	0.888	0.988	3.67588396330356e-06
"CDKN2D"	1.59914795122711e-10	-0.287926720771044	0.54	0.818	3.77574822764232e-06
"HEXB"	1.62092261206229e-10	-0.281839464621009	0.397	0.667	3.82716037934028e-06
"NCOA2"	1.69709137918391e-10	-0.269958027228228	0.254	0.525	4.00700245539114e-06
"RNF149"	1.70093148294982e-10	-0.282122939041784	0.085	0.303	4.01606932439283e-06
"CDV3"	1.71260275008485e-10	0.265782367665574	0.996	1	4.04362635322535e-06
"ABCD4"	1.71273294384639e-10	0.316413622762717	0.571	0.331	4.04393375371571e-06
"ATRX"	1.73120458954054e-10	-0.286707520746991	0.915	0.983	4.08754715636417e-06
"SMIM14"	1.74889645283056e-10	-0.386323819159031	0.134	0.356	4.12931941477823e-06
"C2CD3"	1.76659919065862e-10	0.262337848226785	0.339	0.129	4.17111734906408e-06
"TCIM"	1.77709662671098e-10	-0.354396176735668	0.04	0.234	4.1959028453273e-06
"NOTCH3"	1.85706983670624e-10	-0.317498453135434	0.237	0.49	4.38472759144711e-06
"PLEKHA5"	1.8627963375444e-10	-0.285650158766374	0.107	0.331	4.39824843257608e-06
"ARFGAP2"	1.8645370321777e-10	-0.293802420594586	0.152	0.391	4.40235838667477e-06
"UBXN7"	1.94285562273041e-10	0.333994500120528	0.768	0.731	4.58727641082877e-06
"KDELR1"	1.95407032067951e-10	-0.274690755023866	0.853	0.97	4.6137554341564e-06
"C6orf89"	1.95487388304866e-10	-0.255232263610418	0.049	0.251	4.61565272526619e-06
"MRPS14"	2.12100446351043e-10	-0.327052282042107	0.487	0.756	5.00790363879448e-06
"ZDHHC23"	2.16423453862559e-10	0.268785989007744	0.429	0.194	5.10997416914889e-06
"ASAP2"	2.2565879813602e-10	-0.282056029269587	0.21	0.46	5.32802988278957e-06
"KAT6B"	2.28821010967516e-10	-0.25055820478963	0.701	0.943	5.40269288995403e-06
"IFITM3"	2.31826703722545e-10	0.308825828204175	0.996	0.975	5.47366030159302e-06
"WBP2"	2.35734042099354e-10	-0.275007631555053	0.46	0.759	5.56591646800784e-06
"SSR3"	2.44232813985118e-10	-0.277558445487209	0.982	1	5.76658097100263e-06
"IGFL2-AS1"	2.44814391776714e-10	-0.393520086029627	0.384	0.684	5.78031260424001e-06
"RNF168"	2.4858370287249e-10	-0.266904893450811	0.295	0.575	5.86930980852236e-06
"CBX6"	2.51807336789558e-10	-0.262491823623223	0.357	0.637	5.94542302893825e-06
"PDZD11"	2.55896865064398e-10	-0.299594710620211	0.688	0.943	6.0419808810355e-06
"NSRP1"	2.62358842408071e-10	0.304407317703308	0.83	0.721	6.19455462809697e-06
"APLP2"	2.6372505638868e-10	-0.319185704542661	0.897	0.97	6.22681230639313e-06
"ZGPAT"	2.65673099238724e-10	-0.293425133285829	0.062	0.269	6.2728075461255e-06
"MGAT4B"	2.68801274120244e-10	-0.258153422024624	0.746	0.945	6.34666688325308e-06
"ACAA1"	2.7011403950705e-10	-0.293817277338434	0.536	0.794	6.37766258680095e-06
"PPP6C"	2.70464447213357e-10	0.2538170215573	0.835	0.674	6.38593606315458e-06
"CRELD2"	2.7048400061836e-10	-0.313264148996646	0.232	0.478	6.38639773860009e-06
"MCM6"	2.7661639491409e-10	-0.276907325521433	0.286	0.54	6.53118970031658e-06
"CARS2"	2.83379726106568e-10	-0.311068639287063	0.228	0.47	6.69087871310218e-06
"R3HDM1"	2.94868609983126e-10	-0.307448117281932	0.33	0.582	6.96214275031159e-06
