"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"APRT"	6.19263572675668e-27	-0.567589006815644	0.955	0.996	1.46214322144452e-22
"FBXO28"	6.32224345293524e-27	0.601347703613633	0.758	0.255	1.49274490167254e-22
"CLGN"	6.9315753237202e-27	-0.696258576837435	0.172	0.734	1.63661424968358e-22
"GPX3"	7.87693659383433e-27	-1.05998418779534	0.497	0.927	1.85982349917022e-22
"RPL35"	9.85223251865557e-27	0.39857163975503	1	1	2.32621061997977e-22
"MRPL47"	1.16763289733457e-26	0.521655833141758	1	0.992	2.75689803389665e-22
"UBE2V2"	1.57797181943151e-26	0.632688944360923	0.981	0.849	3.72574926285974e-22
"MT-CO2"	1.58831702820807e-26	-0.998812177637125	0.994	1	3.75017533530206e-22
"SELENOS"	1.68813540986108e-26	0.713143698334902	0.904	0.737	3.985856516223e-22
"NDRG1"	1.6956014092881e-26	-0.774486469658437	0.261	0.764	4.00348448747012e-22
"MZT2B"	1.74117533760985e-26	-0.555693358485341	0.936	1	4.11108908963061e-22
"RRBP1"	1.74154393708795e-26	-0.659905436034968	0.471	0.919	4.11195938985835e-22
"SURF1"	1.95790747942933e-26	-0.573452242530444	0.86	0.988	4.6228153496806e-22
"SMDT1"	2.03196974379895e-26	-0.666658538705976	0.599	0.934	4.79768376208371e-22
"TMPO"	2.0771947709756e-26	-0.785131998572962	0.732	0.931	4.90446457375048e-22
"RPF1"	2.30890170357278e-26	0.601442866686204	0.911	0.514	5.45154781230569e-22
"POLR2I"	2.33815393312777e-26	-0.588161531176126	0.917	1	5.52061525150797e-22
"EZR"	2.60205613580426e-26	-0.69228257056307	0.955	0.996	6.14371474224744e-22
"ARRDC4"	2.60923061399303e-26	0.547777947687504	0.452	0.031	6.16065440269894e-22
"RASSF1"	2.78272200797556e-26	0.623961277511734	0.592	0.12	6.57028493303109e-22
"DIPK1B"	2.99518254115471e-26	-0.676298746266353	0.293	0.803	7.07192549792038e-22
"RPS13"	3.07101246551771e-26	0.409528629557903	1	1	7.25096753233386e-22
"HLTF"	3.43925095068318e-26	-0.741046856464982	0.809	0.981	8.12041541965806e-22
"RNPS1"	3.44335218528715e-26	0.511847865545449	0.994	0.981	8.1300988446815e-22
"DUT"	3.46704646689843e-26	-0.650548066600326	0.809	0.969	8.18604341299389e-22
"HAGH"	3.69887062877265e-26	-0.63870549595549	0.452	0.888	8.7334034415951e-22
"MSMO1"	3.72634347508539e-26	-0.754500898799835	0.427	0.869	8.79826957902411e-22
"ECI1"	3.72865941317548e-26	-0.595355518821065	0.943	0.988	8.80373774044862e-22
"MT-ND2"	3.97300459796093e-26	-0.938606601783025	0.987	1	9.38066115624555e-22
"POLD2"	4.0261125374698e-26	-0.591263452608006	0.682	0.961	9.50605431221994e-22
"TP53INP1"	4.12391683324739e-26	-0.794803986364974	0.153	0.683	9.73698003498041e-22
"SPATS2L"	5.54999987199074e-26	-0.681228976171854	0.701	0.965	1.31041046977573e-21
"RYBP"	6.0130387780138e-26	0.664211680133032	0.917	0.649	1.41973858587684e-21
"PALLD"	7.30525480814651e-26	-0.672377668941491	0.541	0.915	1.72484371275147e-21
"EEF1B2"	1.00933130822911e-25	-0.456550320962775	1	1	2.38313215185975e-21
"PHLDA2"	1.02356148149281e-25	0.732785176482782	0.975	0.849	2.41673101395268e-21
"ATP5MD"	1.05247311755008e-25	0.366738672663242	1	1	2.48499427784749e-21
"RESF1"	1.1597498874804e-25	-0.755528555913823	0.229	0.764	2.73828545932997e-21
"IL18"	1.25212090871102e-25	-0.677617470235227	0.07	0.591	2.9563826775576e-21
"C19orf33"	1.28340406895165e-25	-0.552321534684856	0.981	1	3.03024534720174e-21
"GLIS2"	1.47403913420851e-25	0.609385116200029	0.732	0.247	3.48035379977971e-21
"C1orf109"	1.49106749342342e-25	0.59939967342012	0.854	0.375	3.52055945872204e-21
"MZT2A"	1.62467679861419e-25	-0.601062635095924	0.822	0.973	3.83602438920796e-21
"SEM1"	1.86159800541276e-25	-0.493799518320207	0.994	1	4.39541905058007e-21
"PDCD4"	2.061672746774e-25	-0.616048537819558	0.325	0.815	4.86781552240809e-21
"NUDT16"	2.07677940172879e-25	-0.647820696819895	0.325	0.807	4.90348384542184e-21
"PSMD2"	2.11453022731218e-25	-0.518336356084647	0.994	1	4.99261731970678e-21
"ID2"	2.29102998772015e-25	1.0312105074134	0.892	0.676	5.40935090400604e-21
"RABAC1"	2.38546635086397e-25	-0.656588537695843	0.561	0.911	5.63232460102492e-21
"NCBP2AS2"	2.41620938713304e-25	0.570894389243244	0.994	0.965	5.70491198395981e-21
"IER3"	2.768790668772e-25	1.34820254137447	0.803	0.479	6.53739164803756e-21
"EIF4EBP1"	3.00663355745806e-25	-0.705782893613326	0.822	0.977	7.09896249251423e-21
"CORO1B"	3.0149136398338e-25	-0.669603550397323	0.49	0.919	7.11851259501159e-21
"TUBA1B"	3.21301061902595e-25	-0.797673559078992	0.975	1	7.58623937258217e-21
"HNRNPA3"	3.32027746139497e-25	-0.537933850612235	0.987	1	7.83950711409966e-21
"MOB4"	3.47462715986351e-25	0.587846894074137	0.975	0.772	8.20394218715373e-21
"RNF180"	3.99342671169487e-25	-0.619359799123214	0.217	0.741	9.42887980898277e-21
"GPX4"	4.34285370741023e-25	-0.488414518313564	1	1	1.02539118885663e-20
"ATP6V0C"	4.37869701310077e-25	0.502859297183282	1	0.992	1.03385415176322e-20
"EPHX1"	4.53692499164282e-25	-0.711801026483303	0.49	0.931	1.07121335977679e-20
"CCAR1"	5.2519731365858e-25	0.578322289347337	0.981	0.903	1.24004337727927e-20
"PLD3"	5.78965473125243e-25	-0.628943378481973	0.86	0.985	1.36699537859601e-20
"PRDX1"	5.88097657908957e-25	-0.430786630444593	1	1	1.38855738008884e-20
"YTHDF1"	6.22414305069214e-25	0.607001533357298	0.879	0.579	1.46958241569892e-20
"CCDC59"	6.27789837571737e-25	0.563595224179964	0.943	0.78	1.48227458549063e-20
"SRSF11"	7.63326641587524e-25	0.588999397203249	0.981	0.977	1.8022905334523e-20
"BRD2"	7.67013746063429e-25	0.671292652217506	0.936	0.826	1.81099615583036e-20
"C16orf91"	9.85063816523806e-25	0.663733897037464	0.898	0.49	2.32583417719436e-20
"VCL"	1.01532854938548e-24	-0.650604556860479	0.42	0.873	2.39729223795406e-20
"ANKRD1"	1.05210021379135e-24	0.666784431265301	0.439	0.035	2.48411381478275e-20
"SRPRB"	1.14440300210505e-24	0.69071951119727	0.936	0.768	2.70204992827024e-20
"NOP56"	1.19316400767346e-24	0.53745738594279	1	0.934	2.81717953851781e-20
"VPS28"	1.21455933564478e-24	-0.574360288230975	0.745	0.965	2.86769604739089e-20
"POLD4"	1.23951340452868e-24	-0.670061160525763	0.363	0.819	2.92661509943268e-20
"C12orf73"	1.43105772093849e-24	0.588407104466821	0.93	0.544	3.37887038490786e-20
"PSMC5"	1.60556880477748e-24	-0.487399041181109	0.987	1	3.7909085049601e-20
"TTC9C"	1.72155663727926e-24	0.634930308882308	0.866	0.436	4.06476737628006e-20
"UPP1"	1.75517783459336e-24	0.850680744684208	0.936	0.73	4.14415038525837e-20
"MECOM"	2.01036357233185e-24	-0.686653755619183	0.357	0.834	4.74666943063273e-20
"ZFAND2A"	2.08435845145871e-24	0.612090058506216	0.771	0.301	4.92137873973916e-20
"PFKL"	2.14797624412982e-24	-0.56506001307931	0.153	0.672	5.07158671001492e-20
"TIPARP"	2.22094144546407e-24	0.634113648975752	0.739	0.259	5.24386484688522e-20
"AP2M1"	2.52801045147055e-24	-0.481286883852177	0.968	1	5.96888547696712e-20
"CALR"	2.61086277402529e-24	-0.696176234232138	0.994	1	6.16450809575111e-20
"STUB1"	2.76528279472996e-24	-0.542620335896524	0.885	1	6.52910920663691e-20
"NDUFS7"	2.8481920522551e-24	-0.627017569190132	0.535	0.927	6.72486625457952e-20
"PNO1"	3.22770997762068e-24	0.570592421923879	0.917	0.633	7.62094602816019e-20
"DNAJB6"	3.41513509834347e-24	0.564507297644681	0.987	0.946	8.06347548069876e-20
"SLC5A3"	3.55714015307045e-24	-0.898579415167079	0.701	0.965	8.39876361541464e-20
"RERE"	3.62018501715366e-24	-0.625585219892799	0.694	0.946	8.54761884400151e-20
"RAPGEF3"	3.74790729837538e-24	-0.655188446156828	0.363	0.826	8.84918392219412e-20
"STK17A"	3.91909580416314e-24	-0.672138004470602	0.51	0.892	9.2533771032096e-20
"ILVBL"	3.98387894471277e-24	-0.618359113955306	0.287	0.768	9.40633657636132e-20
"PODXL2"	4.53062201967974e-24	-0.596292412418339	0.185	0.687	1.06972516506658e-19
"ZCCHC10"	5.23734364347859e-24	0.585593232593776	0.815	0.394	1.23658920766173e-19
"RIT1"	5.62632886918051e-24	0.624300027527428	0.879	0.498	1.32843250930221e-19
"PRPF4B"	6.26215560046373e-24	0.55584493502628	0.981	0.73	1.47855755882549e-19
"MBP"	6.27682875349337e-24	-0.646407058698986	0.427	0.876	1.48202203698732e-19
"CPVL"	6.33170601663712e-24	-0.584217658029269	0.408	0.857	1.49497910758819e-19
"KCMF1"	6.45541939234163e-24	0.542562328592112	0.987	0.896	1.52418907272578e-19
"IGFBP3"	6.56171110835331e-24	-0.823076533777176	0.554	0.903	1.5492856097933e-19
"EFNA1"	8.15246337257818e-24	0.928292973406714	0.873	0.463	1.92487812689943e-19
"CRTAP"	8.5966654721946e-24	-0.612945563073327	0.376	0.857	2.02975868463987e-19
"CSNK1A1"	9.03359648029103e-24	0.423822055877403	1	0.992	2.13292246496151e-19
"RCN1"	9.161041703885e-24	-0.658709576555408	0.701	0.946	2.16301355670429e-19
"SNHG32"	9.19079299916821e-24	0.640449467424838	0.841	0.409	2.17003813503361e-19
"TOMM22"	9.35584214233687e-24	0.442693115405328	1	0.981	2.20900788822716e-19
"CARHSP1"	9.73008303345417e-24	-0.600487036009932	0.471	0.88	2.29736990502886e-19
"SUB1"	1.07440020516945e-23	0.383040504324923	1	1	2.53676632442559e-19
"HDAC8"	1.12065605353255e-23	-0.558809319163599	0.369	0.849	2.64598100799571e-19
"CSDE1"	1.1938858971714e-23	-0.490056767302905	0.987	1	2.81888399181139e-19
"SPINDOC"	1.19454633719305e-23	0.63476617754703	0.79	0.375	2.8204433567465e-19
"MAP1LC3B"	1.5477448442043e-23	0.522175537981798	0.975	0.849	3.65438035165078e-19
"CERNA2"	1.57361573410468e-23	-0.736923368082788	0.217	0.703	3.71546410979456e-19
"TLN1"	1.60530587700701e-23	-0.566971635296907	0.828	0.981	3.79028770620125e-19
"AKAP12"	1.67042306918147e-23	-0.695050216058487	0.439	0.9	3.94403590864437e-19
"NDUFV1"	1.72699394408561e-23	-0.539402774644685	0.879	0.988	4.07760540138054e-19
"CWC25"	1.75755945511016e-23	0.491532420831312	0.707	0.216	4.14977362946059e-19
"GSTP1"	1.89234387545298e-23	-0.418797621845365	1	1	4.46801312433204e-19
"IL6"	2.0001735927716e-23	0.568103457226725	0.446	0.05	4.72260986989302e-19
"BLOC1S1"	2.21904582658375e-23	-0.594872965764113	0.777	0.977	5.23938910114688e-19
"TAF1D"	2.376571710467e-23	0.844325649828586	0.917	0.811	5.61132346558363e-19
"SLC30A1"	2.40827405861835e-23	0.702971376195993	0.752	0.305	5.68617587980378e-19
"IGFBP2"	2.44779077043613e-23	-0.915683248278592	0.752	0.965	5.77947878807674e-19
"CLK1"	2.47872119603508e-23	0.602562833317403	0.662	0.208	5.85250861595843e-19
"PARP14"	2.65482547660684e-23	-0.617261394244767	0.669	0.965	6.26830843281641e-19
"MIDN"	2.72723462837906e-23	0.598598797753298	0.962	0.842	6.43927368106581e-19
"SLC25A3"	3.2931398068744e-23	-0.409715155978958	0.994	1	7.77543239801114e-19
"SSPN"	3.2947763243473e-23	-0.705155773499275	0.382	0.884	7.77929637941642e-19
"REXO4"	3.80875139843507e-23	0.594611205999506	0.892	0.575	8.99284292684504e-19
"IGF2BP3"	3.81176123490325e-23	-0.607715338051343	0.529	0.884	8.99994945173006e-19
"PNPLA2"	4.54292896711321e-23	0.618507186296606	0.968	0.861	1.0726309584251e-18
"DLX2"	4.64297016900521e-23	0.638505399556731	0.503	0.089	1.09625168660382e-18
"MED19"	5.50719828224599e-23	0.651937863846791	0.924	0.664	1.3003045864211e-18
"PRPF31"	5.7100321634838e-23	-0.465421574690958	0.962	1	1.34819569412016e-18
"GRHPR"	5.75540616275279e-23	-0.612295609475702	0.675	0.946	1.35890894908756e-18
"PTRH2"	5.93306380375931e-23	0.684431697323237	0.917	0.664	1.40085569470561e-18
"DRAP1"	5.94524775516979e-23	-0.514950794668816	0.955	1	1.40373244747314e-18
"RNF181"	6.06245927854095e-23	0.475596571825025	1	0.988	1.4314072602563e-18
"TCEAL4"	6.21179794802156e-23	-0.524248644098131	0.955	1	1.46666761350737e-18
"AGRN"	6.30566539414816e-23	-0.578517218093298	0.465	0.923	1.48883065621232e-18
"GMPS"	6.72155967716218e-23	-0.613655350219961	0.815	0.969	1.58702745537476e-18
"SLC35F5"	6.75483991584933e-23	-0.675807733359564	0.516	0.873	1.59488525253118e-18
"RABL6"	7.12655990323608e-23	-0.570183777979231	0.643	0.95	1.68265205875307e-18
"TNNT1"	7.62668513964001e-23	-0.563932164833874	0.866	0.985	1.8007366283204e-18
"KCNQ1OT1"	7.87968391751995e-23	-0.84163848551865	0.732	0.977	1.86047216976564e-18
"NBDY"	8.21968943535987e-23	-0.568970800576949	0.847	0.996	1.94075087258282e-18
"MRPS33"	8.96600935288579e-23	0.469557870333819	1	0.958	2.11696446830986e-18
"TPM1"	9.08854454761964e-23	0.801843586929391	0.911	0.757	2.14589625313847e-18
"ARF4"	9.67437663707829e-23	0.566540224143027	0.994	0.973	2.28421706778055e-18
"MICAL2"	9.71126441258715e-23	-0.643700069150068	0.261	0.749	2.29292664045595e-18
"ZNHIT1"	1.06672192758652e-22	0.397781404817747	1	0.992	2.51863714322453e-18
"DR1"	1.1210378906658e-22	0.54085615548917	0.955	0.722	2.64688256365101e-18
"CLIC5"	1.2404694763304e-22	-0.632422562276636	0.134	0.618	2.9288724805637e-18
"ARPC1A"	1.27566579276385e-22	-0.480246996660497	0.949	1	3.01197450329473e-18
"RBM8A"	1.33376051003077e-22	0.498149165126588	1	0.988	3.14914194023364e-18
"BCAT1"	1.33644978793166e-22	-0.584102230572411	0.325	0.815	3.15549159428544e-18
"CCDC137"	1.59342875108816e-22	0.629840968169973	0.936	0.799	3.76224462419424e-18
"CCDC86"	1.66562015413405e-22	0.556561524093131	0.675	0.212	3.9326957459259e-18
"LHX1-DT"	1.81584929680396e-22	-0.693464908174736	0.338	0.788	4.28740177468383e-18
"INTS11"	1.95743387226311e-22	-0.55522749308212	0.688	0.954	4.62169711580044e-18
"EGR1"	1.96271687534509e-22	-0.62481734828053	0.236	0.745	4.6341708143773e-18
"PPDPF"	2.03192779015931e-22	-0.543258713900672	0.898	0.996	4.79758470534514e-18
"NPM1"	2.0471232525483e-22	0.3872584189297	1	1	4.8334627115918e-18
"LGALS3"	2.07842451212885e-22	-0.626282846274076	0.911	0.996	4.90736811558744e-18
"GLDC"	2.16191436595128e-22	-0.672831245399578	0.255	0.726	5.10449600944756e-18
"HSPB11"	2.20739696011939e-22	-0.574254766823222	0.344	0.807	5.21188496253788e-18
"TMEM223"	2.370073515686e-22	-0.567900290864851	0.732	0.981	5.59598057788621e-18
"S100A13"	2.45349513592284e-22	-0.546947603533412	0.981	1	5.79294736542742e-18
"TPRA1"	2.46746654857509e-22	0.612621450828361	0.783	0.359	5.82593526784065e-18
"ITM2B"	2.77044279160955e-22	-0.540107384584176	0.854	0.988	6.5412924752693e-18
"TWF2"	2.93001258900204e-22	-0.557340936992781	0.28	0.749	6.91805272389272e-18
"UCKL1"	3.05279080616055e-22	-0.53763432202714	0.146	0.629	7.20794437242568e-18
"LYAR"	3.06899455041243e-22	0.579287937753581	0.968	0.873	7.24620303297879e-18
"USP22"	3.0813798127372e-22	-0.530832493448603	0.586	0.961	7.2754458758538e-18
"FOSB"	3.12887631582518e-22	-0.689001810522607	0.21	0.695	7.38758986929483e-18
"ENKD1"	3.32819521360273e-22	0.587225648056118	0.866	0.502	7.85820171883741e-18
"GRIA4"	3.48761707844443e-22	-0.537278369910806	0.032	0.498	8.23461268391513e-18
"NDUFB7"	3.50716587473514e-22	-0.490483126064118	0.968	1	8.28076934683713e-18
"MIR22HG"	4.40269070406139e-22	0.694332508968807	0.497	0.093	1.03951930213593e-17
"GFOD1"	4.6986144025439e-22	-0.732507946545433	0.344	0.753	1.10938984658464e-17
"DTD1"	4.72964882121333e-22	-0.596843088557351	0.51	0.892	1.11671738317668e-17
"ELOC"	4.99533745448163e-22	0.416742876747284	1	1	1.17944912637766e-17
"MARCH3"	5.53160063387606e-22	-0.614194969170236	0.312	0.772	1.30606622566448e-17
"PTGES2"	5.93600931554479e-22	-0.570949073714209	0.471	0.861	1.40155115949328e-17
"SYF2"	6.47727301302373e-22	0.515239414151203	0.981	0.846	1.52934893110503e-17
"ATL3"	6.62495458553041e-22	-0.580544717975861	0.414	0.838	1.56421802718959e-17
"CD59"	8.93416538605804e-22	0.513611756641563	0.994	0.915	2.10944578930216e-17
"MRPS18B"	9.60377497470995e-22	0.602270347756792	0.943	0.819	2.26754730927877e-17
"HINT2"	9.68663400347385e-22	-0.583431232895727	0.605	0.931	2.28711115456021e-17
"TMED4"	1.0236345391908e-21	-0.566563687967448	0.796	0.981	2.41690351048339e-17
"ATP2B1"	1.0777101472261e-21	-0.628377188706172	0.656	0.95	2.54458142861555e-17
"TAF5"	1.1185547389083e-21	0.533470123196065	0.65	0.201	2.64101959403639e-17
"BAG1"	1.12008019204831e-21	-0.543328896603823	0.866	0.985	2.64462134144527e-17
"CYBA"	1.12411321073598e-21	-0.529282589718141	0.987	1	2.65414370186872e-17
"EGFR"	1.20745230216826e-21	-0.591567974288789	0.28	0.737	2.85091563064949e-17
"TSSC4"	1.45931130372933e-21	0.556996345631321	0.943	0.822	3.44557991923531e-17
"LSM3"	1.47905197311186e-21	0.411401309569673	1	1	3.49218961371442e-17
"SNAPC1"	1.50892291077161e-21	0.714257036236588	0.752	0.332	3.56271788462284e-17
"PSME1"	1.54246771027402e-21	-0.593194432952352	0.93	0.996	3.641920510728e-17
"CAMK2N1"	1.71549725070066e-21	0.447845960270287	0.516	0.097	4.05046055862933e-17
"GCSH"	1.74199908525758e-21	-0.547353668279836	0.758	0.958	4.11303404020167e-17
"BCL7B"	1.99446643572016e-21	0.522088461572193	0.758	0.305	4.70913470137886e-17
"MSLN"	2.00489387897432e-21	-0.649893506326454	0.452	0.865	4.73375493764626e-17
"PCBD1"	2.17431216228084e-21	-0.534144892450511	0.854	0.973	5.1337684463613e-17
"TMEM238"	2.32623619398709e-21	-0.55741531316269	0.58	0.938	5.49247627762291e-17
"AK2"	2.37110934591236e-21	-0.508767488594274	0.898	0.992	5.59842627663368e-17
"ASL"	2.39059108051301e-21	-0.542166452271721	0.344	0.788	5.64442460019927e-17
"MACF1"	2.49870254335822e-21	-0.570285503683225	0.433	0.869	5.89968657512309e-17
"SNCG"	2.52447150399591e-21	-0.646456626222354	0.408	0.838	5.96052966808474e-17
"EGFL7"	2.59879150407817e-21	-0.529037160829929	0.299	0.761	6.13600662027896e-17
"CHD3"	2.62981449888803e-21	-0.559064063783496	0.522	0.923	6.20925501332454e-17
"ANXA5"	2.6913725315316e-21	-0.486948209675444	0.987	0.988	6.35459968419927e-17
"RNASEH2C"	2.69829091373052e-21	-0.534834278514255	0.764	0.965	6.37093467640912e-17
"ZBTB8OS"	2.75765129119014e-21	0.477988503442867	0.981	0.927	6.51109046362905e-17
"SRRM1"	2.89147118571019e-21	0.496646792790994	0.994	0.965	6.82705261658034e-17
"NIP7"	2.96904857953854e-21	0.555707322601626	0.924	0.66	7.01022060114844e-17
"MYH10"	2.99143799060847e-21	-0.61621235140007	0.318	0.757	7.06308423962566e-17
"TSC22D2"	3.12071517359455e-21	0.619156744363925	0.809	0.413	7.36832059637409e-17
"SMIM22"	3.23139363708573e-21	-0.572800333941	0.669	0.954	7.62964351652313e-17
"DYNLRB1"	3.24754240049363e-21	0.444778708215358	0.994	0.992	7.6677723618055e-17
"HOXC13"	3.38117934787561e-21	0.471383101658967	0.446	0.062	7.9833025582691e-17
"RAE1"	3.53072754881071e-21	0.573913529436779	0.962	0.888	8.33640081549697e-17
"SHROOM3"	3.53217978888867e-21	-0.562235230239524	0.382	0.819	8.33982969954504e-17
"ARL6IP4"	3.64627412855718e-21	-0.438976706814328	0.975	1	8.60921784493636e-17
"UCP2"	3.711103451601e-21	-0.545681632560716	0.159	0.622	8.76228635957511e-17
"AIF1L"	3.96826707577276e-21	-0.556044855443799	0.318	0.776	9.36947539260706e-17
"TPR"	4.00834858288409e-21	-0.565479832198198	0.841	0.977	9.46411183904764e-17
"MUC16"	4.11702734091138e-21	-0.733235625901689	0.605	0.942	9.72071325462585e-17
"ARF6"	4.15587420713789e-21	0.489754617699166	0.962	0.788	9.81243459047327e-17
"DNAJA3"	4.24415306990947e-21	0.540687881808459	0.79	0.367	1.00208698133633e-16
"WLS"	4.31747976958663e-21	-0.662784793048763	0.573	0.892	1.0194001483971e-16
"MMAB"	4.36999715781562e-21	-0.506915243742658	0.312	0.792	1.03180002893184e-16
"DCAF10"	4.38345158631854e-21	0.609934793278593	0.847	0.494	1.03497675404567e-16
"NDST1"	4.4394204130927e-21	-0.548268522757816	0.261	0.726	1.04819155373532e-16
"RPS11"	4.59422504573887e-21	-0.372557553311203	1	1	1.0847424755494e-16
"IFRD1"	4.92196687983492e-21	0.658901345715668	0.828	0.517	1.16212559999782e-16
"EIF4A1"	5.26831415548012e-21	0.530928352914958	1	1	1.24390165525041e-16
"FNBP4"	5.41095827023941e-21	0.587593633340859	0.968	0.853	1.27758135718623e-16
"MSN"	6.64170878236034e-21	-0.563149767570659	0.439	0.873	1.5681738606031e-16
"NXF1"	6.89240343278745e-21	0.615764510307556	0.752	0.344	1.62736537451544e-16
"RPS29"	7.58821824053342e-21	-0.345858225582793	1	1	1.79165420877235e-16
"NF1"	7.85194735244381e-21	-0.506362843791056	0.892	0.988	1.85392328938551e-16
"CDV3"	8.15659529152347e-21	0.520258509326503	0.987	0.996	1.92585371428161e-16
"PTMA"	9.32732924560779e-21	0.36821874707113	1	1	2.20227570818046e-16
"TMPRSS4"	9.85454526416801e-21	-0.565032114601868	0.433	0.861	2.32675668232271e-16
"HNRNPL"	1.0886450753365e-20	0.558306441069071	0.93	0.749	2.57039988737702e-16
"HAGHL"	1.13440595422492e-20	-0.55290959703641	0.223	0.695	2.67844589852045e-16
"MT-ND6"	1.17011831312053e-20	-0.904616259407814	0.675	0.931	2.76276634910888e-16
"RPP30"	1.17171659084114e-20	0.633463524345638	0.892	0.68	2.76654004263501e-16
"LAMA3"	1.17598272448208e-20	-0.725707749689942	0.363	0.811	2.77661281077465e-16
"KIAA0100"	1.21984329754943e-20	-0.570780389869505	0.427	0.822	2.88017200984396e-16
"DUSP14"	1.25851650859762e-20	0.572592792327502	0.739	0.328	2.97148332844984e-16
"ABRAXAS2"	1.3165188325329e-20	0.507802504324717	0.828	0.421	3.10843261549344e-16
"TMCC3"	1.62468679777476e-20	-0.545761603771123	0.268	0.741	3.83604799822598e-16
"HP1BP3"	1.66381428085144e-20	-0.547710922127173	0.701	0.942	3.92843189851834e-16
"DNAJC10"	1.78264110688091e-20	-0.544861364436202	0.261	0.71	4.20899391745651e-16
"SKAP2"	1.95681458240709e-20	-0.510027869553145	0.834	0.977	4.62023491052137e-16
"RPS16"	2.20581173264356e-20	0.300288973503669	1	1	5.2081420819447e-16
"SSU72"	2.20717592262734e-20	0.37266113090333	1	1	5.21136307091542e-16
"PRPF6"	2.31634709201031e-20	-0.540187389917907	0.567	0.942	5.46912711894554e-16
"CCND1"	2.33147558753379e-20	0.858047748883991	0.904	0.876	5.50484700972602e-16
"TFAM"	2.33171047525621e-20	0.449621716940248	0.994	0.965	5.50540160312744e-16
"NDUFC1"	2.37579004599269e-20	0.470792819549122	1	0.985	5.60947787759335e-16
"SHMT1"	2.52136532100007e-20	-0.541128456798621	0.344	0.78	5.95319565941326e-16
