"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"BAG2"	2.36200805821666e-119	-0.889835090072009	0.133	0.817	5.57693722625535e-115
"ERG28"	3.38999285072645e-119	-0.882829845782703	0.347	0.917	8.00411211985022e-115
"PRPF31"	4.55987605628827e-119	-0.726825778115731	0.967	0.995	1.07663233565022e-114
"MRPS16"	4.9115919164479e-119	-0.751496245649114	0.951	0.995	1.15967596739251e-114
"ANXA7"	5.69643702660154e-119	-0.809007807078078	0.575	0.958	1.34498574635089e-114
"DBI"	5.87825359586073e-119	-0.70004531915448	1	1	1.38791445651868e-114
"FADS2"	7.81018602364999e-119	-0.941741864303679	0.18	0.864	1.844063022044e-114
"CTSA"	1.59995505022697e-118	-0.89865526988406	0.416	0.952	3.7776538690909e-114
"TAF10"	1.85649333248503e-118	-0.85178044348922	0.884	0.981	4.38336640733041e-114
"CD63"	2.58857961418286e-118	-0.723650570681027	1	1	6.11189532704716e-114
"MIR22HG"	2.70297148574508e-118	0.853819037282564	0.789	0.134	6.38198597499271e-114
"PERP"	2.85843445691867e-118	-0.800051548142791	0.886	0.989	6.74904959623068e-114
"GMPS"	3.19135085754324e-118	-0.870807706929703	0.896	0.989	7.53509850974535e-114
"ISCA2"	3.40460674345154e-118	-0.807567104956868	0.14	0.83	8.03861698196344e-114
"VDAC3"	3.68739682023741e-118	-0.808226944922492	0.919	0.984	8.70631263226255e-114
"TRAK1"	3.82801154983095e-118	-0.872816302252342	0.179	0.867	9.03831807030586e-114
"CITED2"	3.9343304655158e-118	1.01561829871724	0.972	0.516	9.28934766212936e-114
"TCEAL4"	4.36089664101669e-118	-0.821276285363455	0.906	0.998	1.02965130591045e-113
"KLF11"	6.41146090032324e-118	0.817941101838265	0.875	0.225	1.51381003317532e-113
"STK17A"	7.03021577515101e-118	-0.963635848938416	0.213	0.875	1.6599042466709e-113
"FBXO2"	1.00800081917382e-117	-1.04127766618557	0.187	0.859	2.3799907341513e-113
"ERP29"	1.00857448141127e-117	-0.782331663697685	0.953	0.997	2.38134520806016e-113
"GSTO1"	1.10192567215157e-117	-0.854006716996008	0.601	0.966	2.60175670451707e-113
"TUBB"	1.25554433656363e-117	-0.922289261379984	0.991	1	2.96446573306039e-113
"AAMDC"	1.70444546833803e-117	-0.875176253187915	0.95	0.994	4.02436619529291e-113
"TMEM223"	2.13920059475391e-117	-0.841485260564029	0.213	0.903	5.05086652427347e-113
"ADD3"	2.64938093726526e-117	-0.865452326630589	0.213	0.909	6.25545333097701e-113
"YRDC"	3.95575009499194e-117	0.749316306552284	0.981	0.444	9.33992154928546e-113
"EGFR"	6.75055893766921e-117	-0.931887434024318	0.144	0.823	1.59387447077308e-112
"ECI1"	8.20342657681702e-117	-0.838088444520095	0.898	0.991	1.93691104905227e-112
"RNASEH2C"	9.58744355523406e-117	-0.882520933244432	0.622	0.984	2.26369129782631e-112
"SNX2"	2.20099090996122e-116	-0.865688112209168	0.205	0.881	5.19675963750944e-112
"RPL22L1"	2.6249389930888e-116	0.89848190855654	0.998	0.934	6.19774345658196e-112
"YDJC"	2.95975567569818e-116	-0.838417318130952	0.163	0.839	6.98827912589097e-112
"SNCG"	3.01893357322444e-116	-0.884206873543446	0.142	0.838	7.12800405974022e-112
"YIF1A"	3.1758491034043e-116	-0.832260236431566	0.584	0.942	7.49849731804789e-112
"CCS"	4.38041750967067e-116	-0.772734376952804	0.092	0.766	1.03426037820834e-111
"NDUFC2"	4.39840273461137e-116	-0.773028190251942	1	1	1.03850686966909e-111
"TMEM160"	5.61436203609812e-116	-0.841372124352131	0.626	0.984	1.32560702034313e-111
"PPIG"	6.33949941363658e-116	0.859482823393523	0.998	0.942	1.49681920655373e-111
"HMGN1"	6.47247772546197e-116	-0.62241863704213	1	1	1.52821671575882e-111
"ATIC"	7.51056824396368e-116	-0.859777289840247	0.182	0.862	1.77332026808226e-111
"SPCS1"	1.0616524558176e-115	-0.695870897845178	0.997	1	2.50666761343094e-111
"C1orf52"	1.57328781154812e-115	0.82313270080209	0.991	0.756	3.71468985184627e-111
"TUBGCP2"	1.58188290646449e-115	-0.808602528019658	0.688	0.967	3.73498373045331e-111
"DFFA"	1.93516611525135e-115	-0.843737906232473	0.608	0.97	4.56912071471995e-111
"NUTF2"	4.18328197080002e-115	-0.733278143089432	0.964	0.997	9.87714706125592e-111
"USP14"	6.52530231384244e-115	-0.76578307732477	0.92	0.994	1.54068912932134e-110
"PTGES2"	9.10875131755637e-115	-0.847773254724954	0.215	0.883	2.15066727358824e-110
"BCL7C"	9.3630054601054e-115	-0.865510521315103	0.27	0.936	2.21069921918549e-110
"SMAD7"	9.92810621607602e-115	1.07088808222621	0.96	0.5	2.34412515867771e-110
"GPX4"	2.10964678932701e-114	-0.6890255194464	1	1	4.98108703427999e-110
"CEP70"	2.24799809068044e-114	-0.840444386135613	0.135	0.809	5.30774829190559e-110
"H2AFZ"	2.41488355725473e-114	-0.712581363471554	1	1	5.70178156703415e-110
"SYNJ2BP"	2.5569010869969e-114	-0.790075259634945	0.196	0.881	6.03709915650837e-110
"JPT1"	3.27933874927805e-114	-0.881235312875015	1	1	7.74284672092041e-110
"USP33"	8.92908625524201e-114	-0.883803138150123	0.277	0.922	2.10824655572519e-109
"NMU"	2.44423699714816e-113	-1.1856526843528	0.941	0.988	5.77108797396653e-109
"DUXAP8"	2.51696629412263e-113	-0.802192168293343	0.896	0.991	5.94280911705294e-109
"TUBA1A"	2.62301200221366e-113	-0.930989716273091	0.094	0.745	6.19319363842667e-109
"RPS2"	3.35356302994415e-113	-0.7171743950598	1	1	7.91809767000113e-109
"ADAMTS5"	3.80210911344067e-113	0.836656713758792	0.747	0.102	8.97715982774477e-109
"LITAF"	4.71783029474783e-113	-0.79484464396511	0.175	0.856	1.11392691089291e-108
"TBCB"	7.22260569373875e-113	-0.749457664436164	0.797	0.967	1.70532943034866e-108
"BCL6"	1.08970954458404e-112	0.849859988090571	0.789	0.156	2.57291320571738e-108
"ANTKMT"	1.41619112738001e-112	-0.801397097182195	0.127	0.809	3.34376887085695e-108
"SKAP2"	1.93230586343489e-112	-0.832786843391265	0.716	0.98	4.56236737415612e-108
"RACK1"	1.96135051067132e-112	-0.605106954294174	1	1	4.63094469074605e-108
"RPS29"	1.96513678753413e-112	-0.582104095521679	1	1	4.63988446904684e-108
"PSMB4"	5.31530006287416e-112	-0.676964173771745	0.993	0.998	1.25499549784522e-107
"CMTM6"	9.56847338221975e-112	-0.738866559266647	0.993	1	2.25921225027591e-107
"PDIA3"	9.75126943461262e-112	-0.882418558839684	0.948	0.994	2.30237222620638e-107
"TAF15"	1.59283445635019e-111	-0.837605200304629	0.111	0.772	3.76084143488844e-107
"TMEM219"	5.0449426991222e-111	-0.781571223132572	0.135	0.795	1.19116142068974e-106
"MICAL2"	5.06594155199666e-111	-0.811295896421195	0.149	0.823	1.19611945984193e-106
"HDAC8"	8.17744107442178e-111	-0.765320420750729	0.159	0.806	1.93077561208173e-106
"CNIH4"	1.29544559588368e-110	-0.817904354973201	0.655	0.947	3.05867659644097e-106
"SLC35F5"	1.33474244107328e-110	-0.88278699911264	0.218	0.875	3.15146037761811e-106
"RNPEP"	1.66373696070756e-110	-0.803027892352487	0.298	0.906	3.92824933792661e-106
"TP53INP1"	2.24747807500087e-110	-0.900109709375016	0.049	0.681	5.30652048288456e-106
"NPR1"	2.25896020777718e-110	-0.827974032999409	0.144	0.808	5.3336309465827e-106
"GK5"	2.27592394997075e-110	-0.827531733368871	0.111	0.766	5.37368403827594e-106
"AIMP2"	2.6138009243103e-110	-0.788918428298536	0.166	0.838	6.17144536238905e-106
"EPHX1"	3.14988313100193e-110	-0.961935391203031	0.248	0.888	7.43718906060865e-106
"HNRNPR"	3.89338547518857e-110	-0.756232968940708	0.943	0.992	9.19267244546774e-106
"CCDC86"	4.31906337462922e-110	0.623466404707824	0.823	0.172	1.01977405338371e-105
"RNF180"	4.6535078440793e-110	-0.77817318906545	0.073	0.719	1.09873973706556e-105
"ARMC1"	6.36424320840559e-110	-0.814532236203332	0.17	0.828	1.50266146393664e-105
"DCDC2"	6.71599734647691e-110	-0.881480686700264	0.236	0.902	1.58571413347666e-105
"EIF4EBP1"	7.21915555363957e-110	-0.944905816210175	0.898	0.98	1.70451481776984e-105
"CMTM8"	7.39640767491666e-110	-0.774182791805124	0.173	0.833	1.74636581612457e-105
"PBX1"	1.03838341085587e-109	-0.806320070395203	0.889	0.978	2.45172707137178e-105
"MRPL57"	1.15082788173213e-109	-0.849062383478138	0.258	0.925	2.71721971155773e-105
"BAX"	1.42811035306467e-109	-0.758728696720693	0.125	0.77	3.371911354621e-105
"MICOS13"	1.53020216688585e-109	-0.795896311514797	0.894	0.986	3.61296033623417e-105
"PSMB5"	1.55346511540675e-109	-0.733456197679986	0.984	0.997	3.66788648398687e-105
"PRPF6"	1.87041728438968e-109	-0.816719794919774	0.241	0.908	4.41624225017247e-105
"PLCD3"	3.90820101487634e-109	-0.810452431745596	0.156	0.808	9.22765341622452e-105
"CNPY2"	7.40669314535242e-109	-0.738634156511629	0.951	0.994	1.74879431854916e-104
"BZW2"	7.60369164796868e-109	-0.806081840800907	0.227	0.886	1.79530763500189e-104
"TRPS1"	1.00114667341551e-108	-0.809723250178885	0.173	0.83	2.36380741060135e-104
"ARL2"	1.07093493547875e-108	-0.790578738565752	0.132	0.788	2.52858447615888e-104
"BUD31"	1.20559741216557e-108	0.694458186966735	1	0.972	2.84653604986413e-104
"PKM"	1.67499889815102e-108	-0.61085886746063	1	1	3.95483989842437e-104
"CSDE1"	2.6211458505804e-108	-0.699372665734707	0.991	1	6.18878746780538e-104
"RPS4X"	2.95388896959621e-108	-0.582287322773548	1	1	6.97442724611362e-104
"ENSA"	3.04510881628612e-108	-0.658461125554039	0.984	0.998	7.18980642613316e-104
"C7orf61"	3.33533064459125e-108	0.629516063073004	0.646	0.045	7.87504918494439e-104
"VMP1"	3.68128529062867e-108	-0.928318413933465	0.912	0.977	8.69188269970334e-104
"INTS6"	5.97157120598552e-108	1.35684812059934	0.936	0.555	1.40994767744524e-103
"RPN2"	6.13247729979837e-108	-0.769508874015404	0.988	1	1.44793921525539e-103
"MZT2B"	6.76261931130863e-108	-0.676381997648685	0.977	0.998	1.59672204559308e-103
"KAZN"	7.06996330198324e-108	-0.825249577933206	0.21	0.883	1.66928903523126e-103
"ERLEC1"	1.01207881341442e-107	-0.719160919527236	0.156	0.805	2.38961928635278e-103
"DYNC1H1"	1.10626381904929e-107	-0.875491893150554	0.581	0.994	2.61199950315727e-103
"TUFT1"	1.27321827986628e-107	0.699933624479671	0.858	0.233	3.00619568059228e-103
"SCAND1"	2.59309329328181e-107	-0.754404671392213	0.946	0.992	6.12255257476767e-103
"MRPS25"	2.6239159981358e-107	-0.796903400764465	0.163	0.808	6.19532806319843e-103
"KHDRBS1"	3.78068744073955e-107	-0.737504167831101	0.946	1	8.92658111633016e-103
"NME4"	4.7254413423881e-107	-0.794281610068687	0.629	0.945	1.11572395535125e-102
"TMEM45A"	4.86315449790788e-107	0.609243188504471	0.686	0.075	1.14823940850103e-102
"MARCH3"	5.97633317844674e-107	-0.823409807068366	0.133	0.761	1.41107202676306e-102
"EMX2"	6.03257221477756e-107	-0.862208479329329	0.697	0.978	1.42435062563113e-102
"CRTAP"	6.04643477237338e-107	-0.7621978601491	0.185	0.844	1.42762371410508e-102
"ZNF570"	6.35516416071459e-107	0.70026219002472	0.776	0.145	1.50051780998632e-102
"IL1R1"	8.66845708596038e-107	-0.861720979017731	0.133	0.786	2.0467094025661e-102
"PRKDC"	9.41394238007955e-107	-0.782135954831495	0.945	1	2.22272593536058e-102
"EPN2"	1.21930788421808e-106	-0.756526974913516	0.199	0.864	2.87890784542732e-102
"LDHA"	1.90796199614392e-106	-0.656882324293756	1	1	4.50488906909541e-102
"MT-CO3"	2.29359754456164e-106	-1.25850029689859	1	1	5.41541316246448e-102
"ECH1"	2.29544526857915e-106	-0.685435161034585	0.965	0.994	5.41977582364223e-102
"SIRT7"	3.38639875655064e-106	0.878191427646459	0.986	0.658	7.99562610409173e-102
"PMVK"	4.31326829563604e-106	-0.773601842913461	0.146	0.788	1.01840577728262e-101
"CLK1"	5.51047063469843e-106	0.783955974291773	0.917	0.297	1.30107722155865e-101
"PSME1"	5.81792263690119e-106	-0.731852217290699	0.965	0.992	1.37366971379874e-101
"DRAP1"	8.45223680507185e-106	-0.741355794323755	0.922	0.984	1.99565763204551e-101
"PPM1G"	8.9181485096938e-106	-0.65689772904237	0.988	1	2.1056640446238e-101
"NDUFV1"	9.7195596150984e-106	-0.71161639052352	0.912	0.984	2.29488522072088e-101
"RAPGEF3"	1.19131806688377e-105	-0.78883858693551	0.161	0.828	2.81282108771927e-101
"GSTK1"	1.59539758621717e-105	-0.759353815937507	0.14	0.781	3.76689324081736e-101
"MDH1"	1.61655238331226e-105	-0.74065171266737	0.941	0.988	3.81684183223857e-101
"THAP1"	1.7589905586648e-105	0.782384352953464	0.917	0.312	4.15315260806347e-101
"UBXN1"	3.50514425304924e-105	-0.717436105301118	0.958	0.995	8.27599609587456e-101
"GXYLT2"	4.43761840885716e-105	-0.786985807610846	0.153	0.786	1.04776608251526e-100
"RUVBL1"	7.10235980385309e-105	-0.657024938649811	0.993	1	1.67693817328775e-100
"SLC25A13"	7.48808963681636e-105	-0.717844985201702	0.159	0.808	1.76801284414871e-100
"DTYMK"	8.29661832413255e-105	-0.79041100023715	0.79	0.942	1.95891455251094e-100
"SLC38A1"	8.97204650174912e-105	-0.829408949434892	0.988	1	2.11838989952798e-100
"ENDOG"	9.18243474336518e-105	-0.753824322005604	0.125	0.759	2.16806466725595e-100
"GNAI2"	9.26753325164284e-105	-0.747349985526808	0.884	0.981	2.18815727604539e-100
"CIAO2B"	1.14437462431337e-104	-0.656105746060371	0.993	1	2.7019829254663e-100
"APRT"	1.28314755527254e-104	-0.713239780888599	0.972	0.998	3.029639692754e-100
"ZNF335"	1.5272548293544e-104	0.734429959831428	0.847	0.23	3.60600137758866e-100
"WIPI2"	1.64938962655074e-104	-0.72353704213253	0.194	0.844	3.89437384724895e-100
"MAP2K2"	1.93861612229799e-104	-0.690275195270277	0.789	0.984	4.57726652635777e-100
"PCYOX1"	2.16966660060488e-104	-0.742211029901911	0.121	0.758	5.12279981068818e-100
"TMEM14B"	2.19433410981528e-104	-0.681807363539651	0.957	0.991	5.18104226668486e-100
"HTATIP2"	2.21427992233498e-104	-0.763849179827536	0.211	0.847	5.22813632462511e-100
"ZFP36"	2.51904266556143e-104	0.872109907041687	0.967	0.616	5.94771163765709e-100
"DDX56"	2.69601412589859e-104	-0.770519200577774	0.239	0.869	6.36555895265916e-100
"PKN1"	3.71155795363767e-104	-0.797307166374217	0.236	0.88	8.76335948433389e-100
"GUK1"	3.75769417088023e-104	-0.728247480215954	0.984	1	8.87229170686531e-100
"IL10RB"	3.78819588724881e-104	-0.732051708054695	0.083	0.705	8.94430930938315e-100
"WDR18"	4.3395677343271e-104	-0.761371527640986	0.208	0.859	1.02461533775197e-99
"ASAH1"	4.78349880085092e-104	-0.696898385209594	0.974	0.995	1.12943190186891e-99
"APEX1"	5.98561041961671e-104	-0.669632412947343	0.977	0.995	1.4132624761757e-99
"FASTK"	6.13083634770785e-104	-0.729218989076105	0.106	0.742	1.4475517700573e-99
"PPP1CA"	8.41407399535895e-104	-0.604815429437773	0.984	0.998	1.9866470110442e-99
"CHCHD2"	1.20593681211288e-103	-0.532592696765957	1	1	2.84733740707971e-99
"NONO"	1.36312805957569e-103	-0.708953437652475	0.953	0.986	3.21848166146417e-99
"TTC14"	1.53059805859439e-103	-0.765059602960178	0.081	0.698	3.61389507614722e-99
"HMGA1"	1.61140980341899e-103	-0.759249478765125	0.953	0.984	3.80469968685259e-99
"ATP13A3"	2.05669893462513e-103	0.911958432835859	0.983	0.717	4.8560718545434e-99
"NDUFB5"	2.74117631278396e-103	-0.624405672567829	0.995	1	6.47219139211422e-99
"SLC25A4"	3.30190123417323e-103	-0.743671950541586	0.144	0.791	7.79611900400641e-99
"MSN"	4.45458528381961e-103	-0.819896673555032	0.404	0.928	1.05177213136265e-98
"CPVL"	6.33740986786488e-103	-0.747911490542891	0.213	0.866	1.49632584390158e-98
"RDH11"	6.81792571895149e-103	-0.741596673879408	0.173	0.822	1.60978044150164e-98
"RABAC1"	1.08656277987398e-102	-0.803649950932322	0.319	0.903	2.56548337956045e-98
"RPS3"	1.10597214038707e-102	-0.625955896230522	1	1	2.61131082066792e-98
"SLC25A36"	1.28078672005406e-102	-0.733817872702583	0.917	0.988	3.02406552471965e-98
"DAP"	1.77925732233887e-102	-0.705593441967081	0.149	0.788	4.20100446377431e-98
"AL118516.1"	2.30541544231691e-102	1.14755197381917	0.778	0.205	5.44331640085445e-98
"ITM2B"	2.32896631858727e-102	-0.728308917227677	0.901	0.984	5.4989223748164e-98
"C12orf57"	2.49667716016199e-102	-0.690936828173558	0.977	0.998	5.89490444285846e-98
"PDXK"	2.67746480422703e-102	-0.780550283815425	0.917	0.988	6.32176214926044e-98
"RPL15"	2.94493482332244e-102	-0.600852892552745	1	1	6.95328561134662e-98
"DDT"	3.45471987960111e-102	-0.789224921947915	0.957	0.983	8.15693910772619e-98
"STMN1"	3.70436533640013e-102	-0.822015422462162	0.905	0.986	8.74637699577435e-98
"NMRAL1"	3.8708352849212e-102	-0.714312043528115	0.059	0.673	9.13942919122745e-98
"ILVBL"	6.52457503318165e-102	-0.724822749355155	0.078	0.686	1.54051741108452e-97
"MRPL17"	7.91853909781553e-102	-0.69624069527306	0.917	0.978	1.86964626638522e-97
"YIF1B"	8.26870843033561e-102	-0.736692056432169	0.203	0.852	1.95232474748654e-97
"APEH"	1.16420497470563e-101	-0.739608405976991	0.194	0.83	2.74880436577747e-97
"BTBD10"	1.4935835831987e-101	-0.721059681439196	0.158	0.786	3.52650019829045e-97
"HOXC9"	1.71025176291869e-101	0.65367224676489	0.648	0.061	4.03807543742732e-97
"ARL4A"	1.84282755654619e-101	0.870797905933733	0.858	0.269	4.3511001437612e-97
"MECOM"	1.88199950053854e-101	-0.772910633269112	0.187	0.83	4.44358902072156e-97
"UBAC1"	2.00368361763997e-101	-0.743525569805029	0.459	0.931	4.73089738960973e-97
"MBP"	2.06574430663992e-101	-0.837069216199756	0.289	0.909	4.87742888240752e-97
"NRBP1"	3.05093730498935e-101	-0.710699895371849	0.194	0.847	7.20356807081036e-97
"NDUFA4"	3.09661512643721e-101	-0.561620162445866	1	1	7.3114179750309e-97
"SOX2"	4.1291188740168e-101	-0.790191966176478	0.192	0.845	9.74926257344106e-97
"HES4"	5.24674563148011e-101	-0.960515064021367	0.165	0.814	1.23880911104877e-96
"ZDHHC12"	7.07564251335727e-101	-0.72481559582977	0.111	0.733	1.67062995382879e-96
"HINT2"	8.64701403248232e-101	-0.795250918406297	0.35	0.897	2.0416464832094e-96
"NUBP2"	9.7048069231902e-101	-0.729945453228012	0.7	0.961	2.29140196263444e-96
"VKORC1"	9.80344191864888e-101	-0.74966288545687	0.17	0.795	2.31469067141219e-96
"UBE2T"	1.18861072442517e-100	-0.957556176442999	0.666	0.923	2.80642878144026e-96
"GSTP1"	1.24384330078617e-100	-0.576628086455508	1	1	2.93683841748622e-96
"SNHG4"	1.28512809747383e-100	-0.842787581483645	0.09	0.698	3.03431595094546e-96
"TSPO"	1.95782887911058e-100	-0.781338993217371	0.624	0.934	4.62262976646799e-96
"TARS"	2.29188170902458e-100	-0.689354729270008	0.991	1	5.41136190317793e-96
"PPP1R35"	3.35520604513476e-100	-0.706151378630384	0.109	0.73	7.92197699316769e-96
"PARP9"	6.98383709526485e-100	-0.769436087477717	0.154	0.778	1.64895377656298e-95
"CPNE3"	7.4430735330316e-100	-0.831728805932768	0.369	0.902	1.75738409188409e-95
"CALCOCO2"	8.49366347407192e-100	-0.697558140483544	0.094	0.703	2.00543888286312e-95
"SUMO2"	8.90184875170545e-100	-0.612659536372461	1	1	2.10181550876517e-95
"FAM50A"	1.21340336514269e-99	-0.778657163928012	0.331	0.92	2.86496668543841e-95
"APP"	1.30462897992869e-99	-0.778059292851062	0.977	0.998	3.08035948450962e-95
"ATR"	1.56281588238214e-99	-0.782976000500615	0.265	0.9	3.68996457989248e-95
"DNAJC2"	2.54096633804779e-99	0.890116294059372	0.986	0.784	5.99947562076465e-95
"KIAA0100"	3.52909247624972e-99	-0.711177777966508	0.198	0.823	8.33254024567321e-95
"HIGD2A"	3.73974140598618e-99	-0.671239371449915	0.929	0.973	8.82990343367397e-95
"CD81"	3.97955659231545e-99	-0.719530491168885	0.964	0.992	9.396131070116e-95
"ZNF408"	4.26637683109847e-99	0.643127333588275	0.854	0.234	1.00733423359066e-94
"FTX"	5.52496495024101e-99	-0.773015848170645	0.132	0.753	1.3044994744014e-94
"ORMDL2"	1.2255378680893e-98	-0.780423223364635	0.263	0.869	2.89361746034565e-94
"PFN2"	1.9895528655965e-98	-0.706626569984213	0.86	0.959	4.69753327095989e-94
"SERPINB6"	2.74501240872126e-98	-0.690914194334421	0.175	0.803	6.48124879823176e-94
"PAFAH1B3"	3.42989848980798e-98	-0.719637748238781	0.198	0.822	8.09833332428562e-94
"JTB"	3.46264280798872e-98	-0.617583488479262	0.998	1	8.17564593394217e-94
"CALM1"	4.54434276436442e-98	-0.618573043060571	0.997	1	1.07296477009408e-93
"RPS15A"	4.88961282607956e-98	-0.538319233260737	1	1	1.15448648436564e-93
"CLPP"	5.49026891100862e-98	-0.746832759178675	0.153	0.772	1.29630739257824e-93
"EIF2AK2"	7.99681392960571e-98	-0.732334362313059	0.21	0.844	1.8881277369192e-93
"FAAP20"	8.38429142867446e-98	-0.73194621030764	0.915	0.992	1.97961504922433e-93
"BCAP31"	1.18344546795726e-97	-0.65391306747338	0.972	0.997	2.79423309439388e-93
"SSPN"	1.25137158568458e-97	-0.84348575270141	0.286	0.903	2.95461345095987e-93
"TSEN34"	1.83453987296115e-97	-0.65359009843185	0.981	0.989	4.33153209404857e-93
"CCND1"	1.92799950372083e-97	0.778514436970605	1	0.923	4.55219962823526e-93
"WDR54"	2.10979740061181e-97	-0.678342602949197	0.168	0.803	4.98144264258455e-93
"NEAT1"	2.29467843851713e-97	-1.65663517755852	1	1	5.41796526118279e-93
"TSPAN14"	3.12014677466984e-97	-0.706683381172245	0.133	0.758	7.36697854967296e-93
"CYFIP1"	3.54350326205119e-97	-0.704998829845212	0.205	0.82	8.36656555202906e-93
"SNX17"	3.54419384951832e-97	-0.666368520316423	0.083	0.686	8.3681960980977e-93
"C2orf68"	3.71458209233206e-97	-0.684955297196624	0.147	0.783	8.77049977820523e-93
"URI1"	3.99506892518366e-97	-0.590605953550976	0.997	1	9.43275723925113e-93
"TMEM165"	4.92875568892708e-97	-0.715686585123515	0.192	0.83	1.16372850571257e-92
"JSRP1"	5.49393082806272e-97	-0.763309387558837	0.199	0.839	1.29717200781389e-92
"DUT"	5.79815062860075e-97	-0.783344684771576	0.905	0.977	1.36900134491892e-92
"DENND10"	5.85281927287043e-97	-0.713450607219405	0.227	0.847	1.38190915851744e-92
"GSN"	6.17199337209051e-97	-0.729756978347667	0.165	0.777	1.45726935508429e-92
