"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"BABAM1"	4.71077876018874e-80	-0.472983735049768	0.532	0.851	1.11226197306816e-75
"ADSL"	5.38829769021422e-80	-0.4611249179902	0.445	0.78	1.27223096763648e-75
"MBTPS1"	5.79490648572725e-80	-0.472674584710851	0.364	0.721	1.36823537034506e-75
"GVQW3"	6.28866489171947e-80	-0.475203882312199	0.252	0.632	1.48481666758388e-75
"IDH2"	6.32733307009852e-80	-0.356411931717476	0.054	0.371	1.49394661118096e-75
"P4HB"	6.50957972270389e-80	-0.394133208009737	0.969	1	1.53697686832761e-75
"SLC35A3"	6.8094657152056e-80	-0.491286939606323	0.445	0.78	1.60778295001719e-75
"PCK2"	7.33205660687295e-80	-0.300795876972187	0.008	0.266	1.73117188544877e-75
"FNBP1"	7.91863691806429e-80	-0.495376823874759	0.667	0.906	1.86966936272416e-75
"CHMP3"	8.57413893135444e-80	-0.45062035330636	0.557	0.859	2.0244399430821e-75
"TAX1BP1"	9.74187216802208e-80	-0.383695928573896	0.951	0.991	2.30015343759169e-75
"OCEL1"	1.06102925170894e-79	-0.346435863977126	0.059	0.379	2.50519616620999e-75
"METTL5"	1.06149650955399e-79	-0.447313085385279	0.845	0.961	2.50629940870794e-75
"TMEM50B"	1.1958968241996e-79	-0.518227810633247	0.441	0.775	2.82363199161768e-75
"VAPA"	1.79085905192306e-79	0.399602193861154	1	0.998	4.22839730749555e-75
"MAP4K4"	1.80990191404923e-79	-0.500013612621391	0.366	0.719	4.27335940926163e-75
"NAA38"	1.8915413918387e-79	-0.432185742185941	0.88	0.979	4.46611838027035e-75
"CCN1"	2.19783749710149e-79	0.709797234421423	0.869	0.65	5.18931411440634e-75
"WAC"	2.2370268013346e-79	0.45280534276171	0.978	0.923	5.28184398063112e-75
"ANXA1"	2.24869860143821e-79	-0.627693938464489	0.874	0.964	5.30940226785576e-75
"GLDC"	2.31895634734997e-79	-0.548036883264315	0.208	0.571	5.47528783172801e-75
"ATP5PO"	2.82555249726025e-79	-0.314534412703821	1	1	6.67141200128118e-75
"SNRNP200"	2.9604219203305e-79	-0.451121806397739	0.848	0.966	6.98985219609234e-75
"NCAM1"	3.18202178758697e-79	-0.46066754598957	0.113	0.461	7.51307164267159e-75
"MT-ATP8"	5.46296993271415e-79	-0.524270823024439	0.292	0.649	1.28986183081314e-74
"STK17A"	5.74613257334945e-79	-0.601745516816408	0.531	0.818	1.35671936189354e-74
"ZKSCAN1"	7.79979644676763e-79	-0.490424638494163	0.661	0.9	1.84160993904631e-74
"SH3BGRL"	8.69539060029282e-79	-0.46233869324388	0.31	0.68	2.05306867463514e-74
"COL26A1"	9.20045075335062e-79	-0.474438367797852	0.233	0.605	2.17231842737361e-74
"DHCR7"	1.04344154559731e-78	-0.459501743704489	0.22	0.588	2.4636698333098e-74
"HOXC13"	1.16873967564836e-78	0.553687083863113	0.427	0.055	2.75951124817333e-74
"S100A13"	1.25204628338513e-78	-0.431857600808147	0.999	1	2.95620647970063e-74
"PHACTR4"	1.28147136989511e-78	-0.479203609591213	0.577	0.868	3.02568205145933e-74
"MYOF"	1.53762199714056e-78	-0.523982831536471	0.6	0.882	3.63047929744859e-74
"ARF3"	1.83568584877e-78	-0.456003388640375	0.78	0.937	4.33423785753085e-74
"ZNF428"	2.36671069942673e-78	-0.411033629811584	0.16	0.526	5.58804063241646e-74
"ODF2L"	2.37689885742834e-78	-0.480953085124824	0.346	0.699	5.61209589227406e-74
"PPL"	2.57611438664682e-78	-0.511135401445679	0.434	0.787	6.0824636783118e-74
"LLPH"	3.24478762125204e-78	0.448667116112317	0.961	0.837	7.6612680525382e-74
"MRPS33"	3.56236858045888e-78	0.402821375204461	0.996	0.961	8.41110845532146e-74
"NDUFV2"	3.81255040701591e-78	-0.319727114435526	0.998	0.999	9.00181276600526e-74
"NELFE"	3.93193402254061e-78	-0.456252269023003	0.37	0.738	9.28368942062062e-74
"GTF3A"	4.09113023404191e-78	-0.429569584797342	0.827	0.967	9.65956759559635e-74
"TUBB2B"	4.45576575493286e-78	-0.576844336206895	0.205	0.561	1.0520508523972e-73
"ABHD14B"	4.61708997467764e-78	-0.394407638252254	0.098	0.436	1.09014111392114e-73
"F11R"	5.9161058171921e-78	-0.452228107585827	0.465	0.804	1.39685174449723e-73
"BUD31"	5.98782026679979e-78	0.474523138664139	0.989	0.97	1.4137842431941e-73
"KCTD21"	6.05518883150445e-78	-0.437723670066164	0.197	0.561	1.42969063500652e-73
"NONO"	7.22977857072582e-78	-0.409941548020168	0.917	0.99	1.70702301833407e-73
"GLI4"	8.72289945077372e-78	-0.385620491229303	0.08	0.409	2.05956378932218e-73
"HNRNPH1"	9.82835819040754e-78	0.55304821734061	0.978	0.923	2.32057365233712e-73
"SSBP4"	1.1317978611222e-77	-0.44982676849682	0.236	0.608	2.67228792989562e-73
"ADGRG1"	2.51238299514733e-77	-0.488206295404482	0.804	0.951	5.93198748984235e-73
"IGSF8"	2.55285186679802e-77	-0.427011742061828	0.212	0.583	6.0275385426968e-73
"PRDX1"	3.21185597206285e-77	-0.281360312707532	1	1	7.58351313563759e-73
"PGK1"	3.36006518479502e-77	-0.314591138242305	0.998	1	7.93344990781952e-73
"ACBD5"	3.66401731857087e-77	-0.458393641500726	0.436	0.769	8.65111129087768e-73
"ABTB1"	4.6029020585144e-77	-0.275097782469193	0.011	0.266	1.08679120503584e-72
"NDUFB5"	5.29215522667005e-77	-0.33583654505169	0.992	1	1.24953077056907e-72
"TADA3"	5.36215034904003e-77	-0.463548310962603	0.573	0.852	1.26605731891184e-72
"PSMC3"	5.78781266966215e-77	-0.405931227465505	0.958	0.981	1.36656044943393e-72
"PDLIM7"	6.42436632275775e-77	-0.486261536023606	0.321	0.679	1.51685713246633e-72
"POP7"	6.69214976826362e-77	0.448771913832659	0.95	0.789	1.58008348178472e-72
"LAMTOR2"	7.03726101100839e-77	-0.419382430304968	0.932	0.993	1.66156769730919e-72
"LENG9"	8.04388311251546e-77	-0.379001981140327	0.132	0.487	1.89924124169603e-72
"TRIM59"	8.26543057601241e-77	-0.461982248349702	0.207	0.583	1.95155081330229e-72
"CST3"	9.50978923700028e-77	-0.398356396418722	0.961	0.996	2.24535633674814e-72
"AC012020.1"	1.05599854370179e-76	-0.419619750073585	0.09	0.42	2.49331816153431e-72
"STIP1"	1.09042824484347e-76	-0.423887108831177	0.911	0.979	2.57461012889991e-72
"UXS1"	1.2462955904497e-76	-0.446617444628516	0.241	0.611	2.94262851861079e-72
"GPAA1"	1.33419288611139e-76	-0.48104444539999	0.468	0.809	3.15016282339759e-72
"ECHDC2"	1.3721864359218e-76	-0.404897609669638	0.17	0.532	3.23986939385495e-72
"ZNF638"	1.7336493854062e-76	-0.478988954781955	0.541	0.825	4.09331956388257e-72
"GRN"	1.96547005862968e-76	-0.45587666843739	0.856	0.972	4.64067135543054e-72
"PPP1R16A"	2.08518760961167e-76	-0.504172061625335	0.434	0.759	4.92333646505411e-72
"TM7SF3"	3.12617606459667e-76	-0.417433409079411	0.879	0.989	7.3812143061192e-72
"MARCH3"	3.22643865535712e-76	-0.583671591319812	0.286	0.645	7.61794430916369e-72
"UBC"	5.10185926135361e-76	-0.330036264585615	0.991	1	1.2045999901982e-71
"RNPEP"	5.99707022362556e-76	-0.479782857146171	0.514	0.812	1.41596825050023e-71
"AHCY"	1.03528022508895e-75	-0.411684888487723	0.834	0.959	2.44440013945752e-71
"YTHDF1"	1.04663005028223e-75	0.48042858442352	0.858	0.616	2.47119821172137e-71
"RWDD2B"	1.13285975201571e-75	-0.424686710336957	0.282	0.645	2.67479516048428e-71
"GCC2"	1.26123997005043e-75	-0.460924159540685	0.594	0.868	2.97791369328607e-71
"LRRK1"	1.32062352558677e-75	-0.315525147407954	0.05	0.352	3.11812420626292e-71
"SEPTIN10"	3.30693361129837e-75	-0.427621480750535	0.181	0.537	7.80800094963659e-71
"ACTN1"	4.25855384509393e-75	-0.451208866798162	0.815	0.959	1.00548714836513e-70
"CTSB"	4.27525368499195e-75	-0.728129217106136	0.856	0.957	1.00943014756345e-70
"HDGFL2"	6.13318607031019e-75	-0.448220997401686	0.369	0.724	1.44810656306094e-70
"TCF25"	8.86352635110567e-75	-0.449654218811587	0.538	0.843	2.09276720675956e-70
"LRRC45"	1.68659345336883e-74	-0.408594425519865	0.175	0.541	3.98221580274915e-70
"VGLL4"	2.23784553847556e-74	-0.461609586225881	0.492	0.818	5.28377710089465e-70
"DDIT3"	2.28042422227005e-74	0.704915451496075	0.848	0.652	5.38430963120182e-70
"SORL1"	2.47261971978639e-74	-0.462897072649552	0.258	0.614	5.83810242038766e-70
"LAMA3"	2.62702835550685e-74	-0.665704518538947	0.504	0.824	6.20267665018722e-70
"BTC"	2.93021511889745e-74	-0.371096801633214	0.046	0.337	6.91853091722876e-70
"DMAC2L"	3.21263428499204e-74	-0.362764343583883	0.099	0.429	7.5853508102947e-70
"ARF4"	3.46396939094991e-74	0.454036354954688	0.986	0.943	8.17877812897182e-70
"NDUFS3"	3.63095794859506e-74	-0.401575930882968	0.917	0.976	8.57305481242779e-70
"SLC25A23"	3.87003127251602e-74	-0.446245961436122	0.373	0.721	9.13753083753757e-70
"PCMTD1"	4.61973088043792e-74	-0.47413307879287	0.399	0.739	1.0907646581802e-69
"HGSNAT"	5.78891650060413e-74	-0.292329160808783	0.034	0.313	1.36682107495764e-69
"SYNJ2BP"	6.93682738573365e-74	-0.45989849038694	0.559	0.864	1.63785431404557e-69
"ENSA"	7.62094958241689e-74	-0.369819483858805	0.959	0.989	1.79938240590445e-69
"AL162458.1"	1.16778664593879e-73	-0.330033469157127	0.057	0.358	2.75726104972608e-69
"NDUFS1"	1.22381356624024e-73	-0.465757689958028	0.56	0.843	2.88954621124984e-69
"PHF20"	1.25580013688567e-73	-0.45568095342475	0.515	0.815	2.96506970320075e-69
"TCEA2"	1.29339215399896e-73	-0.447788258329061	0.439	0.764	3.05382821480694e-69
"RMDN1"	1.36201017210348e-73	-0.4282766143598	0.26	0.62	3.21584221735353e-69
"PNO1"	1.91327991831999e-73	0.487612343788896	0.869	0.622	4.51744521514532e-69
"USP22"	2.06096425601552e-73	-0.456632348058191	0.613	0.872	4.86614270487825e-69
"TMEM230"	2.10833121844484e-73	-0.452234451978494	0.396	0.73	4.97798083987011e-69
"CLDN7"	2.48303628519349e-73	-0.433710912458249	0.856	0.996	5.86269697297035e-69
"NUTF2"	3.0215159490258e-73	-0.389040238098401	0.928	0.987	7.13410130724482e-69
"SFXN2"	3.0816089327922e-73	-0.408016386048448	0.14	0.486	7.27598685121566e-69
"THAP7"	3.33910913790635e-73	-0.380053480070493	0.179	0.538	7.88397058551068e-69
"TTC14"	4.00191937474817e-73	-0.445129742233914	0.443	0.783	9.44893183571791e-69
"TFAP2A"	4.60420751841073e-73	-0.481774465615624	0.722	0.93	1.08709943717196e-68
"MAGED1"	6.38669193067275e-73	-0.399462026911001	0.153	0.502	1.50796183175114e-68
"ALDH6A1"	6.64621051837535e-73	-0.370972118248037	0.149	0.498	1.5692367654936e-68
"ACTR1B"	8.89997544567562e-73	-0.320528021068467	0.067	0.373	2.10137320247847e-68
"SLC25A13"	1.10372242816306e-72	-0.452718110738497	0.444	0.785	2.60599902513581e-68
"UBE2L6"	1.3186715402114e-72	-0.451614764789107	0.474	0.813	3.11351537359313e-68
"EEF2"	1.43193624323035e-72	-0.40669631706689	0.992	0.998	3.38094466389118e-68
"BZW1"	1.61367833218075e-72	-0.40905458276663	0.917	0.976	3.81005591011196e-68
"NAA25"	1.63003534063813e-72	0.484150250217559	0.836	0.586	3.84867644278068e-68
"RABGAP1L"	1.84269528783443e-72	-0.444872902351731	0.235	0.584	4.35078784410588e-68
"MTOR"	1.91250400781785e-72	-0.440696074750887	0.442	0.786	4.51561321285873e-68
"KIAA0319L"	2.05781064198647e-72	-0.443288490901344	0.277	0.634	4.85869670679425e-68
"LMO4"	2.1769721549106e-72	-0.482793417267522	0.654	0.881	5.14004895495943e-68
"MYH9"	2.2756249720323e-72	-0.504942910254998	0.761	0.943	5.37297812146545e-68
"COMT"	2.34943071296257e-72	-0.404801850590066	0.913	0.981	5.54724085637593e-68
"CALM3"	2.38084094428634e-72	-0.469662331048983	0.447	0.775	5.62140355355447e-68
"FLII"	2.52695348753068e-72	-0.431420148466347	0.576	0.853	5.96638987940868e-68
"WDR34"	3.0644835076267e-72	-0.452657244885291	0.366	0.713	7.2355520098574e-68
"MGAT5"	3.19164028455131e-72	-0.438894378223727	0.188	0.543	7.5357818758541e-68
"TPGS1"	3.19979353550113e-72	-0.408411029641588	0.236	0.598	7.55503251667172e-68
"MRPL28"	3.52283405417236e-72	-0.44132927177703	0.589	0.877	8.31776348530637e-68
"HNRNPC"	3.94723060249185e-72	-0.357950091959215	0.994	0.994	9.3198061755435e-68
"SCYL1"	3.96975124083908e-72	-0.453054963925313	0.508	0.812	9.37297965474515e-68
"USP14"	4.6091226678338e-72	-0.403228453523516	0.908	0.989	1.08825995310224e-67
"AC100800.1"	5.00770657261903e-72	0.592650611491103	0.327	0.005	1.18236959886108e-67
"ZFPL1"	5.50130960805408e-72	-0.436101287025286	0.372	0.71	1.29891421155765e-67
"CDKN1C"	5.59587321224835e-72	-0.50562880544843	0.307	0.65	1.32124162414396e-67
"ANXA4"	8.33308059978577e-72	-0.367688958013087	0.098	0.418	1.96752366041542e-67
"TMOD3"	8.38513924189607e-72	-0.476552798142024	0.643	0.87	1.97981522640408e-67
"TMEM238"	8.58413952908138e-72	-0.472829397094847	0.553	0.835	2.0268011842114e-67
"CCDC137"	9.10652614853947e-72	0.471672182015081	0.94	0.789	2.15014188893165e-67
"C11orf58"	9.28444770271822e-72	-0.315585448726743	0.997	1	2.1921509470888e-67
"FGFR1"	1.38529832163605e-71	-0.463311038062566	0.062	0.358	3.27082786721489e-67
"NPM1"	1.40848063136731e-71	0.26704638468582	1	1	3.32556361872136e-67
"C11orf74"	1.41796745631728e-71	-0.429701759671001	0.318	0.665	3.34796296111072e-67
"EIF2AK1"	1.45431412727855e-71	-0.396622399463348	0.861	0.976	3.43378108591739e-67
"DNAJA1"	1.69692194213165e-71	-0.365799210010979	0.985	1	4.00660239756705e-67
"NNT"	1.73045467411621e-71	-0.341718708048106	0.083	0.396	4.08577653105577e-67
"C9orf16"	1.73934335089426e-71	-0.423386801843015	0.835	0.962	4.10676358579644e-67
"DBNL"	2.51476829514508e-71	-0.400960273765246	0.249	0.617	5.93761942166704e-67
"GLUD1"	2.55896607413358e-71	-0.474053954572441	0.619	0.865	6.0419747976368e-67
"TMEM165"	3.59471237899045e-71	-0.451428305356863	0.589	0.881	8.48747539803435e-67
"ATRAID"	4.44764919951654e-71	-0.443053273289379	0.69	0.908	1.05013445249785e-66
"MTLN"	4.46832618763233e-71	0.453128661974575	0.706	0.366	1.05501649616187e-66
"CBLB"	4.74025720835679e-71	-0.410045550226633	0.146	0.485	1.11922212946512e-66
"CRELD2"	5.56024970496598e-71	-0.431248524936931	0.247	0.6	1.31283055783952e-66
"PLAAT3"	5.67437905520805e-71	-0.437368823790855	0.256	0.604	1.33977763872517e-66
"COPA"	6.60894687670177e-71	-0.44927881938533	0.625	0.876	1.56043844705806e-66
"EVL"	7.08708471633737e-71	-0.307633720620282	0.057	0.35	1.67333157237442e-66
"PRRT3"	1.02251972194776e-70	-0.338805882630537	0.08	0.389	2.41427131549087e-66
"OGFOD3"	1.34023345557376e-70	-0.439509290539554	0.392	0.722	3.16442521195521e-66
"ISOC2"	1.36991491555577e-70	-0.457632967664374	0.633	0.887	3.23450610711873e-66
"CLDN3"	1.38687135395057e-70	-0.484796557045253	0.92	0.99	3.27454195381269e-66
"FGF18"	1.44573873214177e-70	-0.521389071725845	0.757	0.942	3.41353372045992e-66
"DNPEP"	1.51865986096365e-70	-0.431457592496381	0.405	0.733	3.58570779772127e-66
"SH3RF1"	1.5661715396282e-70	-0.528425384688453	0.469	0.758	3.69788762221614e-66
"TMED2"	1.9069159351461e-70	0.361341568625775	0.991	0.942	4.50241921447345e-66
"POMGNT1"	2.08730638406182e-70	-0.395236606987317	0.216	0.566	4.92833910340837e-66
"UGGT1"	2.24655395322427e-70	-0.427001587104431	0.269	0.615	5.30433853895782e-66
"CCDC167"	2.41875298650898e-70	-0.42976180813638	0.42	0.761	5.71091767644635e-66
"ANKRD11"	2.42531009108983e-70	-0.430816867981693	0.874	0.981	5.72639965607219e-66
"ATXN10"	3.69308626507718e-70	-0.449985476807573	0.482	0.792	8.71974598047374e-66
"ACTR10"	4.41883223189977e-70	-0.427896404289158	0.366	0.708	1.04333047827385e-65
"PSMB10"	5.48727676821327e-70	-0.445730641379704	0.453	0.784	1.29560091774283e-65
"RBCK1"	6.17609712299597e-70	-0.452224541433251	0.407	0.74	1.45823829171058e-65
"TRADD"	7.02749638973716e-70	-0.374650626786078	0.161	0.507	1.65926217258084e-65
"ZDHHC16"	9.73383771607946e-70	-0.418904385354811	0.253	0.601	2.29825642314352e-65
"TBCA"	1.05086426188651e-69	-0.346280578514439	0.984	0.999	2.48119560874024e-65
"YPEL3"	1.28941374225649e-69	-0.424322236583316	0.245	0.598	3.0444347868418e-65
"CCDC86"	1.34249675051319e-69	0.487984843938147	0.604	0.258	3.1697690776367e-65
"AHCYL1"	1.45142257287662e-69	-0.415560836250661	0.738	0.945	3.42695383681899e-65
"LRP5"	1.76375159809467e-69	-0.29743346766184	0.044	0.321	4.16439389826132e-65
"LRRCC1"	3.48660310584584e-69	-0.371387098271182	0.119	0.442	8.2322185932126e-65
"ISG20"	4.5019715139858e-69	-0.398624404065597	0.162	0.498	1.06296049416719e-64
"RPF1"	4.5384924680093e-69	0.486753032140085	0.818	0.578	1.07158345662168e-64
"KLHL14"	4.57505879348769e-69	-0.479323152283243	0.297	0.64	1.08021713173038e-64
"AGGF1"	4.58224948078419e-69	-0.421990689712229	0.43	0.765	1.08191492490796e-64
"PDAP1"	5.1498546803976e-69	-0.394079029526243	0.87	0.983	1.21593218858868e-64
"NT5C"	5.36902856930102e-69	-0.451734867589256	0.362	0.697	1.26768133549766e-64
"TMEM129"	6.1030444053325e-69	-0.294392506726982	0.07	0.369	1.44098981454306e-64
"TPCN1"	6.66066190277308e-69	-0.424630165762039	0.233	0.58	1.57264888186375e-64
"RTRAF"	7.35940196039057e-69	-0.349431105439625	0.977	0.995	1.73762839686782e-64
"KLC1"	7.67581920361021e-69	-0.425431499037602	0.508	0.807	1.81233767216441e-64
"PLEKHB1"	8.7479823763485e-69	-0.420478541908753	0.22	0.557	2.06548611887964e-64
"TMEM106B"	1.24038486550661e-68	-0.42689063372323	0.285	0.629	2.92867270594765e-64
"RALBP1"	1.44459747170254e-68	-0.371886803314074	0.92	0.989	3.41083909043687e-64
"DUSP23"	1.46045659461331e-68	-0.41868501609827	0.255	0.605	3.44828406554149e-64
"BCKDK"	1.61630441081555e-68	-0.304125991257647	0.082	0.388	3.81625634437659e-64
"SARAF"	1.74236229467594e-68	-0.385394140035655	0.892	0.968	4.11389161395936e-64
"CLDN16"	2.10189507064089e-68	-0.654564770182116	0.341	0.679	4.9627844512902e-64
"CDV3"	2.10468246930118e-68	0.381630562591319	0.998	0.994	4.96936577826701e-64
"DALRD3"	2.48495662732264e-68	-0.414881078842154	0.321	0.67	5.86723109277147e-64
"SELENOT"	2.56186578952982e-68	0.369773924075132	0.992	0.977	6.04882131565886e-64
"CAT"	2.62901402097143e-68	-0.406162756766829	0.21	0.55	6.20736500491565e-64
"CITED2"	3.36677991879753e-68	0.737534949005741	0.833	0.644	7.94930406627284e-64
"CDCA5"	3.70427243406912e-68	0.46934423898429	0.677	0.306	8.7461576440806e-64
"PEA15"	4.59486626117547e-68	0.408157552710025	0.978	0.897	1.08489387292614e-63
"TSC2"	5.12833455522548e-68	-0.42508987306839	0.475	0.807	1.21085107183429e-63
"UGDH"	5.64567661014932e-68	-0.458113939763089	0.368	0.702	1.33300070442236e-63
"SCNN1A"	7.28999147534905e-68	-0.449553055897825	0.569	0.849	1.72123988724466e-63
"FRA10AC1"	7.71933266615982e-68	-0.422180908141973	0.365	0.704	1.82261163580699e-63
"LARP1B"	9.58403589071364e-68	-0.488855574104226	0.63	0.871	2.2628867141564e-63
"GBP2"	1.21369113050782e-67	-0.328766752452369	0.039	0.305	2.86564612824203e-63
"CD2AP"	1.43590923248302e-67	-0.480604610069385	0.477	0.772	3.39032528881567e-63
"NDUFAF6"	1.44789320419511e-67	-0.502947562913378	0.441	0.746	3.41862064442507e-63
"MTX1"	1.56223772060718e-67	-0.377379920768459	0.878	0.977	3.68859948212562e-63
"WDFY1"	1.57756455896684e-67	-0.420176838604135	0.266	0.6	3.72478768017662e-63
"ACAD9"	2.02484615513183e-67	-0.391603626151311	0.209	0.554	4.78086425688177e-63
"FOS"	2.2315148770805e-67	-0.659124617666108	0.47	0.748	5.26882977627478e-63
"CLIC4"	2.24631514720795e-67	-0.430324052092246	0.346	0.683	5.30377469407269e-63
"CNIH4"	2.4347743541529e-67	-0.456461475516164	0.649	0.878	5.74874572759041e-63
"MRPS34"	2.52328999681909e-67	0.290464347007637	0.999	1	5.95774001148955e-63
"AIG1"	2.52890677006609e-67	-0.413266567605361	0.387	0.723	5.97100177480305e-63
"CDKN2A"	3.06080789068615e-67	-0.341806738303485	0.998	1	7.22687351069907e-63
"CLMN"	3.15144781218425e-67	-0.364260157474688	0.148	0.48	7.44088342934822e-63
"CERNA2"	3.41871739022027e-67	-0.373849986230899	0.111	0.431	8.07193363004908e-63
"GLB1"	4.73835801225749e-67	-0.410863083209311	0.247	0.586	1.11877371027411e-62
"ZNRF1"	4.78087898201368e-67	-0.431224623669651	0.267	0.605	1.12881333644325e-62
"ORMDL2"	5.08408967399213e-67	-0.44895434709283	0.603	0.853	1.20040441292628e-62
"ATP2C2"	6.10374441340485e-67	-0.27127761038479	0.036	0.298	1.44115509344902e-62
"TMC6"	7.75169220101044e-67	-0.426655959929536	0.559	0.847	1.83025204558058e-62
"PSAP"	8.51210116853485e-67	-0.361355048980308	0.973	0.999	2.00979220690276e-62
"LIMCH1"	1.32807503583825e-66	-0.512596602431343	0.602	0.855	3.13571796711769e-62
"HNRNPR"	1.34580338275991e-66	-0.385006795063555	0.94	0.985	3.17757636703442e-62
"HEXD"	1.57059612315466e-66	-0.27880955421403	0.043	0.31	3.70833450638047e-62
"RPL26L1"	1.82280129977743e-66	0.399348048011649	0.964	0.892	4.30381614890449e-62
"BAG2"	1.84285987690953e-66	-0.470142101539214	0.383	0.71	4.35117645537108e-62
"DANT2"	2.15500714867485e-66	-0.305351063877231	0.08	0.379	5.08818737873618e-62
"BCAP31"	2.73640606792041e-66	-0.355219468948114	0.963	0.998	6.46092836696688e-62
"AL354863.1"	3.12582465489251e-66	-0.308847750733059	0.068	0.36	7.3803845926667e-62
"ITGB4"	3.13174007703757e-66	-0.306693662551249	0.066	0.355	7.39435149589342e-62
"PLTP"	3.65984531082032e-66	-0.498774465699286	0.515	0.796	8.64126076337787e-62
"PLEKHJ1"	3.72445104217471e-66	-0.41584747708154	0.328	0.674	8.79380135567871e-62
"OVOL1"	3.76922893289224e-66	0.407620235720693	0.351	0.032	8.89952643345186e-62
"XRN1"	4.57894115054635e-66	-0.43714089376646	0.392	0.71	1.0811337950555e-61
"MLXIP"	4.96205002445754e-66	-0.435686485646188	0.401	0.717	1.17158963127467e-61
"ISCA2"	5.01856729071824e-66	-0.413746432343509	0.5	0.817	1.18493392301148e-61
"NOL12"	6.69768359759803e-66	0.438513789388375	0.612	0.264	1.58139007422887e-61
"PHKB"	7.11378946767394e-66	-0.377474231113168	0.201	0.542	1.67963683121249e-61
"PLEKHA5"	8.20563276978401e-66	-0.406514095781589	0.239	0.578	1.9374319532737e-61
"SMAD7"	8.76696569002138e-66	0.610969345550309	0.764	0.508	2.06996826907095e-61
"TMEM126B"	9.09257226299723e-66	0.436181567234099	0.842	0.592	2.14684723701628e-61
"ATL3"	9.32362961221456e-66	-0.448819354044767	0.507	0.79	2.20140218773998e-61
"FARP1"	1.06431251766513e-65	-0.458373075413115	0.369	0.684	2.51294828545913e-61
