"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"KDM4B"	1.16890683890444e-38	-0.255978393170284	0.103	0.363	2.75990593733728e-34
"ZRSR2"	1.1951070580572e-38	0.284472852190895	0.472	0.198	2.82176727477885e-34
"SPRYD4"	1.19759276681733e-38	-0.270515072728363	0.138	0.408	2.82763628173241e-34
"ARRB2"	1.22258237622691e-38	-0.312484859222329	0.24	0.513	2.88663924850936e-34
"CIAPIN1"	1.23726629128796e-38	0.332950909117658	0.807	0.612	2.92130944035999e-34
"PTGR2"	1.29941974381095e-38	-0.311751990006677	0.276	0.553	3.06805995711203e-34
"TTC37"	1.44220744694961e-38	-0.325299905893576	0.537	0.77	3.40519600299273e-34
"AC083862.3"	1.446050070115e-38	-0.270130451521486	0.099	0.352	3.41426882054852e-34
"ATM"	1.57700075057384e-38	-0.31496351824156	0.293	0.566	3.7234564721799e-34
"CDK16"	1.59844529230947e-38	-0.318506717917758	0.467	0.712	3.77408917967189e-34
"C6orf132"	1.60490975545795e-38	-0.317413068809466	0.237	0.512	3.78935242361177e-34
"SLC35F2"	1.64835526888299e-38	0.291915687409354	0.508	0.233	3.89193162535963e-34
"MRPL18"	1.8048524067879e-38	0.289871269787605	0.966	0.921	4.26143701766692e-34
"KDELR2"	1.8401010041637e-38	0.273054729996857	0.987	0.949	4.34466248093092e-34
"IP6K2"	1.9517002955282e-38	0.358379723373916	0.931	0.835	4.60815956777164e-34
"SLC11A2"	1.95649107669556e-38	-0.310724781657856	0.323	0.592	4.61947108118587e-34
"HOXC6"	2.18409108950391e-38	0.279741908238063	0.434	0.167	5.15685747142769e-34
"CMC1"	2.29082417333336e-38	-0.333790028469553	0.668	0.851	5.4088649556574e-34
"NBEAL1"	2.35047774033585e-38	-0.329922999388166	0.479	0.731	5.54971299270698e-34
"ITSN1"	2.53050828242646e-38	-0.318876225127426	0.553	0.796	5.97478310563712e-34
"KDM2A"	2.60012471602092e-38	0.334603526204753	0.872	0.72	6.139154466997e-34
"MDN1"	2.64993668949214e-38	-0.34423197090212	0.445	0.684	6.25676551755989e-34
"CIAO2A"	2.70780455192405e-38	0.337707769089917	0.83	0.661	6.39339732754788e-34
"BAIAP2-DT"	2.77550891610613e-38	-0.267810141578279	0.12	0.381	6.55325410181819e-34
"DNAJB9"	2.87606569410209e-38	0.36025475519105	0.633	0.372	6.79067871034444e-34
"LSS"	2.89502864043661e-38	-0.341413858181574	0.319	0.587	6.83545212293489e-34
"ANKRD13C"	2.90513172421508e-38	0.34857926227293	0.604	0.35	6.85930651404423e-34
"KMT5A"	2.9772998087943e-38	0.35019904385712	0.912	0.802	7.02970257854422e-34
"SGPL1"	3.08989169191674e-38	-0.352485312179585	0.502	0.726	7.29554327378461e-34
"TAZ"	3.242285791975e-38	-0.272695245210558	0.181	0.456	7.65536098343216e-34
"DDX50"	3.35977493316108e-38	-0.319667304324	0.581	0.789	7.93276459468662e-34
"FILIP1L"	3.55873302942045e-38	0.303440085601786	0.226	0.03	8.40252455576462e-34
"ITPA"	3.78181086592894e-38	0.345209508972371	0.848	0.715	8.92923363554482e-34
"ZNF335"	3.86502151590769e-38	0.401087600836197	0.508	0.255	9.12570230120966e-34
"XPC"	4.0894461717026e-38	-0.258414700598462	0.103	0.359	9.65559135600701e-34
"FGD5-AS1"	4.13000316471142e-38	-0.325334419875803	0.589	0.801	9.75135047220012e-34
"C18orf25"	4.36953123066356e-38	-0.423684887203528	0.643	0.809	1.03169001887197e-33
"C9orf85"	4.94878031031398e-38	0.28808922310917	0.589	0.308	1.16845651906823e-33
"BRWD1"	4.98807924206173e-38	0.326965912798227	0.951	0.857	1.1777353898432e-33
"GRAMD2B"	5.60392979847e-38	-0.349733153034454	0.361	0.637	1.32314386471675e-33
"NR3C1"	5.63156994791291e-38	0.34153117733453	0.608	0.348	1.32966998040172e-33
"ZBED5-AS1"	5.97871045114039e-38	-0.321564202272912	0.193	0.459	1.41163332461876e-33
"PYCR2"	6.07483826168405e-38	-0.298910775817257	0.276	0.554	1.43433006196622e-33
"TMEM14A"	6.31323372510263e-38	-0.308507650661148	0.534	0.783	1.49061761483398e-33
"SLC39A9"	6.97770380048937e-38	0.346532507095225	0.707	0.494	1.64750564433355e-33
"SHOX2"	7.04401086440189e-38	0.297244549217567	0.383	0.131	1.66316140519393e-33
"GGCT"	7.87818915232197e-38	-0.283786068471057	0.945	0.981	1.86011924075474e-33
"SLC4A11"	8.79934685184928e-38	-0.254869521972723	0.084	0.33	2.07761378519013e-33
"RECQL"	9.02441413389345e-38	-0.335996725437741	0.832	0.92	2.13075442115358e-33
"JAGN1"	9.15950385226274e-38	-0.308858699984781	0.54	0.782	2.16265045455775e-33
"USP43"	1.08825718896304e-37	0.314681716105186	0.369	0.124	2.56948404886063e-33
"ADK"	1.12760528224345e-37	-0.315868198851425	0.639	0.836	2.66238883190502e-33
"C4orf3"	1.1862807813245e-37	-0.302721375935008	0.878	0.945	2.80092755278528e-33
"LUC7L2"	1.19014137276781e-37	0.281070545362133	0.974	0.91	2.81004279524207e-33
"RNF216"	1.32188930437025e-37	-0.323849340574824	0.448	0.691	3.12111283654859e-33
"PSMG4"	1.32383374820683e-37	-0.289918739138162	0.209	0.489	3.12570386289115e-33
"NNT-AS1"	1.36703366304096e-37	-0.313887880937646	0.322	0.589	3.22770318180602e-33
"DLG3"	1.38709126893521e-37	-0.311477948697113	0.357	0.618	3.27506119508293e-33
"AC018521.5"	1.3926657901775e-37	-0.282058953621908	0.136	0.397	3.2882231971881e-33
"ATP6V0E2"	1.48958854763645e-37	-0.297058570704511	0.327	0.597	3.51706751982442e-33
"PTPN14"	1.4961814569535e-37	-0.36934767907754	0.556	0.76	3.53263403801291e-33
"MPRIP"	1.50970697326051e-37	-0.342827984708372	0.659	0.841	3.56456913456538e-33
"MSH6"	1.55164409832087e-37	-0.458733373427638	0.566	0.749	3.66358688054541e-33
"TEPSIN"	1.69007673805567e-37	0.251420276824072	0.416	0.153	3.99044018622324e-33
"FKBP5"	1.71148318626226e-37	-0.250279116055137	0.078	0.319	4.04098295108382e-33
"GMNN"	1.8111527825712e-37	-0.331172900527043	0.628	0.807	4.27631283492886e-33
"DDX41"	2.05773685816032e-37	0.322292689075919	0.749	0.524	4.85852249580233e-33
"SLC44A2"	2.07730063889136e-37	-0.336458884587815	0.358	0.609	4.90471453848639e-33
"MRPL38"	2.11641830635423e-37	0.334716163609706	0.976	0.927	4.99707526313298e-33
"IMMP1L"	2.21424271682575e-37	0.323084343372805	0.869	0.714	5.22804847869727e-33
"RAB21"	2.288077389714e-37	0.316231208853328	0.85	0.682	5.40237952485372e-33
"CDC37L1-DT"	2.28813965747159e-37	0.336131809914528	0.56	0.304	5.40252654525617e-33
"FEM1B"	2.3695228912321e-37	0.326743921714277	0.62	0.35	5.59468049848812e-33
"TTLL3"	2.37994870826688e-37	0.253369463108957	0.398	0.142	5.61929689508892e-33
"DNA2"	2.38603678763837e-37	-0.296389950756805	0.342	0.612	5.63367145929295e-33
"PIGX"	2.39916309623713e-37	-0.326262907029488	0.56	0.768	5.66466398652549e-33
"ZNF121"	2.5971681841171e-37	0.367696478758394	0.732	0.518	6.13217379951889e-33
"SCOC"	2.60104758677734e-37	-0.310948480061916	0.593	0.832	6.14133345713998e-33
"VTI1B"	2.61589484906254e-37	-0.328905437634124	0.711	0.88	6.17638932812156e-33
"CCPG1"	2.67844700124233e-37	-0.344345846134496	0.348	0.597	6.32408121463326e-33
"PWWP2A"	2.75677806832104e-37	0.336244973098055	0.663	0.42	6.50902869711282e-33
"ASF1B"	2.89193132336902e-37	-0.292011871106202	0.341	0.625	6.82813904760659e-33
"AHCY"	2.97434404422734e-37	-0.31690705558669	0.844	0.937	7.02272372282518e-33
"SNRPF"	3.20571700700595e-37	0.25210835503433	0.995	0.984	7.56901842524176e-33
"CHRNA5"	3.24467785941818e-37	-0.276192128481272	0.184	0.453	7.66100889387226e-33
"KYAT3"	3.46238857895071e-37	-0.321073462854151	0.219	0.481	8.17504567376053e-33
"NUP155"	3.75899117235285e-37	-0.322912820144206	0.692	0.874	8.87535405704232e-33
"PCTP"	3.77443524612268e-37	-0.311429397937284	0.249	0.518	8.91181905962025e-33
"RAB1A"	3.78698933355735e-37	0.297408259370505	0.935	0.839	8.94146051546226e-33
"FUNDC2"	4.19819680475832e-37	0.268838528271635	0.975	0.931	9.91236247571486e-33
"PEX2"	4.52884421234279e-37	-0.324004411048431	0.356	0.606	1.06930540697626e-32
"COL2A1"	4.58285375083657e-37	0.256992627849976	0.347	0.106	1.08205759911002e-32
"SLC7A6OS"	4.6653441820231e-37	0.290467422436862	0.52	0.248	1.10153441481747e-32
"CNIH1"	4.79581762501961e-37	0.270736245492894	0.988	0.942	1.13234049944338e-32
"RHOD"	5.14954177944436e-37	-0.341194691221902	0.417	0.69	1.21585830954461e-32
"EGLN3"	5.36188813749837e-37	-0.317363142844407	0.049	0.268	1.26599540814474e-32
"GLIS2"	5.71774495908294e-37	0.346870915930545	0.629	0.395	1.35001676228907e-32
"GNPTAB"	6.40176833816727e-37	-0.290187267846852	0.187	0.451	1.51152152232467e-32
"KIF13B"	6.62279801292133e-37	-0.252458502172504	0.107	0.358	1.56370883883085e-32
"C8orf82"	6.77319586558576e-37	-0.3066021029301	0.302	0.574	1.59921927582345e-32
"CBLB"	6.78445625917081e-37	-0.274172835366108	0.111	0.363	1.60187796735282e-32
"VARS"	7.12094043862016e-37	-0.306139939010647	0.402	0.675	1.68132524696261e-32
"SPOP"	7.24611412075801e-37	0.332013147595542	0.897	0.81	1.71088000505217e-32
"CCDC186"	7.50326391126939e-37	0.329426868632877	0.862	0.688	1.77159564208982e-32
"MEOX1"	7.56608586533961e-37	-0.380064458775417	0.239	0.502	1.78642853366534e-32
"UNKL"	7.89827794573926e-37	-0.251210200560121	0.119	0.375	1.8648624057685e-32
"PROS1"	7.95245407160033e-37	-0.297678547868496	0.229	0.499	1.87765393084555e-32
"TMEM106B"	8.44066557383273e-37	-0.307645348013417	0.298	0.565	1.99292554863765e-32
"BDNF"	8.57909573044883e-37	0.280286922496855	0.359	0.114	2.02561029291627e-32
"AGO3"	9.04434771763796e-37	0.373064799102731	0.755	0.543	2.1354609396115e-32
"G3BP2"	9.41669962016004e-37	-0.287176044652217	0.92	0.979	2.22337694731599e-32
"CGN"	1.02182863867538e-36	-0.331312917537849	0.43	0.691	2.41263959877644e-32
"ANXA9"	1.12597072605974e-36	-0.252941506053937	0.09	0.334	2.65852948129965e-32
"IKZF5"	1.213193512988e-36	0.314304804215185	0.471	0.216	2.86447120351596e-32
"FSTL3"	1.23439921054958e-36	-0.260500410290076	0.086	0.327	2.91453997602862e-32
"GINS4"	1.26292583909865e-36	-0.285763018328698	0.251	0.534	2.98189419869583e-32
"IMPACT"	1.37402255301707e-36	-0.265120493352558	0.122	0.374	3.2442046499286e-32
"SERPINB1"	1.3914992008726e-36	-0.309535122358783	0.353	0.611	3.28546876318029e-32
"SAMM50"	1.44924526115901e-36	-0.313468758070117	0.483	0.722	3.42181298612254e-32
"PIMREG"	1.53222767305706e-36	-0.264270309688875	0.109	0.359	3.61774275885502e-32
"GART"	1.59830240462678e-36	-0.295435644760315	0.912	0.978	3.77375180756428e-32
"RFX3"	1.7328192733982e-36	0.312321514250306	0.529	0.264	4.09135958642049e-32
"LAMTOR3"	1.73516384527416e-36	0.307749375809166	0.804	0.591	4.09689535507683e-32
"CYP20A1"	1.80191166633222e-36	-0.25265280049964	0.14	0.404	4.254493635377e-32
"SRP19"	1.81758221426347e-36	0.29676450941807	0.957	0.948	4.29149336609748e-32
"FSD1"	1.88164295763704e-36	-0.30137057558686	0.279	0.547	4.44274718727682e-32
"PINX1"	1.91701115590299e-36	0.294448452715595	0.572	0.307	4.52625504020254e-32
"FRAT2"	1.96011777500752e-36	0.379589426180775	0.76	0.584	4.62803407857027e-32
"TM2D2"	2.04630246834801e-36	-0.295691783417637	0.258	0.526	4.83152475801648e-32
"IBTK"	2.15622147307954e-36	-0.301871861390661	0.361	0.618	5.0910545200881e-32
"ACOT9"	2.15864996166941e-36	-0.332189500138538	0.402	0.642	5.09678842449764e-32
"MRPL52"	2.19872168964479e-36	0.304045707517118	0.96	0.92	5.19140178142031e-32
"PRKD3"	2.20813826448404e-36	-0.312532476691185	0.436	0.69	5.21363525627327e-32
"REEP5"	2.37729802732787e-36	-0.281692328522013	0.897	0.961	5.61303837232384e-32
"MFN1"	2.53722177283683e-36	-0.326769007093358	0.671	0.835	5.99063432784503e-32
"PIK3CB"	2.72801629822465e-36	-0.306602930080827	0.454	0.691	6.44111928173822e-32
"DKK3"	3.0062974847564e-36	-0.256864259632404	0.114	0.365	7.09816899125834e-32
"RAB3D"	3.06836928235805e-36	-0.268874866167244	0.141	0.4	7.2447267125756e-32
"ZSCAN21"	3.1187121751663e-36	0.257961484158264	0.432	0.17	7.36359131678516e-32
"SUZ12"	3.14722070493762e-36	-0.300387946740652	0.768	0.919	7.4309028064282e-32
"NETO2"	3.20173114398699e-36	-0.300636584556275	0.258	0.526	7.55960740406768e-32
"THAP9-AS1"	3.26302155378796e-36	0.364787454153608	0.69	0.486	7.70432019064874e-32
"GPBP1L1"	3.3344855328528e-36	-0.309502980827778	0.394	0.647	7.87305379161875e-32
"BUB1"	3.45843248556586e-36	-0.323801339671268	0.429	0.67	8.16570494166956e-32
"LIN9"	3.50866366965297e-36	0.298662501432523	0.658	0.4	8.28430579041762e-32
"NFYC"	3.52844817489567e-36	0.329207837350698	0.778	0.589	8.33101898574617e-32
"BICDL2"	3.60941814742698e-36	-0.280585813690221	0.18	0.443	8.52219718788984e-32
"USO1"	3.68566119250193e-36	-0.328756593182026	0.522	0.744	8.7022146416163e-32
"DDIT4"	3.80385662780318e-36	-0.418114088248583	0.21	0.471	8.9812858839061e-32
"MCM3AP"	3.8308779988644e-36	-0.31176840061121	0.474	0.724	9.04508604311874e-32
"CPSF7"	3.96620224318269e-36	0.339898864731368	0.797	0.626	9.36460011637864e-32
"GPSM2"	4.21767585989446e-36	-0.314459621683238	0.194	0.46	9.95835447279681e-32
"C4orf48"	4.33398889011419e-36	-0.327891070697861	0.831	0.949	1.02329811684486e-31
"PER2"	4.63231483653986e-36	0.27072402531352	0.407	0.153	1.09373585605543e-31
"AMD1"	4.72793446761262e-36	0.314285609067718	0.967	0.913	1.11631260714802e-31
"DPP3"	4.85969748185089e-36	-0.297330527300132	0.272	0.537	1.14742317243981e-31
"GAL"	5.03184773563772e-36	0.366273851273778	0.654	0.394	1.18806956886142e-31
"RITA1"	5.49170244626299e-36	-0.322316364775466	0.46	0.685	1.29664586458715e-31
"WDYHV1"	5.58230599573715e-36	-0.274475066382806	0.176	0.438	1.3180382686535e-31
"MARS"	5.74811809303758e-36	-0.314149895833684	0.759	0.905	1.3571881629471e-31
"PIH1D1"	6.24285605313686e-36	-0.315113893934106	0.706	0.88	1.47400074270614e-31
"POLG2"	6.6435072869337e-36	0.37383937235819	0.81	0.664	1.56859850551792e-31
"NOP2"	7.32049213493573e-36	0.317369973796148	0.757	0.543	1.72844139797968e-31
"PAWR"	7.58658873748209e-36	-0.312768127678124	0.829	0.942	1.7912694668069e-31
"UFSP2"	8.35026595056145e-36	-0.265616799267657	0.149	0.408	1.97158129358706e-31
"SDHAF1"	8.70558675295436e-36	0.374850913658059	0.712	0.502	2.05547608824005e-31
"AC004951.1"	8.84797568247598e-36	-0.275621741006064	0.171	0.43	2.0890955383894e-31
"SNHG18"	9.19264116682936e-36	-0.259571867477123	0.1	0.341	2.17047450590008e-31
"TRIM5"	1.01033722827445e-35	-0.273249989353904	0.176	0.436	2.3855072296788e-31
"FBRS"	1.04991610390794e-35	0.323753490618671	0.617	0.361	2.47895691293704e-31
"SHCBP1"	1.12599272868663e-35	-0.286967824780033	0.312	0.58	2.658581431702e-31
"DYNC2LI1"	1.1353379727739e-35	-0.251062517661098	0.131	0.387	2.68064648751647e-31
"EMG1"	1.16890082226357e-35	-0.320570660214034	0.665	0.85	2.75989173144652e-31
"LAMA5"	1.18006682882757e-35	-0.331421119043351	0.693	0.875	2.78625578954477e-31
"EHF"	1.19047898787148e-35	-0.312959355079393	0.065	0.29	2.81083993826335e-31
"TRIM28"	1.2045518028299e-35	0.283346168707798	0.98	0.955	2.84406726166168e-31
"JMJD1C"	1.22477710084455e-35	-0.309860360479845	0.502	0.742	2.89182121280406e-31
"NTPCR"	1.32665477219731e-35	-0.314888124258361	0.564	0.796	3.13236458263508e-31
"ADSS"	1.4346122285942e-35	-0.322956903108351	0.555	0.762	3.38726293293377e-31
"WIPI2"	1.46891899597115e-35	-0.292065078242356	0.623	0.824	3.46826464138748e-31
"WDFY1"	1.49996330416861e-35	-0.318558767112732	0.312	0.566	3.5415633574725e-31
"C16orf72"	1.51106304917195e-35	0.327898975113647	0.583	0.33	3.56777096539988e-31
"DEPDC1"	1.51773500993025e-35	-0.31507707620719	0.383	0.66	3.58352413194631e-31
"PXDN"	1.57386909435279e-35	-0.335302062826242	0.489	0.714	3.71606231867637e-31
"GALNT2"	1.65287638575114e-35	-0.321519560412232	0.36	0.6	3.90260643439702e-31
"ITPRIPL2"	1.74579164394034e-35	-0.282577846221461	0.174	0.434	4.12198865050753e-31
"KRI1"	1.91996371465413e-35	-0.293105679683637	0.271	0.54	4.53322632666986e-31
"ABCC1"	1.92596883626496e-35	-0.280998800436508	0.21	0.475	4.54740501930521e-31
"TNF"	2.15243873017201e-35	0.598539658539092	0.251	0.053	5.08212308580914e-31
"TGFBR2"	2.25790031691582e-35	-0.332179350341372	0.238	0.492	5.33112843826993e-31
"RAB3GAP2"	2.29178549777509e-35	-0.302171144667178	0.345	0.605	5.41113473879676e-31
"RBM3"	2.43133903667853e-35	-0.330831073403325	0.648	0.836	5.74063459950167e-31
"RAD54L"	2.45683223350955e-35	-0.263164734988908	0.153	0.412	5.8008265865394e-31
"SOAT1"	2.45979694835798e-35	-0.258508923452714	0.156	0.414	5.80782657476802e-31
"LAMTOR2"	2.5396260995666e-35	-0.283342176973356	0.946	0.984	5.99631118368669e-31
"HSPA2"	2.73375177198308e-35	-0.251700311779206	0.108	0.352	6.45466130882925e-31
"MTFR1"	2.90893045370094e-35	-0.320186139094575	0.385	0.626	6.8682756942333e-31
"POLL"	3.29636109730235e-35	-0.257567652193516	0.193	0.459	7.78303818684059e-31
"PHF20"	3.48774739550356e-35	-0.301367744974924	0.585	0.799	8.23492037552346e-31
"BCAP31"	3.71482462139174e-35	-0.257480671247155	0.966	0.994	8.77107241356804e-31
"NOB1"	3.77161354621329e-35	0.311478237007878	0.674	0.436	8.9051567439642e-31
"ACAT1"	3.77525982650271e-35	-0.313195952602395	0.371	0.611	8.91376597635555e-31
"TRA2B"	4.53957451421384e-35	0.70416956819752	0.907	0.961	1.07183893855103e-30
"DVL1"	4.56719656549533e-35	-0.280549739551926	0.419	0.704	1.0783607810791e-30
"MARCH6"	4.74984606757322e-35	-0.306577315672879	0.864	0.947	1.12148615501471e-30
"ALDH2"	4.92715203780954e-35	-0.286912786438635	0.106	0.345	1.16334986764721e-30
"NFIC"	4.99552798800008e-35	-0.305982184624573	0.658	0.854	1.1794941132467e-30
"TRMT2A"	5.04898891521052e-35	-0.276981578391243	0.317	0.592	1.19211677277035e-30
"ZNF33A"	5.14818229285505e-35	-0.312475872938945	0.369	0.622	1.21553732116601e-30
"CNOT4"	5.21373330960806e-35	0.364767127334222	0.709	0.527	1.23101457173156e-30
"COA4"	5.38385881343377e-35	0.268677254795561	0.987	0.99	1.27118290443985e-30
"LINC00472"	5.83548248157243e-35	-0.371064613146334	0.227	0.48	1.37781576872407e-30
"UGT8"	6.76771147911279e-35	-0.254978005735135	0.145	0.4	1.59792435733332e-30
"UBE2M"	7.99305352379553e-35	-0.261280369895241	0.92	0.987	1.88723986750336e-30
"SLFN12"	7.99327002958199e-35	0.276210161011507	0.427	0.173	1.8872909866846e-30
"ARNTL2"	8.65525265984087e-35	-0.308143058555246	0.309	0.559	2.04359170551503e-30
"MMS19"	8.68074149460121e-35	-0.282830263776134	0.294	0.558	2.04960987429029e-30
"PMAIP1"	8.73599738032376e-35	-0.288415714232463	0.219	0.483	2.06265634146824e-30
"LGALS14"	8.79214751049162e-35	0.455524170889678	0.485	0.237	2.07591394870218e-30
"CDK5RAP2"	9.25624038766708e-35	-0.304643138252925	0.43	0.669	2.18549091793207e-30
"PIK3R2"	9.85257658853992e-35	-0.298982597576203	0.317	0.578	2.32629185832016e-30
"RGS9"	9.94420071816383e-35	-0.258442189135744	0.189	0.453	2.34792523156566e-30
"POLR1C"	1.01267691853439e-34	0.311471991496839	0.616	0.368	2.39103147235154e-30
"HSPG2"	1.06576043117566e-34	-0.277700877648328	0.207	0.467	2.51636695404885e-30
"TBCC"	1.0693995462738e-34	0.337106383467271	0.635	0.41	2.52495926870707e-30
"VPS13C"	1.12830240619918e-34	-0.337405435780063	0.351	0.599	2.66403481127688e-30
"EMC6"	1.13918156440854e-34	0.347185613407645	0.941	0.888	2.68972159172502e-30
"MAPKAPK5"	1.1830388792083e-34	0.305663803373544	0.817	0.644	2.79327309769871e-30
"GJB2"	1.31757870353469e-34	-0.324355550910183	0.128	0.369	3.11093507691575e-30
"CCNG1"	1.35977894159178e-34	-0.309347253248457	0.426	0.664	3.21057405899235e-30
"DNAJC24"	1.37660771098462e-34	0.310695514365453	0.677	0.445	3.25030846640578e-30
"IDI1"	1.38564229797364e-34	-0.358133355159721	0.755	0.871	3.27164002974556e-30
"INTS12"	1.42217091606031e-34	0.280297909435217	0.522	0.261	3.35788774991e-30
"FAM32A"	1.47740180521726e-34	0.297201036571837	0.845	0.676	3.48829340229848e-30
"TMEM179B"	1.5158986730123e-34	-0.319030482376479	0.787	0.907	3.57918835684933e-30
"ACBD5"	1.60516701511395e-34	-0.313434076189662	0.512	0.735	3.78995983938556e-30
"KIF23"	1.71041831144519e-34	-0.331537985424535	0.634	0.815	4.03846867515324e-30
"FAM111B"	1.77447848918336e-34	-0.340560471782594	0.177	0.428	4.18972116081084e-30
"ASB6"	1.78227311174705e-34	0.282997786417424	0.554	0.296	4.20812504414597e-30
"TRAM1"	1.82555325141235e-34	0.290369926639948	0.989	0.969	4.31031378190971e-30
"PDE9A"	1.87372734625619e-34	-0.329122103152654	0.419	0.664	4.42405763724549e-30
"BUD23"	1.91335333585053e-34	0.284418552862553	0.904	0.765	4.51761856127669e-30
"TBRG4"	2.31044542559015e-34	0.335504670092117	0.845	0.705	5.45519269436089e-30
"SGTA"	2.36014296377295e-34	0.330278241782989	0.635	0.401	5.5725335517643e-30
"TMEM41B"	2.59416173597117e-34	-0.315732523722084	0.672	0.835	6.12507527480154e-30
"FIGN"	2.84643179496043e-34	-0.308600229919345	0.408	0.645	6.72071011108106e-30
"BRCA2"	2.9404381048324e-34	-0.31464037242326	0.367	0.615	6.94266840931978e-30
"NOL11"	3.11521877120433e-34	0.295765901572704	0.937	0.833	7.35534304069054e-30
"ZNF37A"	3.33302253531641e-34	-0.306522616748008	0.451	0.685	7.86959950813558e-30
"MT1G"	3.46576028465324e-34	0.604946035434727	0.14	0	8.18300660809475e-30
"SCARB2"	3.7068193390825e-34	-0.299320101756189	0.366	0.624	8.75217114150769e-30
"OGG1"	3.72250121872986e-34	-0.255734222194469	0.117	0.359	8.78919762754307e-30
"SLC20A2"	4.05469382265387e-34	-0.344206888334122	0.394	0.629	9.57353758466805e-30
"RMI2"	4.07262370837516e-34	-0.255520789955921	0.155	0.408	9.61587183784459e-30
"WDR6"	4.11119709809091e-34	-0.282057778381175	0.307	0.566	9.70694746830245e-30
"FBXW5"	4.2938579960726e-34	-0.310318976189558	0.57	0.812	1.0138228114527e-29
"PYCR1"	4.51162334326205e-34	-0.313850372295736	0.395	0.641	1.0652393875776e-29
"PTPRA"	4.77684945743415e-34	-0.256925761364955	0.171	0.427	1.12786192539478e-29
"SBF2"	5.00624745363754e-34	-0.296237779448211	0.358	0.607	1.18202508627836e-29
"GLRX2"	5.16989341745853e-34	-0.294952172075507	0.417	0.659	1.22066353479613e-29
"DENND11"	5.7335149628921e-34	-0.255010025938494	0.143	0.39	1.35374021788845e-29
"MAP9"	5.78854933740174e-34	-0.306426217774403	0.558	0.802	1.36673438405392e-29
"GCDH"	6.4584095440981e-34	-0.25058589928128	0.115	0.354	1.524895077457e-29
"ACADM"	6.87791808916324e-34	-0.284540352347108	0.523	0.758	1.62394524003233e-29
"ALG3"	7.12970446451216e-34	0.282814243950014	0.943	0.87	1.68339452111597e-29
"CXCL16"	7.1738473571169e-34	0.303248218044631	0.579	0.328	1.69381709948887e-29
"DUSP1"	7.22373250640939e-34	0.410244259324906	0.586	0.365	1.70559548208832e-29
"CA2"	7.42104931087924e-34	-0.638999466543744	0.127	0.361	1.7521839527917e-29
"PLEKHA5"	7.68226154967373e-34	-0.297362866636794	0.309	0.561	1.81385877449346e-29
"MRPS15"	9.25389492445521e-34	0.293373713123737	0.981	0.983	2.18493713061312e-29
"BRI3"	9.47224870628809e-34	-0.278510904743759	0.885	0.983	2.23649264204168e-29
"EIPR1"	1.13628674349186e-33	-0.290508833991955	0.386	0.621	2.68288663005863e-29
"CIR1"	1.52293809024544e-33	0.322516180113262	0.837	0.681	3.5958091248785e-29
"DDX42"	1.59638194768735e-33	-0.301883025091247	0.763	0.918	3.7692174166846e-29
"TSG101"	1.86487751438884e-33	-0.29657133322837	0.741	0.898	4.4031622992235e-29
"MACC1"	1.90212908679699e-33	-0.360977831292669	0.596	0.823	4.49111698683638e-29
"ZGPAT"	1.90310437259874e-33	-0.278728651901969	0.287	0.55	4.49341973414287e-29
"NOL10"	1.98658835156418e-33	0.311983428936892	0.797	0.612	4.69053375687818e-29
"SREBF2"	2.00923736725413e-33	-0.306984752509755	0.36	0.602	4.74401034782372e-29
"PRMT5"	2.0258653833002e-33	0.324871010314045	0.711	0.508	4.78327075651011e-29
"AURKA"	2.04767959412337e-33	-0.303122679529796	0.587	0.808	4.8347762896847e-29
"DLGAP1-AS2"	2.08818133555137e-33	-0.265153466171383	0.15	0.398	4.93040495137035e-29
"WARS"	2.22577510856522e-33	-0.313565521098004	0.523	0.726	5.25527760883335e-29
"CPNE1"	2.24152331575061e-33	-0.309460519910596	0.873	0.946	5.29246070081877e-29
"AIMP2"	2.29029114941879e-33	-0.29533177999608	0.635	0.836	5.40760643289271e-29
"CYREN"	2.3121407082922e-33	-0.272292829297697	0.262	0.523	5.45919542634872e-29
"FAT2"	2.32013685391746e-33	-0.302518318134591	0.206	0.453	5.47807512578451e-29
"GNL3L"	2.37018786559586e-33	-0.318987931872459	0.576	0.78	5.59625056945839e-29
"AC139887.2"	2.50760771425125e-33	-0.281354613884536	0.17	0.418	5.92071257411862e-29
"TRAFD1"	2.73304044720044e-33	0.277694977451838	0.675	0.439	6.45298179988496e-29
"EID2B"	2.98607816626291e-33	-0.298982597576203	0.319	0.562	7.05042915836335e-29
"FBXO45"	3.32417813403028e-33	0.304390143924026	0.924	0.843	7.84871699225889e-29
"GPR161"	3.41133569088272e-33	-0.271281871698784	0.183	0.434	8.05450469974318e-29
"DMAP1"	3.42033799949996e-33	-0.291094204058857	0.295	0.545	8.07576005061936e-29
"RBM6"	3.50567857505763e-33	-0.307404963396875	0.644	0.818	8.27725768356857e-29
"LMNB2"	3.57249994672155e-33	-0.296947373704564	0.463	0.701	8.43502962420426e-29
"SLC2A1"	3.68045347956604e-33	-0.285298324532511	0.3	0.565	8.68991871060337e-29
"NREP"	3.77919892003943e-33	-0.257031594114033	0.163	0.414	8.9230665701051e-29
"ACSS2"	3.89561068252018e-33	-0.25422331354051	0.128	0.369	9.19792638249841e-29
